# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8975152E+00   -5.8898026E+00   -3.9999999E+00   -4.5819680E+00   -4.7761817E+00   -4.8115755E+00   -7.4041445E+00   -4.3530040E+00   -3.0348700E+00   -3.4751043E+00   -6.4486776E+00   -7.2682335E+00   -1.4529456E+01   -1.4000000E+01   -1.4000003E+01   -4.9608688E+00   -1.4000000E+01   -4.8745443E+00   -3.0000000E+01   -3.5729002E+00   -7.0668450E+00   -8.2495133E+00   -6.9037536E+00   -1.0894162E+01   -1.0859838E+01   -1.9131299E+01   -2.6898170E+01   -8.5599226E+00   -8.1144548E+00   -1.0581713E+01   -1.2459022E+01   -8.1524897E+00   -1.2057023E+01   -7.9027584E+00
    2.7000000E-01    5.9842998E+00   -5.9753174E+00   -3.9999999E+00   -4.3489776E+00   -4.5226393E+00   -4.5105296E+00   -7.9507151E+00   -4.1061816E+00   -3.0129080E+00   -3.4957037E+00   -6.4486855E+00   -7.3371338E+00   -1.4870187E+01   -1.4000000E+01   -1.4000002E+01   -4.7098330E+00   -1.4000000E+01   -6.3459180E+00   -3.0000000E+01   -3.4628016E+00   -7.4499629E+00   -8.4590622E+00   -7.3696479E+00   -1.0880197E+01   -1.1119893E+01   -1.9210851E+01   -2.7254398E+01   -8.4717883E+00   -7.9135635E+00   -1.0460344E+01   -1.2614329E+01   -8.1165530E+00   -1.1628492E+01   -7.5623636E+00
    4.5000000E-01    6.0411530E+00   -6.0311655E+00   -3.9999999E+00   -4.2135933E+00   -4.3789601E+00   -4.3186781E+00   -8.2825602E+00   -3.9768784E+00   -2.9887304E+00   -3.5173312E+00   -6.4486926E+00   -7.4237685E+00   -1.5031660E+01   -1.4000000E+01   -1.4000002E+01   -4.5696374E+00   -1.4000000E+01   -6.9012758E+00   -3.0000000E+01   -3.3806911E+00   -7.6761051E+00   -8.5714980E+00   -7.6494479E+00   -1.0913093E+01   -1.1229321E+01   -1.9305973E+01   -2.7428167E+01   -8.4138575E+00   -7.7714044E+00   -1.0413280E+01   -1.2645912E+01   -8.1252626E+00   -1.1355215E+01   -7.3470193E+00
    6.3000000E-01    6.0793272E+00   -6.0684875E+00   -3.9999999E+00   -4.1181712E+00   -4.2761157E+00   -4.1881476E+00   -8.5066896E+00   -3.8933480E+00   -2.9620903E+00   -3.5401587E+00   -6.4486993E+00   -7.4845892E+00   -1.5138521E+01   -1.4000000E+01   -1.4000002E+01   -4.4696272E+00   -1.4000000E+01   -6.9103753E+00   -3.0000000E+01   -3.3149544E+00   -7.8306700E+00   -8.6497144E+00   -7.8394615E+00   -1.0938390E+01   -1.1302066E+01   -1.9374031E+01   -2.7545477E+01   -8.3747631E+00   -7.6647679E+00   -1.0374676E+01   -1.2656560E+01   -8.1239103E+00   -1.1156795E+01   -7.1876965E+00
    8.1000000E-01    6.1048182E+00   -6.0932238E+00   -3.9999999E+00   -4.0440673E+00   -4.1939343E+00   -4.0939234E+00   -8.6638689E+00   -3.8332276E+00   -2.9332347E+00   -3.5643215E+00   -6.4487058E+00   -7.5172933E+00   -1.5208204E+01   -1.4000000E+01   -1.4000001E+01   -4.3896332E+00   -1.4000000E+01   -6.8870248E+00   -3.0000000E+01   -3.2597858E+00   -7.9428724E+00   -8.7109348E+00   -7.9747291E+00   -1.0947956E+01   -1.1349838E+01   -1.9413174E+01   -2.7624429E+01   -8.3484523E+00   -7.5816826E+00   -1.0330709E+01   -1.2652402E+01   -8.1046126E+00   -1.1002845E+01   -7.0600596E+00
    9.9000000E-01    6.1210446E+00   -6.1087634E+00   -3.9999999E+00   -3.9829871E+00   -4.1244229E+00   -4.0225195E+00   -8.7750733E+00   -3.7870782E+00   -2.9023951E+00   -3.5899781E+00   -6.4487121E+00   -7.5278155E+00   -1.5250696E+01   -1.4000000E+01   -1.4000001E+01   -4.3217765E+00   -1.4000000E+01   -6.8613563E+00   -3.0000000E+01   -3.2119677E+00   -8.0270866E+00   -8.7626962E+00   -8.0729522E+00   -1.0944399E+01   -1.1379348E+01   -1.9429581E+01   -2.7675369E+01   -8.3314758E+00   -7.5154206E+00   -1.0280830E+01   -1.2637056E+01   -8.0702073E+00   -1.0878465E+01   -6.9526573E+00
    1.1700000E+00    6.1301776E+00   -6.1172598E+00   -3.9999999E+00   -3.9305557E+00   -4.0637062E+00   -3.9661000E+00   -8.8520648E+00   -3.7499665E+00   -2.8697840E+00   -3.6173186E+00   -6.4487183E+00   -7.5213556E+00   -1.5272355E+01   -1.4000000E+01   -1.4000001E+01   -4.2622919E+00   -1.4000000E+01   -6.8340213E+00   -3.0000000E+01   -3.1695226E+00   -8.0908745E+00   -8.8082181E+00   -8.1438087E+00   -1.0930800E+01   -1.1394872E+01   -1.9428597E+01   -2.7704871E+01   -8.3216439E+00   -7.4617782E+00   -1.0226180E+01   -1.2612892E+01   -8.0239900E+00   -1.0775148E+01   -6.8591747E+00
    1.3500000E+00    6.1336972E+00   -6.1201812E+00   -3.9999999E+00   -3.8842025E+00   -4.0095679E+00   -3.9199517E+00   -8.9025237E+00   -3.7190064E+00   -2.8355977E+00   -3.6465725E+00   -6.4487246E+00   -7.5014225E+00   -1.5277518E+01   -1.4000000E+01   -1.4000001E+01   -4.2090520E+00   -1.4000000E+01   -6.8048129E+00   -3.0000000E+01   -3.1311548E+00   -8.1390498E+00   -8.8493542E+00   -8.1935562E+00   -1.0909226E+01   -1.1399323E+01   -1.9413830E+01   -2.7717414E+01   -8.3174645E+00   -7.4179434E+00   -1.0167554E+01   -1.2581577E+01   -7.9682214E+00   -1.0687561E+01   -6.7757694E+00
    1.5300000E+00    6.1326681E+00   -6.1185841E+00   -3.9999999E+00   -3.8422976E+00   -3.9605748E+00   -3.8811377E+00   -8.9318456E+00   -3.6923718E+00   -2.8000173E+00   -3.6780205E+00   -6.4487309E+00   -7.4703527E+00   -1.5269306E+01   -1.4000000E+01   -1.4000002E+01   -4.1606926E+00   -1.4000000E+01   -6.7734528E+00   -3.0000000E+01   -3.0959721E+00   -8.1749438E+00   -8.8873065E+00   -8.2265653E+00   -1.0880973E+01   -1.1394799E+01   -1.9387681E+01   -2.7716220E+01   -8.3178644E+00   -7.3819339E+00   -1.0105372E+01   -1.2544349E+01   -7.9043793E+00   -1.0612126E+01   -6.6999365E+00
    1.7100000E+00    6.1278895E+00   -6.1132618E+00   -3.9999999E+00   -3.8037451E+00   -3.9157227E+00   -3.8477660E+00   -8.9440243E+00   -3.6688358E+00   -2.7632099E+00   -3.7120107E+00   -6.4487373E+00   -7.4297605E+00   -1.5250066E+01   -1.4000000E+01   -1.4000002E+01   -4.1162597E+00   -1.4000000E+01   -6.7395890E+00   -3.0000000E+01   -3.0633360E+00   -8.2010000E+00   -8.9229197E+00   -8.2460598E+00   -1.0846873E+01   -1.1382875E+01   -1.9351816E+01   -2.7703706E+01   -8.3220380E+00   -7.3522933E+00   -1.0039843E+01   -1.2502171E+01   -7.8334645E+00   -1.0546315E+01   -6.6299542E+00
    1.8900000E+00    6.1200047E+00   -6.1048522E+00   -3.9999999E+00   -3.7675729E+00   -3.8742311E+00   -3.8190336E+00   -8.9424699E+00   -3.6472914E+00   -2.7253285E+00   -3.7489817E+00   -6.4487439E+00   -7.3810206E+00   -1.5221680E+01   -1.4000000E+01   -1.4000002E+01   -4.0747741E+00   -1.4000000E+01   -6.6867211E+00   -3.0000000E+01   -3.0327508E+00   -8.2193845E+00   -8.9570739E+00   -8.2548323E+00   -1.0807676E+01   -1.1364816E+01   -1.9307655E+01   -2.7681821E+01   -8.3293364E+00   -7.3278658E+00   -9.9712300E+00   -1.2455834E+01   -7.7563777E+00   -1.0488023E+01   -6.5643657E+00
    2.0700000E+00    6.1113089E+00   -6.0955970E+00   -3.9999999E+00   -3.7194312E+00   -3.8335067E+00   -3.8270012E+00   -8.8617223E+00   -3.6085915E+00   -2.6867540E+00   -3.7892255E+00   -6.4487514E+00   -7.3707605E+00   -1.5190869E+01   -1.4000000E+01   -1.4000002E+01   -4.0170299E+00   -1.4000000E+01   -4.9083386E+00   -3.0000000E+01   -3.0022419E+00   -8.1604714E+00   -8.9155524E+00   -8.1853761E+00   -1.0807883E+01   -1.1345296E+01   -1.9302290E+01   -2.7657947E+01   -8.3374046E+00   -7.3042053E+00   -9.9421786E+00   -1.2408273E+01   -7.7180003E+00   -1.0418689E+01   -6.4869663E+00
