# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.0926629E-08    4.3489896E-07    6.3305021E-06    3.4348979E-06
    2.7000000E-01    3.2517355E-08    3.3532762E-07    6.2142404E-06    3.6088497E-06
    4.5000000E-01    3.4674370E-08    2.8399241E-07    6.2036895E-06    3.6425555E-06
    6.3000000E-01    3.6812942E-08    2.5228769E-07    6.2098537E-06    3.6507448E-06
    8.1000000E-01    3.8808655E-08    2.3095625E-07    6.2179700E-06    3.6522568E-06
    9.9000000E-01    4.0644546E-08    2.1609324E-07    6.2254404E-06    3.6513090E-06
    1.1700000E+00    4.2333122E-08    2.0579849E-07    6.2318772E-06    3.6491441E-06
    1.3500000E+00    4.3894467E-08    1.9907845E-07    6.2372808E-06    3.6462488E-06
    1.5300000E+00    4.5349656E-08    1.9540285E-07    6.2416836E-06    3.6428622E-06
    1.7100000E+00    4.6719304E-08    1.9449626E-07    6.2450807E-06    3.6391318E-06
    1.8900000E+00    4.8024670E-08    1.9622088E-07    6.2473797E-06    3.6352214E-06
    2.0700000E+00    1.2621425E-10    4.7338326E-10    1.5442864E-08    9.2730511E-09
    2.2500000E+00    1.3190718E-10    4.5803134E-10    1.5290606E-08    9.4293748E-09
    2.4300000E+00    1.3723623E-10    4.4426676E-10    1.5159324E-08    9.5645516E-09
    2.6100000E+00    1.4225057E-10    4.3181496E-10    1.5044765E-08    9.6825495E-09
    2.7900000E+00    1.4698997E-10    4.2046600E-10    1.4943890E-08    9.7864589E-09
    2.9700000E+00    1.5148673E-10    4.1005389E-10    1.4854372E-08    9.8786719E-09
    3.1500000E+00    1.5576760E-10    4.0044511E-10    1.4774387E-08    9.9610654E-09
    3.3300000E+00    1.5985507E-10    3.9153080E-10    1.4702484E-08    1.0035133E-08
    3.5100000E+00    1.6376824E-10    3.8322128E-10    1.4637496E-08    1.0102079E-08
    3.6900000E+00    1.6752350E-10    3.7544185E-10    1.4578469E-08    1.0162885E-08
    3.8700000E+00    1.7113500E-10    3.6812983E-10    1.4524619E-08    1.0218358E-08
    4.0500000E+00    1.7461506E-10    3.6123213E-10    1.4475294E-08    1.0269171E-08
    4.2300000E+00    1.7797449E-10    3.5470350E-10    1.4429950E-08    1.0315887E-08
    4.4100000E+00    1.8122277E-10    3.4850511E-10    1.4388123E-08    1.0358981E-08
    4.5900000E+00    1.8436830E-10    3.4260344E-10    1.4349424E-08    1.0398856E-08
    4.7700000E+00    1.8741856E-10    3.3696938E-10    1.4313516E-08    1.0435860E-08
    4.9500000E+00    1.9038021E-10    3.3157755E-10    1.4280110E-08    1.0470290E-08
    5.1300000E+00    1.9325923E-10    3.2640570E-10    1.4248957E-08    1.0502403E-08
    5.3100000E+00    1.9606102E-10    3.2143423E-10    1.4219839E-08    1.0532425E-08
    5.4900000E+00    1.9879043E-10    3.1664583E-10    1.4192565E-08    1.0560552E-08
    5.6700000E+00    2.0145191E-10    3.1202513E-10    1.4166970E-08    1.0586955E-08
    5.8500000E+00    2.0404948E-10    3.0755845E-10    1.4142904E-08    1.0611787E-08
    6.0300000E+00    2.0658685E-10    3.0323356E-10    1.4120238E-08    1.0635183E-08
    6.2100000E+00    2.0906742E-10    2.9903951E-10    1.4098855E-08    1.0657263E-08
    6.3900000E+00    2.1149435E-10    2.9496646E-10    1.4078653E-08    1.0678133E-08
    6.5700000E+00    2.1387056E-10    2.9100553E-10    1.4059537E-08    1.0697888E-08
    6.7500000E+00    2.1619876E-10    2.8714870E-10    1.4041426E-08    1.0716616E-08
    6.9300000E+00    2.1848150E-10    2.8338871E-10    1.4024243E-08    1.0734393E-08
