# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -1.4269609E-01   -4.9026256E+00   -9.9814912E+00   -1.8852214E+00   -5.6414038E+01    1.1777996E-01    3.0978758E+00   -1.0454685E+01    9.8174487E-02    3.7608494E+00   -1.0540442E+01   -4.7604578E-02   -4.6328036E+00   -3.2556590E+03    3.9091333E+00    1.7256427E+00
    2.7000000E-01    1.0425293E-01   -4.1448744E+00   -9.1549030E+00   -1.0666928E+00   -5.6611064E+01    1.6726990E-03    3.3278143E+00   -1.0458240E+01    6.1412589E-01    3.6661573E+00   -9.3821176E+00    1.9934444E-01   -4.2187048E+00   -3.2530729E+03    3.9085028E+00    1.4313476E+00
    4.5000000E-01    2.3331492E-01   -3.7328226E+00   -8.6244525E+00   -5.8551302E-01   -5.6853480E+01    1.8682012E-03    3.4623819E+00   -1.0578917E+01    8.9560691E-01    3.5776691E+00   -8.7298635E+00    3.2840643E-01   -3.9516576E+00   -3.2505029E+03    3.9078721E+00    1.2580416E+00
    6.3000000E-01    3.1509830E-01   -3.4628263E+00   -8.2249569E+00   -2.6373004E-01   -5.7094157E+01    1.8780677E-03    3.5414217E+00   -1.0737552E+01    1.0729789E+00    3.4984926E+00   -8.2979757E+00    4.1018981E-01   -3.7502197E+00   -3.2479484E+03    3.9072410E+00    1.1366699E+00
    8.1000000E-01    3.7171079E-01   -3.2709898E+00   -7.8997437E+00   -3.5378425E-02   -5.7313885E+01    1.8331113E-03    3.5823097E+00   -1.0892353E+01    1.1892183E+00    3.4242540E+00   -7.9819400E+00    4.6680230E-01   -3.5861383E+00   -3.2454091E+03    3.9066097E+00    1.0429381E+00
    9.9000000E-01    4.1303487E-01   -3.1268876E+00   -7.6230325E+00    1.3467003E-01   -5.7508461E+01    1.7898679E-03    3.6007305E+00   -1.1026098E+01    1.2689017E+00    3.3552746E+00   -7.7333578E+00    5.0812638E-01   -3.4465063E+00   -3.2428849E+03    3.9059783E+00    9.6712433E-01
    1.1700000E+00    4.4414582E-01   -3.0151021E+00   -7.3811179E+00    2.6533242E-01   -5.7680864E+01    1.7598362E-03    3.6042650E+00   -1.1139147E+01    1.3240841E+00    3.2903686E+00   -7.5295640E+00    5.3923733E-01   -3.3244432E+00   -3.2403755E+03    3.9053467E+00    9.0356039E-01
    1.3500000E+00    4.6799549E-01   -2.9263645E+00   -7.1657635E+00    3.6824401E-01   -5.7835676E+01    1.7404036E-03    3.5981556E+00   -1.1235983E+01    1.3623587E+00    3.2290469E+00   -7.3580954E+00    5.6308700E-01   -3.2158027E+00   -3.2378806E+03    3.9047150E+00    8.4904987E-01
    1.5300000E+00    4.8645699E-01   -2.8546407E+00   -6.9715040E+00    4.5097433E-01   -5.7976758E+01    1.7275943E-03    3.5860367E+00   -1.1320579E+01    1.3887883E+00    3.1711207E+00   -7.2111081E+00    5.8154850E-01   -3.1178273E+00   -3.2354001E+03    3.9040833E+00    8.0162527E-01
    1.7100000E+00    5.0078781E-01   -2.7958634E+00   -6.7944529E+00    5.1857583E-01   -5.8106928E+01    1.7187606E-03    3.5702444E+00   -1.1395720E+01    1.4067177E+00    3.1163885E+00   -7.0832588E+00    5.9587932E-01   -3.0285532E+00   -3.2329331E+03    3.9034515E+00    7.5992838E-01
