# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8806570E+00   -5.8730353E+00   -3.9999999E+00   -4.6674131E+00   -4.8727851E+00   -4.9224833E+00   -7.2508954E+00   -4.4476301E+00   -2.9911987E+00   -3.4641345E+00   -6.4486777E+00   -7.1535239E+00   -1.4455516E+01   -1.4000000E+01   -1.4000004E+01   -5.0570581E+00   -1.4000000E+01   -3.2706845E+00   -3.0000000E+01   -3.5461835E+00   -6.9465872E+00   -8.1629720E+00   -6.7669236E+00   -1.0796030E+01   -1.0802317E+01   -1.9015830E+01   -2.6823122E+01   -8.5768771E+00   -8.1048824E+00   -1.0456673E+01   -1.2374403E+01   -8.0106876E+00   -1.2132514E+01   -7.9612947E+00
    2.7000000E-01    5.9700799E+00   -5.9614552E+00   -3.9999999E+00   -4.4445781E+00   -4.6245788E+00   -4.6388592E+00   -7.8044076E+00   -4.2006886E+00   -3.0000069E+00   -3.4641736E+00   -6.4486847E+00   -7.1591742E+00   -1.4830840E+01   -1.4000000E+01   -1.4000004E+01   -4.8105495E+00   -1.4000000E+01   -3.2681060E+00   -3.0000000E+01   -3.4645025E+00   -7.3292465E+00   -8.3667854E+00   -7.2358437E+00   -1.0715352E+01   -1.1093049E+01   -1.9029885E+01   -2.7210683E+01   -8.4863896E+00   -7.9306163E+00   -1.0296438E+01   -1.2587675E+01   -7.9388095E+00   -1.1739634E+01   -7.6589037E+00
    4.5000000E-01    6.0411186E+00   -6.0316942E+00   -3.9999999E+00   -4.3165956E+00   -4.4877364E+00   -4.4417383E+00   -8.1836112E+00   -4.0716334E+00   -3.0085628E+00   -3.4642120E+00   -6.4486910E+00   -7.2494912E+00   -1.5036542E+01   -1.4000000E+01   -1.4000003E+01   -4.6774296E+00   -1.4000000E+01   -3.2655427E+00   -3.0000000E+01   -3.4011637E+00   -7.5727420E+00   -8.4682036E+00   -7.5478428E+00   -1.0737104E+01   -1.1231547E+01   -1.9126936E+01   -2.7426159E+01   -8.4144965E+00   -7.7937038E+00   -1.0256557E+01   -1.2666218E+01   -7.9691112E+00   -1.1478123E+01   -7.4692877E+00
    6.3000000E-01    6.1001714E+00   -6.0900764E+00   -3.9999999E+00   -4.2289151E+00   -4.3932574E+00   -4.3022615E+00   -8.4760865E+00   -3.9898563E+00   -3.0169200E+00   -3.4642498E+00   -6.4486968E+00   -7.3636389E+00   -1.5207636E+01   -1.4000000E+01   -1.4000002E+01   -4.5864022E+00   -1.4000000E+01   -3.2629945E+00   -3.0000000E+01   -3.3497461E+00   -7.7524508E+00   -8.5298067E+00   -7.7844689E+00   -1.0794279E+01   -1.1346791E+01   -1.9246755E+01   -2.7605461E+01   -8.3547232E+00   -7.6810978E+00   -1.0263752E+01   -1.2732896E+01   -8.0346371E+00   -1.1280688E+01   -7.3316272E+00
    8.1000000E-01    6.1508853E+00   -6.1402077E+00   -3.9999999E+00   -4.1632736E+00   -4.3199746E+00   -4.2000960E+00   -8.7166980E+00   -3.9332497E+00   -3.0251193E+00   -3.4642873E+00   -6.4487021E+00   -7.4746055E+00   -1.5354561E+01   -1.4000000E+01   -1.4000002E+01   -4.5161352E+00   -1.4000000E+01   -3.2604612E+00   -3.0000000E+01   -3.3066013E+00   -7.8962720E+00   -8.5722002E+00   -7.9771411E+00   -1.0856343E+01   -1.1445777E+01   -1.9362668E+01   -2.7759527E+01   -8.3033805E+00   -7.5853764E+00   -1.0283926E+01   -1.2791224E+01   -8.1048946E+00   -1.1121812E+01   -7.2240957E+00
    9.9000000E-01    6.1955079E+00   -6.1843118E+00   -3.9999999E+00   -4.1113946E+00   -4.2593465E+00   -4.1222623E+00   -8.9216955E+00   -3.8919312E+00   -3.0331931E+00   -3.4643244E+00   -6.4487072E+00   -7.5733989E+00   -1.5483787E+01   -1.4000000E+01   -1.4000001E+01   -4.4581223E+00   -1.4000000E+01   -3.2579425E+00   -3.0000000E+01   -3.2694890E+00   -8.0161505E+00   -8.6028335E+00   -8.1399786E+00   -1.0912129E+01   -1.1532844E+01   -1.9465877E+01   -2.7895118E+01   -8.2581959E+00   -7.5019779E+00   -1.0303721E+01   -1.2843400E+01   -8.1687487E+00   -1.0988756E+01   -7.1362257E+00
    1.1700000E+00    6.2354914E+00   -6.2238262E+00   -3.9999999E+00   -4.0688551E+00   -4.2073116E+00   -4.0608379E+00   -9.1009715E+00   -3.8608256E+00   -3.0411671E+00   -3.4643613E+00   -6.4487120E+00   -7.6599118E+00   -1.5599530E+01   -1.4000000E+01   -1.4000001E+01   -4.4083580E+00   -1.4000000E+01   -3.2554384E+00   -3.0000000E+01   -3.2369678E+00   -8.1191916E+00   -8.6259075E+00   -8.2814934E+00   -1.0960122E+01   -1.1610825E+01   -1.9556397E+01   -2.8016624E+01   -8.2177019E+00   -7.4279632E+00   -1.0320211E+01   -1.2890876E+01   -8.2247105E+00   -1.0874218E+01   -7.0621831E+00
    1.3500000E+00    6.2718310E+00   -6.2597364E+00   -3.9999999E+00   -4.0330305E+00   -4.1616528E+00   -4.0108318E+00   -9.2606203E+00   -3.8369810E+00   -3.0490628E+00   -3.4643980E+00   -6.4487167E+00   -7.7366164E+00   -1.5704687E+01   -1.4000000E+01   -1.4000001E+01   -4.3646821E+00   -1.4000000E+01   -3.2529486E+00   -3.0000000E+01   -3.2080538E+00   -8.2095767E+00   -8.6436135E+00   -8.4068322E+00   -1.1001829E+01   -1.1681672E+01   -1.9636779E+01   -2.8127063E+01   -8.1808936E+00   -7.3613239E+00   -1.0333939E+01   -1.2934660E+01   -8.2743080E+00   -1.0773605E+01   -6.9983796E+00
    1.5300000E+00    6.3052393E+00   -6.2927482E+00   -3.9999999E+00   -4.0022444E+00   -4.1209919E+00   -3.9690317E+00   -9.4046859E+00   -3.8185244E+00   -3.0568982E+00   -3.4644345E+00   -6.4487211E+00   -7.8058655E+00   -1.5801341E+01   -1.4000000E+01   -1.4000001E+01   -4.3257663E+00   -1.4000000E+01   -3.2504730E+00   -3.0000000E+01   -3.1820455E+00   -8.2899790E+00   -8.6571992E+00   -8.5193596E+00   -1.1038911E+01   -1.1746788E+01   -1.9709433E+01   -2.8228598E+01   -8.1470511E+00   -7.3006241E+00   -1.0345879E+01   -1.2975481E+01   -8.3192203E+00   -1.0683833E+01   -6.9424512E+00
    1.7100000E+00    6.3362438E+00   -6.3233840E+00   -3.9999999E+00   -3.9753656E+00   -4.0843833E+00   -3.9333217E+00   -9.5360628E+00   -3.8041983E+00   -3.0646894E+00   -3.4644708E+00   -6.4487254E+00   -7.8693564E+00   -1.5891030E+01   -1.4000000E+01   -1.4000001E+01   -4.2907064E+00   -1.4000000E+01   -3.2480108E+00   -3.0000000E+01   -3.1584259E+00   -8.3622789E+00   -8.6674901E+00   -8.6214678E+00   -1.1072553E+01   -1.1807208E+01   -1.9776097E+01   -2.8322830E+01   -8.1156415E+00   -7.2448037E+00   -1.0356709E+01   -1.3013880E+01   -8.3606488E+00   -1.0602732E+01   -6.8927606E+00
