# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.2654364E-08    4.0258077E-07    6.2289423E-06    3.5518261E-06
    2.7000000E-01    5.3444508E-08    5.8018976E-07    6.1772452E-06    3.5093186E-06
    4.5000000E-01    6.1176159E-08    7.7871256E-07    6.1296208E-06    3.4531682E-06
    6.3000000E-01    6.7011168E-08    9.6101221E-07    6.0861148E-06    3.4020759E-06
    8.1000000E-01    7.1518865E-08    1.1156230E-06    6.0494892E-06    3.3587137E-06
    9.9000000E-01    7.5064927E-08    1.2430257E-06    6.0197618E-06    3.3226204E-06
    1.1700000E+00    7.7905550E-08    1.3473746E-06    5.9958790E-06    3.2926280E-06
    1.3500000E+00    8.0222606E-08    1.4334768E-06    5.9765722E-06    3.2674982E-06
    1.5300000E+00    8.2144348E-08    1.5054911E-06    5.9607411E-06    3.2461770E-06
    1.7100000E+00    8.3761537E-08    1.5666401E-06    5.9475421E-06    3.2278429E-06
    1.8900000E+00    8.5141440E-08    1.6190305E-06    5.9362750E-06    3.2121025E-06
    2.0700000E+00    2.1840398E-10    3.8391976E-09    1.4700252E-08    8.2719988E-09
    2.2500000E+00    2.2335486E-10    3.6588758E-09    1.4588159E-08    8.4715266E-09
    2.4300000E+00    2.2780343E-10    3.5006770E-09    1.4496806E-08    8.6395610E-09
    2.6100000E+00    2.3182469E-10    3.3603012E-09    1.4420999E-08    8.7833948E-09
    2.7900000E+00    2.3547861E-10    3.2345588E-09    1.4357121E-08    8.9081997E-09
    2.9700000E+00    2.3881385E-10    3.1210223E-09    1.4302583E-08    9.0177485E-09
    3.1500000E+00    2.4187041E-10    3.0178046E-09    1.4255482E-08    9.1148604E-09
    3.3300000E+00    2.4468153E-10    2.9234117E-09    1.4214394E-08    9.2016864E-09
    3.5100000E+00    2.4727511E-10    2.8366418E-09    1.4178232E-08    9.2798975E-09
    3.6900000E+00    2.4967482E-10    2.7565147E-09    1.4146153E-08    9.3508128E-09
    3.8700000E+00    2.5190084E-10    2.6822213E-09    1.4117493E-08    9.4154880E-09
    4.0500000E+00    2.5397054E-10    2.6130867E-09    1.4091723E-08    9.4747791E-09
    4.2300000E+00    2.5589898E-10    2.5485420E-09    1.4068417E-08    9.5293875E-09
    4.4100000E+00    2.5769925E-10    2.4881040E-09    1.4047230E-08    9.5798942E-09
    4.5900000E+00    2.5938285E-10    2.4313589E-09    1.4027874E-08    9.6267848E-09
    4.7700000E+00    2.6095988E-10    2.3779497E-09    1.4010114E-08    9.6704686E-09
    4.9500000E+00    2.6243930E-10    2.3275666E-09    1.3993753E-08    9.7112929E-09
    5.1300000E+00    2.6382905E-10    2.2799391E-09    1.3978623E-08    9.7495551E-09
    5.3100000E+00    2.6513623E-10    2.2348298E-09    1.3964584E-08    9.7855109E-09
    5.4900000E+00    2.6636720E-10    2.1920292E-09    1.3951514E-08    9.8193820E-09
    5.6700000E+00    2.6752767E-10    2.1513516E-09    1.3939312E-08    9.8513612E-09
    5.8500000E+00    2.6862281E-10    2.1126317E-09    1.3927888E-08    9.8816174E-09
    6.0300000E+00    2.6965726E-10    2.0757217E-09    1.3917164E-08    9.9102990E-09
    6.2100000E+00    2.7063528E-10    2.0404892E-09    1.3907075E-08    9.9375372E-09
    6.3900000E+00    2.7156071E-10    2.0068149E-09    1.3897559E-08    9.9634485E-09
    6.5700000E+00    2.7243708E-10    1.9745910E-09    1.3888567E-08    9.9881363E-09
    6.7500000E+00    2.7326761E-10    1.9437198E-09    1.3880053E-08    1.0011693E-08
    6.9300000E+00    2.7405525E-10    1.9141128E-09    1.3871976E-08    1.0034203E-08
    7.1100000E+00    2.7480273E-10    1.8856890E-09    1.3864300E-08    1.0055740E-08
    7.2900000E+00    2.7551254E-10    1.8583746E-09    1.3856993E-08    1.0076371E-08
    7.4700000E+00    2.7618701E-10    1.8321020E-09    1.3850028E-08    1.0096158E-08
    7.6500000E+00    2.7682829E-10    1.8068090E-09    1.3843377E-08    1.0115157E-08
    7.8300000E+00    2.7743836E-10    1.7824388E-09    1.3837019E-08    1.0133417E-08
    8.0100000E+00    2.7801975E-10    1.7590103E-09    1.3830921E-08    1.0150961E-08
    8.1900000E+00    4.4618371E-08    2.8306357E-07    2.2109704E-06    1.6249976E-06
    8.3700000E+00    4.4750624E-08    2.8467519E-07    2.2091796E-06    1.6259226E-06
    8.5500000E+00    4.4877355E-08    2.8627543E-07    2.2073863E-06    1.6268584E-06
    8.7300000E+00    4.4998890E-08    2.8786865E-07    2.2054997E-06    1.6278935E-06
    8.9100000E+00    4.5115613E-08    2.8945736E-07    2.2033469E-06    1.6291992E-06
    9.0900000E+00    4.5227981E-08    2.9104467E-07    2.2006624E-06    1.6310393E-06
    9.2700000E+00    4.5336505E-08    2.9263471E-07    2.1971139E-06    1.6337438E-06
    9.4500000E+00    4.5441702E-08    2.9423305E-07    2.1923657E-06    1.6376452E-06
    9.6300000E+00    4.5544027E-08    2.9584732E-07    2.1861623E-06    1.6429951E-06
    9.8100000E+00    4.5643826E-08    2.9748921E-07    2.1784032E-06    1.6498880E-06
    9.9900000E+00    4.5741313E-08    2.9917838E-07    2.1691838E-06    1.6582185E-06
    1.0170000E+01    4.5836604E-08    3.0094921E-07    2.1587891E-06    1.6676844E-06
    1.0350000E+01    4.5929789E-08    3.0286062E-07    2.1476431E-06    1.6778323E-06
    1.0530000E+01    4.6021039E-08    3.0500895E-07    2.1362304E-06    1.6881291E-06
    1.0710000E+01    4.6110729E-08    3.0754330E-07    2.1250128E-06    1.6980384E-06
    1.0890000E+01    4.6199552E-08    3.1068176E-07    2.1143595E-06    1.7070818E-06
    1.1070000E+01    4.6288599E-08    3.1472675E-07    2.1045017E-06    1.7148760E-06
    1.1250000E+01    4.6379416E-08    3.2007660E-07    2.0955168E-06    1.7211439E-06
    1.1430000E+01    4.6474004E-08    3.2723051E-07    2.0873358E-06    1.7257040E-06
    1.1610000E+01    4.6574782E-08    3.3678367E-07    2.0797686E-06    1.7284473E-06
    1.1790000E+01    4.6684493E-08    3.4940955E-07    2.0725389E-06    1.7293122E-06
    1.1970000E+01    4.6806059E-08    3.6582725E-07    2.0653214E-06    1.7282628E-06
    1.2150000E+01    4.6942393E-08    3.8675269E-07    2.0577791E-06    1.7252770E-06
    1.2330000E+01    4.7095705E-08    4.1280298E-07    2.0496046E-06    1.7203524E-06
    1.2510000E+01    2.9417917E-08    2.6985541E-07    1.2774442E-06    1.0729574E-06
    1.2690000E+01    2.9405816E-08    2.8314676E-07    1.2735899E-06    1.0701723E-06
    1.2870000E+01    2.9399817E-08    2.9793888E-07    1.2694573E-06    1.0669116E-06
    1.3050000E+01    2.9399984E-08    3.1425900E-07    1.2650236E-06    1.0631851E-06
    1.3230000E+01    2.9406262E-08    3.3210210E-07    1.2602777E-06    1.0590062E-06
    1.3410000E+01    2.9418462E-08    3.5142645E-07    1.2552244E-06    1.0543911E-06
    1.3590000E+01    2.9436240E-08    3.7215019E-07    1.2498905E-06    1.0493542E-06
    1.3770000E+01    2.9459085E-08    3.9414957E-07    1.2443327E-06    1.0439007E-06
    1.3950000E+01    2.9486311E-08    4.1725911E-07    1.2386503E-06    1.0380147E-06
    1.4130000E+01    2.9517047E-08    4.4127398E-07    1.2329970E-06    1.0316450E-06
    1.4310000E+01    2.9550249E-08    4.6595476E-07    1.2275920E-06    1.0246930E-06
    1.4490000E+01    2.9584713E-08    4.9103452E-07    1.2227235E-06    1.0170043E-06
    1.4670000E+01    2.9619120E-08    5.1622805E-07    1.2187418E-06    1.0083720E-06
    1.4850000E+01    2.9652082E-08    5.4124287E-07    1.2160379E-06    9.9855189E-07
    1.5030000E+01    2.9682222E-08    5.6579118E-07    1.2150106E-06    9.8728998E-07
    1.5210000E+01    2.9708245E-08    5.8960193E-07    1.2160236E-06    9.7435850E-07
    1.5390000E+01    2.9729020E-08    6.1243198E-07    1.2193632E-06    9.5959348E-07
    1.5570000E+01    2.9743643E-08    6.3407519E-07    1.2252010E-06    9.4292669E-07
    1.5750000E+01    2.9751484E-08    6.5436861E-07    1.2335713E-06    9.2440572E-07
    1.5930000E+01    2.9752204E-08    6.7319537E-07    1.2443643E-06    9.0419895E-07
    1.6110000E+01    2.9745744E-08    6.9048400E-07    1.2573368E-06    8.8258534E-07
    1.6290000E+01    2.9732294E-08    7.0620480E-07    1.2721366E-06    8.5993183E-07
    1.6470000E+01    2.9712243E-08    7.2036363E-07    1.2883361E-06    8.3666291E-07
    1.6650000E+01    2.9686119E-08    7.3299421E-07    1.3054693E-06    8.1322748E-07
    1.6830000E+01    2.9654528E-08    7.4414971E-07    1.3230677E-06    7.9006715E-07
    1.7010000E+01    2.9618097E-08    7.5389435E-07    1.3406913E-06    7.6758949E-07
    1.7190000E+01    2.9577425E-08    7.6229585E-07    1.3579525E-06    7.4614790E-07
    1.7370000E+01    2.9533045E-08    7.6941896E-07    1.3745323E-06    7.2602878E-07
    1.7550000E+01    2.9485401E-08    7.7532046E-07    1.3901884E-06    7.0744576E-07
    1.7730000E+01    2.9434833E-08    7.8004583E-07    1.4047569E-06    6.9053995E-07
    1.7910000E+01    2.9381701E-08    7.8362453E-07    1.4181243E-06    6.7540985E-07
