# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998051637445E-05   7.24995218097037E-05   3.48450694791692E-09   6.81011468925229E-06   4.32000034116217E-05   1.21002173005677E-05   8.78999611813961E-07   5.27999882544048E-09   5.96999113999207E+00   1.17633440668385E-03   3.43465073699855E-04
  2.00000E-09                2.88998041681041E-05   7.24995193405231E-05   3.48901680586873E-09   6.81011369910034E-06   4.32000068232387E-05   1.21002155022760E-05   8.78999223629232E-07   5.27999765088264E-09   5.96999025680701E+00   1.17633432698531E-03   3.43465061374045E-04
  3.00000E-09                2.88998029792757E-05   7.24995163660077E-05   3.49352375670238E-09   6.81011282938481E-06   4.32000102349008E-05   1.21002139338985E-05   8.78998835444915E-07   5.27999647632221E-09   5.96998975919722E+00   1.17633445871865E-03   3.43465049010233E-04
  4.00000E-09                2.88998016363603E-05   7.24995129989788E-05   3.49803070321967E-09   6.81011205357675E-06   4.32000136465607E-05   1.21002125447700E-05   8.78998447261203E-07   5.27999530176256E-09   5.96998944108508E+00   1.17633469134879E-03   3.43465036616860E-04
  5.00000E-09                2.88998002209081E-05   7.24995094471569E-05   3.50253764562679E-09   6.81011132183719E-06   4.32000170582193E-05   1.21002112397671E-05   8.78998059077954E-07   5.27999412720341E-09   5.96998920756693E+00   1.17633497152561E-03   3.43465024209638E-04
  7.00000E-09                2.88997972959791E-05   7.24995021044737E-05   3.51156022093486E-09   6.81010991559783E-06   4.32000238815172E-05   1.21002087390166E-05   8.78997282713314E-07   5.27999177808693E-09   5.96998884433275E+00   1.17633559037971E-03   3.43464999377455E-04
  1.10000E-08                2.88997914045453E-05   7.24994873110511E-05   3.52962264009337E-09   6.81010712900443E-06   4.32000375280760E-05   1.21002037869232E-05   8.78995729990590E-07   5.27998707985898E-09   5.96998819247479E+00   1.17633686942764E-03   3.43464949706227E-04
  1.90000E-08                2.88997795911902E-05   7.24994576470425E-05   3.56581612958990E-09   6.81010157417286E-06   4.32000648210309E-05   1.21001939177785E-05   8.78992624571146E-07   5.27997768342309E-09   5.96998691817605E+00   1.17633944403751E-03   3.43464850363166E-04
  3.50000E-08                2.88997559515357E-05   7.24993982868151E-05   3.63847440561357E-09   6.81009047230762E-06   4.32001194062729E-05   1.21001741943679E-05   8.78986413836170E-07   5.27995889063083E-09   5.96998437566452E+00   1.17634459622244E-03   3.43464651695420E-04
  6.70000E-08                2.88997086697074E-05   7.24992795601906E-05   3.78195622724204E-09   6.81006827128159E-06   4.32002285784909E-05   1.21001347526355E-05   8.78973992694005E-07   5.27992130523036E-09   5.96997929219470E+00   1.17635489891726E-03   3.43464254442290E-04
  1.31000E-07                2.88996141183191E-05   7.24990421372026E-05   4.07038156503312E-09   6.81002386643397E-06   4.32004469151234E-05   1.21000558635686E-05   8.78949151983761E-07   5.27984613556711E-09   5.96996912973658E+00   1.17637549631303E-03   3.43463460270056E-04
  2.59000E-07                2.88994250322559E-05   7.24985673330564E-05   4.64730298536877E-09   6.80993506513490E-06   4.32008835575219E-05   1.20998981003605E-05   8.78899476680741E-07   5.27969580052351E-09   5.96994882133624E+00   1.17641665905099E-03   3.43461873254600E-04
  5.15000E-07                2.88990469228032E-05   7.24976178815638E-05   5.80020303219619E-09   6.80975749381378E-06   4.32017566482181E-05   1.20995826295223E-05   8.78800150518359E-07   5.27939514756702E-09   5.96990827033325E+00   1.17649885638895E-03   3.43458704531921E-04
  1.02700E-06                2.88982909551329E-05   7.24957196071007E-05   8.10429303675838E-09   6.80940247396533E-06   4.32035014887079E-05   1.20989519058577E-05   8.78601595759834E-07   5.27879391016899E-09   5.96982742941361E+00   1.17666273913571E-03   3.43452388257114E-04
  2.05100E-06                2.88967800139352E-05   7.24919255465374E-05   1.26999983312989E-08   6.80869292762448E-06   4.32069814889286E-05   1.20976913349716E-05   8.78204874863527E-07   5.27759170937018E-09   5.96966677476765E+00   1.17698846214085E-03   3.43439839888643E-04
  4.09900E-06                2.88937620319458E-05   7.24843471946567E-05   2.18087948123442E-08   6.80727576866549E-06   4.32138688889084E-05   1.20951736280816E-05   8.77412974748995E-07   5.27518840326212E-09   5.96934944121517E+00   1.17763177989484E-03   3.43415075924461E-04
  8.19500E-06                2.88877409850257E-05   7.24692279000332E-05   3.94484149355225E-08   6.80444883228763E-06   4.32271039044476E-05   1.20901513232462E-05   8.75835244051944E-07   5.27038616901077E-09   5.96872967452219E+00   1.17888624925462E-03   3.43366848188971E-04
  1.63870E-05                2.88757538095789E-05   7.24391273138494E-05   7.09859094884491E-08   6.79882200563360E-06   4.32499749711664E-05   1.20801547225226E-05   8.72703352966472E-07   5.26079918047938E-09   5.96754324674703E+00   1.18126981257536E-03   3.43275357253403E-04
  3.27710E-05                2.88519785893710E-05   7.23794272212782E-05   1.16125098110791E-07   6.78766524527808E-06   4.32783176120675E-05   1.20603333772255E-05   8.66528878885103E-07   5.24169486912572E-09   5.96535413314299E+00   1.18556987891074E-03   3.43110503894986E-04
  6.55390E-05                2.88051809739380E-05   7.22619177918691E-05   1.59175395275305E-07   6.76571369636493E-06   4.32895575927276E-05   1.20213323837564E-05   8.54502908869459E-07   5.20376289058429E-09   5.96162749634412E+00   1.19259826043428E-03   3.42841637249542E-04
  1.31075E-04                2.87142659841500E-05   7.20336143206437E-05   1.85172293344582E-07   6.72311911409163E-06   4.32587784325556E-05   1.19456515308890E-05   8.31534218097513E-07   5.12898959322465E-09   5.95626215932194E+00   1.20212753501566E-03   3.42479151053731E-04
  2.62147E-04                2.85404965118283E-05   7.15971949457728E-05   1.97613796375220E-07   6.64201420369327E-06   4.31752964648447E-05   1.18015419996360E-05   7.88953114950926E-07   4.98368191503500E-09   5.95049309291557E+00   1.21090890303611E-03   3.42143193147921E-04
  5.24291E-04                2.82153192118542E-05   7.07804024421339E-05   2.03808600044613E-07   6.49151626226596E-06   4.30205981353579E-05   1.15341299716192E-05   7.13827628367834E-07   4.70908706283874E-09   5.94658917738458E+00   1.21283656142474E-03   3.42037814629951E-04
  1.04858E-03                2.76327847524663E-05   6.93169044155188E-05   2.07239457218235E-07   6.22618479534920E-06   4.27550148736952E-05   1.10626742551377E-05   5.93359485034312E-07   4.21728050870978E-09   5.94492024567266E+00   1.20511183631188E-03   3.42223405264935E-04
  2.09715E-03                2.66871947368012E-05   6.69403784129636E-05   2.11742521571628E-07   5.80719482279591E-06   4.23728669800482E-05   1.03181854940424E-05   4.31754411450663E-07   3.41975648651118E-09   5.94257871795780E+00   1.19220574069826E-03   3.42516390591592E-04
  4.19431E-03                2.54117155516199E-05   6.37314784633811E-05   2.19173998111750E-07   5.26489488867826E-06   4.20181866629383E-05   9.35457812849977E-06   2.68791684023424E-07   2.33216644553488E-09   5.93752729526937E+00   1.17956766985381E-03   3.42744189728966E-04
  8.22454E-03                2.41574206433907E-05   6.05664957137042E-05   2.26357008781033E-07   4.75683629199971E-06   4.19304748316673E-05   8.45177232876679E-06   1.59735238584136E-07   1.23006077924351E-09   5.93170440109694E+00   1.16982525279600E-03   3.42876222861904E-04
  1.50425E-02                2.33566762803287E-05   5.85257225823660E-05   2.29981542111435E-07   4.44444249067508E-06   4.20850547967782E-05   7.89655507504408E-06   1.15118928624089E-07   4.89044950448789E-10   5.92796380477320E+00   1.16417044892462E-03   3.42927005430275E-04
  2.62246E-02                2.30143585121233E-05   5.76134089874011E-05   2.31058013873094E-07   4.31078196197365E-06   4.22666090337972E-05   7.65876664357595E-06   1.03238642789019E-07   1.40366139625152E-10   5.92626779241313E+00   1.16203968745531E-03   3.42904261449514E-04
  3.98167E-02                2.29368636773503E-05   5.73531922797183E-05   2.31423886405367E-07   4.27614728980794E-06   4.23722513146164E-05   7.59682888113217E-06   1.01351843821769E-07   3.49377907607108E-11   5.92549422445254E+00   1.16223372115087E-03   3.42831298448037E-04
  5.58362E-02                2.29449107774730E-05   5.72953875505953E-05   2.31815385547628E-07   4.27222654343789E-06   4.24461148767095E-05   7.58936687114906E-06   1.01229124125432E-07   7.67620148748329E-12   5.92482260144125E+00   1.16353005959711E-03   3.42727417311454E-04
  7.69163E-02                2.29854803555058E-05   5.72943098396343E-05   2.32382241474173E-07   4.27814144481558E-06   4.25271470411456E-05   7.59921098896570E-06   1.01415545531562E-07   1.36029369375357E-12   5.92395983619007E+00   1.16566512715706E-03   3.42587608263684E-04
  1.06984E-01                2.30501617137319E-05   5.73098686872097E-05   2.33169175860255E-07   4.28912348169642E-06   4.26342072370792E-05   7.61776616007612E-06   1.01716400253332E-07   1.86082064036346E-13   5.92278798177880E+00   1.16869557876396E-03   3.42401538599323E-04
  1.50166E-01                2.31398578199927E-05   5.73247792881898E-05   2.34160659520416E-07   4.30383298279758E-06   4.27693519274241E-05   7.64251717584339E-06   1.02099831595047E-07   2.66544642483082E-14   5.92131648009701E+00   1.17253949944658E-03   3.42169949393845E-04
  2.11234E-01                2.32569765531102E-05   5.73237715338607E-05   2.35296424292373E-07   4.32140475246209E-06   4.29243698221302E-05   7.67176691121924E-06   1.02538197874912E-07   1.11461245388555E-14   5.91963924705021E+00   1.17693907112092E-03   3.41903737097814E-04
  2.99529E-01                2.34097271782201E-05   5.72877940475321E-05   2.36528421790622E-07   4.34172056259750E-06   4.30919921723644E-05   7.70499321584800E-06   1.03011150697656E-07   1.00557608549790E-14   5.91783355445256E+00   1.18168782725370E-03   3.41609838423767E-04
  4.39732E-01                2.36233790912139E-05   5.71805770046494E-05   2.37855890476573E-07   4.36652768839642E-06   4.32715618060717E-05   7.74447911883277E-06   1.03517787188712E-07   1.00017406614780E-14   5.91590561867472E+00   1.18676515193932E-03   3.41280532418791E-04
  7.08270E-01                2.39669206992938E-05   5.69004596905973E-05   2.39311291909613E-07   4.40274745345943E-06   4.34670248839299E-05   7.79996539124554E-06   1.04071657305300E-07   1.00000288137699E-14   5.91381432396961E+00   1.19226615876725E-03   3.40886461938121E-04
