# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -4.1292408E-02   -4.6009273E+00   -9.7944636E+00   -1.5591016E+00   -5.6299263E+01    9.1068829E-02    3.2035088E+00   -1.0243518E+01    3.1247132E-01    3.7431699E+00   -1.0050734E+01    5.3799103E-02   -4.5391229E+00   -4.4673725E+03    3.8121098E+00    1.6153993E+00
    2.7000000E-01    2.1012863E-01   -3.8346486E+00   -8.9348553E+00   -7.3265923E-01   -5.6368910E+01    1.5001505E-03    3.4411002E+00   -1.0201446E+01    8.3238643E-01    3.6571610E+00   -8.9011834E+00    3.0522014E-01   -4.1084580E+00   -5.6186091E+03    3.6268833E+00    1.3209738E+00
    4.5000000E-01    3.4420513E-01   -3.4175177E+00   -8.3972702E+00   -2.6551145E-01   -5.6458836E+01    1.7058177E-03    3.5700733E+00   -1.0274311E+01    1.1104532E+00    3.5871393E+00   -8.2758594E+00    4.3929664E-01   -3.8382218E+00   -6.3616885E+03    3.4382490E+00    1.1518864E+00
    6.3000000E-01    4.3181247E-01   -3.1431842E+00   -8.0025542E+00    3.9167940E-02   -5.6533014E+01    1.7533379E-03    3.6403266E+00   -1.0380460E+01    1.2828234E+00    3.5279279E+00   -7.8733324E+00    5.2690398E-01   -3.6396515E+00   -6.5008697E+03    3.2452654E+00    1.0346734E+00
    8.1000000E-01    4.9519861E-01   -2.9440230E+00   -7.6892010E+00    2.5506393E-01   -5.6583103E+01    1.7426521E-03    3.6794194E+00   -1.0482734E+01    1.3999749E+00    3.4778969E+00   -7.5849241E+00    5.9029012E-01   -3.4820087E+00   -6.5023036E+03    3.0477083E+00    9.4627179E-01
    9.9000000E-01    5.4379414E-01   -2.7913094E+00   -7.4292630E+00    4.1581425E-01   -5.6609692E+01    1.7186727E-03    3.6992832E+00   -1.0570161E+01    1.4831231E+00    3.4342015E+00   -7.3647821E+00    6.3888565E-01   -3.3512775E+00   -6.4928208E+03    2.8453782E+00    8.7582856E-01
    1.1700000E+00    5.8254322E-01   -2.6693080E+00   -7.2075407E+00    5.4042984E-01   -5.6616432E+01    1.6960769E-03    3.7083008E+00   -1.0640913E+01    1.5449063E+00    3.3961017E+00   -7.1890964E+00    6.7763473E-01   -3.2398152E+00   -6.4824089E+03    2.6380600E+00    8.1802953E-01
    1.3500000E+00    6.1434390E-01   -2.5687777E+00   -7.0146891E+00    6.4017632E-01   -5.6607304E+01    1.6777729E-03    3.7112829E+00   -1.0696967E+01    1.5926579E+00    3.3629386E+00   -7.0444943E+00    7.0943541E-01   -3.1429142E+00   -6.4717103E+03    2.4255190E+00    7.6964734E-01
    1.5300000E+00    6.4103129E-01   -2.4839012E+00   -6.8444576E+00    7.2210427E-01   -5.6585636E+01    1.6632071E-03    3.7110001E+00   -1.0740992E+01    1.6308415E+00    3.3341027E+00   -6.9227677E+00    7.3612280E-01   -3.0574217E+00   -6.4607521E+03    2.2075004E+00    7.2854198E-01
    1.7100000E+00    6.6383553E-01   -2.4108171E+00   -6.6924204E+00    7.9083154E-01   -5.6553952E+01    1.6512396E-03    3.7090590E+00   -1.0775330E+01    1.6622871E+00    3.3090428E+00   -6.8184983E+00    7.5892704E-01   -2.9811042E+00   -6.4495205E+03    1.9837268E+00    6.9320779E-01
    1.8900000E+00    6.8362778E-01   -2.3468263E+00   -6.5553021E+00    8.4950310E-01   -5.6514111E+01    1.6408801E-03    3.7063735E+00   -1.0801838E+01    1.6888549E+00    3.2872703E+00   -6.7278802E+00    7.7871930E-01   -2.9123128E+00   -6.4370291E+03    1.7538972E+00    6.6252929E-01
    2.0700000E+00    7.1945793E-01   -2.1470911E+00   -6.4031188E+00    9.9484715E-01   -5.6508350E+01    1.3334212E-03    3.9425847E+00   -1.0725195E+01    1.9283178E+00    3.4497978E+00   -6.4891961E+00    8.1454944E-01   -2.8444571E+00   -4.6858814E+03    1.5192104E+00    7.0796287E-01
    2.2500000E+00    7.4997642E-01   -2.0561626E+00   -6.2645226E+00    1.0355264E+00   -5.6483356E+01    1.2880996E-03    3.8973018E+00   -1.0790553E+01    1.9440865E+00    3.4248725E+00   -6.3772949E+00    8.4506793E-01   -2.7817525E+00   -4.6430938E+03    1.2871125E+00    6.6498177E-01
    2.4300000E+00    7.7625910E-01   -1.9761507E+00   -6.1371693E+00    1.0686563E+00   -5.6450221E+01    1.2689550E-03    3.8554365E+00   -1.0831795E+01    1.9562115E+00    3.4024428E+00   -6.2751933E+00    8.7135062E-01   -2.7234732E+00   -4.6291982E+03    1.0569865E+00    6.2748420E-01
    2.6100000E+00    7.9908279E-01   -1.9050142E+00   -6.0191992E+00    1.0956936E+00   -5.6414110E+01    1.2606994E-03    3.8166037E+00   -1.0859990E+01    1.9655798E+00    3.3822200E+00   -6.1825569E+00    8.9417430E-01   -2.6689881E+00   -4.6175664E+03    8.2923051E-01    5.9454913E-01
    2.7900000E+00    8.1903048E-01   -1.8412486E+00   -5.9091930E+00    1.1176912E+00   -5.6377286E+01    1.2571206E-03    3.7804035E+00   -1.0880305E+01    1.9727663E+00    3.3639176E+00   -6.0984066E+00    9.1412199E-01   -2.6177954E+00   -4.6062475E+03    6.0422296E-01    5.6545023E-01
    2.9700000E+00    8.3655070E-01   -1.7836973E+00   -5.8060333E+00    1.1354485E+00   -5.6340777E+01    1.2556439E-03    3.7464986E+00   -1.0895275E+01    1.9781882E+00    3.3472958E+00   -6.0216469E+00    9.3164222E-01   -2.5694852E+00   -4.5951044E+03    3.8235990E-01    5.3961912E-01
    3.1500000E+00    8.5199578E-01   -1.7314522E+00   -5.7088226E+00    1.1495862E+00   -5.6305090E+01    1.2551817E-03    3.7146027E+00   -1.0906271E+01    1.9821551E+00    3.3321524E+00   -5.9512733E+00    9.4708729E-01   -2.5237180E+00   -4.5841441E+03    1.6405785E-01    5.1660236E-01
    3.3300000E+00    8.6564736E-01   -1.6837875E+00   -5.6168271E+00    1.1605944E+00   -5.6270516E+01    1.2552685E-03    3.6844709E+00   -1.0914123E+01    1.9849016E+00    3.3183155E+00   -5.8864242E+00    9.6073887E-01   -2.4802089E+00   -4.5733863E+03   -5.0246126E-02    4.9603230E-01
    3.5100000E+00    8.7773402E-01   -1.6401139E+00   -5.5294380E+00    1.1688668E+00   -5.6237252E+01    1.2557047E-03    3.6558920E+00   -1.0919400E+01    1.9866083E+00    3.3056375E+00   -5.8263777E+00    9.7282553E-01   -2.4387164E+00   -4.5628527E+03   -2.6009508E-01    4.7760668E-01
    3.6900000E+00    8.8844369E-01   -1.5999467E+00   -5.4461441E+00    1.1747233E+00   -5.6205457E+01    1.2564072E-03    3.6286829E+00   -1.0922526E+01    1.9874161E+00    3.2939913E+00   -5.7705332E+00    9.8353521E-01   -2.3990336E+00   -4.5525663E+03   -4.6501309E-01    4.6107390E-01
    3.8700000E+00    8.9793265E-01   -1.5628826E+00   -5.3665106E+00    1.1784271E+00   -5.6175274E+01    1.2573448E-03    3.6026835E+00   -1.0923843E+01    1.9874364E+00    3.2832661E+00   -5.7183891E+00    9.9302416E-01   -2.3609816E+00   -4.5425509E+03   -6.6450663E-01    4.4622231E-01
    4.0500000E+00    9.0633212E-01   -1.5285822E+00   -5.2901644E+00    1.1801967E+00   -5.6146843E+01    1.2585093E-03    3.5777528E+00   -1.0923638E+01    1.9867580E+00    3.2733646E+00   -5.6695249E+00    1.0014236E+00   -2.3244045E+00   -4.5328312E+03   -8.5806630E-01    4.3287211E-01
    4.2300000E+00    9.1375325E-01   -1.4967575E+00   -5.2167820E+00    1.1802152E+00   -5.6120304E+01    1.2599034E-03    3.5537656E+00   -1.0922162E+01    1.9854521E+00    3.2642012E+00   -5.6235858E+00    1.0088448E+00   -2.2891654E+00   -4.5234328E+03   -1.0451691E+00    4.2086929E-01
    4.4100000E+00    9.2029088E-01   -1.4671621E+00   -5.1460805E+00    1.1786369E+00   -5.6095798E+01    1.2615339E-03    3.5306104E+00   -1.0919636E+01    1.9835762E+00    3.2556996E+00   -5.5802696E+00    1.0153824E+00   -2.2551432E+00   -4.5143817E+03   -1.2252809E+00    4.1008083E-01
    4.5900000E+00    9.2602647E-01   -1.4395837E+00   -5.0778107E+00    1.1755926E+00   -5.6073468E+01    1.2634090E-03    3.5081867E+00   -1.0916261E+01    1.9811769E+00    3.2477913E+00   -5.5393181E+00    1.0211180E+00   -2.2222300E+00   -4.5057045E+03   -1.3978600E+00    4.0039109E-01
    4.7700000E+00    9.3103039E-01   -1.4138379E+00   -5.0117513E+00    1.1711940E+00   -5.6053462E+01    1.2655367E-03    3.4864036E+00   -1.0912221E+01    1.9782916E+00    3.2404147E+00   -5.5005085E+00    1.0261219E+00   -2.1903289E+00   -4.4974279E+03   -1.5623600E+00    3.9169887E-01
    4.9500000E+00    9.3536371E-01   -1.3897642E+00   -4.9477042E+00    1.1655362E+00   -5.6035929E+01    1.2679235E-03    3.4651782E+00   -1.0907685E+01    1.9749507E+00    3.2335137E+00   -5.4636477E+00    1.0304552E+00   -2.1593526E+00   -4.4895790E+03   -1.7182347E+00    3.8391506E-01
    5.1300000E+00    9.3907964E-01   -1.3672214E+00   -4.8854912E+00    1.1587011E+00   -5.6021019E+01    1.2705740E-03    3.4444346E+00   -1.0902811E+01    1.9711785E+00    3.2270370E+00   -5.4285672E+00    1.0341711E+00   -2.1292216E+00   -4.4821845E+03   -1.8649418E+00    3.7696078E-01
    5.3100000E+00    9.4222470E-01   -1.3460854E+00   -4.8249506E+00    1.1507589E+00   -5.6008883E+01    1.2734900E-03    3.4241024E+00   -1.0897747E+01    1.9669941E+00    3.2209372E+00   -5.3951192E+00    1.0373162E+00   -2.0998636E+00   -4.4752708E+03   -2.0019485E+00    3.7076582E-01
    5.4900000E+00    9.4483967E-01   -1.3262463E+00   -4.7659347E+00    1.1417699E+00   -5.5999675E+01    1.2766704E-03    3.4041165E+00   -1.0892633E+01    1.9624121E+00    3.2151702E+00   -5.3631731E+00    1.0399312E+00   -2.0712117E+00   -4.4688637E+03   -2.1287358E+00    3.6526738E-01
    5.6700000E+00    9.4696034E-01   -1.3076066E+00   -4.7083077E+00    1.1317857E+00   -5.5993547E+01    1.2801100E-03    3.3844156E+00   -1.0887602E+01    1.9574436E+00    3.2096949E+00   -5.3326131E+00    1.0420519E+00   -2.0432042E+00   -4.4629880E+03   -2.2448050E+00    3.6040903E-01
    5.8500000E+00    9.4861817E-01   -1.2900793E+00   -4.6519442E+00    1.1208508E+00   -5.5990648E+01    1.2837999E-03    3.3649422E+00   -1.0882780E+01    1.9520962E+00    3.2044721E+00   -5.3033354E+00    1.0437097E+00   -2.0157835E+00   -4.4576676E+03   -2.3496823E+00    3.5613980E-01
    6.0300000E+00    9.4984079E-01   -1.2735868E+00   -4.5967271E+00    1.1090028E+00   -5.5991126E+01    1.2877263E-03    3.3456415E+00   -1.0878289E+01    1.9463747E+00    3.1994646E+00   -5.2752470E+00    1.0449323E+00   -1.9888958E+00   -4.4529247E+03   -2.4429252E+00    3.5241344E-01
    6.2100000E+00    9.5065246E-01   -1.2580597E+00   -4.5425465E+00    1.0962737E+00   -5.5995127E+01    1.2918710E-03    3.3264612E+00   -1.0874244E+01    1.9402810E+00    3.1946367E+00   -5.2482631E+00    1.0457440E+00   -1.9624900E+00   -4.4487798E+03   -2.5241275E+00    3.4918780E-01
