# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -1.6821475E-04    1.0000000E-04    1.6559943E-05    9.8236408E-06    8.5104857E-06    5.5283967E-07    2.6208581E-05    8.2448829E-04    3.3778310E-04    3.5590153E-07    7.5297348E-08    2.0558469E-11    1.0000000E-14    1.0000000E-14    6.4302387E-06    1.0000000E-14    3.9149557E-05    1.0000000E-30
    2.7000000E-01   -2.0951015E-04    1.0000000E-04    2.7271532E-05    1.7508291E-05    1.4630850E-05    2.1325451E-07    4.7093294E-05    8.9742601E-04    3.2786826E-04    3.5589803E-07    8.6373695E-08    1.0138180E-11    1.0000000E-14    1.0000000E-14    1.1475630E-05    1.0000000E-14    3.0987122E-06    1.0000000E-30
    4.5000000E-01   -2.4868122E-04    1.0000000E-04    3.6802477E-05    2.4136117E-05    2.2799467E-05    1.1720207E-07    6.5075760E-05    9.6983054E-04    3.1803827E-04    3.5589484E-07    8.4480010E-08    8.0364813E-12    1.0000000E-14    1.0000000E-14    1.5729532E-05    1.0000000E-14    4.0356618E-07    1.0000000E-30
    6.3000000E-01   -2.8608900E-04    1.0000000E-04    4.5573437E-05    3.0094803E-05    3.2089698E-05    7.7968163E-08    8.0890795E-05    1.0453941E-03    3.0818888E-04    3.5589188E-07    7.8459014E-08    6.8252123E-12    1.0000000E-14    1.0000000E-14    1.9509015E-05    1.0000000E-14    2.0119180E-07    1.0000000E-30
    8.1000000E-01   -3.2221206E-04    1.0000000E-04    5.3838552E-05    3.5716823E-05    4.1688742E-05    5.7913273E-08    9.5072186E-05    1.1251985E-03    2.9831336E-04    3.5588905E-07    7.2741346E-08    6.0908590E-12    1.0000000E-14    1.0000000E-14    2.3052247E-05    1.0000000E-14    1.9077042E-07    1.0000000E-30
    9.9000000E-01   -3.5742752E-04    1.0000000E-04    6.1766931E-05    4.1225615E-05    5.1077372E-05    4.6260217E-08    1.0799588E-04    1.2100737E-03    2.8841170E-04    3.5588629E-07    6.8841582E-08    5.6426937E-12    1.0000000E-14    1.0000000E-14    2.6514064E-05    1.0000000E-14    1.9592852E-07    1.0000000E-30
    1.1700000E+00   -3.9202546E-04    1.0000000E-04    6.9480411E-05    4.6747915E-05    6.0007183E-05    3.8926573E-08    1.1993803E-04    1.3008090E-03    2.7848426E-04    3.5588358E-07    6.6963615E-08    5.3835195E-12    1.0000000E-14    1.0000000E-14    2.9981963E-05    1.0000000E-14    2.0279162E-07    1.0000000E-30
    1.3500000E+00   -4.2624359E-04    1.0000000E-04    7.7071915E-05    5.2346389E-05    6.8415788E-05    3.4088370E-08    1.3112825E-04    1.3982059E-03    2.6853138E-04    3.5588088E-07    6.6904318E-08    5.2597850E-12    1.0000000E-14    1.0000000E-14    3.3499816E-05    1.0000000E-14    2.1028273E-07    1.0000000E-30
    1.5300000E+00   -4.6027759E-04    1.0000000E-04    8.4615605E-05    5.8052205E-05    7.6320430E-05    3.0808229E-08    1.4175431E-04    1.5030922E-03    2.5855328E-04    3.5587817E-07    6.8425578E-08    5.2407242E-12    1.0000000E-14    1.0000000E-14    3.7090234E-05    1.0000000E-14    2.1837003E-07    1.0000000E-30
    1.7100000E+00   -4.9428323E-04    1.0000000E-04    9.2173083E-05    6.3880589E-05    8.3763134E-05    2.8553685E-08    1.5195406E-04    1.6163285E-03    2.4855016E-04    3.5587543E-07    7.1365770E-08    5.3085841E-12    1.0000000E-14    1.0000000E-14    4.0765020E-05    1.0000000E-14    2.2711853E-07    1.0000000E-30
    1.8900000E+00   -5.2839760E-04    1.0000000E-04    9.9802085E-05    6.9841293E-05    9.0783233E-05    2.7024166E-08    1.6185195E-04    1.7388335E-03    2.3852215E-04    3.5587265E-07    7.5647030E-08    5.4532540E-12    1.0000000E-14    1.0000000E-14    4.4534965E-05    1.0000000E-14    2.3849787E-07    1.0000000E-30
    2.0700000E+00   -5.6526765E-04    1.0000000E-04    1.1091948E-04    7.6693599E-05    8.9875163E-05    3.1890751E-08    1.7771874E-04    1.8734516E-03    2.2853539E-04    3.5586935E-07    7.5451871E-08    5.6154176E-12    1.0000000E-14    1.0000000E-14    5.1005914E-05    1.0000000E-14    1.3235860E-05    1.0000000E-30
    2.2500000E+00   -6.0219080E-04    1.0000000E-04    1.2213746E-04    8.3574445E-05    8.8886343E-05    2.9486947E-08    1.9311788E-04    2.0080751E-03    2.1892065E-04    3.5586602E-07    7.8185983E-08    5.7669735E-12    1.0000000E-14    1.0000000E-14    5.7472934E-05    1.0000000E-14    1.5156256E-05    1.0000000E-30
    2.4300000E+00   -6.3916745E-04    1.0000000E-04    1.3343979E-04    9.0479719E-05    8.7824199E-05    2.7435880E-08    2.0805413E-04    2.1423156E-03    2.0964495E-04    3.5586267E-07    8.2407760E-08    5.9043869E-12    1.0000000E-14    1.0000000E-14    6.3934747E-05    1.0000000E-14    1.5969281E-05    1.0000000E-30
    2.6100000E+00   -6.7617820E-04    1.0000000E-04    1.4481193E-04    9.7405762E-05    8.6695095E-05    2.5670353E-08    2.2252591E-04    2.2760095E-03    2.0071286E-04    3.5585931E-07    8.7458684E-08    6.0286871E-12    1.0000000E-14    1.0000000E-14    7.0390159E-05    1.0000000E-14    1.6694375E-05    1.0000000E-30
    2.7900000E+00   -7.1320774E-04    1.0000000E-04    1.5624123E-04    1.0434944E-04    8.5504996E-05    2.4135571E-08    2.3653466E-04    2.4090772E-03    1.9212595E-04    3.5585593E-07    9.3030161E-08    6.1412796E-12    1.0000000E-14    1.0000000E-14    7.6838385E-05    1.0000000E-14    1.7440416E-05    1.0000000E-30
    2.9700000E+00   -7.5024362E-04    1.0000000E-04    1.6771653E-04    1.1130803E-04    8.4259471E-05    2.2789878E-08    2.5008398E-04    2.5414454E-03    1.8388543E-04    3.5585254E-07    9.8973547E-08    6.2433331E-12    1.0000000E-14    1.0000000E-14    8.3278922E-05    1.0000000E-14    1.8219878E-05    1.0000000E-30
    3.1500000E+00   -7.8727540E-04    1.0000000E-04    1.7922789E-04    1.1827913E-04    8.2963705E-05    2.1600832E-08    2.6317894E-04    2.6730378E-03    1.7599246E-04    3.5584914E-07    1.0521480E-07    6.3357695E-12    1.0000000E-14    1.0000000E-14    8.9711454E-05    1.0000000E-14    1.9034371E-05    1.0000000E-30
