# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8481090E+00   -5.8416295E+00   -3.9999999E+00   -4.7810730E+00   -5.0077275E+00   -5.0700456E+00   -7.0153979E+00   -4.5815564E+00   -3.1834309E+00   -3.4713620E+00   -6.4486701E+00   -7.1582361E+00   -1.4320225E+01   -1.4000000E+01   -1.4000004E+01   -5.1917728E+00   -1.4000000E+01   -4.4072731E+00   -3.0000000E+01   -3.7721680E+00   -6.7670797E+00   -8.0485605E+00   -6.5584448E+00   -1.0829781E+01   -1.0694045E+01   -1.9011032E+01   -2.6673929E+01   -8.6106276E+00   -8.3669915E+00   -1.0714006E+01   -1.2487341E+01   -8.2366774E+00   -1.2503510E+01   -8.2985380E+00
    2.7000000E-01    5.9220817E+00   -5.9147441E+00   -3.9999999E+00   -4.5644540E+00   -4.7567562E+00   -4.8347304E+00   -7.5158910E+00   -4.3270409E+00   -3.1630544E+00   -3.4843006E+00   -6.4486743E+00   -7.1064939E+00   -1.4698670E+01   -1.4000000E+01   -1.4000004E+01   -4.9402234E+00   -1.4000000E+01   -5.5088187E+00   -3.0000000E+01   -3.6769151E+00   -7.1264689E+00   -8.2600044E+00   -6.9891220E+00   -1.0706701E+01   -1.1002674E+01   -1.8966429E+01   -2.7062816E+01   -8.5357525E+00   -8.1950813E+00   -1.0497476E+01   -1.2704300E+01   -8.0932161E+00   -1.2118563E+01   -7.9884681E+00
    4.5000000E-01    5.9748835E+00   -5.9668415E+00   -3.9999999E+00   -4.4343162E+00   -4.6173325E+00   -4.6420752E+00   -7.8419032E+00   -4.1865807E+00   -3.1425217E+00   -3.4975206E+00   -6.4486782E+00   -7.1233495E+00   -1.4850460E+01   -1.4000000E+01   -1.4000004E+01   -4.8032841E+00   -1.4000000E+01   -6.3940852E+00   -3.0000000E+01   -3.6028341E+00   -7.3524922E+00   -8.3804239E+00   -7.2657323E+00   -1.0672925E+01   -1.1105062E+01   -1.8989172E+01   -2.7223192E+01   -8.4822054E+00   -8.0659837E+00   -1.0391106E+01   -1.2735564E+01   -8.0389019E+00   -1.1862284E+01   -7.7857371E+00
    6.3000000E-01    6.0123795E+00   -6.0037329E+00   -3.9999999E+00   -4.3415098E+00   -4.5215084E+00   -4.4936343E+00   -8.0677200E+00   -4.0921008E+00   -3.1200793E+00   -3.5111830E+00   -6.4486818E+00   -7.1621938E+00   -1.4957410E+01   -1.4000000E+01   -1.4000004E+01   -4.7097646E+00   -1.4000000E+01   -6.6963896E+00   -3.0000000E+01   -3.5422521E+00   -7.5081336E+00   -8.4610734E+00   -7.4569613E+00   -1.0676139E+01   -1.1177424E+01   -1.9033088E+01   -2.7337519E+01   -8.4440668E+00   -7.9659973E+00   -1.0335021E+01   -1.2749891E+01   -8.0196692E+00   -1.1672039E+01   -7.6336314E+00
    8.1000000E-01    6.0389085E+00   -6.0297238E+00   -3.9999999E+00   -4.2691554E+00   -4.4471271E+00   -4.3799811E+00   -8.2320565E+00   -4.0219465E+00   -3.0957420E+00   -3.5253272E+00   -6.4486853E+00   -7.2014104E+00   -1.5032146E+01   -1.4000000E+01   -1.4000003E+01   -4.6372867E+00   -1.4000000E+01   -6.7194889E+00   -3.0000000E+01   -3.4908102E+00   -7.6236982E+00   -8.5235799E+00   -7.5973503E+00   -1.0690491E+01   -1.1228212E+01   -1.9076833E+01   -2.7418830E+01   -8.4169633E+00   -7.8863217E+00   -1.0299078E+01   -1.2751513E+01   -8.0096793E+00   -1.1522284E+01   -7.5109816E+00
    9.9000000E-01    6.0571822E+00   -6.0475057E+00   -3.9999999E+00   -4.2095192E+00   -4.3848328E+00   -4.2917714E+00   -8.3538133E+00   -3.9665927E+00   -3.0696429E+00   -3.5399871E+00   -6.4486886E+00   -7.2314033E+00   -1.5082563E+01   -1.4000000E+01   -1.4000003E+01   -4.5765236E+00   -1.4000000E+01   -6.7079023E+00   -3.0000000E+01   -3.4459092E+00   -7.7128242E+00   -8.5761586E+00   -7.7031869E+00   -1.0703734E+01   -1.1262709E+01   -1.9110978E+01   -2.7475264E+01   -8.3981625E+00   -7.8215840E+00   -1.0268472E+01   -1.2743196E+01   -7.9968189E+00   -1.1399997E+01   -7.4074964E+00
    1.1700000E+00    6.0689818E+00   -6.0588473E+00   -3.9999999E+00   -4.1584387E+00   -4.3302377E+00   -4.2217967E+00   -8.4438506E+00   -3.9210430E+00   -3.0419186E+00   -3.5551993E+00   -6.4486920E+00   -7.2492480E+00   -1.5113867E+01   -1.4000000E+01   -1.4000003E+01   -4.5231399E+00   -1.4000000E+01   -6.6929499E+00   -3.0000000E+01   -3.4058918E+00   -7.7829082E+00   -8.6226434E+00   -7.7836107E+00   -1.0711200E+01   -1.1284400E+01   -1.9132699E+01   -2.7512176E+01   -8.3858704E+00   -7.7683073E+00   -1.0236904E+01   -1.2726818E+01   -7.9765566E+00   -1.1297589E+01   -7.3173813E+00
    1.3500000E+00    6.0755576E+00   -6.0649911E+00   -3.9999999E+00   -4.1134304E+00   -4.2811132E+00   -4.1648436E+00   -8.5089436E+00   -3.8823037E+00   -3.0127018E+00   -3.5710049E+00   -6.4486953E+00   -7.2552859E+00   -1.5129728E+01   -1.4000000E+01   -1.4000003E+01   -4.4749575E+00   -1.4000000E+01   -6.6771963E+00   -3.0000000E+01   -3.3696318E+00   -7.8382889E+00   -8.6648724E+00   -7.8441861E+00   -1.0712006E+01   -1.1295744E+01   -1.9142405E+01   -2.7533334E+01   -8.3788283E+00   -7.7240902E+00   -1.0202379E+01   -1.2703746E+01   -7.9481406E+00   -1.1210208E+01   -7.2370434E+00
    1.5300000E+00    6.0778256E+00   -6.0668472E+00   -3.9999999E+00   -4.0729014E+00   -4.2361812E+00   -4.1173591E+00   -8.5539190E+00   -3.8484637E+00   -2.9821201E+00   -3.5874499E+00   -6.4486986E+00   -7.2510348E+00   -1.5132844E+01   -1.4000000E+01   -1.4000003E+01   -4.4307404E+00   -1.4000000E+01   -6.6608069E+00   -3.0000000E+01   -3.3363352E+00   -7.8820058E+00   -8.7040535E+00   -7.8888510E+00   -1.0706769E+01   -1.1298549E+01   -1.9141658E+01   -2.7541502E+01   -8.3761145E+00   -7.6872057E+00   -1.0164735E+01   -1.2675017E+01   -7.9123175E+00   -1.1134557E+01   -7.1641072E+00
    1.7100000E+00    6.0764748E+00   -6.0651009E+00   -3.9999999E+00   -4.0357730E+00   -4.1946310E+00   -4.0769470E+00   -8.5825361E+00   -3.8182876E+00   -2.9502958E+00   -3.6045859E+00   -6.4487019E+00   -7.2381674E+00   -1.5125246E+01   -1.4000000E+01   -1.4000003E+01   -4.3897123E+00   -1.4000000E+01   -6.6437473E+00   -3.0000000E+01   -3.3054311E+00   -7.9164714E+00   -8.7412207E+00   -7.9206949E+00   -1.0696485E+01   -1.1294178E+01   -1.9132164E+01   -2.7538762E+01   -8.3770358E+00   -7.6563816E+00   -1.0124404E+01   -1.2641440E+01   -7.8702053E+00   -1.1068302E+01   -7.0969315E+00
