# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.9803303E-02    2.0998982E-01    1.9000019E-04
    2.7000000E-01    1.9413623E-02    2.0996948E-01    1.9000058E-04
    4.5000000E-01    1.9044499E-02    2.0994909E-01    1.9000095E-04
    6.3000000E-01    1.8692941E-02    2.0992865E-01    1.9000132E-04
    8.1000000E-01    1.8356340E-02    2.0990817E-01    1.9000168E-04
    9.9000000E-01    1.8032527E-02    2.0988765E-01    1.9000203E-04
    1.1700000E+00    1.7719680E-02    2.0986708E-01    1.9000237E-04
    1.3500000E+00    1.7416233E-02    2.0984647E-01    1.9000270E-04
    1.5300000E+00    1.7120854E-02    2.0982582E-01    1.9000303E-04
    1.7100000E+00    1.6832350E-02    2.0980512E-01    1.9000335E-04
    1.8900000E+00    1.6549626E-02    2.0978438E-01    1.9000367E-04
    2.0700000E+00    1.6273503E-02    2.0976374E-01    1.9000397E-04
    2.2500000E+00    1.6007178E-02    2.0974319E-01    1.9000427E-04
    2.4300000E+00    1.5748338E-02    2.0972259E-01    1.9000456E-04
    2.6100000E+00    1.5496401E-02    2.0970195E-01    1.9000484E-04
    2.7900000E+00    1.5250863E-02    2.0968125E-01    1.9000512E-04
    2.9700000E+00    1.5011282E-02    2.0966051E-01    1.9000539E-04
    3.1500000E+00    1.4777273E-02    2.0963972E-01    1.9000565E-04
    3.3300000E+00    1.4548491E-02    2.0961889E-01    1.9000591E-04
    3.5100000E+00    1.4324633E-02    2.0959801E-01    1.9000616E-04
    3.6900000E+00    1.4105425E-02    2.0957708E-01    1.9000641E-04
    3.8700000E+00    1.3890624E-02    2.0955611E-01    1.9000665E-04
    4.0500000E+00    1.3680008E-02    2.0953509E-01    1.9000688E-04
    4.2300000E+00    1.3473377E-02    2.0951402E-01    1.9000711E-04
    4.4100000E+00    1.3270549E-02    2.0949291E-01    1.9000733E-04
    4.5900000E+00    1.3071358E-02    2.0947175E-01    1.9000755E-04
    4.7700000E+00    1.2875652E-02    2.0945054E-01    1.9000776E-04
    4.9500000E+00    1.2683292E-02    2.0942929E-01    1.9000797E-04
    5.1300000E+00    1.2494150E-02    2.0940799E-01    1.9000817E-04
    5.3100000E+00    1.2308109E-02    2.0938664E-01    1.9000837E-04
    5.4900000E+00    1.2125059E-02    2.0936525E-01    1.9000856E-04
    5.6700000E+00    1.1944902E-02    2.0934381E-01    1.9000875E-04
    5.8500000E+00    1.1767544E-02    2.0932232E-01    1.9000893E-04
    6.0300000E+00    1.1592901E-02    2.0930079E-01    1.9000911E-04
    6.2100000E+00    1.1420894E-02    2.0927920E-01    1.9000929E-04
    6.3900000E+00    1.1251451E-02    2.0925758E-01    1.9000945E-04
    6.5700000E+00    1.1084506E-02    2.0923590E-01    1.9000962E-04
    6.7500000E+00    1.0919999E-02    2.0921418E-01    1.9000978E-04
    6.9300000E+00    1.0757874E-02    2.0919240E-01    1.9000993E-04
    7.1100000E+00    1.0598082E-02    2.0917058E-01    1.9001008E-04
    7.2900000E+00    1.0440579E-02    2.0914872E-01    1.9001023E-04
    7.4700000E+00    1.0285327E-02    2.0912680E-01    1.9001037E-04
    7.6500000E+00    1.0132291E-02    2.0910484E-01    1.9001051E-04
    7.8300000E+00    9.9814447E-03    2.0908283E-01    1.9001064E-04
    8.0100000E+00    9.8327659E-03    2.0906077E-01    1.9001077E-04
    8.1900000E+00    9.6852016E-03    2.0903850E-01    1.9001090E-04
    8.3700000E+00    9.5389281E-03    2.0901603E-01    1.9001102E-04
    8.5500000E+00    9.3948507E-03    2.0899352E-01    1.9001114E-04
    8.7300000E+00    9.2529723E-03    2.0897096E-01    1.9001125E-04
    8.9100000E+00    9.1133038E-03    2.0894835E-01    1.9001136E-04
    9.0900000E+00    8.9758657E-03    2.0892569E-01    1.9001147E-04
    9.2700000E+00    8.8406887E-03    2.0890299E-01    1.9001157E-04
    9.4500000E+00    8.7078150E-03    2.0888024E-01    1.9001167E-04
    9.6300000E+00    8.5772994E-03    2.0885744E-01    1.9001177E-04
    9.8100000E+00    8.4492114E-03    2.0883459E-01    1.9001186E-04
    9.9900000E+00    8.3236365E-03    2.0881170E-01    1.9001195E-04
    1.0170000E+01    8.2006787E-03    2.0878876E-01    1.9001203E-04
    1.0350000E+01    8.0804628E-03    2.0876577E-01    1.9001211E-04
    1.0530000E+01    7.9631374E-03    2.0874273E-01    1.9001219E-04
    1.0710000E+01    7.8488781E-03    2.0871964E-01    1.9001226E-04
    1.0890000E+01    7.7378915E-03    2.0869650E-01    1.9001233E-04
    1.1070000E+01    7.6304193E-03    2.0867332E-01    1.9001239E-04
    1.1250000E+01    7.5267438E-03    2.0865008E-01    1.9001246E-04
    1.1430000E+01    7.4271932E-03    2.0862680E-01    1.9001251E-04
    1.1610000E+01    7.3321486E-03    2.0860346E-01    1.9001257E-04
    1.1790000E+01    7.2420514E-03    2.0858008E-01    1.9001262E-04
    1.1970000E+01    7.1574123E-03    2.0855665E-01    1.9001267E-04
    1.2150000E+01    7.0788210E-03    2.0853316E-01    1.9001271E-04
    1.2330000E+01    7.0069580E-03    2.0850963E-01    1.9001276E-04
    1.2510000E+01    6.9421925E-03    2.0848589E-01    1.9001279E-04
    1.2690000E+01    6.8776206E-03    2.0846272E-01    1.9001283E-04
    1.2870000E+01    6.8136143E-03    2.0844028E-01    1.9001287E-04
