# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.1059975E-02    2.0434774E-01    1.9000040E-04
    2.7000000E-01    2.1041523E-02    1.9543059E-01    1.9000121E-04
    4.5000000E-01    2.0973765E-02    1.8659616E-01    1.9000201E-04
    6.3000000E-01    2.0972597E-02    1.7770522E-01    1.9000280E-04
    8.1000000E-01    2.1057292E-02    1.6874954E-01    1.9000358E-04
    9.9000000E-01    2.1245014E-02    1.5972855E-01    1.9000435E-04
    1.1700000E+00    2.1557483E-02    1.5064215E-01    1.9000511E-04
    1.3500000E+00    2.2022488E-02    1.4149020E-01    1.9000587E-04
    1.5300000E+00    2.2675353E-02    1.3227258E-01    1.9000662E-04
    1.7100000E+00    2.3560760E-02    1.2298912E-01    1.9000737E-04
    1.8900000E+00    2.4735106E-02    1.1363959E-01    1.9000810E-04
    2.0700000E+00    2.6258826E-02    1.0428694E-01    1.9000883E-04
    2.2500000E+00    2.7800653E-02    9.5354247E-02    1.9000954E-04
    2.4300000E+00    2.9334361E-02    8.6822581E-02    1.9001024E-04
    2.6100000E+00    3.0854316E-02    7.8699003E-02    1.9001094E-04
    2.7900000E+00    3.2357525E-02    7.0986527E-02    1.9001162E-04
    2.9700000E+00    3.3840849E-02    6.3687551E-02    1.9001230E-04
    3.1500000E+00    3.5300628E-02    5.6804197E-02    1.9001296E-04
    3.3300000E+00    3.6732571E-02    5.0338295E-02    1.9001362E-04
    3.5100000E+00    3.8131663E-02    4.4291312E-02    1.9001426E-04
    3.6900000E+00    3.9492094E-02    3.8664255E-02    1.9001490E-04
    3.8700000E+00    4.0807188E-02    3.3457535E-02    1.9001552E-04
    4.0500000E+00    4.2069357E-02    2.8670793E-02    1.9001614E-04
    4.2300000E+00    4.3270099E-02    2.4302676E-02    1.9001674E-04
    4.4100000E+00    4.4400063E-02    2.0350534E-02    1.9001734E-04
    4.5900000E+00    4.5449205E-02    1.6810034E-02    1.9001792E-04
    4.7700000E+00    4.6407095E-02    1.3674679E-02    1.9001850E-04
    4.9500000E+00    4.7263394E-02    1.0935202E-02    1.9001906E-04
    5.1300000E+00    4.8008542E-02    8.5788777E-03    1.9001962E-04
    5.3100000E+00    4.8634660E-02    6.5887797E-03    1.9002016E-04
    5.4900000E+00    4.9136592E-02    4.9431084E-03    1.9002069E-04
    5.6700000E+00    4.9512952E-02    3.6147730E-03    1.9002122E-04
    5.8500000E+00    4.9766931E-02    2.5714694E-03    1.9002173E-04
    6.0300000E+00    4.9906576E-02    1.7764809E-03    1.9002224E-04
    6.2100000E+00    4.9944341E-02    1.1902940E-03    1.9002273E-04
    6.3900000E+00    4.9895888E-02    7.7287145E-04    1.9002321E-04
    6.5700000E+00    4.9778371E-02    4.8616252E-04    1.9002369E-04
    6.7500000E+00    4.9608637E-02    2.9630473E-04    1.9002415E-04
    6.9300000E+00    4.9401760E-02    1.7506709E-04    1.9002461E-04
    7.1100000E+00    4.9170159E-02    1.0035199E-04    1.9002505E-04
    7.2900000E+00    4.8923344E-02    5.5863986E-05    1.9002549E-04
    7.4700000E+00    4.8668132E-02    3.0235587E-05    1.9002591E-04
    7.6500000E+00    4.8409119E-02    1.5933348E-05    1.9002633E-04
    7.8300000E+00    4.8149239E-02    8.1954493E-06    1.9002674E-04
    8.0100000E+00    4.7890259E-02    4.1424995E-06    1.9002714E-04
    8.1900000E+00    4.7631312E-02    2.0933383E-06    1.9002753E-04
    8.3700000E+00    4.7374239E-02    1.0538156E-06    1.9002791E-04
    8.5500000E+00    4.7120989E-02    5.3045323E-07    1.9002829E-04
    8.7300000E+00    4.6871898E-02    2.6709160E-07    1.9002866E-04
    8.9100000E+00    4.6627294E-02    1.3466847E-07    1.9002902E-04
    9.0900000E+00    4.6387549E-02    6.8207623E-08    1.9002937E-04
    9.2700000E+00    4.6153130E-02    3.5058799E-08    1.9002971E-04
    9.4500000E+00    4.5924629E-02    1.8919707E-08    1.9003004E-04
    9.6300000E+00    4.5702806E-02    1.1850367E-08    1.9003036E-04
    9.8100000E+00    4.5488631E-02    1.0383320E-08    1.9003068E-04
    9.9900000E+00    4.5283340E-02    1.3832294E-08    1.9003098E-04
    1.0170000E+01    4.5088496E-02    2.3979192E-08    1.9003128E-04
    1.0350000E+01    4.4906074E-02    4.6001264E-08    1.9003156E-04
    1.0530000E+01    4.4738555E-02    9.1124095E-08    1.9003184E-04
    1.0710000E+01    4.4589053E-02    1.8236561E-07    1.9003211E-04
    1.0890000E+01    4.4461456E-02    3.6632107E-07    1.9003237E-04
    1.1070000E+01    4.4360598E-02    7.3704342E-07    1.9003263E-04
    1.1250000E+01    4.4292446E-02    1.4842951E-06    1.9003287E-04
    1.1430000E+01    4.4264290E-02    2.9909841E-06    1.9003311E-04
    1.1610000E+01    4.4284875E-02    6.0298645E-06    1.9003333E-04
    1.1790000E+01    4.4364374E-02    1.2160371E-05    1.9003355E-04
    1.1970000E+01    4.4513958E-02    2.4527892E-05    1.9003376E-04
    1.2150000E+01    4.4744454E-02    4.9467597E-05    1.9003396E-04
    1.2330000E+01    4.5063102E-02    9.9696917E-05    1.9003415E-04
    1.2510000E+01    4.5468689E-02    2.0111795E-04    1.9003433E-04
    1.2690000E+01    4.5908428E-02    2.5531491E-04    1.9003451E-04
    1.2870000E+01    4.6364023E-02    2.8604627E-04    1.9003469E-04
    1.3050000E+01    4.6827330E-02    3.0529509E-04    1.9003485E-04
    1.3230000E+01    4.7294308E-02    3.1899529E-04    1.9003502E-04
    1.3410000E+01    4.7762930E-02    3.3010812E-04    1.9003518E-04
    1.3590000E+01    4.8232147E-02    3.4012903E-04    1.9003533E-04
    1.3770000E+01    4.8701385E-02    3.4982792E-04    1.9003548E-04
    1.3950000E+01    4.9170294E-02    3.5961447E-04    1.9003562E-04
    1.4130000E+01    4.9638614E-02    3.6971982E-04    1.9003575E-04
    1.4310000E+01    5.0106110E-02    3.8028753E-04    1.9003588E-04
    1.4490000E+01    5.0572529E-02    3.9141967E-04    1.9003601E-04
    1.4670000E+01    5.1037572E-02    4.0320057E-04    1.9003613E-04
    1.4850000E+01    5.1500868E-02    4.1570938E-04    1.9003624E-04
    1.5030000E+01    5.1961955E-02    4.2902689E-04    1.9003635E-04
    1.5210000E+01    5.2420243E-02    4.4323942E-04    1.9003645E-04
    1.5390000E+01    5.2874989E-02    4.5844085E-04    1.9003654E-04
    1.5570000E+01    5.3325255E-02    4.7473335E-04    1.9003663E-04
    1.5750000E+01    5.3769857E-02    4.9222654E-04    1.9003672E-04
    1.5930000E+01    5.4207311E-02    5.1103440E-04    1.9003679E-04
    1.6110000E+01    5.4635761E-02    5.3126889E-04    1.9003686E-04
    1.6290000E+01    5.5052895E-02    5.5302829E-04    1.9003693E-04
    1.6470000E+01    5.5455857E-02    5.7637787E-04    1.9003699E-04
    1.6650000E+01    5.5841132E-02    6.0131872E-04    1.9003704E-04
    1.6830000E+01    5.6204436E-02    6.2774026E-04    1.9003708E-04
    1.7010000E+01    5.6540584E-02    6.5534999E-04    1.9003712E-04
    1.7190000E+01    5.6843370E-02    6.8357291E-04    1.9003716E-04
    1.7370000E+01    5.7105440E-02    7.1141169E-04    1.9003718E-04
    1.7550000E+01    5.7318197E-02    7.3725797E-04    1.9003720E-04
    1.7730000E+01    5.7471726E-02    7.5864469E-04    1.9003722E-04
    1.7910000E+01    5.7554776E-02    7.7192892E-04    1.9003722E-04
