# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -5.2942204E-02   -4.5874150E+00   -9.7799666E+00   -1.4504022E+00   -5.6815033E+01    7.9215457E-02    3.2530431E+00   -1.0630320E+01    3.5501577E-01    3.6607052E+00   -9.9444246E+00    4.2149307E-02   -4.5297534E+00   -3.2541490E+03    3.9089395E+00    1.5858167E+00
    2.7000000E-01    1.6588177E-01   -3.8783548E+00   -8.7633635E+00   -6.4433952E-01   -5.7358273E+01    1.8457700E-03    3.4530170E+00   -1.0896696E+01    8.2596052E-01    3.4922644E+00   -8.8031109E+00    2.6097328E-01   -4.0188147E+00   -3.2500352E+03    3.9079218E+00    1.2827723E+00
    4.5000000E-01    2.7128964E-01   -3.5168628E+00   -8.1253006E+00   -2.1445863E-01   -5.7805297E+01    1.7811903E-03    3.5354046E+00   -1.1174414E+01    1.0507576E+00    3.3555868E+00   -8.1904660E+00    3.6638115E-01   -3.6971760E+00   -3.2459612E+03    3.9069036E+00    1.1090257E+00
    6.3000000E-01    3.3306539E-01   -3.2944392E+00   -7.6509796E+00    5.1385707E-02   -5.8156136E+01    1.7330444E-03    3.5583036E+00   -1.1383248E+01    1.1714060E+00    3.2361930E+00   -7.7823146E+00    4.2815690E-01   -3.4579497E+00   -3.2419256E+03    3.9058847E+00    9.8755304E-01
    8.1000000E-01    3.7244500E-01   -3.1441620E+00   -7.2688750E+00    2.2992951E-01   -5.8443465E+01    1.7120018E-03    3.5518607E+00   -1.1542443E+01    1.2393881E+00    3.1299654E+00   -7.4799781E+00    4.6753651E-01   -3.2652631E+00   -3.2379277E+03    3.9048655E+00    8.9505965E-01
    9.9000000E-01    3.9836517E-01   -3.0375048E+00   -6.9470996E+00    3.5592929E-01   -5.8689763E+01    1.7020521E-03    3.5296245E+00   -1.1672306E+01    1.2767003E+00    3.0335698E+00   -7.2438059E+00    4.9345668E-01   -3.1030581E+00   -3.2339665E+03    3.9038459E+00    8.2094166E-01
    1.1700000E+00    4.1544245E-01   -2.9591619E+00   -6.6684104E+00    4.4829536E-01   -5.8907550E+01    1.6966100E-03    3.4999831E+00   -1.1782195E+01    1.2957420E+00    2.9457170E+00   -7.0522422E+00    5.1053396E-01   -2.9626274E+00   -3.2300414E+03    3.9028262E+00    7.5993797E-01
    1.3500000E+00    4.2634897E-01   -2.9002841E+00   -6.4221875E+00    5.1791295E-01   -5.9104313E+01    1.6933066E-03    3.4673817E+00   -1.1877160E+01    1.3034367E+00    2.8653110E+00   -6.8924301E+00    5.2144048E-01   -2.8386005E+00   -3.2261516E+03    3.9018064E+00    7.0882844E-01
    1.5300000E+00    4.3275890E-01   -2.8553771E+00   -6.2013136E+00    5.7144030E-01   -5.9284942E+01    1.6911550E-03    3.4341648E+00   -1.1960386E+01    1.3038480E+00    2.7913866E+00   -6.7561417E+00    5.2785042E-01   -2.7273763E+00   -3.2222962E+03    3.9007865E+00    6.6545631E-01
    1.7100000E+00    4.3578581E-01   -2.8208349E+00   -6.0007453E+00    6.1316578E-01   -5.9452838E+01    1.6896798E-03    3.4015502E+00   -1.2034104E+01    1.2994635E+00    2.7231004E+00   -6.6378208E+00    5.3087733E-01   -2.6264040E+00   -3.2184505E+03    3.8997666E+00    6.2828629E-01
    1.8900000E+00    4.3631585E-01   -2.7938858E+00   -5.8164842E+00    6.4593314E-01   -5.9610514E+01    1.6886010E-03    3.3698544E+00   -1.2100121E+01    1.2918695E+00    2.6596973E+00   -6.5331096E+00    5.3140736E-01   -2.5337420E+00   -3.2123293E+03    3.8987467E+00    5.9605472E-01
    2.0700000E+00    4.4645308E-01   -2.6615627E+00   -5.6197058E+00    7.5022660E-01   -5.9822283E+01    1.2993234E-03    3.5551010E+00   -1.2131233E+01    1.4709868E+00    2.7609249E+00   -6.3219312E+00    5.4154459E-01   -2.4440197E+00   -3.0311985E+03    3.8977337E+00    6.3653130E-01
    2.2500000E+00    4.5326253E-01   -2.6217920E+00   -5.4402577E+00    7.6500820E-01   -5.9966638E+01    1.2962217E-03    3.4954936E+00   -1.2202422E+01    1.4560990E+00    2.7001547E+00   -6.2027619E+00    5.4835404E-01   -2.3613115E+00   -2.9037649E+03    3.8967273E+00    5.9933677E-01
    2.4300000E+00    4.5743481E-01   -2.5890126E+00   -5.2748235E+00    7.7529799E-01   -6.0103496E+01    1.2958323E-03    3.4411605E+00   -1.2264523E+01    1.4402877E+00    2.6438764E+00   -6.0964755E+00    5.5252632E-01   -2.2844042E+00   -2.8053628E+03    3.8957207E+00    5.6702531E-01
    2.6100000E+00    4.5947760E-01   -2.5618515E+00   -5.1210683E+00    7.8205988E-01   -6.0234731E+01    1.2955527E-03    3.3914754E+00   -1.2320421E+01    1.4240125E+00    2.5915151E+00   -6.0009048E+00    5.5456911E-01   -2.2124268E+00   -2.7251881E+03    3.8947139E+00    5.3880186E-01
    2.7900000E+00    4.5977703E-01   -2.5392911E+00   -4.9771947E+00    7.8599388E-01   -6.0361155E+01    1.2953310E-03    3.3458432E+00   -1.2371068E+01    1.4075283E+00    2.5425476E+00   -5.9141273E+00    5.5486855E-01   -2.1446857E+00   -2.6575317E+03    3.8937069E+00    5.1401871E-01
    2.9700000E+00    4.5863343E-01   -2.5205432E+00   -4.8417861E+00    7.8763714E-01   -6.0483426E+01    1.2951525E-03    3.3037642E+00   -1.2417218E+01    1.3910036E+00    2.4965382E+00   -5.8346602E+00    5.5372494E-01   -2.0806197E+00   -2.5990072E+03    3.8926997E+00    4.9215759E-01
    3.1500000E+00    4.5628486E-01   -2.5049853E+00   -4.7137043E+00    7.8741035E-01   -6.0602092E+01    1.2950069E-03    3.2648164E+00   -1.2459488E+01    1.3745516E+00    2.4531201E+00   -5.7613376E+00    5.5137637E-01   -2.0197681E+00   -2.5474400E+03    3.8916924E+00    4.7279709E-01
    3.3300000E+00    4.5292322E-01   -2.4921171E+00   -4.5920196E+00    7.8564895E-01   -6.0717618E+01    1.2948868E-03    3.2286404E+00   -1.2498392E+01    1.3582484E+00    2.4119822E+00   -5.6932256E+00    5.4801473E-01   -1.9617472E+00   -2.5013503E+03    3.8906850E+00    4.5558979E-01
    3.5100000E+00    4.4870541E-01   -2.4815308E+00   -4.4759618E+00    7.8262463E-01   -6.0830399E+01    1.2947868E-03    3.1949279E+00   -1.2534361E+01    1.3421452E+00    2.3728584E+00   -5.6295637E+00    5.4379692E-01   -1.9062345E+00   -2.4596852E+03    3.8896774E+00    4.4024573E-01
