# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998244471476E-05   7.24995661432930E-05   3.48192305586704E-09   6.81010535241519E-06   4.32000020746291E-05   1.21001983323810E-05   8.78999699873235E-07   5.27999957207988E-09   5.96999206064133E+00   8.30013336383792E-04   3.43468583759305E-04
  2.00000E-09                2.88998243950572E-05   7.24995660511971E-05   3.48384664178470E-09   6.81010501804836E-06   4.32000041492574E-05   1.21001977170751E-05   8.78999399747866E-07   5.27999914416104E-09   5.96999106151150E+00   8.30013072320705E-04   3.43468583807454E-04
  3.00000E-09                2.88998243515763E-05   7.24995659616046E-05   3.48576970375253E-09   6.81010468174995E-06   4.32000062239095E-05   1.21001970981773E-05   8.78999099623019E-07   5.27999871624051E-09   5.96999040575304E+00   8.30012897028201E-04   3.43468583855977E-04
  4.00000E-09                2.88998242104734E-05   7.24995656188489E-05   3.48769276611542E-09   6.81010440601209E-06   4.32000082985643E-05   1.21001965940877E-05   8.78998799498794E-07   5.27999828832015E-09   5.96998997400017E+00   8.30012781219543E-04   3.43468583887674E-04
  5.00000E-09                2.88998240038076E-05   7.24995651061683E-05   3.48961582836691E-09   6.81010417085088E-06   4.32000103732207E-05   1.21001961669253E-05   8.78998499375004E-07   5.27999786039995E-09   5.96998969079878E+00   8.30012704865120E-04   3.43468583908089E-04
  7.00000E-09                2.88998234198793E-05   7.24995636437581E-05   3.49346353950078E-09   6.81010380578616E-06   4.32000145225295E-05   1.21001955121067E-05   8.78997899128637E-07   5.27999700456022E-09   5.96998941803410E+00   8.30012630698485E-04   3.43468583919761E-04
  1.10000E-08                2.88998221685755E-05   7.24995604917199E-05   3.50115365318955E-09   6.81010312925860E-06   4.32000228211509E-05   1.21001943041250E-05   8.78996698637793E-07   5.27999529288037E-09   5.96998926205039E+00   8.30012584514997E-04   3.43468583928122E-04
  1.90000E-08                2.88998195555173E-05   7.24995538980791E-05   3.51653805489154E-09   6.81010184542540E-06   4.32000394183143E-05   1.21001920193921E-05   8.78994297663502E-07   5.27999186952394E-09   5.96998926109214E+00   8.30012574816811E-04   3.43468583925606E-04
  3.50000E-08                2.88998142369376E-05   7.24995404752727E-05   3.54730660331628E-09   6.81009933420579E-06   4.32000726123475E-05   1.21001875569303E-05   8.78989495740490E-07   5.27998502282009E-09   5.96998939312730E+00   8.30012591293080E-04   3.43468583904906E-04
  6.70000E-08                2.88998035593246E-05   7.24995135281932E-05   3.60884268969421E-09   6.81009433665261E-06   4.32001389992171E-05   1.21001786791523E-05   8.78979891995723E-07   5.27997132944829E-09   5.96998968736086E+00   8.30012632522635E-04   3.43468583856668E-04
  1.31000E-07                2.88997821943184E-05   7.24994596096971E-05   3.73191109259336E-09   6.81008434715365E-06   4.32002717680801E-05   1.21001609342375E-05   8.78960684911002E-07   5.27994394284823E-09   5.96999027921079E+00   8.30012715964714E-04   3.43468583758620E-04
  2.59000E-07                2.88997394631756E-05   7.24993517699164E-05   3.97803708208073E-09   6.81006436889339E-06   4.32005372856124E-05   1.21001254458012E-05   8.78922272360742E-07   5.27988917022218E-09   5.96999146299945E+00   8.30012882922468E-04   3.43468583562369E-04
