# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.1768928E-02    2.0998768E-01    1.9000011E-04
    2.7000000E-01    1.1336367E-02    2.0996308E-01    1.9000035E-04
    4.5000000E-01    1.0932518E-02    2.0993847E-01    1.9000057E-04
    6.3000000E-01    1.0551370E-02    2.0991385E-01    1.9000079E-04
    8.1000000E-01    1.0188961E-02    2.0988921E-01    1.9000100E-04
    9.9000000E-01    9.8425013E-03    2.0986458E-01    1.9000120E-04
    1.1700000E+00    9.5099073E-03    2.0983994E-01    1.9000140E-04
    1.3500000E+00    9.1895669E-03    2.0981531E-01    1.9000159E-04
    1.5300000E+00    8.8801936E-03    2.0979067E-01    1.9000178E-04
    1.7100000E+00    8.5807350E-03    2.0976604E-01    1.9000196E-04
    1.8900000E+00    8.2903109E-03    2.0974141E-01    1.9000214E-04
    2.0700000E+00    8.0100624E-03    2.0971695E-01    1.9000231E-04
    2.2500000E+00    7.7407741E-03    2.0969265E-01    1.9000247E-04
    2.4300000E+00    7.4800684E-03    2.0966835E-01    1.9000263E-04
    2.6100000E+00    7.2274323E-03    2.0964405E-01    1.9000278E-04
    2.7900000E+00    6.9824201E-03    2.0961975E-01    1.9000293E-04
    2.9700000E+00    6.7446407E-03    2.0959544E-01    1.9000307E-04
    3.1500000E+00    6.5137481E-03    2.0957114E-01    1.9000321E-04
    3.3300000E+00    6.2894344E-03    2.0954683E-01    1.9000335E-04
    3.5100000E+00    6.0714235E-03    2.0952252E-01    1.9000348E-04
    3.6900000E+00    5.8594666E-03    2.0949822E-01    1.9000361E-04
    3.8700000E+00    5.6533387E-03    2.0947391E-01    1.9000373E-04
    4.0500000E+00    5.4528352E-03    2.0944960E-01    1.9000385E-04
    4.2300000E+00    5.2577695E-03    2.0942529E-01    1.9000397E-04
    4.4100000E+00    5.0679706E-03    2.0940098E-01    1.9000408E-04
    4.5900000E+00    4.8832819E-03    2.0937668E-01    1.9000419E-04
    4.7700000E+00    4.7035591E-03    2.0935237E-01    1.9000429E-04
    4.9500000E+00    4.5286690E-03    2.0932806E-01    1.9000440E-04
    5.1300000E+00    4.3584888E-03    2.0930375E-01    1.9000449E-04
    5.3100000E+00    4.1929047E-03    2.0927945E-01    1.9000459E-04
    5.4900000E+00    4.0318111E-03    2.0925514E-01    1.9000468E-04
    5.6700000E+00    3.8751104E-03    2.0923084E-01    1.9000477E-04
    5.8500000E+00    3.7227114E-03    2.0920653E-01    1.9000486E-04
    6.0300000E+00    3.5745298E-03    2.0918223E-01    1.9000494E-04
    6.2100000E+00    3.4304871E-03    2.0915792E-01    1.9000502E-04
    6.3900000E+00    3.2905100E-03    2.0913362E-01    1.9000510E-04
    6.5700000E+00    3.1545307E-03    2.0910932E-01    1.9000518E-04
    6.7500000E+00    3.0224858E-03    2.0908502E-01    1.9000525E-04
    6.9300000E+00    2.8943166E-03    2.0906072E-01    1.9000532E-04
    7.1100000E+00    2.7699683E-03    2.0903642E-01    1.9000538E-04
    7.2900000E+00    2.6493903E-03    2.0901212E-01    1.9000545E-04
    7.4700000E+00    2.5325353E-03    2.0898783E-01    1.9000551E-04
    7.6500000E+00    2.4193597E-03    2.0896353E-01    1.9000557E-04
    7.8300000E+00    2.3098230E-03    2.0893924E-01    1.9000563E-04
    8.0100000E+00    2.2038879E-03    2.0891495E-01    1.9000568E-04
    8.1900000E+00    2.1008031E-03    2.0889049E-01    1.9000574E-04
    8.3700000E+00    2.0006174E-03    2.0886586E-01    1.9000579E-04
    8.5500000E+00    1.9039716E-03    2.0884124E-01    1.9000584E-04
    8.7300000E+00    1.8108350E-03    2.0881662E-01    1.9000588E-04
    8.9100000E+00    1.7211791E-03    2.0879201E-01    1.9000593E-04
    9.0900000E+00    1.6349771E-03    2.0876741E-01    1.9000597E-04
    9.2700000E+00    1.5522040E-03    2.0874281E-01    1.9000601E-04
    9.4500000E+00    1.4728362E-03    2.0871821E-01    1.9000605E-04
    9.6300000E+00    1.3968516E-03    2.0869362E-01    1.9000609E-04
    9.8100000E+00    1.3242295E-03    2.0866904E-01    1.9000613E-04
    9.9900000E+00    1.2549506E-03    2.0864446E-01    1.9000616E-04
    1.0170000E+01    1.1889971E-03    2.0861989E-01    1.9000619E-04
    1.0350000E+01    1.1263530E-03    2.0859532E-01    1.9000622E-04
    1.0530000E+01    1.0670050E-03    2.0857076E-01    1.9000625E-04
    1.0710000E+01    1.0109430E-03    2.0854621E-01    1.9000628E-04
    1.0890000E+01    9.5816154E-04    2.0852166E-01    1.9000631E-04
    1.1070000E+01    9.0866165E-04    2.0849712E-01    1.9000634E-04
