# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -9.8932856E-02   -4.8045126E+00   -9.5036327E+00   -1.8356837E+00   -5.6291306E+01    1.1764338E-01    3.1029928E+00   -1.0604821E+01    1.4597069E-01    3.8039551E+00   -1.0552767E+01   -3.8413444E-03   -4.3952732E+00   -4.5565231E+03    3.7689826E+00    1.7034323E+00
    2.7000000E-01    1.6996197E-01   -4.0048080E+00   -8.8062219E+00   -1.0050738E+00   -5.6243008E+01    1.3554041E-03    3.3510238E+00   -1.0588763E+01    6.9049464E-01    3.7591658E+00   -9.4292352E+00    2.6505348E-01   -4.0468910E+00   -5.7971827E+03    3.5076287E+00    1.4121429E+00
    4.5000000E-01    3.1737212E-01   -3.5566066E+00   -8.3657182E+00   -5.0894282E-01   -5.6247510E+01    1.5714630E-03    3.5039622E+00   -1.0626260E+01    9.9871068E-01    3.7107936E+00   -8.7825031E+00    4.1246363E-01   -3.8256789E+00   -6.5868148E+03    3.2391068E+00    1.2405466E+00
    6.3000000E-01    4.1524581E-01   -3.2547537E+00   -8.0361799E+00   -1.7140079E-01   -5.6263188E+01    1.6723241E-03    3.6009373E+00   -1.0687566E+01    1.2007013E+00    3.6659740E+00   -8.3476478E+00    5.1033732E-01   -3.6598914E+00   -6.7119631E+03    2.9615250E+00    1.1202631E+00
    8.1000000E-01    4.8652144E-01   -3.0334676E+00   -7.7699289E+00    7.3454833E-02   -5.6274865E+01    1.7073655E-03    3.6610476E+00   -1.0755994E+01    1.3412205E+00    3.6237800E+00   -8.0291587E+00    5.8161296E-01   -3.5258335E+00   -6.7061903E+03    2.6742138E+00    1.0278905E+00
    9.9000000E-01    5.4155750E-01   -2.8617198E+00   -7.5454919E+00    2.5995806E-01   -5.6276248E+01    1.7096665E-03    3.6991217E+00   -1.0820659E+01    1.4445974E+00    3.5854229E+00   -7.7817010E+00    6.3664901E-01   -3.4127953E+00   -6.6916662E+03    2.3765046E+00    9.5367588E-01
    1.1700000E+00    5.8567486E-01   -2.7238977E+00   -7.3515058E+00    4.0637753E-01   -5.6264964E+01    1.6976867E-03    3.7219070E+00   -1.0877776E+01    1.5224744E+00    3.5500235E+00   -7.5824837E+00    6.8076637E-01   -3.3150968E+00   -6.6761602E+03    2.0676587E+00    8.9185880E-01
    1.3500000E+00    6.2203877E-01   -2.6102111E+00   -7.1811007E+00    5.2444307E-01   -5.6240568E+01    1.6804816E-03    3.7350213E+00   -1.0925522E+01    1.5829394E+00    3.5178001E+00   -7.4175976E+00    7.1713028E-01   -3.2292951E+00   -6.6600575E+03    1.7468526E+00    8.3938320E-01
    1.5300000E+00    6.5267957E-01   -2.5143348E+00   -7.0296968E+00    6.2179039E-01   -5.6203477E+01    1.6619124E-03    3.7421151E+00   -1.0963764E+01    1.6312152E+00    3.4888281E+00   -7.2782610E+00    7.4777108E-01   -3.1530890E+00   -6.6433345E+03    1.4131639E+00    7.9425642E-01
    1.7100000E+00    6.7897403E-01   -2.4319729E+00   -6.8940184E+00    7.0357953E-01   -5.6154406E+01    1.6432867E-03    3.7455599E+00   -1.0993133E+01    1.6707823E+00    3.4630727E+00   -7.1586146E+00    7.7406554E-01   -3.0848290E+00   -6.6259389E+03    1.0655549E+00    7.5508426E-01
    1.8900000E+00    7.0193295E-01   -2.3599877E+00   -6.7715384E+00    7.7340161E-01   -5.6094142E+01    1.6246654E-03    3.7468121E+00   -1.1014614E+01    1.7040245E+00    3.4404206E+00   -7.0544490E+00    7.9702446E-01   -3.0232598E+00   -6.6041073E+03    7.0285322E-01    7.2079929E-01
    2.0700000E+00    7.3907433E-01   -2.1507155E+00   -6.6328143E+00    9.2868225E-01   -5.6056983E+01    1.3309614E-03    4.0019874E+00   -1.0905667E+01    1.9598113E+00    3.6145981E+00   -6.7974550E+00    8.3416584E-01   -2.9617789E+00   -4.8454777E+03    3.2618636E-01    7.7074665E-01
    2.2500000E+00    7.7104934E-01   -2.0557707E+00   -6.5066594E+00    9.7373811E-01   -5.6004082E+01    1.2793300E-03    3.9590424E+00   -1.0961084E+01    1.9792432E+00    3.5905473E+00   -6.6774324E+00    8.6614086E-01   -2.9049994E+00   -4.7981605E+03   -5.1943933E-02    7.2674622E-01
    2.4300000E+00    7.9890529E-01   -1.9719374E+00   -6.3908050E+00    1.0109817E+00   -5.5942081E+01    1.2507772E-03    3.9187466E+00   -1.0994687E+01    1.9945218E+00    3.5687198E+00   -6.5682661E+00    8.9399680E-01   -2.8522181E+00   -4.7771375E+03   -4.3264591E-01    6.8797656E-01
    2.6100000E+00    8.2339557E-01   -1.8970983E+00   -6.2835370E+00    1.0419286E+00   -5.5874923E+01    1.2338798E-03    3.8809546E+00   -1.1014591E+01    2.0066980E+00    3.5489615E+00   -6.4688077E+00    9.1848708E-01   -2.8028666E+00   -4.7578422E+03   -8.1537406E-01    6.5360709E-01
    2.7900000E+00    8.4508600E-01   -1.8297147E+00   -6.1835492E+00    1.0676556E+00   -5.5804798E+01    1.2229996E-03    3.8453766E+00   -1.1025428E+01    2.0164185E+00    3.5310372E+00   -6.3778939E+00    9.4017751E-01   -2.7564920E+00   -4.7386198E+03   -1.1995652E+00    6.2295455E-01
    2.9700000E+00    8.6441191E-01   -1.7686050E+00   -6.0898145E+00    1.0889811E+00   -5.5732972E+01    1.2153162E-03    3.8117569E+00   -1.1029860E+01    2.0241542E+00    3.5147439E+00   -6.2944177E+00    9.5950342E-01   -2.7127244E+00   -4.7193766E+03   -1.5845746E+00    5.9548195E-01
    3.1500000E+00    8.8171512E-01   -1.7128434E+00   -6.0015083E+00    1.1065397E+00   -5.5660240E+01    1.2094015E-03    3.7798701E+00   -1.1029495E+01    2.0302549E+00    3.4999050E+00   -6.2173968E+00    9.7680663E-01   -2.6712569E+00   -4.7001380E+03   -1.9696626E+00    5.7075928E-01
