# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -5.2806278E-04    1.0000000E-04    2.3461168E-05    1.4126827E-05    1.1649738E-05    4.0663756E-07    3.9456678E-05    2.6347045E-03    3.3794442E-04    3.5588523E-07    9.3430096E-08    2.0819048E-11    1.0000000E-14    1.0000000E-14    9.2987146E-06    1.0000000E-14    2.6818763E-05    1.0000000E-30
    2.7000000E-01   -5.9483686E-04    1.0000000E-04    4.1410784E-05    2.5883087E-05    2.2077461E-05    1.7837467E-07    7.3283587E-05    2.7611175E-03    3.2792079E-04    3.5587911E-07    1.1810175E-07    1.3529979E-11    1.0000000E-14    1.0000000E-14    1.7058560E-05    1.0000000E-14    1.5408861E-06    1.0000000E-30
    4.5000000E-01   -6.5913908E-04    1.0000000E-04    5.8162136E-05    3.6559592E-05    3.4623483E-05    1.0662128E-07    1.0289841E-04    2.8894915E-03    3.1793232E-04    3.5587335E-07    1.2657559E-07    1.1892111E-11    1.0000000E-14    1.0000000E-14    2.3983637E-05    1.0000000E-14    2.5010950E-07    1.0000000E-30
    6.3000000E-01   -7.2118921E-04    1.0000000E-04    7.4002540E-05    4.6645961E-05    4.7822544E-05    7.3659350E-08    1.2890641E-04    3.0218639E-03    3.0792696E-04    3.5586783E-07    1.2748899E-07    1.0741736E-11    1.0000000E-14    1.0000000E-14    3.0451135E-05    1.0000000E-14    1.8748823E-07    1.0000000E-30
    8.1000000E-01   -7.8138444E-04    1.0000000E-04    8.9140813E-05    5.6463862E-05    6.0813458E-05    5.5396533E-08    1.5189466E-04    3.1590164E-03    2.9790277E-04    3.5586250E-07    1.2577653E-07    9.9177534E-12    1.0000000E-14    1.0000000E-14    3.6695361E-05    1.0000000E-14    1.8999373E-07    1.0000000E-30
    9.9000000E-01   -8.4011113E-04    1.0000000E-04    1.0373546E-04    6.6195586E-05    7.3210680E-05    4.4155848E-08    1.7241344E-04    3.3016708E-03    2.8786019E-04    3.5585729E-07    1.2389313E-07    9.3226807E-12    1.0000000E-14    1.0000000E-14    4.2849788E-05    1.0000000E-14    1.9645171E-07    1.0000000E-30
    1.1700000E+00   -8.9766089E-04    1.0000000E-04    1.1791147E-04    7.5930313E-05    8.4873076E-05    3.6700502E-08    1.9084515E-04    3.4504857E-03    2.7779983E-04    3.5585217E-07    1.2290950E-07    8.8961526E-12    1.0000000E-14    1.0000000E-14    4.8982913E-05    1.0000000E-14    2.0358908E-07    1.0000000E-30
    1.3500000E+00   -9.5428106E-04    1.0000000E-04    1.3176977E-04    8.5708262E-05    9.5802887E-05    3.1514341E-08    2.0750940E-04    3.6061100E-03    2.6772221E-04    3.5584711E-07    1.2321733E-07    8.5987744E-12    1.0000000E-14    1.0000000E-14    5.5128462E-05    1.0000000E-14    2.1127588E-07    1.0000000E-30
    1.5300000E+00   -1.0101821E-03    1.0000000E-04    1.4539362E-04    9.5547260E-05    1.0605953E-04    2.7782592E-08    2.2267496E-04    3.7691920E-03    2.5762783E-04    3.5584208E-07    1.2491876E-07    8.4041039E-12    1.0000000E-14    1.0000000E-14    6.1303645E-05    1.0000000E-14    2.1956635E-07    1.0000000E-30
    1.7100000E+00   -1.0655447E-03    1.0000000E-04    1.5885308E-04    1.0545614E-04    1.1571729E-04    2.5032790E-08    2.3656946E-04    3.9403875E-03    2.4751708E-04    3.5583708E-07    1.2801795E-07    8.2940357E-12    1.0000000E-14    1.0000000E-14    6.7518466E-05    1.0000000E-14    2.2853580E-07    1.0000000E-30
    1.8900000E+00   -1.1205338E-03    1.0000000E-04    1.7222080E-04    1.1544295E-04    1.2482348E-04    2.2972401E-08    2.4940806E-04    4.1203747E-03    2.3739029E-04    3.5583209E-07    1.3249518E-07    8.2559206E-12    1.0000000E-14    1.0000000E-14    7.3787864E-05    1.0000000E-14    2.4031379E-07    1.0000000E-30
    2.0700000E+00   -1.1791778E-03    1.0000000E-04    1.9139845E-04    1.2637874E-04    1.2249761E-04    2.5621952E-08    2.7167139E-04    4.3128633E-03    2.2731163E-04    3.5582641E-07    1.2937555E-07    8.2254189E-12    1.0000000E-14    1.0000000E-14    8.3747317E-05    1.0000000E-14    1.3784797E-05    1.0000000E-30
    2.2500000E+00   -1.2373787E-03    1.0000000E-04    2.1044032E-04    1.3728963E-04    1.2006037E-04    2.3035197E-08    2.9242265E-04    4.5036369E-03    2.1762423E-04    3.5582075E-07    1.3063178E-07    8.2064242E-12    1.0000000E-14    1.0000000E-14    9.3637210E-05    1.0000000E-14    1.5371267E-05    1.0000000E-30
    2.4300000E+00   -1.2952014E-03    1.0000000E-04    2.2935278E-04    1.4817785E-04    1.1753186E-04    2.0972392E-08    3.1178779E-04    4.6927657E-03    2.0828802E-04    3.5581511E-07    1.3430783E-07    8.1930250E-12    1.0000000E-14    1.0000000E-14    1.0346779E-04    1.0000000E-14    1.6133357E-05    1.0000000E-30
    2.6100000E+00   -1.3526823E-03    1.0000000E-04    2.4813971E-04    1.5904488E-04    1.1492821E-04    1.9295826E-08    3.2986904E-04    4.8801302E-03    1.9930586E-04    3.5580950E-07    1.3941593E-07    8.1830230E-12    1.0000000E-14    1.0000000E-14    1.1324698E-04    1.0000000E-14    1.6866008E-05    1.0000000E-30
