# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8340279E+00   -5.8248058E+00   -3.9999999E+00   -4.6300577E+00   -4.8499553E+00   -4.9336838E+00   -7.1187747E+00   -4.4038794E+00   -2.6766181E+00   -3.4711547E+00   -6.4486899E+00   -7.1283707E+00   -1.4301321E+01   -1.4000000E+01   -1.4000004E+01   -5.0315770E+00   -1.4000000E+01   -4.5715612E+00   -3.0000000E+01   -3.2765268E+00   -6.9204758E+00   -8.2301188E+00   -6.6891285E+00   -1.0822448E+01   -1.0702448E+01   -1.9004110E+01   -2.6688464E+01   -8.6218038E+00   -7.8768001E+00   -1.0216831E+01   -1.2011624E+01   -7.7225119E+00   -1.1873824E+01   -7.6576805E+00
    2.7000000E-01    5.8726153E+00   -5.8624630E+00   -3.9999999E+00   -4.3833432E+00   -4.5869839E+00   -4.6560508E+00   -7.5174274E+00   -4.1349932E+00   -2.6645137E+00   -3.4842310E+00   -6.4486974E+00   -7.0367972E+00   -1.4524972E+01   -1.4000000E+01   -1.4000005E+01   -4.7680576E+00   -1.4000000E+01   -5.8122294E+00   -3.0000000E+01   -3.2248340E+00   -7.2493604E+00   -8.4818285E+00   -7.0536393E+00   -1.0695172E+01   -1.0891957E+01   -1.8920402E+01   -2.6923503E+01   -8.5822176E+00   -7.7835587E+00   -1.0039856E+01   -1.2153394E+01   -7.5831228E+00   -1.1537821E+01   -7.3612665E+00
    4.5000000E-01    5.9035584E+00   -5.8926088E+00   -3.9999999E+00   -4.2358635E+00   -4.4369986E+00   -4.4606292E+00   -7.7746517E+00   -3.9875913E+00   -2.6518457E+00   -3.4976653E+00   -6.4487044E+00   -7.0162051E+00   -1.4610384E+01   -1.4000000E+01   -1.4000005E+01   -4.6200849E+00   -1.4000000E+01   -6.6018697E+00   -3.0000000E+01   -3.1803592E+00   -7.4510442E+00   -8.6216262E+00   -7.2837144E+00   -1.0646117E+01   -1.0950220E+01   -1.8906586E+01   -2.7018692E+01   -8.5504128E+00   -7.7055890E+00   -9.9480451E+00   -1.2170590E+01   -7.5213914E+00   -1.1315779E+01   -7.1710312E+00
    6.3000000E-01    5.9282722E+00   -5.9166185E+00   -3.9999999E+00   -4.1313026E+00   -4.3311859E+00   -4.3203673E+00   -7.9627151E+00   -3.8897254E+00   -2.6383509E+00   -3.5115522E+00   -6.4487112E+00   -7.0219838E+00   -1.4678064E+01   -1.4000000E+01   -1.4000005E+01   -4.5163965E+00   -1.4000000E+01   -6.7270259E+00   -3.0000000E+01   -3.1413834E+00   -7.5952820E+00   -8.7164365E+00   -7.4504018E+00   -1.0629377E+01   -1.0996523E+01   -1.8918375E+01   -2.7095020E+01   -8.5249338E+00   -7.6396353E+00   -9.8938568E+00   -1.2180940E+01   -7.4911496E+00   -1.1148288E+01   -7.0290212E+00
    8.1000000E-01    5.9480076E+00   -5.9357175E+00   -3.9999999E+00   -4.0505165E+00   -4.2482294E+00   -4.2160002E+00   -8.1085420E+00   -3.8184574E+00   -2.6240486E+00   -3.5259254E+00   -6.4487177E+00   -7.0362546E+00   -1.4731483E+01   -1.4000000E+01   -1.4000005E+01   -4.4353888E+00   -1.4000000E+01   -6.7212606E+00   -3.0000000E+01   -3.1066484E+00   -7.7067005E+00   -8.7883840E+00   -7.5795002E+00   -1.0625903E+01   -1.1033214E+01   -1.8938100E+01   -2.7156269E+01   -8.5045029E+00   -7.5831092E+00   -9.8570339E+00   -1.2185641E+01   -7.4733649E+00   -1.1013721E+01   -6.9148870E+00
    9.9000000E-01    5.9636907E+00   -5.9508151E+00   -3.9999999E+00   -3.9847084E+00   -4.1791709E+00   -4.1354255E+00   -8.2245133E+00   -3.7634288E+00   -2.6089711E+00   -3.5408183E+00   -6.4487240E+00   -7.0507851E+00   -1.4773237E+01   -1.4000000E+01   -1.4000005E+01   -4.3680513E+00   -1.4000000E+01   -6.7067441E+00   -3.0000000E+01   -3.0752432E+00   -7.7959611E+00   -8.8462784E+00   -7.6825457E+00   -1.0626584E+01   -1.1062043E+01   -1.8957666E+01   -2.7205236E+01   -8.4881772E+00   -7.5341227E+00   -9.8275922E+00   -1.2185600E+01   -7.4589617E+00   -1.0901462E+01   -6.8189554E+00
    1.1700000E+00    5.9759862E+00   -5.9625654E+00   -3.9999999E+00   -3.9291212E+00   -4.1195848E+00   -4.0712300E+00   -8.3182869E+00   -3.7193188E+00   -2.5931500E+00   -3.5562680E+00   -6.4487303E+00   -7.0618691E+00   -1.4805206E+01   -1.4000000E+01   -1.4000004E+01   -4.3099553E+00   -1.4000000E+01   -6.6912454E+00   -3.0000000E+01   -3.0465236E+00   -7.8694781E+00   -8.8952044E+00   -7.7665840E+00   -1.0627084E+01   -1.1084276E+01   -1.8973456E+01   -2.7243930E+01   -8.4752807E+00   -7.4913336E+00   -9.8005712E+00   -1.2181483E+01   -7.4436333E+00   -1.0805455E+01   -6.7358471E+00
    1.3500000E+00    5.9853996E+00   -5.9714664E+00   -3.9999999E+00   -3.8809022E+00   -4.0669773E+00   -4.0186213E+00   -8.3943677E+00   -3.6829622E+00   -2.5766160E+00   -3.5723155E+00   -6.4487365E+00   -7.0681013E+00   -1.4828828E+01   -1.4000000E+01   -1.4000004E+01   -4.2586241E+00   -1.4000000E+01   -6.6751500E+00   -3.0000000E+01   -3.0200071E+00   -7.9308052E+00   -8.9377047E+00   -7.8356513E+00   -1.0625515E+01   -1.1100885E+01   -1.8984125E+01   -2.7273881E+01   -8.4653000E+00   -7.4537304E+00   -9.7736165E+00   -1.2173811E+01   -7.4255228E+00   -1.0721868E+01   -6.6622426E+00
    1.5300000E+00    5.9923248E+00   -5.9779062E+00   -3.9999999E+00   -3.8382127E+00   -4.0197817E+00   -3.9744502E+00   -8.4558796E+00   -3.6523286E+00   -2.5593998E+00   -3.5890072E+00   -6.4487426E+00   -7.0692035E+00   -1.4845232E+01   -1.4000000E+01   -1.4000004E+01   -4.2125136E+00   -1.4000000E+01   -6.6584341E+00   -3.0000000E+01   -2.9953246E+00   -7.9823232E+00   -8.9753724E+00   -7.8925048E+00   -1.0621221E+01   -1.1112630E+01   -1.8989442E+01   -2.7296286E+01   -8.4578357E+00   -7.4205332E+00   -9.7457152E+00   -1.2162997E+01   -7.4040056E+00   -1.0648105E+01   -6.5959457E+00
    1.7100000E+00    5.9970751E+00   -5.9821942E+00   -3.9999999E+00   -3.7998019E+00   -3.9769281E+00   -3.9366017E+00   -8.5051189E+00   -3.6260413E+00   -2.5415314E+00   -3.6063948E+00   -6.4487487E+00   -7.0653937E+00   -1.4855317E+01   -1.4000000E+01   -1.4000004E+01   -4.1705774E+00   -1.4000000E+01   -6.6410457E+00   -3.0000000E+01   -2.9721883E+00   -8.0257352E+00   -9.0092838E+00   -7.9391480E+00   -1.0614121E+01   -1.1120120E+01   -1.8989659E+01   -2.7312095E+01   -8.4525697E+00   -7.3911273E+00   -9.7165062E+00   -1.2149380E+01   -7.3790293E+00   -1.0582318E+01   -6.5354267E+00
    1.8900000E+00    5.9999083E+00   -5.9845844E+00   -3.9999999E+00   -3.7647511E+00   -3.9376325E+00   -3.9037037E+00   -8.5438945E+00   -3.6030895E+00   -2.5230404E+00   -3.6245370E+00   -6.4487548E+00   -7.0571043E+00   -1.4859827E+01   -1.4000000E+01   -1.4000004E+01   -4.1320150E+00   -1.4000000E+01   -6.6192212E+00   -3.0000000E+01   -2.9503665E+00   -8.0623628E+00   -9.0402451E+00   -7.9771492E+00   -1.0604398E+01   -1.1123854E+01   -1.8985238E+01   -2.7322093E+01   -8.4492409E+00   -7.3650128E+00   -9.6859504E+00   -1.2133243E+01   -7.3508089E+00   -1.0523103E+01   -6.4795422E+00
    2.0700000E+00    6.0025258E+00   -5.9867266E+00   -3.9999999E+00   -3.7189398E+00   -3.8983259E+00   -3.9118723E+00   -8.4974965E+00   -3.5659560E+00   -2.5040757E+00   -3.6433783E+00   -6.4487617E+00   -7.0743501E+00   -1.4863670E+01   -1.4000000E+01   -1.4000004E+01   -4.0770290E+00   -1.4000000E+01   -4.8605996E+00   -3.0000000E+01   -2.9282482E+00   -8.0145049E+00   -8.9871521E+00   -7.9303376E+00   -1.0620532E+01   -1.1127284E+01   -1.9006647E+01   -2.7331833E+01   -8.4460895E+00   -7.3387058E+00   -9.6810298E+00   -1.2116654E+01   -7.3479698E+00   -1.0453084E+01   -6.4126768E+00
