# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -1.5254762E-04    1.0000000E-04    1.2292813E-05    6.6746209E-06    6.2563482E-06    9.8550177E-07    1.8049138E-05    8.0949626E-04    3.3786825E-04    3.5590318E-07    6.9406218E-08    3.0190794E-11    1.0000000E-14    1.0000000E-14    4.3632134E-06    1.0000000E-14    6.6752929E-05    1.0000000E-30
    2.7000000E-01   -1.7830306E-04    1.0000000E-04    1.9615468E-05    1.1987227E-05    8.6108477E-06    4.2755533E-07    3.2403585E-05    8.4977899E-04    3.2876296E-04    3.5590118E-07    8.7564880E-08    1.3157943E-11    1.0000000E-14    1.0000000E-14    7.9085338E-06    1.0000000E-14    8.6914791E-06    1.0000000E-30
    4.5000000E-01   -2.0339408E-04    1.0000000E-04    2.6168336E-05    1.6679724E-05    1.2229943E-05    2.3170994E-07    4.5245210E-05    8.8491184E-04    3.1989046E-04    3.5589931E-07    9.5869746E-08    1.0530299E-11    1.0000000E-14    1.0000000E-14    1.0961034E-05    1.0000000E-14    1.3045607E-06    1.0000000E-30
    6.3000000E-01   -2.2750533E-04    1.0000000E-04    3.2167446E-05    2.0821974E-05    1.6984976E-05    1.4971426E-07    5.6785755E-05    9.2140423E-04    3.1101373E-04    3.5589759E-07    9.7264817E-08    8.8164581E-12    1.0000000E-14    1.0000000E-14    1.3618940E-05    1.0000000E-14    3.4622776E-07    1.0000000E-30
    8.1000000E-01   -2.5073640E-04    1.0000000E-04    3.7762950E-05    2.4543507E-05    2.2576413E-05    1.0761142E-07    6.7276992E-05    9.6058796E-04    3.0210390E-04    3.5589598E-07    9.4778430E-08    7.6671564E-12    1.0000000E-14    1.0000000E-14    1.5985112E-05    1.0000000E-14    2.2325902E-07    1.0000000E-30
    9.9000000E-01   -2.7326437E-04    1.0000000E-04    4.3061923E-05    2.7987430E-05    2.8646402E-05    8.3135035E-08    7.6933030E-05    1.0032011E-03    2.9315742E-04    3.5589446E-07    9.0782997E-08    6.8829006E-12    1.0000000E-14    1.0000000E-14    1.8161405E-05    1.0000000E-14    2.1178832E-07    1.0000000E-30
    1.1700000E+00   -2.9525684E-04    1.0000000E-04    4.8145411E-05    3.1279077E-05    3.4879819E-05    6.7746199E-08    8.5925713E-05    1.0499529E-03    2.8417400E-04    3.5589300E-07    8.6828737E-08    6.3507648E-12    1.0000000E-14    1.0000000E-14    2.0234579E-05    1.0000000E-14    2.1588365E-07    1.0000000E-30
    1.3500000E+00   -3.1686202E-04    1.0000000E-04    5.3078592E-05    3.4512249E-05    4.1052939E-05    5.7573055E-08    9.4395475E-05    1.1016099E-03    2.7515373E-04    3.5589157E-07    8.3781806E-08    6.0045724E-12    1.0000000E-14    1.0000000E-14    2.2269153E-05    1.0000000E-14    2.2254679E-07    1.0000000E-30
    1.5300000E+00   -3.3821138E-04    1.0000000E-04    5.7916675E-05    3.7749866E-05    4.7034300E-05    5.0649810E-08    1.0246062E-04    1.1590221E-03    2.6609671E-04    3.5589014E-07    8.2052946E-08    5.8047076E-12    1.0000000E-14    1.0000000E-14    2.4308608E-05    1.0000000E-14    2.3000836E-07    1.0000000E-30
    1.7100000E+00   -3.5942372E-04    1.0000000E-04    6.2708432E-05    4.1031544E-05    5.2762015E-05    4.5895461E-08    1.1022392E-04    1.2231418E-03    2.5700301E-04    3.5588872E-07    8.1800879E-08    5.7277366E-12    1.0000000E-14    1.0000000E-14    2.6380749E-05    1.0000000E-14    2.3806326E-07    1.0000000E-30
    1.8900000E+00   -3.8060978E-04    1.0000000E-04    6.7499826E-05    4.4382498E-05    5.8214121E-05    4.2680307E-08    1.1777981E-04    1.2950442E-03    2.4787270E-04    3.5588728E-07    8.3071276E-08    5.7608296E-12    1.0000000E-14    1.0000000E-14    2.8504626E-05    1.0000000E-14    2.4807940E-07    1.0000000E-30
    2.0700000E+00   -4.0366843E-04    1.0000000E-04    7.4415479E-05    4.8554376E-05    5.7907664E-05    5.1039297E-08    1.2921727E-04    1.3773131E-03    2.3876805E-04    3.5588544E-07    8.1464152E-08    5.8434890E-12    1.0000000E-14    1.0000000E-14    3.2546542E-05    1.0000000E-14    1.2805289E-05    1.0000000E-30
    2.2500000E+00   -4.2670285E-04    1.0000000E-04    8.1366024E-05    5.2735683E-05    5.7565137E-05    4.7097455E-08    1.4042243E-04    1.4605692E-03    2.2997062E-04    3.5588360E-07    8.2069257E-08    5.9356376E-12    1.0000000E-14    1.0000000E-14    3.6583742E-05    1.0000000E-14    1.5372054E-05    1.0000000E-30
    2.4300000E+00   -4.4974809E-04    1.0000000E-04    8.8348595E-05    5.6925771E-05    5.7188686E-05    4.3734816E-08    1.5141073E-04    1.5439633E-03    2.2146373E-04    3.5588174E-07    8.4069233E-08    6.0238662E-12    1.0000000E-14    1.0000000E-14    4.0616260E-05    1.0000000E-14    1.6315143E-05    1.0000000E-30
    2.6100000E+00   -4.7279810E-04    1.0000000E-04    9.5359491E-05    6.1123755E-05    5.6779815E-05    4.0848117E-08    1.6218176E-04    1.6272763E-03    2.1325619E-04    3.5587988E-07    8.6979090E-08    6.1065092E-12    1.0000000E-14    1.0000000E-14    4.4643689E-05    1.0000000E-14    1.7002758E-05    1.0000000E-30
    2.7900000E+00   -4.9584785E-04    1.0000000E-04    1.0239526E-04    6.5328813E-05    5.6340049E-05    3.8341299E-08    1.7273564E-04    1.7104533E-03    2.0535064E-04    3.5587800E-07    9.0510065E-08    6.1837999E-12    1.0000000E-14    1.0000000E-14    4.8665734E-05    1.0000000E-14    1.7665567E-05    1.0000000E-30
    2.9700000E+00   -5.1889331E-04    1.0000000E-04    1.0945277E-04    6.9540201E-05    5.5870913E-05    3.6143901E-08    1.8307323E-04    1.7934649E-03    1.9774873E-04    3.5587612E-07    9.4487281E-08    6.2561678E-12    1.0000000E-14    1.0000000E-14    5.2682207E-05    1.0000000E-14    1.8343478E-05    1.0000000E-30
    3.1500000E+00   -5.4193121E-04    1.0000000E-04    1.1652918E-04    7.3757250E-05    5.5373912E-05    3.4202002E-08    1.9319587E-04    1.8762847E-03    1.9045191E-04    3.5587423E-07    9.8802357E-08    6.3239841E-12    1.0000000E-14    1.0000000E-14    5.6693006E-05    1.0000000E-14    1.9043233E-05    1.0000000E-30
    3.3300000E+00   -5.6495881E-04    1.0000000E-04    1.2362184E-04    7.7979342E-05    5.4850528E-05    3.2473409E-08    2.0310528E-04    1.9588838E-03    1.8346160E-04    3.5587233E-07    1.0338602E-07    6.3875339E-12    1.0000000E-14    1.0000000E-14    6.0698083E-05    1.0000000E-14    1.9765405E-05    1.0000000E-30
    3.5100000E+00   -5.8797370E-04    1.0000000E-04    1.3072826E-04    8.2205902E-05    5.4302208E-05    3.0924556E-08    2.1280343E-04    2.0412301E-03    1.7677922E-04    3.5587042E-07    1.0819204E-07    6.4470215E-12    1.0000000E-14    1.0000000E-14    6.4697432E-05    1.0000000E-14    2.0509123E-05    1.0000000E-30
    3.6900000E+00   -6.1097371E-04    1.0000000E-04    1.3784609E-04    8.6436383E-05    5.3730360E-05    2.9528362E-08    2.2229238E-04    2.1232868E-03    1.7040618E-04    3.5586850E-07    1.1318751E-07    6.5025788E-12    1.0000000E-14    1.0000000E-14    6.8691062E-05    1.0000000E-14    2.1272894E-05    1.0000000E-30
    3.8700000E+00   -6.3395677E-04    1.0000000E-04    1.4497302E-04    9.0670257E-05    5.3136354E-05    2.8262697E-08    2.3157426E-04    2.2050125E-03    1.6434393E-04    3.5586657E-07    1.1834698E-07    6.5542727E-12    1.0000000E-14    1.0000000E-14    7.2678995E-05    1.0000000E-14    2.2054703E-05    1.0000000E-30
    4.0500000E+00   -6.5692085E-04    1.0000000E-04    1.5210680E-04    9.4907007E-05    5.2521517E-05    2.7109263E-08    2.4065113E-04    2.2863593E-03    1.5859388E-04    3.5586464E-07    1.2364865E-07    6.6021089E-12    1.0000000E-14    1.0000000E-14    7.6661246E-05    1.0000000E-14    2.2851985E-05    1.0000000E-30
    4.2300000E+00   -6.7986387E-04    1.0000000E-04    1.5924516E-04    9.9146116E-05    5.1887135E-05    2.6052759E-08    2.4952498E-04    2.3672728E-03    1.5315749E-04    3.5586269E-07    1.2907193E-07    6.6460356E-12    1.0000000E-14    1.0000000E-14    8.0637820E-05    1.0000000E-14    2.3661576E-05    1.0000000E-30
    4.4100000E+00   -7.0278365E-04    1.0000000E-04    1.6638584E-04    1.0338706E-04    5.1234457E-05    2.5080252E-08    2.5819763E-04    2.4476900E-03    1.4803621E-04    3.5586075E-07    1.3459581E-07    6.6859435E-12    1.0000000E-14    1.0000000E-14    8.4608700E-05    1.0000000E-14    2.4479662E-05    1.0000000E-30
    4.5900000E+00   -7.2567780E-04    1.0000000E-04    1.7352649E-04    1.0762930E-04    5.0564694E-05    2.4180697E-08    2.6667070E-04    2.5275387E-03    1.4323153E-04    3.5585879E-07    1.4019765E-07    6.7216664E-12    1.0000000E-14    1.0000000E-14    8.8573840E-05    1.0000000E-14    2.5301732E-05    1.0000000E-30
