# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8047312E+00   -5.7986178E+00   -3.9999999E+00   -4.9104683E+00   -5.1755733E+00   -5.2036790E+00   -6.7160588E+00   -4.7435435E+00   -3.1827820E+00   -3.4712526E+00   -6.4486680E+00   -7.1905232E+00   -1.4111123E+01   -1.4000000E+01   -1.4000004E+01   -5.3601935E+00   -1.4000000E+01   -4.1755296E+00   -3.0000000E+01   -3.8152805E+00   -6.5515769E+00   -7.9198132E+00   -6.3007051E+00   -1.0904324E+01   -1.0526543E+01   -1.9040285E+01   -2.6460379E+01   -8.6543886E+00   -8.4546227E+00   -1.0830897E+01   -1.2361429E+01   -8.3105735E+00   -1.2719014E+01   -8.4702805E+00
    2.7000000E-01    5.8633630E+00   -5.8566530E+00   -3.9999999E+00   -4.7075410E+00   -4.9212812E+00   -5.0649540E+00   -7.1440411E+00   -4.4894069E+00   -3.1735321E+00   -3.4831171E+00   -6.4486705E+00   -7.0946316E+00   -1.4528558E+01   -1.4000000E+01   -1.4000005E+01   -5.1019040E+00   -1.4000000E+01   -5.0609062E+00   -3.0000000E+01   -3.7467730E+00   -6.8670532E+00   -8.1180260E+00   -6.6729524E+00   -1.0751629E+01   -1.0888242E+01   -1.8949343E+01   -2.6885066E+01   -8.5951318E+00   -8.3256228E+00   -1.0610943E+01   -1.2657104E+01   -8.1486260E+00   -1.2389570E+01   -8.2000940E+00
    4.5000000E-01    5.9134631E+00   -5.9062368E+00   -3.9999999E+00   -4.5823827E+00   -4.7778111E+00   -4.9125755E+00   -7.4694147E+00   -4.3444273E+00   -3.1671204E+00   -3.4949987E+00   -6.4486728E+00   -7.0600462E+00   -1.4673873E+01   -1.4000000E+01   -1.4000005E+01   -4.9601484E+00   -1.4000000E+01   -5.8845356E+00   -3.0000000E+01   -3.6897171E+00   -7.0963427E+00   -8.2471152E+00   -6.9507261E+00   -1.0668530E+01   -1.0985958E+01   -1.8919054E+01   -2.7036664E+01   -8.5444884E+00   -8.2168509E+00   -1.0471872E+01   -1.2699921E+01   -8.0591115E+00   -1.2157796E+01   -8.0189646E+00
    6.3000000E-01    5.9535568E+00   -5.9458798E+00   -3.9999999E+00   -4.4927606E+00   -4.6814780E+00   -4.7699350E+00   -7.7088581E+00   -4.2457605E+00   -3.1592817E+00   -3.5072204E+00   -6.4486749E+00   -7.0582642E+00   -1.4789858E+01   -1.4000000E+01   -1.4000005E+01   -4.8658566E+00   -1.4000000E+01   -6.4606380E+00   -3.0000000E+01   -3.6413082E+00   -7.2591910E+00   -8.3297762E+00   -7.1522534E+00   -1.0628041E+01   -1.1064027E+01   -1.8921034E+01   -2.7158139E+01   -8.5039188E+00   -8.1269335E+00   -1.0383925E+01   -1.2731469E+01   -8.0107809E+00   -1.1980145E+01   -7.8818836E+00
    8.1000000E-01    5.9852361E+00   -5.9771578E+00   -3.9999999E+00   -4.4231289E+00   -4.6100633E+00   -4.6463450E+00   -7.8929714E+00   -4.1721334E+00   -3.1493793E+00   -3.5198436E+00   -6.4486768E+00   -7.0737707E+00   -1.4881145E+01   -1.4000000E+01   -1.4000005E+01   -4.7962842E+00   -1.4000000E+01   -6.6511909E+00   -3.0000000E+01   -3.5993006E+00   -7.3831443E+00   -8.3903709E+00   -7.3066226E+00   -1.0613105E+01   -1.1125570E+01   -1.8939898E+01   -2.7254320E+01   -8.4718143E+00   -8.0519832E+00   -1.0327830E+01   -1.2752690E+01   -7.9859397E+00   -1.1837249E+01   -7.7710931E+00
    9.9000000E-01    6.0098874E+00   -6.0014439E+00   -3.9999999E+00   -4.3661184E+00   -4.5530369E+00   -4.5429299E+00   -8.0374674E+00   -4.1138871E+00   -3.1372296E+00   -3.5328991E+00   -6.4486787E+00   -7.0965469E+00   -1.4951754E+01   -1.4000000E+01   -1.4000005E+01   -4.7408505E+00   -1.4000000E+01   -6.6740979E+00   -3.0000000E+01   -3.5621111E+00   -7.4812470E+00   -8.4391709E+00   -7.4282246E+00   -1.0612357E+01   -1.1173284E+01   -1.8965735E+01   -2.7329384E+01   -8.4467751E+00   -7.9889903E+00   -1.0290667E+01   -1.2764753E+01   -7.9730389E+00   -1.1718784E+01   -7.6776674E+00
    1.1700000E+00    6.0284873E+00   -6.0197054E+00   -3.9999999E+00   -4.3176736E+00   -4.5047460E+00   -4.4574257E+00   -8.1510909E+00   -4.0658768E+00   -3.1227127E+00   -3.5464156E+00   -6.4486805E+00   -7.1198067E+00   -1.5004500E+01   -1.4000000E+01   -1.4000004E+01   -4.6939058E+00   -1.4000000E+01   -6.6657802E+00   -3.0000000E+01   -3.5286332E+00   -7.5603667E+00   -8.4810910E+00   -7.5248742E+00   -1.0618062E+01   -1.1209057E+01   -1.8991838E+01   -2.7386263E+01   -8.4278148E+00   -7.9358426E+00   -1.0263614E+01   -1.2768477E+01   -7.9642248E+00   -1.1618619E+01   -7.5964642E+00
    1.3500000E+00    6.0417218E+00   -6.0326215E+00   -3.9999999E+00   -4.2753253E+00   -4.4620267E+00   -4.3866557E+00   -8.2392309E+00   -4.0250488E+00   -3.1057273E+00   -3.5604245E+00   -6.4486822E+00   -7.1391173E+00   -1.5041360E+01   -1.4000000E+01   -1.4000004E+01   -4.6522962E+00   -1.4000000E+01   -6.6525786E+00   -3.0000000E+01   -3.4980726E+00   -7.6245742E+00   -8.5188294E+00   -7.6013072E+00   -1.0625124E+01   -1.1234209E+01   -1.9013830E+01   -2.7427014E+01   -8.4142402E+00   -7.8910384E+00   -1.0240793E+01   -1.2764415E+01   -7.9542978E+00   -1.1532814E+01   -7.5242340E+00
    1.5300000E+00    6.0500908E+00   -6.0406871E+00   -3.9999999E+00   -4.2374572E+00   -4.4230845E+00   -4.3275853E+00   -8.3054716E+00   -3.9894430E+00   -3.0861896E+00   -3.5749604E+00   -6.4486839E+00   -7.1518739E+00   -1.5063772E+01   -1.4000000E+01   -1.4000004E+01   -4.6142398E+00   -1.4000000E+01   -6.6382563E+00   -3.0000000E+01   -3.4698407E+00   -7.6764924E+00   -8.5540096E+00   -7.6606315E+00   -1.0630450E+01   -1.1249705E+01   -1.9029144E+01   -2.7453135E+01   -8.4055466E+00   -7.8534747E+00   -1.0218536E+01   -1.2752965E+01   -7.9400842E+00   -1.1458667E+01   -7.4587817E+00
    1.7100000E+00    6.0539768E+00   -6.0442815E+00   -3.9999999E+00   -4.2029508E+00   -4.3868821E+00   -4.2776786E+00   -8.3523587E+00   -3.9577241E+00   -3.0640382E+00   -3.5900617E+00   -6.4486857E+00   -7.1568379E+00   -1.5072847E+01   -1.4000000E+01   -1.4000004E+01   -4.5787128E+00   -1.4000000E+01   -6.6233075E+00   -3.0000000E+01   -3.4434897E+00   -7.7179298E+00   -8.5876749E+00   -7.7050274E+00   -1.0632432E+01   -1.1256288E+01   -1.9036572E+01   -2.7465778E+01   -8.4013477E+00   -7.8223101E+00   -1.0194791E+01   -1.2734435E+01   -7.9199122E+00   -1.1394235E+01   -7.3985487E+00
