# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.3482244E-04    1.0000000E-04    7.8290830E-06    3.3423608E-06    5.1642808E-06    2.1026403E-06    9.9495134E-06    1.4078557E-03    3.3135843E-04    3.5590084E-07    5.2455715E-08    6.8720459E-11    1.0000000E-14    1.0000000E-14    2.1497063E-06    1.0000000E-14    9.2567841E-05    1.0000000E-30
    2.7000000E-01   -2.4599073E-04    1.0000000E-04    1.1633210E-05    5.9305461E-06    5.3537602E-06    1.5604034E-06    1.7290874E-05    1.4509587E-03    3.1838142E-04    3.5590060E-07    6.3466128E-08    2.2678664E-11    1.0000000E-14    1.0000000E-14    3.9512766E-06    1.0000000E-14    1.6623657E-05    1.0000000E-30
    4.5000000E-01   -2.5680241E-04    1.0000000E-04    1.5277286E-05    8.4641053E-06    5.6841018E-06    1.0067957E-06    2.4233457E-05    1.4626196E-03    3.0708166E-04    3.5590039E-07    7.2784443E-08    2.0843704E-11    1.0000000E-14    1.0000000E-14    5.6574443E-06    1.0000000E-14    3.1524875E-06    1.0000000E-30
    6.3000000E-01   -2.6797600E-04    1.0000000E-04    1.8758138E-05    1.0904473E-05    6.1985995E-06    6.8568711E-07    3.1014745E-05    1.4689149E-03    2.9585030E-04    3.5590016E-07    8.0449320E-08    1.9036684E-11    1.0000000E-14    1.0000000E-14    7.2802000E-06    1.0000000E-14    6.9465336E-07    1.0000000E-30
    8.1000000E-01   -2.7923861E-04    1.0000000E-04    2.2087952E-05    1.3233801E-05    6.9405733E-06    5.0007941E-07    3.7562752E-05    1.4743709E-03    2.8440344E-04    3.5589993E-07    8.6609283E-08    1.7427570E-11    1.0000000E-14    1.0000000E-14    8.8185351E-06    1.0000000E-14    2.3592144E-07    1.0000000E-30
    9.9000000E-01   -2.9041535E-04    1.0000000E-04    2.5281180E-05    1.5441805E-05    7.9467642E-06    3.8371491E-07    4.3841219E-05    1.4798948E-03    2.7268274E-04    3.5589972E-07    9.1462008E-08    1.6025249E-11    1.0000000E-14    1.0000000E-14    1.0268889E-05    1.0000000E-14    1.5112094E-07    1.0000000E-30
    1.1700000E+00   -3.0143703E-04    1.0000000E-04    2.8351786E-05    1.7523410E-05    9.2412011E-06    3.0542839E-07    4.9848301E-05    1.4858705E-03    2.6067094E-04    3.5589952E-07    9.5230069E-08    1.4809930E-11    1.0000000E-14    1.0000000E-14    1.1629267E-05    1.0000000E-14    1.3883790E-07    1.0000000E-30
    1.3500000E+00   -3.1228271E-04    1.0000000E-04    3.1313107E-05    1.9479136E-05    1.0830773E-05    2.5009511E-07    5.5597288E-05    1.4927775E-03    2.4835843E-04    3.5589936E-07    9.8150888E-08    1.3763001E-11    1.0000000E-14    1.0000000E-14    1.2901012E-05    1.0000000E-14    1.4155743E-07    1.0000000E-30
    1.5300000E+00   -3.2295458E-04    1.0000000E-04    3.4178610E-05    2.1315585E-05    1.2703641E-05    2.0971958E-07    6.1108998E-05    1.5014527E-03    2.3573694E-04    3.5589922E-07    1.0047567E-07    1.2874989E-11    1.0000000E-14    1.0000000E-14    1.4089557E-05    1.0000000E-14    1.4804881E-07    1.0000000E-30
    1.7100000E+00   -3.3347044E-04    1.0000000E-04    3.6963377E-05    2.3045341E-05    1.4830868E-05    1.7982635E-07    6.6411203E-05    1.5134168E-03    2.2279840E-04    3.5589910E-07    1.0247793E-07    1.2150566E-11    1.0000000E-14    1.0000000E-14    1.5204572E-05    1.0000000E-14    1.5616350E-07    1.0000000E-30
