# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    3.9751294E-02    2.0998957E-01    1.9000025E-04
    2.7000000E-01    3.9261388E-02    2.0996872E-01    1.9000075E-04
    4.5000000E-01    3.8790481E-02    2.0994782E-01    1.9000124E-04
    6.3000000E-01    3.8336399E-02    2.0992688E-01    1.9000172E-04
    8.1000000E-01    3.7897043E-02    2.0990590E-01    1.9000220E-04
    9.9000000E-01    3.7470497E-02    2.0988487E-01    1.9000266E-04
    1.1700000E+00    3.7055035E-02    2.0986380E-01    1.9000311E-04
    1.3500000E+00    3.6649161E-02    2.0984270E-01    1.9000356E-04
    1.5300000E+00    3.6251508E-02    2.0982155E-01    1.9000400E-04
    1.7100000E+00    3.5860809E-02    2.0980037E-01    1.9000443E-04
    1.8900000E+00    3.5475869E-02    2.0977915E-01    1.9000485E-04
    2.0700000E+00    3.5098027E-02    2.0975803E-01    1.9000526E-04
    2.2500000E+00    3.4731905E-02    2.0973701E-01    1.9000566E-04
    2.4300000E+00    3.4374526E-02    2.0971595E-01    1.9000605E-04
    2.6100000E+00    3.4025246E-02    2.0969484E-01    1.9000644E-04
    2.7900000E+00    3.3683502E-02    2.0967369E-01    1.9000681E-04
    2.9700000E+00    3.3348795E-02    2.0965250E-01    1.9000718E-04
    3.1500000E+00    3.3020687E-02    2.0963126E-01    1.9000754E-04
    3.3300000E+00    3.2698786E-02    2.0960998E-01    1.9000790E-04
    3.5100000E+00    3.2382745E-02    2.0958866E-01    1.9000824E-04
    3.6900000E+00    3.2072250E-02    2.0956730E-01    1.9000858E-04
    3.8700000E+00    3.1767016E-02    2.0954590E-01    1.9000891E-04
    4.0500000E+00    3.1466789E-02    2.0952446E-01    1.9000924E-04
    4.2300000E+00    3.1171335E-02    2.0950297E-01    1.9000956E-04
    4.4100000E+00    3.0880443E-02    2.0948145E-01    1.9000987E-04
    4.5900000E+00    3.0593918E-02    2.0945988E-01    1.9001018E-04
    4.7700000E+00    3.0311584E-02    2.0943827E-01    1.9001047E-04
    4.9500000E+00    3.0033277E-02    2.0941662E-01    1.9001077E-04
    5.1300000E+00    2.9758847E-02    2.0939493E-01    1.9001105E-04
    5.3100000E+00    2.9488158E-02    2.0937320E-01    1.9001133E-04
    5.4900000E+00    2.9221082E-02    2.0935143E-01    1.9001161E-04
    5.6700000E+00    2.8957503E-02    2.0932962E-01    1.9001187E-04
    5.8500000E+00    2.8697315E-02    2.0930776E-01    1.9001213E-04
    6.0300000E+00    2.8440418E-02    2.0928586E-01    1.9001239E-04
    6.2100000E+00    2.8186723E-02    2.0926393E-01    1.9001264E-04
    6.3900000E+00    2.7936148E-02    2.0924195E-01    1.9001288E-04
    6.5700000E+00    2.7688619E-02    2.0921993E-01    1.9001312E-04
    6.7500000E+00    2.7444068E-02    2.0919786E-01    1.9001335E-04
    6.9300000E+00    2.7202436E-02    2.0917576E-01    1.9001358E-04
    7.1100000E+00    2.6963670E-02    2.0915361E-01    1.9001380E-04
    7.2900000E+00    2.6727724E-02    2.0913143E-01    1.9001401E-04
    7.4700000E+00    2.6494561E-02    2.0910920E-01    1.9001422E-04
    7.6500000E+00    2.6264150E-02    2.0908693E-01    1.9001442E-04
    7.8300000E+00    2.6036467E-02    2.0906461E-01    1.9001462E-04
    8.0100000E+00    2.5811498E-02    2.0904226E-01    1.9001481E-04
    8.1900000E+00    2.5587647E-02    2.0901970E-01    1.9001500E-04
    8.3700000E+00    2.5365271E-02    2.0899694E-01    1.9001518E-04
    8.5500000E+00    2.5145802E-02    2.0897414E-01    1.9001536E-04
    8.7300000E+00    2.4929272E-02    2.0895130E-01    1.9001554E-04
    8.9100000E+00    2.4715728E-02    2.0892842E-01    1.9001570E-04
    9.0900000E+00    2.4505229E-02    2.0890550E-01    1.9001587E-04
    9.2700000E+00    2.4297852E-02    2.0888254E-01    1.9001602E-04
    9.4500000E+00    2.4093691E-02    2.0885954E-01    1.9001618E-04
    9.6300000E+00    2.3892860E-02    2.0883650E-01    1.9001632E-04
    9.8100000E+00    2.3695495E-02    2.0881341E-01    1.9001647E-04
    9.9900000E+00    2.3501757E-02    2.0879029E-01    1.9001660E-04
    1.0170000E+01    2.3311832E-02    2.0876712E-01    1.9001674E-04
    1.0350000E+01    2.3125940E-02    2.0874392E-01    1.9001686E-04
    1.0530000E+01    2.2944335E-02    2.0872067E-01    1.9001699E-04
    1.0710000E+01    2.2767307E-02    2.0869738E-01    1.9001710E-04
    1.0890000E+01    2.2595193E-02    2.0867405E-01    1.9001721E-04
    1.1070000E+01    2.2428378E-02    2.0865068E-01    1.9001732E-04
    1.1250000E+01    2.2267303E-02    2.0862726E-01    1.9001742E-04
    1.1430000E+01    2.2112471E-02    2.0860380E-01    1.9001752E-04
    1.1610000E+01    2.1964455E-02    2.0858031E-01    1.9001761E-04
    1.1790000E+01    2.1823910E-02    2.0855676E-01    1.9001770E-04
    1.1970000E+01    2.1691579E-02    2.0853318E-01    1.9001778E-04
    1.2150000E+01    2.1568306E-02    2.0850955E-01    1.9001786E-04
    1.2330000E+01    2.1455052E-02    2.0848588E-01    1.9001794E-04
    1.2510000E+01    2.1352270E-02    2.0846202E-01    1.9001801E-04
    1.2690000E+01    2.1249691E-02    2.0843875E-01    1.9001807E-04
    1.2870000E+01    2.1147895E-02    2.0841620E-01    1.9001814E-04
    1.3050000E+01    2.1046917E-02    2.0839438E-01    1.9001820E-04
    1.3230000E+01    2.0946799E-02    2.0837331E-01    1.9001826E-04
    1.3410000E+01    2.0847587E-02    2.0835297E-01    1.9001831E-04
    1.3590000E+01    2.0749336E-02    2.0833338E-01    1.9001836E-04
    1.3770000E+01    2.0652107E-02    2.0831453E-01    1.9001841E-04
    1.3950000E+01    2.0555969E-02    2.0829644E-01    1.9001846E-04
    1.4130000E+01    2.0461001E-02    2.0827909E-01    1.9001850E-04
    1.4310000E+01    2.0367293E-02    2.0826250E-01    1.9001855E-04
    1.4490000E+01    2.0274948E-02    2.0824667E-01    1.9001859E-04
    1.4670000E+01    2.0184080E-02    2.0823160E-01    1.9001862E-04
    1.4850000E+01    2.0094822E-02    2.0821729E-01    1.9001866E-04
    1.5030000E+01    2.0007322E-02    2.0820375E-01    1.9001869E-04
    1.5210000E+01    1.9921749E-02    2.0819098E-01    1.9001872E-04
    1.5390000E+01    1.9838294E-02    2.0817899E-01    1.9001874E-04
    1.5570000E+01    1.9757173E-02    2.0816777E-01    1.9001877E-04
    1.5750000E+01    1.9678633E-02    2.0815734E-01    1.9001879E-04
    1.5930000E+01    1.9602950E-02    2.0814768E-01    1.9001881E-04
    1.6110000E+01    1.9530440E-02    2.0813882E-01    1.9001883E-04
    1.6290000E+01    1.9461459E-02    2.0813074E-01    1.9001885E-04
    1.6470000E+01    1.9396409E-02    2.0812345E-01    1.9001887E-04
    1.6650000E+01    1.9335747E-02    2.0811697E-01    1.9001888E-04
    1.6830000E+01    1.9279989E-02    2.0811128E-01    1.9001889E-04
    1.7010000E+01    1.9229719E-02    2.0810639E-01    1.9001890E-04
    1.7190000E+01    1.9185599E-02    2.0810231E-01    1.9001891E-04
    1.7370000E+01    1.9148375E-02    2.0809904E-01    1.9001892E-04
    1.7550000E+01    1.9118893E-02    2.0809659E-01    1.9001892E-04
    1.7730000E+01    1.9098109E-02    2.0809494E-01    1.9001892E-04
    1.7910000E+01    1.9087106E-02    2.0809412E-01    1.9001893E-04
