# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    3.9843166E-02    2.0999402E-01    1.9000017E-04
    2.7000000E-01    3.9516477E-02    2.0998206E-01    1.9000053E-04
    4.5000000E-01    3.9197582E-02    2.0997008E-01    1.9000087E-04
    6.3000000E-01    3.8886279E-02    2.0995807E-01    1.9000121E-04
    8.1000000E-01    3.8581963E-02    2.0994602E-01    1.9000155E-04
    9.9000000E-01    3.8283898E-02    2.0993396E-01    1.9000188E-04
    1.1700000E+00    3.7991340E-02    2.0992187E-01    1.9000220E-04
    1.3500000E+00    3.7703552E-02    2.0990976E-01    1.9000252E-04
    1.5300000E+00    3.7419809E-02    2.0989763E-01    1.9000284E-04
    1.7100000E+00    3.7139390E-02    2.0988548E-01    1.9000315E-04
    1.8900000E+00    3.6861582E-02    2.0987331E-01    1.9000345E-04
    2.0700000E+00    3.6587532E-02    2.0986121E-01    1.9000375E-04
    2.2500000E+00    3.6321347E-02    2.0984917E-01    1.9000404E-04
    2.4300000E+00    3.6060914E-02    2.0983711E-01    1.9000433E-04
    2.6100000E+00    3.5805864E-02    2.0982502E-01    1.9000461E-04
    2.7900000E+00    3.5555865E-02    2.0981291E-01    1.9000488E-04
    2.9700000E+00    3.5310615E-02    2.0980078E-01    1.9000515E-04
    3.1500000E+00    3.5069844E-02    2.0978863E-01    1.9000541E-04
    3.3300000E+00    3.4833305E-02    2.0977645E-01    1.9000567E-04
    3.5100000E+00    3.4600774E-02    2.0976425E-01    1.9000593E-04
    3.6900000E+00    3.4372046E-02    2.0975202E-01    1.9000618E-04
    3.8700000E+00    3.4146935E-02    2.0973977E-01    1.9000642E-04
    4.0500000E+00    3.3925272E-02    2.0972750E-01    1.9000666E-04
    4.2300000E+00    3.3706899E-02    2.0971521E-01    1.9000690E-04
    4.4100000E+00    3.3491674E-02    2.0970289E-01    1.9000713E-04
    4.5900000E+00    3.3279465E-02    2.0969055E-01    1.9000736E-04
    4.7700000E+00    3.3070151E-02    2.0967819E-01    1.9000758E-04
    4.9500000E+00    3.2863620E-02    2.0966581E-01    1.9000780E-04
    5.1300000E+00    3.2659768E-02    2.0965340E-01    1.9000802E-04
    5.3100000E+00    3.2458502E-02    2.0964097E-01    1.9000823E-04
    5.4900000E+00    3.2259733E-02    2.0962851E-01    1.9000843E-04
    5.6700000E+00    3.2063381E-02    2.0961604E-01    1.9000863E-04
    5.8500000E+00    3.1869372E-02    2.0960354E-01    1.9000883E-04
    6.0300000E+00    3.1677638E-02    2.0959102E-01    1.9000903E-04
    6.2100000E+00    3.1488116E-02    2.0957847E-01    1.9000922E-04
    6.3900000E+00    3.1300751E-02    2.0956590E-01    1.9000940E-04
    6.5700000E+00    3.1115491E-02    2.0955331E-01    1.9000958E-04
    6.7500000E+00    3.0932289E-02    2.0954069E-01    1.9000976E-04
    6.9300000E+00    3.0751106E-02    2.0952806E-01    1.9000993E-04
    7.1100000E+00    3.0571907E-02    2.0951539E-01    1.9001010E-04
    7.2900000E+00    3.0394659E-02    2.0950271E-01    1.9001027E-04
    7.4700000E+00    3.0219340E-02    2.0949000E-01    1.9001043E-04
    7.6500000E+00    3.0045929E-02    2.0947727E-01    1.9001059E-04
    7.8300000E+00    2.9874413E-02    2.0946452E-01    1.9001074E-04
    8.0100000E+00    2.9704784E-02    2.0945174E-01    1.9001089E-04
    8.1900000E+00    2.9535834E-02    2.0943884E-01    1.9001104E-04
    8.3700000E+00    2.9367913E-02    2.0942584E-01    1.9001119E-04
