# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997361088425E-05   7.24993582324930E-05   3.48288923972246E-09   6.81014620429875E-06   4.31999886868693E-05   1.21002839346178E-05   8.78999447109193E-07   5.27999764929140E-09   5.96998988911997E+00   2.77204069527072E-03   3.43448887505668E-04
  2.00000E-09                2.88997288807814E-05   7.24993401637082E-05   3.48577967512566E-09   6.81014259680438E-06   4.31999773737437E-05   1.21002775030536E-05   8.78998894219272E-07   5.27999529858562E-09   5.96998952977643E+00   2.77204026555346E-03   3.43448887558627E-04
  3.00000E-09                2.88997216721225E-05   7.24993221194772E-05   3.48866891225101E-09   6.81013898148108E-06   4.31999660606325E-05   1.21002710563150E-05   8.78998341329659E-07   5.27999294787844E-09   5.96998929298192E+00   2.77203996545333E-03   3.43448887614703E-04
  4.00000E-09                2.88997143885351E-05   7.24993038803190E-05   3.49155814721963E-09   6.81013541197814E-06   4.31999547475267E-05   1.21002646993650E-05   8.78997788440569E-07   5.27999059717251E-09   5.96998912699564E+00   2.77203974583521E-03   3.43448887650123E-04
  5.00000E-09                2.88997070592815E-05   7.24992855224206E-05   3.49444737982686E-09   6.81013187025755E-06   4.31999434344259E-05   1.21002583968673E-05   8.78997235551954E-07   5.27998824646777E-09   5.96998900377262E+00   2.77203957483485E-03   3.43448887672993E-04
  7.00000E-09                2.88996922859694E-05   7.24992485145313E-05   3.50022942012807E-09   6.81012485593144E-06   4.31999208082434E-05   1.21002459272711E-05   8.78996129777037E-07   5.27998354506450E-09   5.96998883005131E+00   2.77203931736165E-03   3.43448887687668E-04
  1.10000E-08                2.88996626935220E-05   7.24991743723707E-05   3.51178151591365E-09   6.81011085667752E-06   4.31998755559509E-05   1.21002210457110E-05   8.78993918232245E-07   5.27997414226905E-09   5.96998856501299E+00   2.77203889340130E-03   3.43448887703705E-04
  1.90000E-08                2.88996034562886E-05   7.24990259511771E-05   3.53489510066970E-09   6.81008288926906E-06   4.31997850516521E-05   1.21001713436157E-05   8.78989495171008E-07   5.27995533674997E-09   5.96998808774927E+00   2.77203810603078E-03   3.43448887721556E-04
  3.50000E-08                2.88994849477382E-05   7.24987290229100E-05   3.58112161968071E-09   6.81002697615822E-06   4.31996040441905E-05   1.21000719818192E-05   8.78980649155998E-07   5.27991772597998E-09   5.96998715073276E+00   2.77203655181583E-03   3.43448887747820E-04
  6.70000E-08                2.88992479210192E-05   7.24981351426804E-05   3.67357214133419E-09   6.80991515918163E-06   4.31992420337778E-05   1.20998732759749E-05   8.78962957555770E-07   5.27984250551258E-09   5.96998527963935E+00   2.77203344710141E-03   3.43448887797091E-04
  1.31000E-07                2.88987738770620E-05   7.24969474060531E-05   3.85846165823810E-09   6.80969153489160E-06   4.31985180307364E-05   1.20994758817044E-05   8.78927576074360E-07   5.27969206886792E-09   5.96998153775848E+00   2.77202723817828E-03   3.43448887895034E-04
  2.59000E-07                2.88978258360179E-05   7.24945720499541E-05   4.22819519888007E-09   6.80924431909358E-06   4.31970700937259E-05   1.20986811513930E-05   8.78856819986994E-07   5.27939121273827E-09   5.96997405434663E+00   2.77201482102550E-03   3.43448888091024E-04
  5.15000E-07                2.88959299394067E-05   7.24898218014634E-05   4.96746239628592E-09   6.80835001896292E-06   4.31941744794731E-05   1.20970919244171E-05   8.78715335308200E-07   5.27878956910975E-09   5.96995908880110E+00   2.77198998941057E-03   3.43448888483095E-04
  1.02700E-06                2.88921388883453E-05   7.24803231599744E-05   6.44506758927550E-09   6.80656194455425E-06   4.31883841576697E-05   1.20939144050313E-05   8.78432475887369E-07   5.27758655631304E-09   5.96992916267541E+00   2.77194033678470E-03   3.43448889267619E-04
  2.05100E-06                2.88845597540184E-05   7.24613332970695E-05   9.39554971377377E-09   6.80298789804099E-06   4.31768060801756E-05   1.20875631025463E-05   8.77867196418135E-07   5.27518162806001E-09   5.96986932910312E+00   2.77184107268717E-03   3.43448890838214E-04
