# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -4.8817220E-04    1.0000000E-04    1.2179734E-05    6.6230937E-06    6.2888886E-06    9.8874186E-07    1.7827139E-05    2.5436604E-03    3.4344835E-04    3.5588940E-07    6.9754243E-08    3.1003996E-11    1.0000000E-14    1.0000000E-14    4.3288080E-06    1.0000000E-14    5.3427606E-04    1.0000000E-30
    2.7000000E-01   -5.1504175E-04    1.0000000E-04    1.9949580E-05    1.2065952E-05    8.6419350E-06    4.8856537E-07    3.3124324E-05    2.5557540E-03    3.4342591E-04    3.5588719E-07    9.0933315E-08    1.5644002E-11    1.0000000E-14    1.0000000E-14    7.9883833E-06    1.0000000E-14    5.3555322E-04    1.0000000E-30
    4.5000000E-01   -5.4189213E-04    1.0000000E-04    2.7305828E-05    1.7045814E-05    1.2166145E-05    2.9330529E-07    4.7535659E-05    2.5678106E-03    3.4340348E-04    3.5588503E-07    1.0457625E-07    1.4043065E-11    1.0000000E-14    1.0000000E-14    1.1272732E-05    1.0000000E-14    5.3683037E-04    1.0000000E-30
    6.3000000E-01   -5.6819819E-04    1.0000000E-04    3.4295093E-05    2.1593085E-05    1.6714737E-05    2.0093015E-07    6.0968850E-05    2.5795360E-03    3.4338108E-04    3.5588297E-07    1.1197042E-07    1.2691876E-11    1.0000000E-14    1.0000000E-14    1.4240736E-05    1.0000000E-14    5.3810753E-04    1.0000000E-30
    8.1000000E-01   -5.9384098E-04    1.0000000E-04    4.0955557E-05    2.5791010E-05    2.2020808E-05    1.4818686E-07    7.3455335E-05    2.5908607E-03    3.4335871E-04    3.5588100E-07    1.1447879E-07    1.1542538E-11    1.0000000E-14    1.0000000E-14    1.6957547E-05    1.0000000E-14    5.3938469E-04    1.0000000E-30
    9.9000000E-01   -6.1882045E-04    1.0000000E-04    4.7318659E-05    2.9734705E-05    2.7787792E-05    1.1458882E-07    8.5056321E-05    2.6017749E-03    3.4333637E-04    3.5587911E-07    1.1340133E-07    1.0555835E-11    1.0000000E-14    1.0000000E-14    1.9490020E-05    1.0000000E-14    5.4066185E-04    1.0000000E-30
    1.1700000E+00   -6.4316480E-04    1.0000000E-04    5.3411019E-05    3.3507194E-05    3.3759621E-05    9.1624748E-08    9.5834744E-05    2.6122803E-03    3.4331404E-04    3.5587728E-07    1.0988214E-07    9.7012488E-12    1.0000000E-14    1.0000000E-14    2.1895575E-05    1.0000000E-14    5.4193901E-04    1.0000000E-30
    1.3500000E+00   -6.6690894E-04    1.0000000E-04    5.9255740E-05    3.7169819E-05    3.9751075E-05    7.5129404E-08    1.0584975E-04    2.6223789E-03    3.4329173E-04    3.5587551E-07    1.0486014E-07    8.9550466E-12    1.0000000E-14    1.0000000E-14    2.4216698E-05    1.0000000E-14    5.4321616E-04    1.0000000E-30
    1.5300000E+00   -6.9008817E-04    1.0000000E-04    6.4873161E-05    4.0762597E-05    4.5646515E-05    6.2831567E-08    1.1515577E-04    2.6320698E-03    3.4326942E-04    3.5587378E-07    9.9056762E-08    8.2986032E-12    1.0000000E-14    1.0000000E-14    2.6481360E-05    1.0000000E-14    5.4449332E-04    1.0000000E-30
    1.7100000E+00   -7.1273608E-04    1.0000000E-04    7.0281282E-05    4.4309052E-05    5.1383940E-05    5.3392869E-08    1.2380259E-04    2.6413478E-03    3.4324711E-04    3.5587210E-07    9.2990108E-08    7.7171396E-12    1.0000000E-14    1.0000000E-14    2.8706313E-05    1.0000000E-14    5.4577054E-04    1.0000000E-30
