# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.3657463E-02    2.0729565E-01    1.9000016E-04
    2.7000000E-01    2.4001649E-02    2.0292734E-01    1.9000051E-04
    4.5000000E-01    2.4198878E-02    1.9877036E-01    1.9000085E-04
    6.3000000E-01    2.4404857E-02    1.9464608E-01    1.9000118E-04
    8.1000000E-01    2.4657637E-02    1.9051700E-01    1.9000151E-04
    9.9000000E-01    2.4970653E-02    1.8637489E-01    1.9000184E-04
    1.1700000E+00    2.5352712E-02    1.8221793E-01    1.9000216E-04
    1.3500000E+00    2.5812422E-02    1.7804571E-01    1.9000248E-04
    1.5300000E+00    2.6359286E-02    1.7385815E-01    1.9000280E-04
    1.7100000E+00    2.7004059E-02    1.6965524E-01    1.9000311E-04
    1.8900000E+00    2.7758966E-02    1.6543699E-01    1.9000342E-04
    2.0700000E+00    2.8631815E-02    1.6123269E-01    1.9000372E-04
    2.2500000E+00    2.9530191E-02    1.5715246E-01    1.9000402E-04
    2.4300000E+00    3.0435644E-02    1.5319477E-01    1.9000431E-04
    2.6100000E+00    3.1341828E-02    1.4936721E-01    1.9000460E-04
    2.7900000E+00    3.2246788E-02    1.4567220E-01    1.9000488E-04
    2.9700000E+00    3.3149660E-02    1.4211083E-01    1.9000516E-04
    3.1500000E+00    3.4049835E-02    1.3868385E-01    1.9000544E-04
    3.3300000E+00    3.4946729E-02    1.3539191E-01    1.9000571E-04
    3.5100000E+00    3.5839720E-02    1.3223564E-01    1.9000598E-04
    3.6900000E+00    3.6728120E-02    1.2921564E-01    1.9000624E-04
    3.8700000E+00    3.7611162E-02    1.2633255E-01    1.9000650E-04
    4.0500000E+00    3.8487989E-02    1.2358698E-01    1.9000676E-04
    4.2300000E+00    3.9357635E-02    1.2097955E-01    1.9000701E-04
    4.4100000E+00    4.0219012E-02    1.1851089E-01    1.9000726E-04
    4.5900000E+00    4.1070897E-02    1.1618163E-01    1.9000750E-04
    4.7700000E+00    4.1911906E-02    1.1399240E-01    1.9000774E-04
    4.9500000E+00    4.2740477E-02    1.1194384E-01    1.9000798E-04
    5.1300000E+00    4.3554845E-02    1.1003661E-01    1.9000821E-04
    5.3100000E+00    4.4353014E-02    1.0827135E-01    1.9000843E-04
    5.4900000E+00    4.5132728E-02    1.0664873E-01    1.9000866E-04
    5.6700000E+00    4.5891433E-02    1.0516942E-01    1.9000888E-04
    5.8500000E+00    4.6626243E-02    1.0383411E-01    1.9000909E-04
    6.0300000E+00    4.7333891E-02    1.0264347E-01    1.9000930E-04
    6.2100000E+00    4.8010685E-02    1.0159821E-01    1.9000950E-04
    6.3900000E+00    4.8652449E-02    1.0069903E-01    1.9000971E-04
    6.5700000E+00    4.9254459E-02    9.9946650E-02    1.9000990E-04
    6.7500000E+00    4.9811378E-02    9.9341793E-02    1.9001010E-04
    6.9300000E+00    5.0317172E-02    9.8885191E-02    1.9001029E-04
    7.1100000E+00    5.0765021E-02    9.8577582E-02    1.9001047E-04
    7.2900000E+00    5.1147218E-02    9.8419711E-02    1.9001065E-04
    7.4700000E+00    5.1455057E-02    9.8412331E-02    1.9001083E-04
    7.6500000E+00    5.1678700E-02    9.8556197E-02    1.9001100E-04
    7.8300000E+00    5.1807035E-02    9.8852070E-02    1.9001117E-04
    8.0100000E+00    5.1827511E-02    9.9300712E-02    1.9001133E-04
    8.1900000E+00    5.1725217E-02    9.9907261E-02    1.9001149E-04
    8.3700000E+00    5.1579773E-02    1.0057782E-01    1.9001165E-04
    8.5500000E+00    5.1420689E-02    1.0127356E-01    1.9001181E-04
    8.7300000E+00    5.1258470E-02    1.0198195E-01    1.9001196E-04
    8.9100000E+00    5.1096937E-02    1.0269847E-01    1.9001210E-04
    9.0900000E+00    5.0937494E-02    1.0342148E-01    1.9001224E-04
    9.2700000E+00    5.0780678E-02    1.0415042E-01    1.9001238E-04
    9.4500000E+00    5.0626732E-02    1.0488511E-01    1.9001252E-04
    9.6300000E+00    5.0475803E-02    1.0562548E-01    1.9001265E-04
    9.8100000E+00    5.0328021E-02    1.0637153E-01    1.9001277E-04
    9.9900000E+00    5.0183527E-02    1.0712327E-01    1.9001289E-04
    1.0170000E+01    5.0042484E-02    1.0788073E-01    1.9001301E-04
    1.0350000E+01    4.9905084E-02    1.0864391E-01    1.9001313E-04
    1.0530000E+01    4.9771552E-02    1.0941284E-01    1.9001324E-04
    1.0710000E+01    4.9642152E-02    1.1018754E-01    1.9001334E-04
    1.0890000E+01    4.9517188E-02    1.1096804E-01    1.9001345E-04
    1.1070000E+01    4.9397016E-02    1.1175435E-01    1.9001355E-04
    1.1250000E+01    4.9282041E-02    1.1254650E-01    1.9001364E-04
    1.1430000E+01    4.9172732E-02    1.1334452E-01    1.9001373E-04
    1.1610000E+01    4.9069623E-02    1.1414841E-01    1.9001382E-04
    1.1790000E+01    4.8973325E-02    1.1495821E-01    1.9001391E-04
    1.1970000E+01    4.8884537E-02    1.1577394E-01    1.9001399E-04
    1.2150000E+01    4.8804053E-02    1.1659562E-01    1.9001406E-04
    1.2330000E+01    4.8732778E-02    1.1742328E-01    1.9001414E-04
    1.2510000E+01    4.8671411E-02    1.1826141E-01    1.9001421E-04
    1.2690000E+01    4.8610242E-02    1.1906759E-01    1.9001427E-04
    1.2870000E+01    4.8549570E-02    1.1983776E-01    1.9001434E-04
    1.3050000E+01    4.8489403E-02    1.2057240E-01    1.9001440E-04
    1.3230000E+01    4.8429757E-02    1.2127202E-01    1.9001446E-04
    1.3410000E+01    4.8370651E-02    1.2193718E-01    1.9001452E-04
    1.3590000E+01    4.8312112E-02    1.2256848E-01    1.9001458E-04
    1.3770000E+01    4.8254171E-02    1.2316657E-01    1.9001463E-04
    1.3950000E+01    4.8196867E-02    1.2373211E-01    1.9001469E-04
    1.4130000E+01    4.8140243E-02    1.2426581E-01    1.9001474E-04
    1.4310000E+01    4.8084350E-02    1.2476842E-01    1.9001478E-04
    1.4490000E+01    4.8029249E-02    1.2524067E-01    1.9001483E-04
    1.4670000E+01    4.7975007E-02    1.2568335E-01    1.9001487E-04
    1.4850000E+01    4.7921701E-02    1.2609721E-01    1.9001491E-04
    1.5030000E+01    4.7869420E-02    1.2648303E-01    1.9001495E-04
    1.5210000E+01    4.7818265E-02    1.2684159E-01    1.9001499E-04
    1.5390000E+01    4.7768350E-02    1.2717364E-01    1.9001502E-04
    1.5570000E+01    4.7719805E-02    1.2747992E-01    1.9001506E-04
    1.5750000E+01    4.7672778E-02    1.2776113E-01    1.9001509E-04
    1.5930000E+01    4.7627436E-02    1.2801797E-01    1.9001511E-04
    1.6110000E+01    4.7583970E-02    1.2825108E-01    1.9001514E-04
    1.6290000E+01    4.7542594E-02    1.2846107E-01    1.9001516E-04
    1.6470000E+01    4.7503552E-02    1.2864849E-01    1.9001518E-04
    1.6650000E+01    4.7467121E-02    1.2881386E-01    1.9001520E-04
    1.6830000E+01    4.7433614E-02    1.2895763E-01    1.9001522E-04
    1.7010000E+01    4.7403385E-02    1.2908019E-01    1.9001523E-04
    1.7190000E+01    4.7376837E-02    1.2918188E-01    1.9001524E-04
    1.7370000E+01    4.7354423E-02    1.2926297E-01    1.9001525E-04
    1.7550000E+01    4.7336658E-02    1.2932366E-01    1.9001526E-04
    1.7730000E+01    4.7324127E-02    1.2936408E-01    1.9001526E-04
    1.7910000E+01    4.7317487E-02    1.2938429E-01    1.9001527E-04
