# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997435504892E-05   7.24993690554624E-05   3.48394434391702E-09   6.81010470709632E-06   4.31999124967792E-05   1.21002023847746E-05   8.78997929845071E-07   5.27998826266472E-09   5.96999093591797E+00   1.59221786567590E-03   3.43460876723281E-04
  2.00000E-09                2.88996992920875E-05   7.24992581981794E-05   3.48789090999834E-09   6.81008345626161E-06   4.31998249938404E-05   1.21001645912186E-05   8.78995859698774E-07   5.27997652536987E-09   5.96999006774699E+00   1.59221722451364E-03   3.43460876806793E-04
  3.00000E-09                2.88996549825356E-05   7.24991471926604E-05   3.49183523952058E-09   6.81006223981152E-06   4.31997374910359E-05   1.21001268638538E-05   8.78993789555467E-07   5.27996478808609E-09   5.96998941465548E+00   1.59221671522892E-03   3.43460876878059E-04
  4.00000E-09                2.88996105694544E-05   7.24990359203196E-05   3.49577956063131E-09   6.81004108704152E-06   4.31996499884320E-05   1.21000892589580E-05   8.78991719417844E-07   5.27995305082864E-09   5.96998888662624E+00   1.59221628557906E-03   3.43460876926922E-04
  5.00000E-09                2.88995661002748E-05   7.24989245026296E-05   3.49972387301285E-09   6.81001996818599E-06   4.31995624860283E-05   1.21000517193350E-05   8.78989649285811E-07   5.27994131359741E-09   5.96998843307455E+00   1.59221590321675E-03   3.43460876963738E-04
  7.00000E-09                2.88994769506899E-05   7.24987011372567E-05   3.50761913157018E-09   6.80997785878726E-06   4.31993874822641E-05   1.20999768867380E-05   8.78985509051286E-07   5.27991783927892E-09   5.96998764723919E+00   1.59221521837648E-03   3.43460876992520E-04
  1.10000E-08                2.88992985945227E-05   7.24982542525876E-05   3.52338728844060E-09   6.80989367729741E-06   4.31990374771039E-05   1.20998272932264E-05   8.78977228645043E-07   5.27987089092876E-09   5.96998621027346E+00   1.59221393279492E-03   3.43460877037121E-04
  1.90000E-08                2.88989418273911E-05   7.24973603405691E-05   3.55494080301183E-09   6.80972535547870E-06   4.31983374801777E-05   1.20995281847798E-05   8.78960668202501E-07   5.27977699600341E-09   5.96998341874230E+00   1.59221141425145E-03   3.43460877113248E-04
  3.50000E-08                2.88982282726386E-05   7.24955724645176E-05   3.61804554891490E-09   6.80938875109627E-06   4.31969375372689E-05   1.20989300411436E-05   8.78927548717070E-07   5.27958921283290E-09   5.96997786230671E+00   1.59220639455544E-03   3.43460877257085E-04
  6.70000E-08                2.88968012294868E-05   7.24919968785181E-05   3.74424557859767E-09   6.80871561303817E-06   4.31941378551461E-05   1.20977338807060E-05   8.78861315344198E-07   5.27921367321072E-09   5.96996675434897E+00   1.59219635883597E-03   3.43460877541915E-04
  1.31000E-07                2.88939474619285E-05   7.24848465033244E-05   3.99660790016450E-09   6.80736958822416E-06   4.31885393050752E-05   1.20953420065385E-05   8.78728870986263E-07   5.27846270082663E-09   5.96994454120657E+00   1.59217629050007E-03   3.43460878111310E-04
  2.59000E-07                2.88882412044609E-05   7.24705489467398E-05   4.50117741208223E-09   6.80467854025462E-06   4.31773454567945E-05   1.20905600383507E-05   8.78464071788868E-07   5.27696118337780E-09   5.96990012448692E+00   1.59213616520140E-03   3.43460879249933E-04
  5.15000E-07                2.88768337984779E-05   7.24419666046560E-05   5.50966547870272E-09   6.79930044764646E-06   4.31549707290560E-05   1.20810032166239E-05   8.77934831205912E-07   5.27395985678498E-09   5.96981132918765E+00   1.59205595998893E-03   3.43460881526684E-04
  1.02700E-06                2.88540394049262E-05   7.23848529615687E-05   7.52380111259668E-09   6.78856025419409E-06   4.31102728411962E-05   1.20619179934393E-05   8.76877779194440E-07   5.26796402904745E-09   5.96963389054911E+00   1.59189573061005E-03   3.43460886078211E-04
  2.05100E-06                2.88085321453800E-05   7.22708294761026E-05   1.15388026224293E-08   6.76714365921859E-06   4.30210809648662E-05   1.20238609168600E-05   8.74769375102797E-07   5.25599961333663E-09   5.96927961650025E+00   1.59157599221569E-03   3.43460895173407E-04
  4.09900E-06                2.87178425864757E-05   7.20435948460234E-05   1.95018712967528E-08   6.72456424998547E-06   4.28434947391630E-05   1.19481977774871E-05   8.70575234050016E-07   5.23217924699544E-09   5.96857344610578E+00   1.59093936741421E-03   3.43460913332659E-04
  8.19500E-06                2.85377541011601E-05   7.15923520281132E-05   3.50597940330850E-08   6.64040953656580E-06   4.24913794025645E-05   1.17986559699977E-05   8.62276573772713E-07   5.18496845849926E-09   5.96717035440003E+00   1.58967730333719E-03   3.43460949528693E-04
