# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.3664585E-02    2.0754538E-01    1.9000016E-04
    2.7000000E-01    2.4480736E-02    2.0319927E-01    1.9000050E-04
    4.5000000E-01    2.5312823E-02    1.9891275E-01    1.9000084E-04
    6.3000000E-01    2.6218368E-02    1.9462589E-01    1.9000117E-04
    8.1000000E-01    2.7207351E-02    1.9033215E-01    1.9000149E-04
    9.9000000E-01    2.8284666E-02    1.8603091E-01    1.9000181E-04
    1.1700000E+00    2.9455000E-02    1.8172224E-01    1.9000213E-04
    1.3500000E+00    3.0723411E-02    1.7740629E-01    1.9000244E-04
    1.5300000E+00    3.2095432E-02    1.7308318E-01    1.9000275E-04
    1.7100000E+00    3.3577057E-02    1.6875303E-01    1.9000306E-04
    1.8900000E+00    3.5174753E-02    1.6441593E-01    1.9000336E-04
    2.0700000E+00    3.6884212E-02    1.6010040E-01    1.9000366E-04
    2.2500000E+00    3.8586759E-02    1.5593359E-01    1.9000395E-04
    2.4300000E+00    4.0275255E-02    1.5190500E-01    1.9000423E-04
    2.6100000E+00    4.1945996E-02    1.4801764E-01    1.9000451E-04
    2.7900000E+00    4.3597244E-02    1.4427232E-01    1.9000479E-04
    2.9700000E+00    4.5227492E-02    1.4066950E-01    1.9000506E-04
    3.1500000E+00    4.6835209E-02    1.3720960E-01    1.9000533E-04
    3.3300000E+00    4.8418790E-02    1.3389300E-01    1.9000559E-04
    3.5100000E+00    4.9976548E-02    1.3072008E-01    1.9000585E-04
    3.6900000E+00    5.1506703E-02    1.2769120E-01    1.9000611E-04
    3.8700000E+00    5.3007373E-02    1.2480673E-01    1.9000636E-04
    4.0500000E+00    5.4476566E-02    1.2206701E-01    1.9000660E-04
    4.2300000E+00    5.5912172E-02    1.1947239E-01    1.9000685E-04
    4.4100000E+00    5.7311956E-02    1.1702322E-01    1.9000708E-04
    4.5900000E+00    5.8673544E-02    1.1471983E-01    1.9000732E-04
    4.7700000E+00    5.9994418E-02    1.1256258E-01    1.9000755E-04
    4.9500000E+00    6.1271903E-02    1.1055181E-01    1.9000777E-04
    5.1300000E+00    6.2503157E-02    1.0868784E-01    1.9000799E-04
    5.3100000E+00    6.3685161E-02    1.0697103E-01    1.9000821E-04
    5.4900000E+00    6.4814706E-02    1.0540172E-01    1.9000842E-04
    5.6700000E+00    6.5888382E-02    1.0398024E-01    1.9000863E-04
    5.8500000E+00    6.6902562E-02    1.0270696E-01    1.9000883E-04
    6.0300000E+00    6.7853390E-02    1.0158221E-01    1.9000903E-04
    6.2100000E+00    6.8736770E-02    1.0060634E-01    1.9000922E-04
    6.3900000E+00    6.9548342E-02    9.9779718E-02    1.9000941E-04
    6.5700000E+00    7.0283475E-02    9.9102682E-02    1.9000960E-04
    6.7500000E+00    7.0937244E-02    9.8575593E-02    1.9000978E-04
    6.9300000E+00    7.1504412E-02    9.8198808E-02    1.9000996E-04
    7.1100000E+00    7.1979416E-02    9.7972686E-02    1.9001013E-04
    7.2900000E+00    7.2356340E-02    9.7897585E-02    1.9001030E-04
    7.4700000E+00    7.2628896E-02    9.7973865E-02    1.9001047E-04
    7.6500000E+00    7.2790403E-02    9.8201886E-02    1.9001063E-04
    7.8300000E+00    7.2833759E-02    9.8582004E-02    1.9001079E-04
    8.0100000E+00    7.2751417E-02    9.9114578E-02    1.9001094E-04
    8.1900000E+00    7.2533776E-02    9.9804998E-02    1.9001109E-04
    8.3700000E+00    7.2289857E-02    1.0053675E-01    1.9001124E-04
    8.5500000E+00    7.2044707E-02    1.0127948E-01    1.9001138E-04
    8.7300000E+00    7.1803425E-02    1.0202775E-01    1.9001152E-04
    8.9100000E+00    7.1567143E-02    1.0278040E-01    1.9001166E-04
    9.0900000E+00    7.1336154E-02    1.0353717E-01    1.9001179E-04
    9.2700000E+00    7.1110587E-02    1.0429804E-01    1.9001192E-04
    9.4500000E+00    7.0890547E-02    1.0506299E-01    1.9001204E-04
    9.6300000E+00    7.0676146E-02    1.0583202E-01    1.9001216E-04
    9.8100000E+00    7.0467511E-02    1.0660516E-01    1.9001228E-04
    9.9900000E+00    7.0264786E-02    1.0738239E-01    1.9001239E-04
    1.0170000E+01    7.0068129E-02    1.0816373E-01    1.9001250E-04
    1.0350000E+01    6.9877719E-02    1.0894919E-01    1.9001261E-04
    1.0530000E+01    6.9693752E-02    1.0973877E-01    1.9001271E-04
    1.0710000E+01    6.9516441E-02    1.1053249E-01    1.9001281E-04
    1.0890000E+01    6.9346022E-02    1.1133034E-01    1.9001290E-04
    1.1070000E+01    6.9182750E-02    1.1213234E-01    1.9001299E-04
    1.1250000E+01    6.9026902E-02    1.1293849E-01    1.9001308E-04
    1.1430000E+01    6.8878779E-02    1.1374881E-01    1.9001316E-04
    1.1610000E+01    6.8738704E-02    1.1456330E-01    1.9001324E-04
    1.1790000E+01    6.8607027E-02    1.1538197E-01    1.9001332E-04
