# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -3.7600463E-01   -5.6122040E+00   -1.0151064E+01   -2.6471564E+00   -5.6320230E+01    2.1895778E-01    2.8583712E+00   -1.0608149E+01   -4.1086926E-01    3.8166627E+00   -1.1679494E+01   -2.8091312E-01   -4.7181097E+00   -4.2545722E+03    3.7588507E+00    1.9868579E+00
    2.7000000E-01   -1.0301610E-01   -4.8147117E+00   -9.5220154E+00   -1.9069560E+00   -5.6211544E+01    9.8442886E-04    3.0594060E+00   -1.0541574E+01    1.1757209E-01    3.8234741E+00   -1.0589465E+01   -7.9245879E-03   -4.4059394E+00   -5.2295030E+03    3.5029725E+00    1.7172751E+00
    4.5000000E-01    5.4617202E-02   -4.3548880E+00   -9.1288677E+00   -1.4235157E+00   -5.6155125E+01    1.2090404E-03    3.1899364E+00   -1.0522906E+01    4.2413675E-01    3.7858308E+00   -9.9230985E+00    1.4970871E-01   -4.2090898E+00   -6.1030944E+03    3.2440539E+00    1.5408201E+00
    6.3000000E-01    1.6304439E-01   -4.0303723E+00   -8.8390530E+00   -1.0573675E+00   -5.6120679E+01    1.3793808E-03    3.3106049E+00   -1.0514378E+01    6.5483457E-01    3.7572056E+00   -9.4495518E+00    2.5813590E-01   -4.0636113E+00   -6.5934386E+03    2.9767133E+00    1.4180803E+00
    8.1000000E-01    2.4437401E-01   -3.7833382E+00   -8.6073325E+00   -7.7021248E-01   -5.6095698E+01    1.4999358E-03    3.4097411E+00   -1.0518663E+01    8.3342964E-01    3.7318459E+00   -9.0886825E+00    3.3946552E-01   -3.9471423E+00   -6.6932826E+03    2.6998524E+00    1.3240709E+00
    9.9000000E-01    3.0867379E-01   -3.5864008E+00   -8.4126962E+00   -5.3998119E-01   -5.6073406E+01    1.5787486E-03    3.4876842E+00   -1.0532876E+01    9.7442473E-01    3.7081573E+00   -8.8015496E+00    4.0376530E-01   -3.8492300E+00   -6.6932132E+03    2.4127494E+00    1.2479268E+00
    1.1700000E+00    3.6136044E-01   -3.4243622E+00   -8.2439841E+00   -3.5197216E-01   -5.6049555E+01    1.6245424E-03    3.5479719E+00   -1.0553507E+01    1.0877388E+00    3.6858093E+00   -8.5661176E+00    4.5645195E-01   -3.7643149E+00   -6.6799478E+03    2.1146592E+00    1.1840661E+00
    1.3500000E+00    4.0568333E-01   -3.2879131E+00   -8.0948143E+00   -1.9590204E-01   -5.6021248E+01    1.6453271E-03    3.5944102E+00   -1.0577560E+01    1.1803380E+00    3.6648232E+00   -8.3688126E+00    5.0077485E-01   -3.6892161E+00   -6.6646824E+03    1.8047599E+00    1.1292502E+00
    1.5300000E+00    4.4374777E-01   -3.1709260E+00   -7.9613300E+00   -6.4389920E-02   -5.5986422E+01    1.6477293E-03    3.6303093E+00   -1.0602715E+01    1.2572301E+00    3.6453391E+00   -8.2007701E+00    5.3883928E-01   -3.6220106E+00   -6.6486421E+03    1.4821348E+00    1.0814437E+00
    1.7100000E+00    4.7703915E-01   -3.0688490E+00   -7.8410620E+00    4.8308995E-02   -5.5943575E+01    1.6368283E-03    3.6590446E+00   -1.0626905E+01    1.3226585E+00    3.6279582E+00   -8.0555696E+00    5.7213066E-01   -3.5614653E+00   -6.6319222E+03    1.1457557E+00    1.0394619E+00
    1.8900000E+00    5.0665212E-01   -2.9783879E+00   -7.7322495E+00    1.4632582E-01   -5.5891614E+01    1.6161972E-03    3.6828986E+00   -1.0648925E+01    1.3795904E+00    3.6130213E+00   -7.9286628E+00    6.0174364E-01   -3.5067109E+00   -6.6113216E+03    7.9446392E-01    1.0023805E+00
    2.0700000E+00    5.4797763E-01   -2.7402071E+00   -7.6006135E+00    3.3586314E-01   -5.5850747E+01    1.3528412E-03    4.0041836E+00   -1.0485584E+01    1.6911050E+00    3.8274200E+00   -7.6267249E+00    6.4306914E-01   -3.4494822E+00   -4.8839429E+03    4.2946355E-01    1.0682543E+00
    2.2500000E+00    5.8426101E-01   -2.6321974E+00   -7.4814107E+00    3.9932682E-01   -5.5801953E+01    1.3011138E-03    3.9793823E+00   -1.0536794E+01    1.7294520E+00    3.8117218E+00   -7.4870037E+00    6.7935253E-01   -3.3967424E+00   -4.8122856E+03    6.2088986E-02    1.0241218E+00
    2.4300000E+00    6.1651548E-01   -2.5361542E+00   -7.3721320E+00    4.5412496E-01   -5.5747098E+01    1.2625070E-03    3.9541855E+00   -1.0575554E+01    1.7612995E+00    3.7962358E+00   -7.3615992E+00    7.1160699E-01   -3.3477016E+00   -4.7869406E+03   -3.0824079E-01    9.8412435E-01
    2.6100000E+00    6.4545263E-01   -2.4496762E+00   -7.2711096E+00    5.0206182E-01   -5.5687652E+01    1.2330639E-03    3.9295617E+00   -1.0604124E+01    1.7885197E+00    3.7815495E+00   -7.2476437E+00    7.4054414E-01   -3.3018370E+00   -4.7673906E+03   -6.8088793E-01    9.4784403E-01
    2.7900000E+00    6.7161308E-01   -2.3711849E+00   -7.1770992E+00    5.4425877E-01   -5.5624704E+01    1.2099964E-03    3.9055210E+00   -1.0624739E+01    1.8119676E+00    3.7676327E+00   -7.1433280E+00    7.6670459E-01   -3.2587436E+00   -4.7485929E+03   -1.0553280E+00    9.1472519E-01
    2.9700000E+00    6.9541701E-01   -2.2994532E+00   -7.0891271E+00    5.8158548E-01   -5.5559107E+01    1.1914006E-03    3.8820604E+00   -1.0639084E+01    1.8322962E+00    3.7544533E+00   -7.0472493E+00    7.9050852E-01   -3.2180912E+00   -4.7298664E+03   -1.4309849E+00    8.8433154E-01
    3.1500000E+00    7.1719717E-01   -2.2335088E+00   -7.0064121E+00    6.1472967E-01   -5.5491543E+01    1.1759841E-03    3.8591678E+00   -1.0648424E+01    1.8500128E+00    3.7419768E+00   -6.9582875E+00    8.1228868E-01   -3.1796045E+00   -4.7111386E+03   -1.8071995E+00    8.5631315E-01
    3.3300000E+00    7.3722129E-01   -2.1725689E+00   -6.9283157E+00    6.4424360E-01   -5.5422575E+01    1.1628728E-03    3.8368242E+00   -1.0653723E+01    1.8655181E+00    3.7301675E+00   -6.8755302E+00    8.3231280E-01   -3.1430515E+00   -4.6924292E+03   -2.1832167E+00    8.3038437E-01
    3.5100000E+00    7.5570784E-01   -2.1159951E+00   -6.8543083E+00    6.7057664E-01   -5.5352691E+01    1.1514803E-03    3.8150057E+00   -1.0655718E+01    1.8791318E+00    3.7189890E+00   -6.7982241E+00    8.5079935E-01   -3.1082343E+00   -4.6737760E+03   -2.5581759E+00    8.0630859E-01
    3.6900000E+00    7.7283719E-01   -2.0632602E+00   -6.7839447E+00    6.9409863E-01   -5.5282325E+01    1.1414207E-03    3.7936850E+00   -1.0654991E+01    1.8911122E+00    3.7084051E+00   -6.7257400E+00    8.6792870E-01   -3.0749826E+00   -4.6552245E+03   -2.9311016E+00    7.8388726E-01
    3.8700000E+00    7.8875985E-01   -2.0139245E+00   -6.7168465E+00    7.1511705E-01   -5.5211887E+01    1.1324496E-03    3.7728327E+00   -1.0652005E+01    1.9016695E+00    3.6983796E+00   -6.6575475E+00    8.8385137E-01   -3.0431483E+00   -4.6368259E+03   -3.3008947E+00    7.6295189E-01
    4.0500000E+00    8.0360261E-01   -1.9676178E+00   -6.6526879E+00    7.3388983E-01   -5.5141773E+01    1.1244248E-03    3.7524177E+00   -1.0647139E+01    1.9109764E+00    3.6888773E+00   -6.5931959E+00    8.9869412E-01   -3.0126019E+00   -4.6186376E+03   -3.6663242E+00    7.4335799E-01
    4.2300000E+00    8.1747309E-01   -1.9240257E+00   -6.5911863E+00    7.5063503E-01   -5.5072379E+01    1.1172796E-03    3.7324079E+00   -1.0640711E+01    1.9191756E+00    3.6798634E+00   -6.5322999E+00    9.1256460E-01   -2.9832289E+00   -4.6007236E+03   -4.0260210E+00    7.2498053E-01
    4.4100000E+00    8.3046336E-01   -1.8828792E+00   -6.5320936E+00    7.6553834E-01   -5.5004108E+01    1.1110042E-03    3.7127708E+00   -1.0632994E+01    1.9263855E+00    3.6713035E+00   -6.4745275E+00    9.2555487E-01   -2.9549273E+00   -4.5831543E+03   -4.3784736E+00    7.0771033E-01
    4.5900000E+00    8.4265262E-01   -1.8439466E+00   -6.4751904E+00    7.7875889E-01   -5.4937377E+01    1.1056337E-03    3.6934733E+00   -1.0624227E+01    1.9327048E+00    3.6631639E+00   -6.4195912E+00    9.3774413E-01   -2.9276053E+00   -4.5660066E+03   -4.7220260E+00    6.9145127E-01
    4.7700000E+00    8.5410942E-01   -1.8070269E+00   -6.4202803E+00    7.9043383E-01   -5.4872621E+01    1.1012390E-03    3.6744818E+00   -1.0614623E+01    1.9382159E+00    3.6554111E+00   -6.3672404E+00    9.4920093E-01   -2.9011801E+00   -4.5493643E+03   -5.0548804E+00    6.7611805E-01
    4.9500000E+00    8.6489332E-01   -1.7719453E+00   -6.3671861E+00    8.0068198E-01   -5.4810294E+01    1.0979208E-03    3.6557625E+00   -1.0604377E+01    1.9429878E+00    3.6480114E+00   -6.3172550E+00    9.5998483E-01   -2.8755757E+00   -4.5333173E+03   -5.3751043E+00    6.6163433E-01
