# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.6785675E-02    2.0998463E-01    1.9000035E-04
    2.7000000E-01    1.6354328E-02    2.0995385E-01    1.9000104E-04
    4.5000000E-01    1.5953135E-02    2.0992287E-01    1.9000171E-04
    6.3000000E-01    1.5577397E-02    2.0989168E-01    1.9000236E-04
    8.1000000E-01    1.5222894E-02    2.0986027E-01    1.9000300E-04
    9.9000000E-01    1.4886174E-02    2.0982865E-01    1.9000362E-04
    1.1700000E+00    1.4564352E-02    2.0979682E-01    1.9000423E-04
    1.3500000E+00    1.4254913E-02    2.0976476E-01    1.9000482E-04
    1.5300000E+00    1.3955614E-02    2.0973249E-01    1.9000540E-04
    1.7100000E+00    1.3664298E-02    2.0969999E-01    1.9000597E-04
    1.8900000E+00    1.3378746E-02    2.0966728E-01    1.9000653E-04
    2.0700000E+00    1.3098415E-02    2.0963456E-01    1.9000707E-04
    2.2500000E+00    1.2829491E-02    2.0960182E-01    1.9000759E-04
    2.4300000E+00    1.2569612E-02    2.0956884E-01    1.9000811E-04
    2.6100000E+00    1.2317987E-02    2.0953563E-01    1.9000861E-04
    2.7900000E+00    1.2073939E-02    2.0950217E-01    1.9000909E-04
    2.9700000E+00    1.1836884E-02    2.0946846E-01    1.9000957E-04
    3.1500000E+00    1.1606315E-02    2.0943452E-01    1.9001004E-04
    3.3300000E+00    1.1381788E-02    2.0940032E-01    1.9001049E-04
    3.5100000E+00    1.1162913E-02    2.0936588E-01    1.9001094E-04
    3.6900000E+00    1.0949342E-02    2.0933118E-01    1.9001137E-04
    3.8700000E+00    1.0740765E-02    2.0929623E-01    1.9001179E-04
    4.0500000E+00    1.0536908E-02    2.0926103E-01    1.9001221E-04
    4.2300000E+00    1.0337519E-02    2.0922557E-01    1.9001261E-04
    4.4100000E+00    1.0142373E-02    2.0918985E-01    1.9001300E-04
    4.5900000E+00    9.9512664E-03    2.0915387E-01    1.9001339E-04
    4.7700000E+00    9.7640124E-03    2.0911762E-01    1.9001376E-04
    4.9500000E+00    9.5804404E-03    2.0908110E-01    1.9001413E-04
    5.1300000E+00    9.4003942E-03    2.0904432E-01    1.9001448E-04
    5.3100000E+00    9.2237301E-03    2.0900726E-01    1.9001483E-04
    5.4900000E+00    9.0503156E-03    2.0896993E-01    1.9001517E-04
    5.6700000E+00    8.8800279E-03    2.0893232E-01    1.9001550E-04
    5.8500000E+00    8.7127534E-03    2.0889443E-01    1.9001582E-04
    6.0300000E+00    8.5483868E-03    2.0885626E-01    1.9001613E-04
    6.2100000E+00    8.3868297E-03    2.0881780E-01    1.9001644E-04
    6.3900000E+00    8.2279908E-03    2.0877905E-01    1.9001673E-04
    6.5700000E+00    8.0717846E-03    2.0874002E-01    1.9001702E-04
    6.7500000E+00    7.9181314E-03    2.0870069E-01    1.9001730E-04
    6.9300000E+00    7.7669567E-03    2.0866106E-01    1.9001757E-04
    7.1100000E+00    7.6181910E-03    2.0862113E-01    1.9001784E-04
    7.2900000E+00    7.4717693E-03    2.0858090E-01    1.9001809E-04
    7.4700000E+00    7.3276312E-03    2.0854036E-01    1.9001834E-04
    7.6500000E+00    7.1857206E-03    2.0849952E-01    1.9001858E-04
    7.8300000E+00    7.0459858E-03    2.0845836E-01    1.9001881E-04
    8.0100000E+00    6.9083798E-03    2.0841689E-01    1.9001904E-04
    8.1900000E+00    6.7719044E-03    2.0837481E-01    1.9001926E-04
    8.3700000E+00    6.6367956E-03    2.0833211E-01    1.9001947E-04
    8.5500000E+00    6.5037273E-03    2.0828909E-01    1.9001967E-04
    8.7300000E+00    6.3726598E-03    2.0824574E-01    1.9001987E-04
    8.9100000E+00    6.2435574E-03    2.0820206E-01    1.9002006E-04
    9.0900000E+00    6.1163891E-03    2.0815804E-01    1.9002025E-04
    9.2700000E+00    5.9911293E-03    2.0811369E-01    1.9002042E-04
