# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.8542459E-04    1.0000000E-04    2.2341139E-05    1.3743088E-05    1.1830432E-05    3.6740773E-07    3.7260078E-05    1.3606076E-03    3.3957421E-04    3.5589516E-07    1.0411532E-07    1.7677517E-11    1.0000000E-14    1.0000000E-14    9.0122184E-06    1.0000000E-14    4.2937253E-05    1.0000000E-30
    2.7000000E-01   -3.4834969E-04    1.0000000E-04    3.8504659E-05    2.4817640E-05    2.2539079E-05    1.4933571E-07    6.7796883E-05    1.4923838E-03    3.3242789E-04    3.5588911E-07    1.3393141E-07    1.0516175E-11    1.0000000E-14    1.0000000E-14    1.6261433E-05    1.0000000E-14    3.7650936E-06    1.0000000E-30
    4.5000000E-01   -4.0818919E-04    1.0000000E-04    5.3245700E-05    3.4699931E-05    3.5352270E-05    8.6384335E-08    9.3905836E-05    1.6236808E-03    3.2532632E-04    3.5588347E-07    1.4283928E-07    8.8185914E-12    1.0000000E-14    1.0000000E-14    2.2607300E-05    1.0000000E-14    5.7945611E-07    1.0000000E-30
    6.3000000E-01   -4.6558853E-04    1.0000000E-04    6.7026394E-05    4.3979459E-05    4.8708484E-05    5.9059887E-08    1.1655672E-04    1.7567763E-03    3.1821988E-04    3.5587810E-07    1.4192493E-07    7.7816177E-12    1.0000000E-14    1.0000000E-14    2.8500889E-05    1.0000000E-14    3.2066210E-07    1.0000000E-30
    8.1000000E-01   -5.2114459E-04    1.0000000E-04    8.0132896E-05    5.3024810E-05    6.1706709E-05    4.4448433E-08    1.3645583E-04    1.8924981E-03    3.1110527E-04    3.5587291E-07    1.3785395E-07    7.1148592E-12    1.0000000E-14    1.0000000E-14    3.4207196E-05    1.0000000E-14    3.0499791E-07    1.0000000E-30
    9.9000000E-01   -5.7534692E-04    1.0000000E-04    9.2756443E-05    6.2030091E-05    7.3993842E-05    3.5668799E-08    1.5420490E-04    2.0314708E-03    3.0398265E-04    3.5586783E-07    1.3386051E-07    6.6751081E-12    1.0000000E-14    1.0000000E-14    3.9864902E-05    1.0000000E-14    3.1021126E-07    1.0000000E-30
    1.1700000E+00   -6.2852909E-04    1.0000000E-04    1.0503311E-04    7.1082396E-05    8.5470165E-05    2.9924208E-08    1.7018665E-04    2.1741735E-03    2.9685243E-04    3.5586282E-07    1.3121187E-07    6.3859081E-12    1.0000000E-14    1.0000000E-14    4.5538453E-05    1.0000000E-14    3.1753845E-07    1.0000000E-30
    1.3500000E+00   -6.8094801E-04    1.0000000E-04    1.1706374E-04    8.0215739E-05    9.6172268E-05    2.5955159E-08    1.8469846E-04    2.3210237E-03    2.8971493E-04    3.5585786E-07    1.3023578E-07    6.2026475E-12    1.0000000E-14    1.0000000E-14    5.1255133E-05    1.0000000E-14    3.2538514E-07    1.0000000E-30
    1.5300000E+00   -7.3280577E-04    1.0000000E-04    1.2892545E-04    8.9441228E-05    1.0618330E-04    2.3103337E-08    1.9797663E-04    2.4723989E-03    2.8257046E-04    3.5585292E-07    1.3088781E-07    6.0977651E-12    1.0000000E-14    1.0000000E-14    5.7025777E-05    1.0000000E-14    3.3363801E-07    1.0000000E-30
    1.7100000E+00   -7.8426447E-04    1.0000000E-04    1.4067883E-04    9.8761386E-05    1.1559266E-04    2.0994999E-08    2.1021243E-04    2.6286503E-03    2.7541926E-04    3.5584799E-07    1.3301718E-07    6.0534739E-12    1.0000000E-14    1.0000000E-14    6.2854634E-05    1.0000000E-14    3.4231662E-07    1.0000000E-30
    1.8900000E+00   -8.3545774E-04    1.0000000E-04    1.5237466E-04    1.0817658E-04    1.2447689E-04    1.9403751E-08    2.2156642E-04    2.7901139E-03    2.6826153E-04    3.5584307E-07    1.3647174E-07    6.0578896E-12    1.0000000E-14    1.0000000E-14    6.8744986E-05    1.0000000E-14    3.5220174E-07    1.0000000E-30
    2.0700000E+00   -8.8991174E-04    1.0000000E-04    1.6919616E-04    1.1851064E-04    1.2246094E-04    2.1752273E-08    2.4124789E-04    2.9597738E-03    2.6114289E-04    3.5583750E-07    1.3200179E-07    6.0542434E-12    1.0000000E-14    1.0000000E-14    7.8236086E-05    1.0000000E-14    1.9380078E-05    1.0000000E-30
    2.2500000E+00   -9.4400829E-04    1.0000000E-04    1.8592553E-04    1.2882586E-04    1.2034255E-04    1.9618287E-08    2.5963830E-04    3.1274035E-03    2.5428245E-04    3.5583195E-07    1.3173054E-07    6.0544821E-12    1.0000000E-14    1.0000000E-14    8.7667131E-05    1.0000000E-14    2.1821482E-05    1.0000000E-30
    2.4300000E+00   -9.9779217E-04    1.0000000E-04    2.0256308E-04    1.3912279E-04    1.1813918E-04    1.7899772E-08    2.7683597E-04    3.2930301E-03    2.4765597E-04    3.5582642E-07    1.3369177E-07    6.0547288E-12    1.0000000E-14    1.0000000E-14    9.7045668E-05    1.0000000E-14    2.2605806E-05    1.0000000E-30
    2.6100000E+00   -1.0512854E-03    1.0000000E-04    2.1910748E-04    1.4940149E-04    1.1586498E-04    1.6489417E-08    2.9292056E-04    3.4565234E-03    2.4126622E-04    3.5582092E-07    1.3686337E-07    6.0536377E-12    1.0000000E-14    1.0000000E-14    1.0637743E-04    1.0000000E-14    2.3227900E-05    1.0000000E-30
    2.7900000E+00   -1.1045054E-03    1.0000000E-04    2.3555658E-04    1.5966171E-04    1.1353203E-04    1.5312562E-08    3.0796248E-04    3.6178053E-03    2.3511398E-04    3.5581544E-07    1.4070267E-07    6.0504864E-12    1.0000000E-14    1.0000000E-14    1.1566704E-04    1.0000000E-14    2.3840219E-05    1.0000000E-30
    2.9700000E+00   -1.1574655E-03    1.0000000E-04    2.5190764E-04    1.6990300E-04    1.1115066E-04    1.4316504E-08    3.2202461E-04    3.7767968E-03    2.2919980E-04    3.5580997E-07    1.4491274E-07    6.0447649E-12    1.0000000E-14    1.0000000E-14    1.2491823E-04    1.0000000E-14    2.4457693E-05    1.0000000E-30
    3.1500000E+00   -1.2101758E-03    1.0000000E-04    2.6815754E-04    1.8012474E-04    1.0872982E-04    1.3462985E-08    3.3516351E-04    3.9334138E-03    2.2352415E-04    3.5580453E-07    1.4932421E-07    6.0360867E-12    1.0000000E-14    1.0000000E-14    1.3413399E-04    1.0000000E-14    2.5080675E-05    1.0000000E-30
    3.3300000E+00   -1.2626438E-03    1.0000000E-04    2.8430285E-04    1.9032616E-04    1.0627732E-04    1.2723592E-08    3.4743045E-04    4.0875665E-03    2.1808751E-04    3.5579909E-07    1.5383473E-07    6.0241480E-12    1.0000000E-14    1.0000000E-14    1.4331675E-04    1.0000000E-14    2.5707777E-05    1.0000000E-30
    3.5100000E+00   -1.3148745E-03    1.0000000E-04    3.0033993E-04    2.0050639E-04    1.0380003E-04    1.2076795E-08    3.5887209E-04    4.2391593E-03    2.1289029E-04    3.5579368E-07    1.5837732E-07    6.0087032E-12    1.0000000E-14    1.0000000E-14    1.5246843E-04    1.0000000E-14    2.6337240E-05    1.0000000E-30
