# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -1.2382194E-01   -4.8589617E+00   -9.9915030E+00   -1.8623701E+00   -5.6244806E+01    1.1717694E-01    3.1008265E+00   -1.0305251E+01    1.2035798E-01    3.7786971E+00   -1.0485896E+01   -2.8730428E-02   -4.6383213E+00   -4.3521399E+03    3.8105244E+00    1.7156924E+00
    2.7000000E-01    1.3615213E-01   -4.0778522E+00   -9.2002975E+00   -1.0376982E+00   -5.6244058E+01    1.2871771E-03    3.3408982E+00   -1.0208949E+01    6.5233565E-01    3.7140449E+00   -9.3295373E+00    2.3124364E-01   -4.2425913E+00   -5.4091903E+03    3.6259415E+00    1.4233922E+00
    4.5000000E-01    2.7764258E-01   -3.6431476E+00   -8.7008404E+00   -5.4825056E-01   -5.6287111E+01    1.5658608E-03    3.4885813E+00   -1.0215449E+01    9.5158222E-01    3.6552613E+00   -8.6730240E+00    3.7273409E-01   -3.9916672E+00   -6.2219379E+03    3.4385285E+00    1.2525100E+00
    6.3000000E-01    3.7149457E-01   -3.3513150E+00   -8.3314710E+00   -2.1716024E-01   -5.6335085E+01    1.6967503E-03    3.5822520E+00   -1.0270108E+01    1.1473007E+00    3.6055457E+00   -8.2392565E+00    4.6658608E-01   -3.8058679E+00   -6.4789036E+03    3.2468357E+00    1.1338002E+00
    8.1000000E-01    4.3995638E-01   -3.1378361E+00   -8.0365353E+00    2.1511956E-02   -5.6374597E+01    1.7388097E-03    3.6397028E+00   -1.0343740E+01    1.2829324E+00    3.5612479E+00   -7.9270333E+00    5.3504789E-01   -3.6574545E+00   -6.5006473E+03    3.0505775E+00    1.0431895E+00
    9.9000000E-01    4.9306933E-01   -2.9717819E+00   -7.7903530E+00    2.0292567E-01   -5.6400669E+01    1.7377796E-03    3.6766321E+00   -1.0417954E+01    1.3833168E+00    3.5229893E+00   -7.6872899E+00    5.8816085E-01   -3.5335766E+00   -6.4932797E+03    2.8495440E+00    9.7094727E-01
    1.1700000E+00    5.3590346E-01   -2.8380890E+00   -7.5792039E+00    3.4528429E-01   -5.6412117E+01    1.7198657E-03    3.6991976E+00   -1.0485928E+01    1.4594727E+00    3.4888645E+00   -7.4958970E+00    6.3099497E-01   -3.4273535E+00   -6.4831342E+03    2.6435159E+00    9.1105073E-01
    1.3500000E+00    5.7144796E-01   -2.7273113E+00   -7.3947539E+00    4.6022940E-01   -5.6409667E+01    1.6975835E-03    3.7127434E+00   -1.0544581E+01    1.5191545E+00    3.4585543E+00   -7.3383079E+00    6.6653948E-01   -3.3345961E+00   -6.4725260E+03    2.4322560E+00    8.6035109E-01
    1.5300000E+00    6.0160531E-01   -2.6334005E+00   -7.2314531E+00    5.5525814E-01   -5.6394816E+01    1.6758921E-03    3.7206592E+00   -1.0593535E+01    1.5672954E+00    3.4317560E+00   -7.2055223E+00    6.9669682E-01   -3.2525098E+00   -6.4616415E+03    2.2155075E+00    8.1679462E-01
    1.7100000E+00    6.2765645E-01   -2.5522832E+00   -7.0853563E+00    6.3538675E-01   -5.6369210E+01    1.6562085E-03    3.7250981E+00   -1.0633575E+01    1.6071404E+00    3.4081686E+00   -7.0916505E+00    7.2274796E-01   -3.1791056E+00   -6.4504824E+03    1.9929919E+00    7.7894976E-01
    1.8900000E+00    6.5050864E-01   -2.4810871E+00   -6.9535167E+00    7.0408460E-01   -5.6334365E+01    1.6385035E-03    3.7274202E+00   -1.0665865E+01    1.6408878E+00    3.3874972E+00   -6.9926181E+00    7.4560015E-01   -3.1129003E+00   -6.4381123E+03    1.7644068E+00    7.4576189E-01
    2.0700000E+00    6.8747566E-01   -2.2723838E+00   -6.8042378E+00    8.6024715E-01   -5.6325481E+01    1.3468175E-03    3.9854906E+00   -1.0566663E+01    1.8985657E+00    3.5633391E+00   -6.7381673E+00    7.8256718E-01   -3.0465712E+00   -4.6975408E+03    1.5309516E+00    7.9671582E-01
