# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    4.3729286E-08    3.9341357E-07    6.2262704E-06    3.5586793E-06
    2.7000000E-01    5.5971983E-08    5.5668582E-07    6.1718290E-06    3.5254959E-06
    4.5000000E-01    6.5324668E-08    7.3698679E-07    6.1233349E-06    3.4785912E-06
    6.3000000E-01    7.2902763E-08    9.0029360E-07    6.0798079E-06    3.4361808E-06
    8.1000000E-01    7.9254044E-08    1.0371818E-06    6.0432630E-06    3.4006855E-06
    9.9000000E-01    8.4722443E-08    1.1486599E-06    6.0134466E-06    3.3716695E-06
    1.1700000E+00    8.9549583E-08    1.2385748E-06    5.9893134E-06    3.3481232E-06
    1.3500000E+00    9.3906979E-08    1.3113661E-06    5.9696416E-06    3.3289544E-06
    1.5300000E+00    9.7916382E-08    1.3708798E-06    5.9533761E-06    3.3132270E-06
    1.7100000E+00    1.0166470E-07    1.4201218E-06    5.9397005E-06    3.3002047E-06
    1.8900000E+00    1.0521584E-07    1.4612960E-06    5.9279927E-06    3.2893707E-06
    2.0700000E+00    2.7806358E-10    3.4218465E-09    1.4684378E-08    8.4660646E-09
    2.2500000E+00    2.9230946E-10    3.2170686E-09    1.4579109E-08    8.6660040E-09
    2.4300000E+00    3.0587051E-10    3.0334455E-09    1.4495774E-08    8.8338567E-09
    2.6100000E+00    3.1882304E-10    2.8670619E-09    1.4428852E-08    8.9770459E-09
    2.7900000E+00    3.3122810E-10    2.7150006E-09    1.4374465E-08    9.1008679E-09
    2.9700000E+00    3.4313539E-10    2.5750329E-09    1.4329816E-08    9.2092020E-09
    3.1500000E+00    3.5458602E-10    2.4454207E-09    1.4292840E-08    9.3049545E-09
    3.3300000E+00    3.6561444E-10    2.3247840E-09    1.4261985E-08    9.3903452E-09
    3.5100000E+00    3.7624985E-10    2.2120095E-09    1.4236063E-08    9.4670990E-09
    3.6900000E+00    3.8651723E-10    2.1061871E-09    1.4214155E-08    9.5365762E-09
    3.8700000E+00    3.9643817E-10    2.0065635E-09    1.4195535E-08    9.5998638E-09
    4.0500000E+00    4.0603144E-10    1.9125086E-09    1.4179627E-08    9.6578410E-09
    4.2300000E+00    4.1531346E-10    1.8234903E-09    1.4165970E-08    9.7112261E-09
    4.4100000E+00    4.2429870E-10    1.7390553E-09    1.4154186E-08    9.7606121E-09
    4.5900000E+00    4.3299996E-10    1.6588144E-09    1.4143971E-08    9.8064925E-09
    4.7700000E+00    4.4142859E-10    1.5824312E-09    1.4135069E-08    9.8492814E-09
    4.9500000E+00    4.4959471E-10    1.5096128E-09    1.4127273E-08    9.8893287E-09
    5.1300000E+00    4.5750737E-10    1.4401031E-09    1.4120405E-08    9.9269323E-09
    5.3100000E+00    4.6517466E-10    1.3736768E-09    1.4114320E-08    9.9623470E-09
    5.4900000E+00    4.7260382E-10    1.3101346E-09    1.4108893E-08    9.9957921E-09
    5.6700000E+00    4.7980135E-10    1.2492994E-09    1.4104019E-08    1.0027458E-08
    5.8500000E+00    4.8677309E-10    1.1910136E-09    1.4099607E-08    1.0057508E-08
    6.0300000E+00    4.9352424E-10    1.1351360E-09    1.4095582E-08    1.0086089E-08
    6.2100000E+00    5.0005946E-10    1.0815398E-09    1.4091876E-08    1.0113325E-08
    6.3900000E+00    5.0638293E-10    1.0301107E-09    1.4088434E-08    1.0139329E-08
    6.5700000E+00    5.1249831E-10    9.8074546E-10    1.4085206E-08    1.0164198E-08
    6.7500000E+00    5.1840887E-10    9.3335067E-10    1.4082150E-08    1.0188020E-08
    6.9300000E+00    5.2411746E-10    8.8784134E-10    1.4079229E-08    1.0210871E-08
    7.1100000E+00    5.2962655E-10    8.4414015E-10    1.4076411E-08    1.0232822E-08
    7.2900000E+00    5.3493828E-10    8.0217654E-10    1.4073670E-08    1.0253933E-08
    7.4700000E+00    5.4005442E-10    7.6188601E-10    1.4070980E-08    1.0274260E-08
    7.6500000E+00    5.4497644E-10    7.2320947E-10    1.4068321E-08    1.0293851E-08
    7.8300000E+00    5.4970550E-10    6.8609270E-10    1.4065675E-08    1.0312752E-08
    8.0100000E+00    5.5424280E-10    6.5049401E-10    1.4063026E-08    1.0330997E-08
    8.1900000E+00    8.9495327E-08    1.0186874E-07    2.2491391E-06    1.6541789E-06
    8.3700000E+00    9.0289645E-08    9.9757583E-08    2.2484427E-06    1.6555451E-06
    8.5500000E+00    9.1054329E-08    9.7743088E-08    2.2477336E-06    1.6568909E-06
    8.7300000E+00    9.1791296E-08    9.5824450E-08    2.2470094E-06    1.6582178E-06
    8.9100000E+00    9.2502286E-08    9.3997848E-08    2.2462702E-06    1.6595268E-06
    9.0900000E+00    9.3188891E-08    9.2258684E-08    2.2455138E-06    1.6608212E-06
    9.2700000E+00    9.3852584E-08    9.0602331E-08    2.2447333E-06    1.6621095E-06
    9.4500000E+00    9.4494732E-08    8.9024400E-08    2.2439138E-06    1.6634083E-06
    9.6300000E+00    9.5116619E-08    8.7520834E-08    2.2430293E-06    1.6647446E-06
    9.8100000E+00    9.5719456E-08    8.6087970E-08    2.2420407E-06    1.6661590E-06
    9.9900000E+00    9.6304400E-08    8.4722629E-08    2.2408943E-06    1.6677059E-06
    1.0170000E+01    9.6872555E-08    8.3422274E-08    2.2395236E-06    1.6694528E-06
    1.0350000E+01    9.7424977E-08    8.2185282E-08    2.2378525E-06    1.6714758E-06
    1.0530000E+01    9.7962674E-08    8.1011414E-08    2.2358020E-06    1.6738538E-06
    1.0710000E+01    9.8486604E-08    7.9902534E-08    2.2332973E-06    1.6766599E-06
    1.0890000E+01    9.8997666E-08    7.8863676E-08    2.2302762E-06    1.6799535E-06
    1.1070000E+01    9.9496707E-08    7.7904522E-08    2.2266964E-06    1.6837717E-06
    1.1250000E+01    9.9984519E-08    7.7041364E-08    2.2225403E-06    1.6881233E-06
    1.1430000E+01    1.0046185E-07    7.6299547E-08    2.2178181E-06    1.6929852E-06
    1.1610000E+01    1.0092944E-07    7.5716392E-08    2.2125668E-06    1.6983014E-06
    1.1790000E+01    1.0138800E-07    7.5344480E-08    2.2068466E-06    1.7039851E-06
    1.1970000E+01    1.0183830E-07    7.5255148E-08    2.2007349E-06    1.7099227E-06
    1.2150000E+01    1.0228115E-07    7.5541961E-08    2.1943185E-06    1.7159805E-06
    1.2330000E+01    1.0271719E-07    7.6323873E-08    2.1876856E-06    1.7220101E-06
    1.2510000E+01    6.4068401E-08    4.8876035E-08    1.3645106E-06    1.0790593E-06
    1.2690000E+01    6.3928027E-08    5.0204860E-08    1.3614060E-06    1.0815694E-06
    1.2870000E+01    6.3790811E-08    5.1726708E-08    1.3582898E-06    1.0839930E-06
    1.3050000E+01    6.3656777E-08    5.3472636E-08    1.3551690E-06    1.0863077E-06
    1.3230000E+01    6.3525957E-08    5.5476565E-08    1.3520483E-06    1.0884918E-06
    1.3410000E+01    6.3398395E-08    5.7775144E-08    1.3489304E-06    1.0905242E-06
    1.3590000E+01    6.3274145E-08    6.0407517E-08    1.3458155E-06    1.0923849E-06
    1.3770000E+01    6.3153267E-08    6.3414985E-08    1.3427017E-06    1.0940553E-06
    1.3950000E+01    6.3035830E-08    6.6840571E-08    1.3395851E-06    1.0955179E-06
    1.4130000E+01    6.2921904E-08    7.0728473E-08    1.3364596E-06    1.0967564E-06
    1.4310000E+01    6.2811559E-08    7.5123418E-08    1.3333175E-06    1.0977562E-06
    1.4490000E+01    6.2704865E-08    8.0069906E-08    1.3301497E-06    1.0985041E-06
    1.4670000E+01    6.2601882E-08    8.5611378E-08    1.3269461E-06    1.0989885E-06
    1.4850000E+01    6.2502663E-08    9.1789294E-08    1.3236961E-06    1.0991992E-06
    1.5030000E+01    6.2407248E-08    9.8642163E-08    1.3203890E-06    1.0991276E-06
    1.5210000E+01    6.2315660E-08    1.0620453E-07    1.3170147E-06    1.0987668E-06
    1.5390000E+01    6.2227904E-08    1.1450595E-07    1.3135640E-06    1.0981108E-06
    1.5570000E+01    6.2143959E-08    1.2357001E-07    1.3100297E-06    1.0971551E-06
    1.5750000E+01    6.2063781E-08    1.3341334E-07    1.3064073E-06    1.0958961E-06
    1.5930000E+01    6.1987293E-08    1.4404476E-07    1.3026955E-06    1.0943306E-06
    1.6110000E+01    6.1914392E-08    1.5546455E-07    1.2988975E-06    1.0924555E-06
    1.6290000E+01    6.1844936E-08    1.6766379E-07    1.2950211E-06    1.0902673E-06
    1.6470000E+01    6.1778750E-08    1.8062397E-07    1.2910804E-06    1.0877613E-06
    1.6650000E+01    6.1715625E-08    1.9431673E-07    1.2870959E-06    1.0849313E-06
