# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.9813386E-02    2.0999462E-01    1.9000007E-04
    2.7000000E-01    1.9452037E-02    2.0998389E-01    1.9000023E-04
    4.5000000E-01    1.9105780E-02    2.0997315E-01    1.9000039E-04
    6.3000000E-01    1.8772202E-02    2.0996242E-01    1.9000054E-04
    8.1000000E-01    1.8449555E-02    2.0995169E-01    1.9000069E-04
    9.9000000E-01    1.8136499E-02    2.0994097E-01    1.9000083E-04
    1.1700000E+00    1.7831984E-02    2.0993025E-01    1.9000097E-04
    1.3500000E+00    1.7535159E-02    2.0991954E-01    1.9000111E-04
    1.5300000E+00    1.7245320E-02    2.0990884E-01    1.9000124E-04
    1.7100000E+00    1.6961875E-02    2.0989815E-01    1.9000137E-04
    1.8900000E+00    1.6684322E-02    2.0988747E-01    1.9000150E-04
    2.0700000E+00    1.6414025E-02    2.0987686E-01    1.9000162E-04
    2.2500000E+00    1.6151764E-02    2.0986633E-01    1.9000175E-04
    2.4300000E+00    1.5895419E-02    2.0985581E-01    1.9000186E-04
    2.6100000E+00    1.5644662E-02    2.0984530E-01    1.9000198E-04
    2.7900000E+00    1.5399206E-02    2.0983479E-01    1.9000209E-04
    2.9700000E+00    1.5158800E-02    2.0982428E-01    1.9000220E-04
    3.1500000E+00    1.4923221E-02    2.0981378E-01    1.9000231E-04
    3.3300000E+00    1.4692269E-02    2.0980329E-01    1.9000241E-04
    3.5100000E+00    1.4465768E-02    2.0979281E-01    1.9000251E-04
    3.6900000E+00    1.4243558E-02    2.0978233E-01    1.9000261E-04
    3.8700000E+00    1.4025494E-02    2.0977186E-01    1.9000271E-04
    4.0500000E+00    1.3811446E-02    2.0976140E-01    1.9000281E-04
    4.2300000E+00    1.3601297E-02    2.0975094E-01    1.9000290E-04
    4.4100000E+00    1.3394939E-02    2.0974049E-01    1.9000299E-04
    4.5900000E+00    1.3192274E-02    2.0973005E-01    1.9000308E-04
    4.7700000E+00    1.2993215E-02    2.0971961E-01    1.9000316E-04
