# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.2735326E-02    2.0654976E-01    1.9000024E-04
    2.7000000E-01    1.3455184E-02    2.0047442E-01    1.9000072E-04
    4.5000000E-01    1.4223321E-02    1.9444189E-01    1.9000120E-04
    6.3000000E-01    1.5093347E-02    1.8839750E-01    1.9000168E-04
    8.1000000E-01    1.6075387E-02    1.8233818E-01    1.9000215E-04
    9.9000000E-01    1.7177735E-02    1.7626407E-01    1.9000261E-04
    1.1700000E+00    1.8409634E-02    1.7017544E-01    1.9000307E-04
    1.3500000E+00    1.9781462E-02    1.6407253E-01    1.9000352E-04
    1.5300000E+00    2.1304800E-02    1.5795549E-01    1.9000397E-04
    1.7100000E+00    2.2992446E-02    1.5182446E-01    1.9000441E-04
    1.8900000E+00    2.4858487E-02    1.4567952E-01    1.9000485E-04
    2.0700000E+00    2.6904830E-02    1.3956118E-01    1.9000528E-04
    2.2500000E+00    2.8945245E-02    1.3367324E-01    1.9000571E-04
    2.4300000E+00    3.0974237E-02    1.2799433E-01    1.9000612E-04
    2.6100000E+00    3.2989056E-02    1.2252695E-01    1.9000653E-04
    2.7900000E+00    3.4988305E-02    1.1727199E-01    1.9000694E-04
    2.9700000E+00    3.6970614E-02    1.1223016E-01    1.9000733E-04
    3.1500000E+00    3.8934506E-02    1.0740214E-01    1.9000773E-04
    3.3300000E+00    4.0878371E-02    1.0278860E-01    1.9000811E-04
    3.5100000E+00    4.2800460E-02    9.8390201E-02    1.9000849E-04
    3.6900000E+00    4.4698865E-02    9.4207580E-02    1.9000887E-04
    3.8700000E+00    4.6571511E-02    9.0241376E-02    1.9000923E-04
    4.0500000E+00    4.8416138E-02    8.6492222E-02    1.9000959E-04
    4.2300000E+00    5.0230285E-02    8.2960747E-02    1.9000995E-04
    4.4100000E+00    5.2011269E-02    7.9647580E-02    1.9001030E-04
    4.5900000E+00    5.3756165E-02    7.6553350E-02    1.9001064E-04
    4.7700000E+00    5.5461783E-02    7.3678694E-02    1.9001098E-04
    4.9500000E+00    5.7124644E-02    7.1024255E-02    1.9001131E-04
    5.1300000E+00    5.8740948E-02    6.8590687E-02    1.9001163E-04
    5.3100000E+00    6.0306550E-02    6.6378656E-02    1.9001195E-04
    5.4900000E+00    6.1816923E-02    6.4388846E-02    1.9001226E-04
    5.6700000E+00    6.3267122E-02    6.2621958E-02    1.9001257E-04
    5.8500000E+00    6.4651749E-02    6.1078715E-02    1.9001286E-04
    6.0300000E+00    6.5964913E-02    5.9759860E-02    1.9001316E-04
    6.2100000E+00    6.7200181E-02    5.8666162E-02    1.9001344E-04
    6.3900000E+00    6.8350536E-02    5.7798411E-02    1.9001372E-04
    6.5700000E+00    6.9408325E-02    5.7157419E-02    1.9001400E-04
    6.7500000E+00    7.0365210E-02    5.6744016E-02    1.9001427E-04
    6.9300000E+00    7.1212103E-02    5.6559051E-02    1.9001453E-04
    7.1100000E+00    7.1939116E-02    5.6603384E-02    1.9001478E-04
    7.2900000E+00    7.2535487E-02    5.6877881E-02    1.9001503E-04
    7.4700000E+00    7.2989514E-02    5.7383411E-02    1.9001527E-04
    7.6500000E+00    7.3288481E-02    5.8120838E-02    1.9001551E-04
    7.8300000E+00    7.3418567E-02    5.9091016E-02    1.9001574E-04
    8.0100000E+00    7.3364764E-02    6.0294783E-02    1.9001597E-04
    8.1900000E+00    7.3108958E-02    6.1743490E-02    1.9001619E-04
    8.3700000E+00    7.2816080E-02    6.3256346E-02    1.9001640E-04
    8.5500000E+00    7.2520954E-02    6.4786261E-02    1.9001662E-04
    8.7300000E+00    7.2230128E-02    6.6326033E-02    1.9001682E-04
    8.9100000E+00    7.1944901E-02    6.7874283E-02    1.9001702E-04
