# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.9780567E-02    2.0999265E-01    1.9000010E-04
    2.7000000E-01    1.9359668E-02    2.0997799E-01    1.9000030E-04
    4.5000000E-01    1.8958383E-02    2.0996332E-01    1.9000050E-04
    6.3000000E-01    1.8573320E-02    2.0994865E-01    1.9000069E-04
    8.1000000E-01    1.8202062E-02    2.0993398E-01    1.9000087E-04
    9.9000000E-01    1.7842809E-02    2.0991932E-01    1.9000106E-04
    1.1700000E+00    1.7494157E-02    2.0990467E-01    1.9000123E-04
    1.3500000E+00    1.7154976E-02    2.0989002E-01    1.9000141E-04
    1.5300000E+00    1.6824345E-02    2.0987538E-01    1.9000158E-04
    1.7100000E+00    1.6501495E-02    2.0986075E-01    1.9000174E-04
    1.8900000E+00    1.6185775E-02    2.0984612E-01    1.9000190E-04
    2.0700000E+00    1.5878674E-02    2.0983161E-01    1.9000206E-04
    2.2500000E+00    1.5581113E-02    2.0981719E-01    1.9000221E-04
    2.4300000E+00    1.5290654E-02    2.0980278E-01    1.9000236E-04
    2.6100000E+00    1.5006884E-02    2.0978837E-01    1.9000251E-04
    2.7900000E+00    1.4729447E-02    2.0977398E-01    1.9000265E-04
    2.9700000E+00    1.4458029E-02    2.0975958E-01    1.9000279E-04
    3.1500000E+00    1.4192352E-02    2.0974520E-01    1.9000292E-04
    3.3300000E+00    1.3932166E-02    2.0973082E-01    1.9000305E-04
    3.5100000E+00    1.3677252E-02    2.0971644E-01    1.9000318E-04
    3.6900000E+00    1.3427408E-02    2.0970208E-01    1.9000330E-04
    3.8700000E+00    1.3182455E-02    2.0968772E-01    1.9000342E-04
    4.0500000E+00    1.2942229E-02    2.0967337E-01    1.9000354E-04
    4.2300000E+00    1.2706582E-02    2.0965902E-01    1.9000366E-04
    4.4100000E+00    1.2475379E-02    2.0964468E-01    1.9000377E-04
    4.5900000E+00    1.2248496E-02    2.0963035E-01    1.9000388E-04
    4.7700000E+00    1.2025821E-02    2.0961603E-01    1.9000399E-04
    4.9500000E+00    1.1807251E-02    2.0960171E-01    1.9000409E-04
    5.1300000E+00    1.1592691E-02    2.0958740E-01    1.9000419E-04
    5.3100000E+00    1.1382055E-02    2.0957310E-01    1.9000429E-04
    5.4900000E+00    1.1175265E-02    2.0955881E-01    1.9000439E-04
    5.6700000E+00    1.0972249E-02    2.0954452E-01    1.9000448E-04
    5.8500000E+00    1.0772941E-02    2.0953025E-01    1.9000458E-04
    6.0300000E+00    1.0577282E-02    2.0951598E-01    1.9000466E-04
    6.2100000E+00    1.0385218E-02    2.0950171E-01    1.9000475E-04
    6.3900000E+00    1.0196701E-02    2.0948746E-01    1.9000483E-04
    6.5700000E+00    1.0011688E-02    2.0947321E-01    1.9000492E-04
    6.7500000E+00    9.8301388E-03    2.0945897E-01    1.9000499E-04
    6.9300000E+00    9.6520210E-03    2.0944474E-01    1.9000507E-04
    7.1100000E+00    9.4773047E-03    2.0943052E-01    1.9000515E-04
    7.2900000E+00    9.3059651E-03    2.0941631E-01    1.9000522E-04
    7.4700000E+00    9.1379813E-03    2.0940210E-01    1.9000529E-04
    7.6500000E+00    8.9733368E-03    2.0938790E-01    1.9000536E-04
    7.8300000E+00    8.8120191E-03    2.0937371E-01    1.9000542E-04
    8.0100000E+00    8.6540199E-03    2.0935953E-01    1.9000549E-04
    8.1900000E+00    8.4982444E-03    2.0934526E-01    1.9000555E-04
    8.3700000E+00    8.3448009E-03    2.0933089E-01    1.9000561E-04
    8.5500000E+00    8.1947384E-03    2.0931654E-01    1.9000567E-04
    8.7300000E+00    8.0480637E-03    2.0930220E-01    1.9000572E-04
    8.9100000E+00    7.9047883E-03    2.0928787E-01    1.9000578E-04
    9.0900000E+00    7.7649274E-03    2.0927355E-01    1.9000583E-04
    9.2700000E+00    7.6285009E-03    2.0925924E-01    1.9000588E-04
    9.4500000E+00    7.4955326E-03    2.0924494E-01    1.9000593E-04
    9.6300000E+00    7.3660511E-03    2.0923065E-01    1.9000597E-04
    9.8100000E+00    7.2400895E-03    2.0921638E-01    1.9000602E-04
    9.9900000E+00    7.1176854E-03    2.0920211E-01    1.9000606E-04
    1.0170000E+01    6.9988815E-03    2.0918785E-01    1.9000610E-04
    1.0350000E+01    6.8837251E-03    2.0917361E-01    1.9000614E-04
    1.0530000E+01    6.7722688E-03    2.0915938E-01    1.9000618E-04
    1.0710000E+01    6.6645705E-03    2.0914515E-01    1.9000621E-04
    1.0890000E+01    6.5606931E-03    2.0913094E-01    1.9000625E-04
    1.1070000E+01    6.4607053E-03    2.0911674E-01    1.9000628E-04
    1.1250000E+01    6.3646814E-03    2.0910255E-01    1.9000631E-04
    1.1430000E+01    6.2727015E-03    2.0908838E-01    1.9000634E-04
    1.1610000E+01    6.1848520E-03    2.0907421E-01    1.9000637E-04
    1.1790000E+01    6.1012259E-03    2.0906005E-01    1.9000639E-04
    1.1970000E+01    6.0219234E-03    2.0904591E-01    1.9000642E-04
    1.2150000E+01    5.9470523E-03    2.0903178E-01    1.9000644E-04
    1.2330000E+01    5.8767288E-03    2.0901766E-01    1.9000647E-04
    1.2510000E+01    5.8106464E-03    2.0900346E-01    1.9000649E-04
    1.2690000E+01    5.7455106E-03    2.0898962E-01    1.9000651E-04
    1.2870000E+01    5.6817594E-03    2.0897623E-01    1.9000653E-04
    1.3050000E+01    5.6194213E-03    2.0896330E-01    1.9000656E-04
    1.3230000E+01    5.5585270E-03    2.0895082E-01    1.9000658E-04
    1.3410000E+01    5.4991090E-03    2.0893879E-01    1.9000660E-04
    1.3590000E+01    5.4412020E-03    2.0892722E-01    1.9000662E-04
    1.3770000E+01    5.3848429E-03    2.0891611E-01    1.9000664E-04
    1.3950000E+01    5.3300709E-03    2.0890545E-01    1.9000666E-04
    1.4130000E+01    5.2769275E-03    2.0889524E-01    1.9000667E-04
    1.4310000E+01    5.2254567E-03    2.0888550E-01    1.9000669E-04
    1.4490000E+01    5.1757053E-03    2.0887621E-01    1.9000671E-04
    1.4670000E+01    5.1277226E-03    2.0886738E-01    1.9000673E-04
    1.4850000E+01    5.0815612E-03    2.0885902E-01    1.9000674E-04
    1.5030000E+01    5.0372765E-03    2.0885111E-01    1.9000676E-04
    1.5210000E+01    4.9949271E-03    2.0884366E-01    1.9000677E-04
    1.5390000E+01    4.9545751E-03    2.0883667E-01    1.9000679E-04
    1.5570000E+01    4.9162861E-03    2.0883014E-01    1.9000680E-04
    1.5750000E+01    4.8801295E-03    2.0882408E-01    1.9000681E-04
    1.5930000E+01    4.8461788E-03    2.0881848E-01    1.9000683E-04
    1.6110000E+01    4.8145113E-03    2.0881334E-01    1.9000684E-04
    1.6290000E+01    4.7852092E-03    2.0880867E-01    1.9000685E-04
    1.6470000E+01    4.7583588E-03    2.0880446E-01    1.9000686E-04
    1.6650000E+01    4.7340517E-03    2.0880071E-01    1.9000686E-04
    1.6830000E+01    4.7123844E-03    2.0879744E-01    1.9000687E-04
    1.7010000E+01    4.6934587E-03    2.0879463E-01    1.9000688E-04
    1.7190000E+01    4.6773823E-03    2.0879228E-01    1.9000688E-04
    1.7370000E+01    4.6642686E-03    2.0879040E-01    1.9000689E-04
    1.7550000E+01    4.6542371E-03    2.0878899E-01    1.9000689E-04
    1.7730000E+01    4.6474142E-03    2.0878806E-01    1.9000689E-04
    1.7910000E+01    4.6439326E-03    2.0878758E-01    1.9000689E-04
