# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.9083654E+00   -5.9004076E+00   -3.9999999E+00   -4.5860573E+00   -4.7772221E+00   -4.8046299E+00   -7.4352806E+00   -4.3573576E+00   -2.9915140E+00   -3.4641364E+00   -6.4486801E+00   -7.1359167E+00   -1.4561858E+01   -1.4000000E+01   -1.4000004E+01   -4.9623636E+00   -1.4000000E+01   -3.2698252E+00   -3.0000000E+01   -3.5184342E+00   -7.0782339E+00   -8.2392020E+00   -6.9252215E+00   -1.0751750E+01   -1.0882572E+01   -1.9001033E+01   -2.6933562E+01   -8.5488130E+00   -8.0483675E+00   -1.0385353E+01   -1.2428320E+01   -7.9667202E+00   -1.1996055E+01   -7.8528998E+00
    2.7000000E-01    6.0118615E+00   -6.0027133E+00   -3.9999999E+00   -4.3621166E+00   -4.5307225E+00   -4.5039762E+00   -8.0316906E+00   -4.1197518E+00   -3.0008644E+00   -3.4641762E+00   -6.4486892E+00   -7.1846925E+00   -1.4951382E+01   -1.4000000E+01   -1.4000004E+01   -4.7191169E+00   -1.4000000E+01   -3.2663974E+00   -3.0000000E+01   -3.4230188E+00   -7.4771353E+00   -8.4311111E+00   -7.4238563E+00   -1.0700707E+01   -1.1174321E+01   -1.9059807E+01   -2.7337620E+01   -8.4440494E+00   -7.8456933E+00   -1.0241425E+01   -1.2629676E+01   -7.9250180E+00   -1.1574463E+01   -7.5360735E+00
    4.5000000E-01    6.0911920E+00   -6.0811177E+00   -3.9999999E+00   -4.2357905E+00   -4.3936350E+00   -4.3123387E+00   -8.4338498E+00   -3.9995836E+00   -3.0099695E+00   -3.4642151E+00   -6.4486973E+00   -7.3123944E+00   -1.5180897E+01   -1.4000000E+01   -1.4000003E+01   -4.5864001E+00   -1.4000000E+01   -3.2629964E+00   -3.0000000E+01   -3.3517975E+00   -7.7280076E+00   -8.5233225E+00   -7.7511125E+00   -1.0751950E+01   -1.1328933E+01   -1.9195335E+01   -2.7578468E+01   -8.3637251E+00   -7.6921949E+00   -1.0223429E+01   -1.2717000E+01   -7.9853573E+00   -1.1298572E+01   -7.3405094E+00
    6.3000000E-01    6.1557799E+00   -6.1449382E+00   -3.9999999E+00   -4.1499914E+00   -4.2975562E+00   -4.1822248E+00   -8.7419877E+00   -3.9258933E+00   -3.0188891E+00   -3.4642532E+00   -6.4487046E+00   -7.4479091E+00   -1.5367762E+01   -1.4000000E+01   -1.4000002E+01   -4.4941196E+00   -1.4000000E+01   -3.2596219E+00   -3.0000000E+01   -3.2952983E+00   -7.9130787E+00   -8.5792177E+00   -7.9983164E+00   -1.0825263E+01   -1.1454864E+01   -1.9337368E+01   -2.7774742E+01   -8.2983082E+00   -7.5686527E+00   -1.0241897E+01   -1.2789710E+01   -8.0675825E+00   -1.1092509E+01   -7.1998649E+00
    8.1000000E-01    6.2105551E+00   -6.1990511E+00   -3.9999999E+00   -4.0860864E+00   -4.2223223E+00   -4.0885863E+00   -8.9931298E+00   -3.8763993E+00   -3.0276653E+00   -3.4642909E+00   -6.4487115E+00   -7.5680094E+00   -1.5526153E+01   -1.4000000E+01   -1.4000001E+01   -4.4220729E+00   -1.4000000E+01   -3.2562734E+00   -3.0000000E+01   -3.2485783E+00   -8.0599401E+00   -8.6165287E+00   -8.1978250E+00   -1.0892653E+01   -1.1561621E+01   -1.9463117E+01   -2.7941266E+01   -8.2428138E+00   -7.4650294E+00   -1.0264002E+01   -1.2852589E+01   -8.1437412E+00   -1.0927822E+01   -7.0906747E+00
    9.9000000E-01    6.2583361E+00   -6.2462460E+00   -3.9999999E+00   -4.0357440E+00   -4.1599198E+00   -4.0178391E+00   -9.2061282E+00   -3.8416442E+00   -3.0363295E+00   -3.4643281E+00   -6.4487180E+00   -7.6706437E+00   -1.5664232E+01   -1.4000000E+01   -1.4000001E+01   -4.3623426E+00   -1.4000000E+01   -3.2529505E+00   -3.0000000E+01   -3.2088202E+00   -8.1820392E+00   -8.6430657E+00   -8.3658141E+00   -1.0949338E+01   -1.1654691E+01   -1.9570769E+01   -2.8086553E+01   -8.1943933E+00   -7.3755993E+00   -1.0282204E+01   -1.2908426E+01   -8.2090832E+00   -1.0790575E+01   -7.0018499E+00
    1.1700000E+00    6.3008953E+00   -6.2882773E+00   -3.9999999E+00   -3.9945558E+00   -4.1064637E+00   -3.9620961E+00   -9.3912755E+00   -3.8166848E+00   -3.0449063E+00   -3.4643650E+00   -6.4487241E+00   -7.7597030E+00   -1.5787158E+01   -1.4000000E+01   -1.4000001E+01   -4.3111467E+00   -1.4000000E+01   -3.2496528E+00   -3.0000000E+01   -3.1742579E+00   -8.2862654E+00   -8.6621737E+00   -8.5108908E+00   -1.0997490E+01   -1.1737547E+01   -1.9664362E+01   -2.8215978E+01   -8.1512559E+00   -7.2967693E+00   -1.0296948E+01   -1.2959002E+01   -8.2658058E+00   -1.0672839E+01   -6.9272528E+00
    1.3500000E+00    6.3394160E+00   -6.3263170E+00   -3.9999999E+00   -3.9599247E+00   -4.0597294E+00   -3.9166240E+00   -9.5551052E+00   -3.7986323E+00   -3.0534155E+00   -3.4644016E+00   -6.4487300E+00   -7.8388633E+00   -1.5898383E+01   -1.4000000E+01   -1.4000001E+01   -4.2663480E+00   -1.4000000E+01   -3.2463799E+00   -3.0000000E+01   -3.1437156E+00   -8.3768789E+00   -8.6757457E+00   -8.6384624E+00   -1.1039638E+01   -1.1812513E+01   -1.9747667E+01   -2.8333133E+01   -8.1122059E+00   -7.2261435E+00   -1.0309609E+01   -1.3005513E+01   -8.3164571E+00   -1.0569669E+01   -6.8631346E+00
    1.5300000E+00    6.3747260E+00   -6.3611842E+00   -3.9999999E+00   -3.9302007E+00   -4.0182753E+00   -3.8784805E+00   -9.7020715E+00   -3.7856635E+00   -3.0618736E+00   -3.4644380E+00   -6.4487357E+00   -7.9106095E+00   -1.6000317E+01   -1.4000000E+01   -1.4000000E+01   -4.2265734E+00   -1.4000000E+01   -3.2431316E+00   -3.0000000E+01   -3.1163732E+00   -8.4567450E+00   -8.6849918E+00   -8.7521961E+00   -1.1077466E+01   -1.1881214E+01   -1.9823239E+01   -2.8440531E+01   -8.0764072E+00   -7.1620488E+00   -1.0321069E+01   -1.3048799E+01   -8.3627362E+00   -1.0477777E+01   -6.8070429E+00
    1.7100000E+00    6.4074260E+00   -6.3934736E+00   -3.9999999E+00   -3.9042749E+00   -3.9810885E+00   -3.8457673E+00   -9.8353674E+00   -3.7765604E+00   -3.0702943E+00   -3.4644741E+00   -6.4487412E+00   -7.9765739E+00   -1.6094708E+01   -1.4000000E+01   -1.4000000E+01   -4.1908626E+00   -1.4000000E+01   -3.2399065E+00   -3.0000000E+01   -3.0916377E+00   -8.5279044E+00   -8.6907512E+00   -8.8547142E+00   -1.1112022E+01   -1.1944828E+01   -1.9892760E+01   -2.8539994E+01   -8.0432525E+00   -7.1032720E+00   -1.0331796E+01   -1.3089469E+01   -8.4057073E+00   -1.0394866E+01   -6.7572883E+00
