# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88997962867385E-05   7.24995000749479E-05   3.48293960448151E-09   6.81012024661571E-06   4.32000022044356E-05   1.21002285896326E-05   8.78999669382265E-07   5.27999923145275E-09   5.96999141292159E+00   1.38423791643517E-03   3.43462983049286E-04
  2.00000E-09                2.88997956324370E-05   7.24994984709986E-05   3.48588044731392E-09   6.81011959054230E-06   4.32000044088692E-05   1.21002273961587E-05   8.78999338765440E-07   5.27999846290707E-09   5.96999078286839E+00   1.38423755788546E-03   3.43462983114969E-04
  3.00000E-09                2.88997949278948E-05   7.24994967183988E-05   3.48882005424221E-09   6.81011896881913E-06   4.32000066133240E-05   1.21002262685776E-05   8.78999008148879E-07   5.27999769435919E-09   5.96999042430623E+00   1.38423734915718E-03   3.43462983169021E-04
  4.00000E-09                2.88997941079625E-05   7.24994946686201E-05   3.49175965950287E-09   6.81011841733963E-06   4.32000088177783E-05   1.21002252756424E-05   8.78998677532694E-07   5.27999692581172E-09   5.96999021809110E+00   1.38423722749308E-03   3.43462983199526E-04
  5.00000E-09                2.88997932224940E-05   7.24994924500388E-05   3.49469926279820E-09   6.81011790650785E-06   4.32000110222313E-05   1.21002243605760E-05   8.78998346916776E-07   5.27999615726451E-09   5.96999009911834E+00   1.38423715569005E-03   3.43462983216517E-04
  7.00000E-09                2.88997913263505E-05   7.24994876928506E-05   3.50058217232496E-09   6.81011696067795E-06   4.32000154311272E-05   1.21002226757925E-05   8.78997685685874E-07   5.27999462017119E-09   5.96999000060787E+00   1.38423709232285E-03   3.43462983225107E-04
  1.10000E-08                2.88997874745455E-05   7.24994780193791E-05   3.51235535848201E-09   6.81011510626333E-06   4.32000242488893E-05   1.21002193776410E-05   8.78996363226829E-07   5.27999154598651E-09   5.96998994398456E+00   1.38423704455297E-03   3.43462983229749E-04
  1.90000E-08                2.88997797109362E-05   7.24994585177972E-05   3.53585217470760E-09   6.81011143415673E-06   4.32000418842731E-05   1.21002128517185E-05   8.78993718315172E-07   5.27998539762215E-09   5.96998991128992E+00   1.38423699498876E-03   3.43462983226748E-04
  3.50000E-08                2.88997641494730E-05   7.24994194283121E-05   3.58288476988104E-09   6.81010411111049E-06   4.32000771544490E-05   1.21001998403997E-05   8.78988428529130E-07   5.27997310092425E-09   5.96998987162560E+00   1.38423691106687E-03   3.43462983213765E-04
  6.70000E-08                2.88997330143815E-05   7.24993412191437E-05   3.67694775085748E-09   6.81008947197432E-06   4.32001476924205E-05   1.21001738311067E-05   8.78977849098053E-07   5.27994850764325E-09   5.96998979611747E+00   1.38423674558670E-03   3.43462983185444E-04
  1.31000E-07                2.88996707430989E-05   7.24991847981371E-05   3.86506638113990E-09   6.81006019527502E-06   4.32002887585407E-05   1.21001218154738E-05   8.78956690799906E-07   5.27989932154046E-09   5.96998964535256E+00   1.38423641482374E-03   3.43462983128432E-04
  2.59000E-07                2.88995462023322E-05   7.24988719606486E-05   4.24129504541977E-09   6.81000164311959E-06   4.32005708490861E-05   1.21000177864329E-05   8.78914376459514E-07   5.27980095117165E-09   5.96998934373885E+00   1.38423575333371E-03   3.43462983014399E-04
  5.15000E-07                2.88992971290064E-05   7.24982463062776E-05   4.99344688833797E-09   6.80988454345913E-06   4.32011348440804E-05   1.20998097366157E-05   8.78829756801494E-07   5.27960421778079E-09   5.96998874010552E+00   1.38423443044317E-03   3.43462982786447E-04
