# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -1.3662706E-04    1.0000000E-04    6.7765215E-06    2.4597721E-06    5.0901211E-06    2.5992278E-06    8.2316705E-06    9.3481098E-04    3.2871762E-04    3.5590488E-07    4.9042570E-08    1.2784702E-10    1.0000000E-14    1.0000000E-14    1.5586694E-06    1.0000000E-14    1.3488508E-04    1.0000000E-30
    2.7000000E-01   -1.4587599E-04    1.0000000E-04    9.6233121E-06    4.2058908E-06    5.1188628E-06    2.7161477E-06    1.4243873E-05    1.0026840E-03    3.1531633E-04    3.5590463E-07    5.7736932E-08    3.2124718E-11    1.0000000E-14    1.0000000E-14    2.8153196E-06    1.0000000E-14    3.5100346E-05    1.0000000E-30
    4.5000000E-01   -1.5269582E-04    1.0000000E-04    1.2375196E-05    5.9559194E-06    5.1697032E-06    2.0822714E-06    1.9285812E-05    1.0224060E-03    3.0555739E-04    3.5590460E-07    6.5818171E-08    3.0071234E-11    1.0000000E-14    1.0000000E-14    4.0165783E-06    1.0000000E-14    9.4176881E-06    1.0000000E-30
    6.3000000E-01   -1.5940846E-04    1.0000000E-04    1.5007481E-05    7.6788077E-06    5.2497798E-06    1.4882000E-06    2.4099240E-05    1.0298794E-03    2.9646659E-04    3.5590459E-07    7.3183523E-08    2.7547764E-11    1.0000000E-14    1.0000000E-14    5.1775732E-06    1.0000000E-14    2.6470165E-06    1.0000000E-30
    8.1000000E-01   -1.6644159E-04    1.0000000E-04    1.7518839E-05    9.3630508E-06    5.3688927E-06    1.0787167E-06    2.8826392E-05    1.0342040E-03    2.8729190E-04    3.5590455E-07    7.9792688E-08    2.5099318E-11    1.0000000E-14    1.0000000E-14    6.3022789E-06    1.0000000E-14    8.2494324E-07    1.0000000E-30
    9.9000000E-01   -1.7367560E-04    1.0000000E-04    1.9916134E-05    1.1003358E-05    5.5391286E-06    8.1094636E-07    3.3438402E-05    1.0377309E-03    2.7782477E-04    3.5590449E-07    8.5645188E-08    2.2888385E-11    1.0000000E-14    1.0000000E-14    7.3910199E-06    1.0000000E-14    3.2593999E-07    1.0000000E-30
    1.1700000E+00   -1.8096533E-04    1.0000000E-04    2.2208736E-05    1.2596093E-05    5.7745191E-06    6.3168897E-07    3.7901264E-05    1.0411218E-03    2.6799747E-04    3.5590443E-07    9.0770012E-08    2.0943366E-11    1.0000000E-14    1.0000000E-14    8.4429166E-06    1.0000000E-14    1.8854904E-07    1.0000000E-30
    1.3500000E+00   -1.8822425E-04    1.0000000E-04    2.4406462E-05    1.4137927E-05    6.0905060E-06    5.0676882E-07    4.2200941E-05    1.0446829E-03    2.5777949E-04    3.5590438E-07    9.5220209E-08    1.9249847E-11    1.0000000E-14    1.0000000E-14    9.4566206E-06    1.0000000E-14    1.5251376E-07    1.0000000E-30
    1.5300000E+00   -1.9541060E-04    1.0000000E-04    2.6519217E-05    1.5625679E-05    6.5031567E-06    4.1661812E-07    4.6338182E-05    1.0488078E-03    2.4715005E-04    3.5590433E-07    9.9071945E-08    1.7788457E-11    1.0000000E-14    1.0000000E-14    1.0430714E-05    1.0000000E-14    1.4590813E-07    1.0000000E-30
    1.7100000E+00   -2.0251046E-04    1.0000000E-04    2.8557740E-05    1.7056724E-05    7.0281434E-06    3.5012950E-07    5.0323841E-05    1.0543274E-03    2.3609066E-04    3.5590429E-07    1.0243002E-07    1.6554206E-11    1.0000000E-14    1.0000000E-14    1.1364224E-05    1.0000000E-14    1.4846524E-07    1.0000000E-30
    1.8900000E+00   -2.0953289E-04    1.0000000E-04    3.0536611E-05    1.8429870E-05    7.6785442E-06    3.0118058E-07    5.4181446E-05    1.0631487E-03    2.2458308E-04    3.5590427E-07    1.0544435E-07    1.5576743E-11    1.0000000E-14    1.0000000E-14    1.2258066E-05    1.0000000E-14    1.5661616E-07    1.0000000E-30
    2.0700000E+00   -2.1756252E-04    1.0000000E-04    3.3321867E-05    1.9708080E-05    7.6966227E-06    3.3967314E-07    5.9722986E-05    1.0805651E-03    2.1269742E-04    3.5590413E-07    1.0682019E-07    1.4827467E-11    1.0000000E-14    1.0000000E-14    1.3533890E-05    1.0000000E-14    6.5607246E-06    1.0000000E-30
    2.2500000E+00   -2.2526184E-04    1.0000000E-04    3.6052065E-05    2.0975641E-05    7.7123856E-06    3.0170485E-07    6.5047419E-05    1.1004044E-03    2.0093352E-04    3.5590401E-07    1.0826110E-07    1.4266338E-11    1.0000000E-14    1.0000000E-14    1.4798522E-05    1.0000000E-14    9.0699628E-06    1.0000000E-30
    2.4300000E+00   -2.3288530E-04    1.0000000E-04    3.8734206E-05    2.2233801E-05    7.7262211E-06    2.6785950E-07    7.0250684E-05    1.1210188E-03    1.8936724E-04    3.5590389E-07    1.0981968E-07    1.3787266E-11    1.0000000E-14    1.0000000E-14    1.6053312E-05    1.0000000E-14    1.0341329E-05    1.0000000E-30
    2.6100000E+00   -2.4044678E-04    1.0000000E-04    4.1372816E-05    2.3483352E-05    7.7381745E-06    2.4017751E-07    7.5344487E-05    1.1418435E-03    1.7805838E-04    3.5590377E-07    1.1152951E-07    1.3361527E-11    1.0000000E-14    1.0000000E-14    1.7299033E-05    1.0000000E-14    1.1233011E-05    1.0000000E-30
    2.7900000E+00   -2.4794799E-04    1.0000000E-04    4.3971398E-05    2.4724910E-05    7.7482661E-06    2.1723278E-07    8.0334946E-05    1.1626839E-03    1.6703327E-04    3.5590365E-07    1.1341581E-07    1.2976785E-11    1.0000000E-14    1.0000000E-14    1.8536278E-05    1.0000000E-14    1.2034750E-05    1.0000000E-30
    2.9700000E+00   -2.5539071E-04    1.0000000E-04    4.6532890E-05    2.5958992E-05    7.7565143E-06    1.9793344E-07    8.5227350E-05    1.1834675E-03    1.5630734E-04    3.5590353E-07    1.1549932E-07    1.2625991E-11    1.0000000E-14    1.0000000E-14    1.9765549E-05    1.0000000E-14    1.2851442E-05    1.0000000E-30
    3.1500000E+00   -2.6277697E-04    1.0000000E-04    4.9059839E-05    2.7186050E-05    7.7629371E-06    1.8150063E-07    9.0026500E-05    1.2041620E-03    1.4589238E-04    3.5590341E-07    1.1779788E-07    1.2304220E-11    1.0000000E-14    1.0000000E-14    2.0987286E-05    1.0000000E-14    1.3726456E-05    1.0000000E-30
    3.3300000E+00   -2.7010893E-04    1.0000000E-04    5.1554481E-05    2.8406484E-05    7.7675527E-06    1.6736107E-07    9.4736760E-05    1.2247481E-03    1.3579889E-04    3.5590329E-07    1.2032730E-07    1.2007601E-11    1.0000000E-14    1.0000000E-14    2.2201883E-05    1.0000000E-14    1.4682635E-05    1.0000000E-30
    3.5100000E+00   -2.7738872E-04    1.0000000E-04    5.4018791E-05    2.9620652E-05    7.7703793E-06    1.5508168E-07    9.9362094E-05    1.2452103E-03    1.2603684E-04    3.5590317E-07    1.2310175E-07    1.1732906E-11    1.0000000E-14    1.0000000E-14    2.3409688E-05    1.0000000E-14    1.5736455E-05    1.0000000E-30
    3.6900000E+00   -2.8461839E-04    1.0000000E-04    5.6454514E-05    3.0828869E-05    7.7714354E-06    1.4432877E-07    1.0390608E-04    1.2655328E-03    1.1661593E-04    3.5590305E-07    1.2613417E-07    1.1477359E-11    1.0000000E-14    1.0000000E-14    2.4611015E-05    1.0000000E-14    1.6903181E-05    1.0000000E-30
    3.8700000E+00   -2.9179986E-04    1.0000000E-04    5.8863186E-05    3.2031415E-05    7.7707399E-06    1.3484112E-07    1.0837196E-04    1.2856987E-03    1.0754564E-04    3.5590293E-07    1.2943644E-07    1.1238536E-11    1.0000000E-14    1.0000000E-14    2.5806142E-05    1.0000000E-14    1.8198924E-05    1.0000000E-30
    4.0500000E+00   -2.9893487E-04    1.0000000E-04    6.1246158E-05    3.3228539E-05    7.7683118E-06    1.2641140E-07    1.1276262E-04    1.3056884E-03    9.8835170E-05    3.5590281E-07    1.3301951E-07    1.1014286E-11    1.0000000E-14    1.0000000E-14    2.6995316E-05    1.0000000E-14    1.9641592E-05    1.0000000E-30
    4.2300000E+00   -3.0602501E-04    1.0000000E-04    6.3604606E-05    3.4420453E-05    7.7641707E-06    1.1887308E-07    1.1708063E-04    1.3254800E-03    9.0493358E-05    3.5590269E-07    1.3689349E-07    1.0802684E-11    1.0000000E-14    1.0000000E-14    2.8178752E-05    1.0000000E-14    2.1251464E-05    1.0000000E-30
    4.4100000E+00   -3.1307167E-04    1.0000000E-04    6.5939547E-05    3.5607345E-05    7.7583362E-06    1.1209087E-07    1.2132828E-04    1.3450482E-03    8.2528572E-05    3.5590256E-07    1.4106763E-07    1.0601988E-11    1.0000000E-14    1.0000000E-14    2.9356636E-05    1.0000000E-14    2.3051614E-05    1.0000000E-30
    4.5900000E+00   -3.2007605E-04    1.0000000E-04    6.8251847E-05    3.6789369E-05    7.7508286E-06    1.0595379E-07    1.2550756E-04    1.3643643E-03    7.4948575E-05    3.5590244E-07    1.4555029E-07    1.0410602E-11    1.0000000E-14    1.0000000E-14    3.0529129E-05    1.0000000E-14    2.5068295E-05    1.0000000E-30
    4.7700000E+00   -3.2703915E-04    1.0000000E-04    7.0542230E-05    3.7966653E-05    7.7416685E-06    1.0036992E-07    1.2962019E-04    1.3833958E-03    6.7760366E-05    3.5590231E-07    1.5034885E-07    1.0227057E-11    1.0000000E-14    1.0000000E-14    3.1696361E-05    1.0000000E-14    2.7331290E-05    1.0000000E-30
    4.9500000E+00   -3.3396177E-04    1.0000000E-04    7.2811283E-05    3.9139298E-05    7.7308769E-06    9.5262519E-08    1.3366762E-04    1.4021064E-03    6.0970008E-05    3.5590218E-07    1.5546954E-07    1.0049985E-11    1.0000000E-14    1.0000000E-14    3.2858438E-05    1.0000000E-14    2.9874215E-05    1.0000000E-30
    5.1300000E+00   -3.4084452E-04    1.0000000E-04    7.5059461E-05    4.0307377E-05    7.7184753E-06    9.0567012E-08    1.3765106E-04    1.4204555E-03    5.4582431E-05    3.5590205E-07    1.6091736E-07    9.8781045E-12    1.0000000E-14    1.0000000E-14    3.4015438E-05    1.0000000E-14    3.2734777E-05    1.0000000E-30
    5.3100000E+00   -3.4768777E-04    1.0000000E-04    7.7287093E-05    4.1470937E-05    7.7044858E-06    8.6228721E-08    1.4157146E-04    1.4383985E-03    4.8601216E-05    3.5590192E-07    1.6669581E-07    9.7102101E-12    1.0000000E-14    1.0000000E-14    3.5167413E-05    1.0000000E-14    3.5954905E-05    1.0000000E-30
    5.4900000E+00   -3.5449171E-04    1.0000000E-04    7.9494383E-05    4.2629996E-05    7.6889309E-06    8.2201101E-08    1.4542952E-04    1.4558867E-03    4.3028366E-05    3.5590178E-07    1.7280676E-07    9.5451697E-12    1.0000000E-14    1.0000000E-14    3.6314390E-05    1.0000000E-14    3.9580736E-05    1.0000000E-30
    5.6700000E+00   -3.6125633E-04    1.0000000E-04    8.1681418E-05    4.3784548E-05    7.6718340E-06    7.8444396E-08    1.4922573E-04    1.4728683E-03    3.7864071E-05    3.5590164E-07    1.7925024E-07    9.3819236E-12    1.0000000E-14    1.0000000E-14    3.7456369E-05    1.0000000E-14    4.3662371E-05    1.0000000E-30
    5.8500000E+00   -3.6798140E-04    1.0000000E-04    8.3848172E-05    4.4934560E-05    7.6532190E-06    7.4924599E-08    1.5296035E-04    1.4892888E-03    3.3106469E-05    3.5590150E-07    1.8602429E-07    9.2194916E-12    1.0000000E-14    1.0000000E-14    3.8593326E-05    1.0000000E-14    4.8253338E-05    1.0000000E-30
    6.0300000E+00   -3.7466650E-04    1.0000000E-04    8.5994514E-05    4.6079976E-05    7.6331108E-06    7.1612655E-08    1.5663344E-04    1.5050925E-03    2.8751417E-05    3.5590136E-07    1.9312479E-07    9.0569845E-12    1.0000000E-14    1.0000000E-14    3.9725212E-05    1.0000000E-14    5.3409690E-05    1.0000000E-30
    6.2100000E+00   -3.8131105E-04    1.0000000E-04    8.8120213E-05    4.7220714E-05    7.6115350E-06    6.8483858E-08    1.6024486E-04    1.5202240E-03    2.4792299E-05    3.5590122E-07    2.0054535E-07    8.8936206E-12    1.0000000E-14    1.0000000E-14    4.0851957E-05    1.0000000E-14    5.9188669E-05    1.0000000E-30
    6.3900000E+00   -3.8791428E-04    1.0000000E-04    9.0224957E-05    4.8356674E-05    7.5885184E-06    6.5517378E-08    1.6379433E-04    1.5346302E-03    2.1219871E-05    3.5590107E-07    2.0827730E-07    8.7287457E-12    1.0000000E-14    1.0000000E-14    4.1973469E-05    1.0000000E-14    6.5646916E-05    1.0000000E-30
    6.5700000E+00   -3.9447531E-04    1.0000000E-04    9.2308360E-05    4.9487734E-05    7.5640888E-06    6.2695885E-08    1.6728140E-04    1.5482630E-03    1.8022180E-05    3.5590092E-07    2.1630966E-07    8.5618550E-12    1.0000000E-14    1.0000000E-14    4.3089637E-05    1.0000000E-14    7.2838221E-05    1.0000000E-30
    6.7500000E+00   -4.0099314E-04    1.0000000E-04    9.4369985E-05    5.0613761E-05    7.5382753E-06    6.0005235E-08    1.7070557E-04    1.5610815E-03    1.5184566E-05    3.5590077E-07    2.2462919E-07    8.3926144E-12    1.0000000E-14    1.0000000E-14    4.4200339E-05    1.0000000E-14    8.0810878E-05    1.0000000E-30
    6.9300000E+00   -4.0746673E-04    1.0000000E-04    9.6409364E-05    5.1734609E-05    7.5111083E-06    5.7434165E-08    1.7406625E-04    1.5730552E-03    1.2689778E-05    3.5590061E-07    2.3322057E-07    8.2208766E-12    1.0000000E-14    1.0000000E-14    4.5305442E-05    1.0000000E-14    8.9604768E-05    1.0000000E-30
    7.1100000E+00   -4.1389497E-04    1.0000000E-04    9.8426017E-05    5.2850127E-05    7.4826196E-06    5.4973976E-08    1.7736284E-04    1.5841656E-03    1.0518212E-05    3.5590045E-07    2.4206657E-07    8.0466888E-12    1.0000000E-14    1.0000000E-14    4.6404806E-05    1.0000000E-14    9.9248347E-05    1.0000000E-30
    7.2900000E+00   -4.2027680E-04    1.0000000E-04    1.0041948E-04    5.3960166E-05    7.4528423E-06    5.2618137E-08    1.8059480E-04    1.5944075E-03    8.6482838E-06    3.5590029E-07    2.5114825E-07    7.8702833E-12    1.0000000E-14    1.0000000E-14    4.7498295E-05    1.0000000E-14    1.0975576E-04    1.0000000E-30
    7.4700000E+00   -4.2661121E-04    1.0000000E-04    1.0238931E-04    5.5064578E-05    7.4218111E-06    5.0361746E-08    1.8376163E-04    1.6037882E-03    7.0569327E-06    3.5590013E-07    2.6044526E-07    7.6920378E-12    1.0000000E-14    1.0000000E-14    4.8585775E-05    1.0000000E-14    1.2112431E-04    1.0000000E-30
    7.6500000E+00   -4.3289724E-04    1.0000000E-04    1.0433511E-04    5.6163224E-05    7.3895617E-06    4.8200689E-08    1.8686292E-04    1.6123210E-03    5.7202561E-06    3.5589996E-07    2.6993605E-07    7.5123807E-12    1.0000000E-14    1.0000000E-14    4.9667118E-05    1.0000000E-14    1.3333232E-04    1.0000000E-30
    7.8300000E+00   -4.3913397E-04    1.0000000E-04    1.0625651E-04    5.7255965E-05    7.3561311E-06    4.6130159E-08    1.8989831E-04    1.6200090E-03    4.6142522E-06    3.5589979E-07    2.7959808E-07    7.3315798E-12    1.0000000E-14    1.0000000E-14    5.0742202E-05    1.0000000E-14    1.4633759E-04    1.0000000E-30
    8.0100000E+00   -4.4532045E-04    1.0000000E-04    1.0815320E-04    5.8342619E-05    7.3216818E-06    4.4141739E-08    1.9286730E-04    1.6268048E-03    3.7156591E-06    3.5589962E-07    2.8940864E-07    7.1492801E-12    1.0000000E-14    1.0000000E-14    5.1810840E-05    1.0000000E-14    1.6005776E-04    1.0000000E-30
