# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.1940795E-02    2.0999379E-01    1.9000029E-04
    2.7000000E-01    1.1715615E-02    2.0998135E-01    1.9000089E-04
    4.5000000E-01    1.1498874E-02    2.0996873E-01    1.9000148E-04
    6.3000000E-01    1.1292702E-02    2.0995592E-01    1.9000205E-04
    8.1000000E-01    1.1096669E-02    2.0994295E-01    1.9000260E-04
    9.9000000E-01    1.0909636E-02    2.0992981E-01    1.9000315E-04
    1.1700000E+00    1.0730402E-02    2.0991648E-01    1.9000369E-04
    1.3500000E+00    1.0557748E-02    2.0990298E-01    1.9000422E-04
    1.5300000E+00    1.0390309E-02    2.0988928E-01    1.9000474E-04
    1.7100000E+00    1.0226358E-02    2.0987538E-01    1.9000525E-04
    1.8900000E+00    1.0063414E-02    2.0986128E-01    1.9000575E-04
    2.0700000E+00    9.8987167E-03    2.0984706E-01    1.9000625E-04
    2.2500000E+00    9.7406777E-03    2.0983272E-01    1.9000673E-04
    2.4300000E+00    9.5880305E-03    2.0981814E-01    1.9000720E-04
    2.6100000E+00    9.4403187E-03    2.0980332E-01    1.9000767E-04
    2.7900000E+00    9.2971381E-03    2.0978825E-01    1.9000812E-04
    2.9700000E+00    9.1581331E-03    2.0977293E-01    1.9000857E-04
    3.1500000E+00    9.0230008E-03    2.0975735E-01    1.9000900E-04
    3.3300000E+00    8.8914728E-03    2.0974150E-01    1.9000943E-04
    3.5100000E+00    8.7633099E-03    2.0972539E-01    1.9000985E-04
    3.6900000E+00    8.6382978E-03    2.0970900E-01    1.9001027E-04
    3.8700000E+00    8.5162441E-03    2.0969233E-01    1.9001067E-04
    4.0500000E+00    8.3969753E-03    2.0967537E-01    1.9001107E-04
    4.2300000E+00    8.2803342E-03    2.0965811E-01    1.9001146E-04
    4.4100000E+00    8.1661780E-03    2.0964056E-01    1.9001185E-04
    4.5900000E+00    8.0543767E-03    2.0962269E-01    1.9001223E-04
