# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8197119E+00   -5.8127149E+00   -3.9999999E+00   -4.7648086E+00   -4.9999096E+00   -5.0798744E+00   -6.9336456E+00   -4.5608270E+00   -3.0217327E+00   -3.4789678E+00   -6.4486725E+00   -7.2702496E+00   -1.4226604E+01   -1.4000000E+01   -1.4000003E+01   -5.1824667E+00   -1.4000000E+01   -4.6743567E+00   -3.0000000E+01   -3.6383224E+00   -6.7462486E+00   -8.0845235E+00   -6.5075989E+00   -1.0971780E+01   -1.0631331E+01   -1.9127347E+01   -2.6586603E+01   -8.6384810E+00   -8.2599254E+00   -1.0723246E+01   -1.2292941E+01   -8.2169754E+00   -1.2382338E+01   -8.1495137E+00
    2.7000000E-01    5.8971952E+00   -5.8893819E+00   -3.9999999E+00   -4.5453809E+00   -4.7457242E+00   -4.8464757E+00   -7.4455121E+00   -4.3059763E+00   -3.0262430E+00   -3.5020341E+00   -6.4486754E+00   -7.2767226E+00   -1.4619502E+01   -1.4000000E+01   -1.4000003E+01   -4.9278235E+00   -1.4000000E+01   -6.0200233E+00   -3.0000000E+01   -3.5644865E+00   -7.1096549E+00   -8.2929632E+00   -6.9459269E+00   -1.0903281E+01   -1.0950690E+01   -1.9140630E+01   -2.6989444E+01   -8.5601361E+00   -8.1060444E+00   -1.0582631E+01   -1.2541883E+01   -8.1529812E+00   -1.2012448E+01   -7.8579703E+00
    4.5000000E-01    5.9610943E+00   -5.9526112E+00   -3.9999999E+00   -4.4168920E+00   -4.6065234E+00   -4.6522605E+00   -7.8079215E+00   -4.1684089E+00   -3.0317928E+00   -3.5263033E+00   -6.4486779E+00   -7.3399008E+00   -1.4805005E+01   -1.4000000E+01   -1.4000002E+01   -4.7915832E+00   -1.4000000E+01   -6.8783699E+00   -3.0000000E+01   -3.5054252E+00   -7.3496027E+00   -8.4051129E+00   -7.2476622E+00   -1.0904626E+01   -1.1075519E+01   -1.9209420E+01   -2.7183116E+01   -8.4955262E+00   -7.9809727E+00   -1.0526334E+01   -1.2610469E+01   -8.1598710E+00   -1.1761706E+01   -7.6718391E+00
    6.3000000E-01    6.0133656E+00   -6.0043141E+00   -3.9999999E+00   -4.3276583E+00   -4.5128722E+00   -4.5007988E+00   -8.0814875E+00   -4.0783496E+00   -3.0357766E+00   -3.5522754E+00   -6.4486801E+00   -7.4149070E+00   -1.4956679E+01   -1.4000000E+01   -1.4000002E+01   -4.7008838E+00   -1.4000000E+01   -6.9896496E+00   -3.0000000E+01   -3.4565303E+00   -7.5231545E+00   -8.4741220E+00   -7.4716861E+00   -1.0929118E+01   -1.1177651E+01   -1.9289206E+01   -2.7341735E+01   -8.4426485E+00   -7.8780071E+00   -1.0503141E+01   -1.2666108E+01   -8.1883424E+00   -1.1571909E+01   -7.5349206E+00
    8.1000000E-01    6.0564597E+00   -6.0469097E+00   -3.9999999E+00   -4.2599373E+00   -4.4419360E+00   -4.3839181E+00   -8.2991154E+00   -4.0135151E+00   -3.0377197E+00   -3.5802002E+00   -6.4486820E+00   -7.4811964E+00   -1.5081499E+01   -1.4000000E+01   -1.4000002E+01   -4.6325712E+00   -1.4000000E+01   -6.9687548E+00   -3.0000000E+01   -3.4148446E+00   -7.6585637E+00   -8.5233431E+00   -7.6486065E+00   -1.0953857E+01   -1.1261763E+01   -1.9359700E+01   -2.7472650E+01   -8.3990209E+00   -7.7916446E+00   -1.0487260E+01   -1.2710647E+01   -8.2150200E+00   -1.1419938E+01   -7.4265788E+00
    9.9000000E-01    6.0917258E+00   -6.0817275E+00   -3.9999999E+00   -4.2055482E+00   -4.3837911E+00   -4.2928570E+00   -8.4753679E+00   -3.9640156E+00   -3.0370828E+00   -3.6103685E+00   -6.4486837E+00   -7.5309237E+00   -1.5183289E+01   -1.4000000E+01   -1.4000001E+01   -4.5766876E+00   -1.4000000E+01   -6.9389879E+00   -3.0000000E+01   -3.3784588E+00   -7.7678539E+00   -8.5621010E+00   -7.7917348E+00   -1.0969710E+01   -1.1330429E+01   -1.9413220E+01   -2.7579930E+01   -8.3632729E+00   -7.7185645E+00   -1.0467687E+01   -1.2744835E+01   -8.2302311E+00   -1.1294376E+01   -7.3367653E+00
    1.1700000E+00    6.1197302E+00   -6.1093203E+00   -3.9999999E+00   -4.1600287E+00   -4.3336032E+00   -4.2205894E+00   -8.6170741E+00   -3.9245826E+00   -3.0331437E+00   -3.6431411E+00   -6.4486853E+00   -7.5621924E+00   -1.5263620E+01   -1.4000000E+01   -1.4000001E+01   -4.5284019E+00   -1.4000000E+01   -6.9063841E+00   -3.0000000E+01   -3.3460706E+00   -7.8568279E+00   -8.5950662E+00   -7.9073986E+00   -1.0974253E+01   -1.1384718E+01   -1.9447980E+01   -2.7665304E+01   -8.3348248E+00   -7.6568573E+00   -1.0440728E+01   -1.2768490E+01   -8.2308310E+00   -1.1188905E+01   -7.2597430E+00
    1.3500000E+00    6.1404778E+00   -6.1296837E+00   -3.9999999E+00   -4.1206476E+00   -4.2888124E+00   -4.1619099E+00   -8.7267102E+00   -3.8919735E+00   -3.0249693E+00   -3.6789737E+00   -6.4486868E+00   -7.5748009E+00   -1.5322422E+01   -1.4000000E+01   -1.4000001E+01   -4.4851613E+00   -1.4000000E+01   -6.8707954E+00   -3.0000000E+01   -3.3167322E+00   -7.9280266E+00   -8.6247696E+00   -7.9981148E+00   -1.0967309E+01   -1.1424600E+01   -1.9463854E+01   -2.7728818E+01   -8.3136618E+00   -7.6055413E+00   -1.0405274E+01   -1.2780676E+01   -8.2157089E+00   -1.1099850E+01   -7.1918523E+00
    1.5300000E+00    6.1535270E+00   -6.1423690E+00   -3.9999999E+00   -4.0855728E+00   -4.2478961E+00   -4.1132249E+00   -8.8045455E+00   -3.8640519E+00   -3.0114075E+00   -3.7184538E+00   -6.4486883E+00   -7.5683390E+00   -1.5358311E+01   -1.4000000E+01   -1.4000001E+01   -4.4454436E+00   -1.4000000E+01   -6.8316738E+00   -3.0000000E+01   -3.2897256E+00   -7.9826592E+00   -8.6533039E+00   -8.0646288E+00   -1.0948931E+01   -1.1449168E+01   -1.9460493E+01   -2.7769174E+01   -8.3002180E+00   -7.5643176E+00   -1.0360677E+01   -1.2779797E+01   -8.1837657E+00   -1.1025111E+01   -7.1305581E+00
    1.7100000E+00    6.1580982E+00   -6.1465906E+00   -3.9999999E+00   -4.0534685E+00   -4.2098417E+00   -4.0720655E+00   -8.8492021E+00   -3.8392971E+00   -2.9911134E+00   -3.7623564E+00   -6.4486898E+00   -7.5417942E+00   -1.5368899E+01   -1.4000000E+01   -1.4000001E+01   -4.4082249E+00   -1.4000000E+01   -6.7882512E+00   -3.0000000E+01   -3.2644795E+00   -8.0209544E+00   -8.6824568E+00   -8.1063709E+00   -1.0918906E+01   -1.1456841E+01   -1.9436932E+01   -2.7784056E+01   -8.2952669E+00   -7.5333761E+00   -1.0306164E+01   -1.2763726E+01   -8.1334420E+00   -1.0963566E+01   -7.0739656E+00
    1.8900000E+00    6.1532308E+00   -6.1413821E+00   -3.9999999E+00   -4.0231031E+00   -4.1738085E+00   -4.0372039E+00   -8.8583739E+00   -3.8163049E+00   -2.9626284E+00   -3.8117335E+00   -6.4486914E+00   -7.4941178E+00   -1.5351258E+01   -1.4000000E+01   -1.4000002E+01   -4.3723783E+00   -1.4000000E+01   -6.7100456E+00   -3.0000000E+01   -3.2404890E+00   -8.0425744E+00   -8.7138117E+00   -8.1220240E+00   -1.0877162E+01   -1.1445681E+01   -1.9392174E+01   -2.7770609E+01   -8.2997625E+00   -7.5131535E+00   -1.0241171E+01   -1.2730044E+01   -8.0632093E+00   -1.0914447E+01   -7.0203514E+00
    2.0700000E+00    6.1395936E+00   -6.1273637E+00   -3.9999999E+00   -3.9818527E+00   -4.1342950E+00   -4.0410108E+00   -8.7418708E+00   -3.7804337E+00   -2.9247810E+00   -3.8676607E+00   -6.4486937E+00   -7.4655470E+00   -1.5307255E+01   -1.4000000E+01   -1.4000002E+01   -4.3145294E+00   -1.4000000E+01   -4.9460058E+00   -3.0000000E+01   -3.2158607E+00   -7.9563789E+00   -8.6548904E+00   -8.0209592E+00   -1.0863421E+01   -1.1417116E+01   -1.9366873E+01   -2.7731298E+01   -8.3129828E+00   -7.5009302E+00   -1.0203633E+01   -1.2678496E+01   -8.0116162E+00   -1.0862619E+01   -6.9553042E+00
