# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -8.1126550E-01   -6.9181531E+00   -1.1100198E+01   -3.7672745E+00   -5.6476692E+01    5.1745756E-01    2.3727588E+00   -1.0776122E+01   -1.4022080E+00    3.5806465E+00   -1.3453805E+01   -7.1617398E-01   -5.1851802E+00   -3.2578956E+03    3.9093360E+00    2.3041107E+00
    2.7000000E-01   -5.7765440E-01   -6.1391014E+00   -1.0570451E+01   -3.1267941E+00   -5.6422305E+01    7.0599720E-04    2.8526184E+00   -1.0517156E+01   -6.8849243E-01    3.8872479E+00   -1.2450591E+01   -4.8256289E-01   -4.9295197E+00   -3.2575479E+03    3.9091105E+00    2.2238003E+00
    4.5000000E-01   -4.3219649E-01   -5.7285132E+00   -1.0231690E+01   -2.8065634E+00   -5.6385761E+01    8.1994802E-04    2.8857194E+00   -1.0511770E+01   -4.5020932E-01    3.8910341E+00   -1.1865198E+01   -3.3710497E-01   -4.7612871E+00   -3.2572006E+03    3.9088816E+00    2.0802355E+00
    6.3000000E-01   -3.2295350E-01   -5.4317797E+00   -9.9790399E+00   -2.5674112E+00   -5.6362550E+01    9.3382532E-04    2.8741654E+00   -1.0532174E+01   -3.0220322E-01    3.8588138E+00   -1.1442525E+01   -2.2786199E-01   -4.6350372E+00   -3.2568535E+03    3.9086489E+00    1.9548823E+00
    8.1000000E-01   -2.3622136E-01   -5.1920956E+00   -9.7768077E+00   -2.3600934E+00   -5.6349010E+01    1.0423413E-03    2.8825690E+00   -1.0542941E+01   -1.7388769E-01    3.8333639E+00   -1.1100573E+01   -1.4112985E-01   -4.5338098E+00   -3.2565066E+03    3.9084124E+00    1.8554252E+00
    9.9000000E-01   -1.6500573E-01   -4.9907951E+00   -9.6082771E+00   -2.1711516E+00   -5.6342723E+01    1.1447280E-03    2.9108468E+00   -1.0546542E+01   -5.4686065E-02    3.8151313E+00   -1.0812048E+01   -6.9914219E-02   -4.4493855E+00   -3.2561600E+03    3.9081722E+00    1.7750933E+00
    1.1700000E+00   -1.0500470E-01   -4.8181714E+00   -9.4640579E+00   -1.9954955E+00   -5.6342082E+01    1.2404571E-03    2.9521720E+00   -1.0547692E+01    5.6818827E-02    3.8008024E+00   -1.0563169E+01   -9.9131872E-03   -4.3770943E+00   -3.2558137E+03    3.9079284E+00    1.7079278E+00
    1.3500000E+00   -5.3422089E-02   -4.6677432E+00   -9.3382118E+00   -1.8310153E+00   -5.6345969E+01    1.3291916E-03    3.0011761E+00   -1.0548917E+01    1.6103427E-01    3.7884916E+00   -1.0345112E+01    4.1669422E-02   -4.3139732E+00   -3.2554678E+03    3.9076809E+00    1.6501898E+00
    1.5300000E+00   -8.3647869E-03   -4.5348992E+00   -9.2266432E+00   -1.6770387E+00   -5.6353574E+01    1.4107617E-03    3.0538366E+00   -1.0551363E+01    2.5810565E-01    3.7772900E+00   -1.0151757E+01    8.6726724E-02   -4.2579772E+00   -3.2551221E+03    3.9074297E+00    1.5995317E+00
    1.7100000E+00    3.1498127E-02   -4.4162788E+00   -9.1263388E+00   -1.5334577E+00   -5.6364300E+01    1.4851551E-03    3.1071336E+00   -1.0555512E+01    3.4808170E-01    3.7667318E+00   -9.9786562E+00    1.2658964E-01   -4.2076019E+00   -3.2547766E+03    3.9071751E+00    1.5543897E+00
