# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.4162486E-08    2.9612917E-07    6.2662813E-06    3.5715191E-06
    2.7000000E-01    4.0676575E-08    2.8162414E-07    6.2385966E-06    3.6047984E-06
    4.5000000E-01    4.6150694E-08    3.1976648E-07    6.2294302E-06    3.5918809E-06
    6.3000000E-01    5.0871775E-08    3.8459487E-07    6.2156715E-06    3.5705554E-06
    8.1000000E-01    5.5046787E-08    4.6517914E-07    6.1971618E-06    3.5463854E-06
    9.9000000E-01    5.8786680E-08    5.5351762E-07    6.1758375E-06    3.5213951E-06
    1.1700000E+00    6.2155720E-08    6.4330850E-07    6.1535052E-06    3.4968990E-06
    1.3500000E+00    6.5202148E-08    7.3004192E-07    6.1314711E-06    3.4738222E-06
    1.5300000E+00    6.7972659E-08    8.1094379E-07    6.1105038E-06    3.4527600E-06
    1.7100000E+00    7.0517250E-08    8.8462907E-07    6.0909247E-06    3.4340598E-06
    1.8900000E+00    7.2893605E-08    9.5022540E-07    6.0725057E-06    3.4183588E-06
    2.0700000E+00    1.9052131E-10    2.2524451E-09    1.4992704E-08    8.7928684E-09
    2.2500000E+00    1.9848693E-10    2.1439167E-09    1.4839089E-08    8.9962884E-09
    2.4300000E+00    2.0617691E-10    2.0471263E-09    1.4712507E-08    9.1669870E-09
    2.6100000E+00    2.1361748E-10    1.9598232E-09    1.4606825E-08    9.3121854E-09
    2.7900000E+00    2.2083021E-10    1.8803232E-09    1.4517624E-08    9.4371329E-09
    2.9700000E+00    2.2783302E-10    1.8073374E-09    1.4441634E-08    9.5457350E-09
    3.1500000E+00    2.3464083E-10    1.7398613E-09    1.4376382E-08    9.6409581E-09
    3.3300000E+00    2.4126606E-10    1.6771001E-09    1.4319965E-08    9.7250957E-09
    3.5100000E+00    2.4771893E-10    1.6184164E-09    1.4270895E-08    9.7999487E-09
    3.6900000E+00    2.5400775E-10    1.5632932E-09    1.4227992E-08    9.8669509E-09
    3.8700000E+00    2.6013913E-10    1.5113069E-09    1.4190308E-08    9.9272575E-09
    4.0500000E+00    2.6611814E-10    1.4621071E-09    1.4157075E-08    9.9818096E-09
    4.2300000E+00    2.7194838E-10    1.4154026E-09    1.4127660E-08    1.0031381E-08
    4.4100000E+00    2.7763216E-10    1.3709489E-09    1.4101543E-08    1.0076614E-08
    4.5900000E+00    2.8317056E-10    1.3285405E-09    1.4078288E-08    1.0118047E-08
    4.7700000E+00    2.8856351E-10    1.2880034E-09    1.4057528E-08    1.0156131E-08
    4.9500000E+00    2.9380999E-10    1.2491898E-09    1.4038952E-08    1.0191252E-08
    5.1300000E+00    2.9890816E-10    1.2119739E-09    1.4022297E-08    1.0223737E-08
    5.3100000E+00    3.0385558E-10    1.1762479E-09    1.4007334E-08    1.0253869E-08
    5.4900000E+00    3.0864950E-10    1.1419188E-09    1.3993867E-08    1.0281893E-08
    5.6700000E+00    3.1328719E-10    1.1089059E-09    1.3981725E-08    1.0308020E-08
    5.8500000E+00    3.1776627E-10    1.0771383E-09    1.3970758E-08    1.0332437E-08
    6.0300000E+00    3.2208512E-10    1.0465526E-09    1.3960835E-08    1.0355310E-08
    6.2100000E+00    3.2624316E-10    1.0170909E-09    1.3951839E-08    1.0376783E-08
    6.3900000E+00    3.3024108E-10    9.8869980E-10    1.3943667E-08    1.0396987E-08
    6.5700000E+00    3.3408094E-10    9.6132876E-10    1.3936228E-08    1.0416037E-08
    6.7500000E+00    3.3776618E-10    9.3492947E-10    1.3929440E-08    1.0434038E-08
    6.9300000E+00    3.4130140E-10    9.0945546E-10    1.3923231E-08    1.0451084E-08
    7.1100000E+00    3.4469216E-10    8.8486187E-10    1.3917535E-08    1.0467257E-08
    7.2900000E+00    3.4794470E-10    8.6110553E-10    1.3912297E-08    1.0482635E-08
    7.4700000E+00    3.5106565E-10    8.3814507E-10    1.3907465E-08    1.0497283E-08
    7.6500000E+00    3.5406175E-10    8.1594106E-10    1.3902994E-08    1.0511263E-08
    7.8300000E+00    3.5693971E-10    7.9445638E-10    1.3898846E-08    1.0524629E-08
    8.0100000E+00    3.5970814E-10    7.7371969E-10    1.3894978E-08    1.0537403E-08
    8.1900000E+00    5.8071285E-08    1.2338777E-07    2.2220557E-06    1.6866841E-06
    8.3700000E+00    5.8574913E-08    1.2298435E-07    2.2211305E-06    1.6875400E-06
    8.5500000E+00    5.9060073E-08    1.2257658E-07    2.2202153E-06    1.6883996E-06
    8.7300000E+00    5.9527806E-08    1.2216634E-07    2.2193107E-06    1.6892605E-06
    8.9100000E+00    5.9979075E-08    1.2175498E-07    2.2184170E-06    1.6901207E-06
    9.0900000E+00    6.0414778E-08    1.2134353E-07    2.2175335E-06    1.6909800E-06
    9.2700000E+00    6.0835752E-08    1.2093287E-07    2.2166569E-06    1.6918406E-06
    9.4500000E+00    6.1242779E-08    1.2052373E-07    2.2157804E-06    1.6927084E-06
    9.6300000E+00    6.1636601E-08    1.2011676E-07    2.2148919E-06    1.6935947E-06
    9.8100000E+00    6.2017920E-08    1.1971255E-07    2.2139728E-06    1.6945174E-06
    9.9900000E+00    6.2387411E-08    1.1931162E-07    2.2129973E-06    1.6955016E-06
    1.0170000E+01    6.2745724E-08    1.1891446E-07    2.2119320E-06    1.6965801E-06
    1.0350000E+01    6.3093494E-08    1.1852145E-07    2.2107374E-06    1.6977917E-06
    1.0530000E+01    6.3431340E-08    1.1813293E-07    2.2093702E-06    1.6991793E-06
    1.0710000E+01    6.3759872E-08    1.1774911E-07    2.2077868E-06    1.7007859E-06
    1.0890000E+01    6.4079695E-08    1.1737007E-07    2.2059480E-06    1.7026504E-06
    1.1070000E+01    6.4391415E-08    1.1699572E-07    2.2038224E-06    1.7048038E-06
    1.1250000E+01    6.4695646E-08    1.1662577E-07    2.2013910E-06    1.7072650E-06
    1.1430000E+01    6.4993022E-08    1.1625966E-07    2.1986495E-06    1.7100380E-06
    1.1610000E+01    6.5284211E-08    1.1589652E-07    2.1956100E-06    1.7131110E-06
    1.1790000E+01    6.5569930E-08    1.1553516E-07    2.1923007E-06    1.7164558E-06
    1.1970000E+01    6.5850959E-08    1.1517399E-07    2.1887643E-06    1.7200302E-06
    1.2150000E+01    6.6128138E-08    1.1481111E-07    2.1850551E-06    1.7237803E-06
    1.2330000E+01    6.6400863E-08    1.1444703E-07    2.1812388E-06    1.7276402E-06
    1.2510000E+01    4.1414909E-08    7.1780944E-08    1.3616698E-06    1.0817897E-06
    1.2690000E+01    4.1322542E-08    7.2014271E-08    1.3597975E-06    1.0835922E-06
    1.2870000E+01    4.1231573E-08    7.2242613E-08    1.3579366E-06    1.0853845E-06
    1.3050000E+01    4.1141974E-08    7.2466011E-08    1.3560973E-06    1.0871571E-06
    1.3230000E+01    4.1053711E-08    7.2684521E-08    1.3542890E-06    1.0889005E-06
    1.3410000E+01    4.0966749E-08    7.2898221E-08    1.3525205E-06    1.0906059E-06
    1.3590000E+01    4.0881055E-08    7.3107200E-08    1.3507995E-06    1.0922654E-06
    1.3770000E+01    4.0796599E-08    7.3311562E-08    1.3491329E-06    1.0938723E-06
    1.3950000E+01    4.0713352E-08    7.3511420E-08    1.3475266E-06    1.0954206E-06
    1.4130000E+01    4.0631287E-08    7.3706904E-08    1.3459851E-06    1.0969056E-06
    1.4310000E+01    4.0550379E-08    7.3898156E-08    1.3445120E-06    1.0983237E-06
    1.4490000E+01    4.0470605E-08    7.4085335E-08    1.3431098E-06    1.0996724E-06
    1.4670000E+01    4.0391944E-08    7.4268624E-08    1.3417800E-06    1.1009501E-06
    1.4850000E+01    4.0314376E-08    7.4448226E-08    1.3405230E-06    1.1021563E-06
