# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    5.0209327E-08    5.0401177E-07    6.1936414E-06    3.5326871E-06
    2.7000000E-01    6.4884887E-08    7.5541063E-07    6.1217855E-06    3.4710844E-06
    4.5000000E-01    7.5363033E-08    9.7983480E-07    6.0634612E-06    3.4112077E-06
    6.3000000E-01    8.3495767E-08    1.1579922E-06    6.0172908E-06    3.3636536E-06
    8.1000000E-01    9.0158025E-08    1.2933462E-06    5.9819870E-06    3.3275015E-06
    9.9000000E-01    9.5866739E-08    1.3953158E-06    5.9550455E-06    3.3002550E-06
    1.1700000E+00    1.0094720E-07    1.4728661E-06    5.9341032E-06    3.2796056E-06
    1.3500000E+00    1.0561009E-07    1.5328066E-06    5.9173841E-06    3.2637995E-06
    1.5300000E+00    1.0999582E-07    1.5799205E-06    5.9036607E-06    3.2515880E-06
    1.7100000E+00    1.1420202E-07    1.6174546E-06    5.8921033E-06    3.2421181E-06
    1.8900000E+00    1.1835292E-07    1.6453560E-06    5.8815671E-06    3.2364900E-06
    2.0700000E+00    3.1446476E-10    3.8336956E-09    1.4589315E-08    8.3349623E-09
    2.2500000E+00    3.3232610E-10    3.5842185E-09    1.4501412E-08    8.5381554E-09
    2.4300000E+00    3.4949169E-10    3.3591998E-09    1.4432731E-08    8.7103170E-09
    2.6100000E+00    3.6599200E-10    3.1544800E-09    1.4378427E-08    8.8583468E-09
    2.7900000E+00    3.8185460E-10    2.9668991E-09    1.4335051E-08    8.9872517E-09
    2.9700000E+00    3.9710422E-10    2.7940062E-09    1.4300096E-08    9.1007464E-09
    3.1500000E+00    4.1176293E-10    2.6338656E-09    1.4271703E-08    9.2016413E-09
    3.3300000E+00    4.2585035E-10    2.4849253E-09    1.4248470E-08    9.2921000E-09
    3.5100000E+00    4.3938385E-10    2.3459234E-09    1.4229325E-08    9.3738136E-09
    3.6900000E+00    4.5237875E-10    2.2158218E-09    1.4213436E-08    9.4481217E-09
    3.8700000E+00    4.6484846E-10    2.0937570E-09    1.4200152E-08    9.5160988E-09
    4.0500000E+00    4.7680475E-10    1.9790045E-09    1.4188955E-08    9.5786161E-09
    4.2300000E+00    4.8825785E-10    1.8709505E-09    1.4179431E-08    9.6363865E-09
    4.4100000E+00    4.9921670E-10    1.7690711E-09    1.4171248E-08    9.6899988E-09
    4.5900000E+00    5.0968920E-10    1.6729155E-09    1.4164135E-08    9.7399433E-09
    4.7700000E+00    5.1968249E-10    1.5820923E-09    1.4157872E-08    9.7866312E-09
    4.9500000E+00    5.2920339E-10    1.4962583E-09    1.4152278E-08    9.8304096E-09
    5.1300000E+00    5.3825892E-10    1.4151088E-09    1.4147206E-08    9.8715738E-09
    5.3100000E+00    5.4685703E-10    1.3383686E-09    1.4142534E-08    9.9103769E-09
    5.4900000E+00    5.5500753E-10    1.2657836E-09    1.4138164E-08    9.9470375E-09
    5.6700000E+00    5.6272303E-10    1.1971133E-09    1.4134017E-08    9.9817464E-09
    5.8500000E+00    5.7001972E-10    1.1321245E-09    1.4130033E-08    1.0014672E-08
    6.0300000E+00    5.7691762E-10    1.0705879E-09    1.4126163E-08    1.0045963E-08
    6.2100000E+00    5.8344003E-10    1.0122780E-09    1.4122373E-08    1.0075756E-08
    6.3900000E+00    5.8961234E-10    9.5697522E-10    1.4118635E-08    1.0104170E-08
    6.5700000E+00    5.9546054E-10    9.0447023E-10    1.4114931E-08    1.0131317E-08
    6.7500000E+00    6.0100997E-10    8.5456691E-10    1.4111247E-08    1.0157293E-08
    6.9300000E+00    6.0628449E-10    8.0708433E-10    1.4107572E-08    1.0182189E-08
    7.1100000E+00    6.1130606E-10    7.6185718E-10    1.4103897E-08    1.0206083E-08
    7.2900000E+00    6.1609466E-10    7.1873518E-10    1.4100216E-08    1.0229048E-08
    7.4700000E+00    6.2066838E-10    6.7758200E-10    1.4096521E-08    1.0251148E-08
    7.6500000E+00    6.2504357E-10    6.3827406E-10    1.4092808E-08    1.0272442E-08
    7.8300000E+00    6.2923527E-10    6.0070524E-10    1.4089072E-08    1.0292981E-08
    8.0100000E+00    6.3326943E-10    5.6514631E-10    1.4085265E-08    1.0312661E-08
    8.1900000E+00    1.0205561E-07    8.8645831E-08    2.2523704E-06    1.6514364E-06
    8.3700000E+00    1.0277546E-07    8.6998991E-08    2.2513272E-06    1.6529636E-06
    8.5500000E+00    1.0347275E-07    8.5464129E-08    2.2502760E-06    1.6544533E-06
    8.7300000E+00    1.0414862E-07    8.4032973E-08    2.2492175E-06    1.6559078E-06
    8.9100000E+00    1.0480439E-07    8.2698000E-08    2.2481495E-06    1.6573325E-06
    9.0900000E+00    1.0544139E-07    8.1452576E-08    2.2470627E-06    1.6587390E-06
    9.2700000E+00    1.0606092E-07    8.0291380E-08    2.2459371E-06    1.6601496E-06
    9.4500000E+00    1.0666429E-07    7.9211319E-08    2.2447365E-06    1.6616012E-06
    9.6300000E+00    1.0725278E-07    7.8213225E-08    2.2434045E-06    1.6631494E-06
    9.8100000E+00    1.0782772E-07    7.7304733E-08    2.2418622E-06    1.6648686E-06
    9.9900000E+00    1.0839048E-07    7.6504727E-08    2.2400093E-06    1.6668491E-06
    1.0170000E+01    1.0894250E-07    7.5849661E-08    2.2377287E-06    1.6691890E-06
    1.0350000E+01    1.0948530E-07    7.5401855E-08    2.2348947E-06    1.6719823E-06
    1.0530000E+01    1.1002051E-07    7.5259474E-08    2.2313825E-06    1.6753037E-06
    1.0710000E+01    1.1054989E-07    7.5567499E-08    2.2270789E-06    1.6791932E-06
    1.0890000E+01    1.1107533E-07    7.6528464E-08    2.2218903E-06    1.6836423E-06
    1.1070000E+01    1.1159889E-07    7.8411320E-08    2.2157483E-06    1.6885836E-06
    1.1250000E+01    1.1212277E-07    8.1556453E-08    2.2086122E-06    1.6938869E-06
    1.1430000E+01    1.1264930E-07    8.6374741E-08    2.2004668E-06    1.6993607E-06
    1.1610000E+01    1.1318088E-07    9.3338664E-08    2.1913194E-06    1.7047606E-06
    1.1790000E+01    1.1371987E-07    1.0296407E-07    2.1811946E-06    1.7098029E-06
    1.1970000E+01    1.1426853E-07    1.1578219E-07    2.1701309E-06    1.7141824E-06
    1.2150000E+01    1.1482865E-07    1.3230010E-07    2.1581793E-06    1.7175939E-06
