# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8941889E+00   -5.8857034E+00   -3.9999999E+00   -4.5121417E+00   -4.7045977E+00   -4.7404352E+00   -7.4612148E+00   -4.2786360E+00   -2.9075284E+00   -3.4750175E+00   -6.4486834E+00   -7.2589665E+00   -1.4526165E+01   -1.4000000E+01   -1.4000003E+01   -4.8888243E+00   -1.4000000E+01   -4.9491018E+00   -3.0000000E+01   -3.4480636E+00   -7.1367263E+00   -8.3260474E+00   -6.9678727E+00   -1.0890605E+01   -1.0863596E+01   -1.9128506E+01   -2.6904307E+01   -8.5624289E+00   -7.9905087E+00   -1.0454956E+01   -1.2341195E+01   -8.0215853E+00   -1.1866502E+01   -7.7097324E+00
    2.7000000E-01    5.9716506E+00   -5.9617807E+00   -3.9999999E+00   -4.2701933E+00   -4.4456913E+00   -4.4340851E+00   -7.9786034E+00   -4.0307812E+00   -2.8847903E+00   -3.4957762E+00   -6.4486934E+00   -7.3161172E+00   -1.4824251E+01   -1.4000000E+01   -1.4000003E+01   -4.6326283E+00   -1.4000000E+01   -6.4548413E+00   -3.0000000E+01   -3.3463800E+00   -7.5102174E+00   -8.5446150E+00   -7.4144325E+00   -1.0874580E+01   -1.1090853E+01   -1.9197327E+01   -2.7219319E+01   -8.4834863E+00   -7.8069704E+00   -1.0340203E+01   -1.2472633E+01   -7.9828100E+00   -1.1446880E+01   -7.3690559E+00
    4.5000000E-01    6.0232653E+00   -6.0122939E+00   -3.9999999E+00   -4.1301729E+00   -4.2976265E+00   -4.2460929E+00   -8.2938778E+00   -3.9025420E+00   -2.8603620E+00   -3.5175883E+00   -6.4487026E+00   -7.3909725E+00   -1.4969131E+01   -1.4000000E+01   -1.4000002E+01   -4.4880888E+00   -1.4000000E+01   -6.9140027E+00   -3.0000000E+01   -3.2691450E+00   -7.7310294E+00   -8.6621976E+00   -7.6833368E+00   -1.0901245E+01   -1.1189363E+01   -1.9281535E+01   -2.7377703E+01   -8.4306824E+00   -7.6745984E+00   -1.0292006E+01   -1.2498612E+01   -7.9850356E+00   -1.1179191E+01   -7.1541734E+00
    6.3000000E-01    6.0586297E+00   -6.0467221E+00   -3.9999999E+00   -4.0317762E+00   -4.1912791E+00   -4.1196335E+00   -8.5089223E+00   -3.8205420E+00   -2.8342029E+00   -3.5406114E+00   -6.4487112E+00   -7.4435425E+00   -1.5066791E+01   -1.4000000E+01   -1.4000002E+01   -4.3846365E+00   -1.4000000E+01   -6.9101896E+00   -3.0000000E+01   -3.2065999E+00   -7.8827944E+00   -8.7432338E+00   -7.8674525E+00   -1.0921372E+01   -1.1256094E+01   -1.9342104E+01   -2.7486868E+01   -8.3942991E+00   -7.5736750E+00   -1.0251621E+01   -1.2506822E+01   -7.9789933E+00   -1.0983896E+01   -6.9952640E+00
    8.1000000E-01    6.0828767E+00   -6.0701403E+00   -3.9999999E+00   -3.9556222E+00   -4.1065320E+00   -4.0287949E+00   -8.6622073E+00   -3.7624599E+00   -2.8065205E+00   -3.5649811E+00   -6.4487196E+00   -7.4718739E+00   -1.5132064E+01   -1.4000000E+01   -1.4000002E+01   -4.3021398E+00   -1.4000000E+01   -6.8861561E+00   -3.0000000E+01   -3.1537601E+00   -7.9941762E+00   -8.8061216E+00   -8.0003987E+00   -1.0928051E+01   -1.1301029E+01   -1.9377553E+01   -2.7562344E+01   -8.3691443E+00   -7.4939058E+00   -1.0207270E+01   -1.2502499E+01   -7.9579791E+00   -1.0831555E+01   -6.8680808E+00
    9.9000000E-01    6.0990113E+00   -6.0855224E+00   -3.9999999E+00   -3.8931093E+00   -4.0352687E+00   -3.9599729E+00   -8.7727253E+00   -3.7186594E+00   -2.7774986E+00   -3.5908578E+00   -6.4487277E+00   -7.4809665E+00   -1.5173680E+01   -1.4000000E+01   -1.4000002E+01   -4.2325963E+00   -1.4000000E+01   -6.8602283E+00   -3.0000000E+01   -3.1077716E+00   -8.0784075E+00   -8.8580837E+00   -8.0983165E+00   -1.0923371E+01   -1.1330044E+01   -1.9393139E+01   -2.7613242E+01   -8.3521804E+00   -7.4293345E+00   -1.0158256E+01   -1.2488796E+01   -7.9242672E+00   -1.0707741E+01   -6.7612333E+00
    1.1700000E+00    6.1089569E+00   -6.0947725E+00   -3.9999999E+00   -3.8397067E+00   -3.9734326E+00   -3.9054910E+00   -8.8515107E+00   -3.6841060E+00   -2.7472988E+00   -3.6184334E+00   -6.4487359E+00   -7.4751889E+00   -1.5197238E+01   -1.4000000E+01   -1.4000002E+01   -4.1720632E+00   -1.4000000E+01   -6.8326343E+00   -3.0000000E+01   -3.0668528E+00   -8.1428293E+00   -8.9026143E+00   -8.1704107E+00   -1.0909836E+01   -1.1346911E+01   -1.9393389E+01   -2.7645393E+01   -8.3414640E+00   -7.3761968E+00   -1.0105339E+01   -1.2467781E+01   -7.8805231E+00   -1.0604237E+01   -6.6684488E+00
    1.3500000E+00    6.1140249E+00   -6.0991893E+00   -3.9999999E+00   -3.7927530E+00   -3.9186462E+00   -3.8608097E+00   -8.9058016E+00   -3.6558578E+00   -2.7160648E+00   -3.6479406E+00   -6.4487439E+00   -7.4575059E+00   -1.5206561E+01   -1.4000000E+01   -1.4000002E+01   -4.1182551E+00   -1.4000000E+01   -6.8031483E+00   -3.0000000E+01   -3.0298227E+00   -8.1921583E+00   -8.9418072E+00   -8.2226700E+00   -1.0889140E+01   -1.1354203E+01   -1.9381373E+01   -2.7662775E+01   -8.3356705E+00   -7.3319610E+00   -1.0049059E+01   -1.2440898E+01   -7.8285827E+00   -1.0515904E+01   -6.5859112E+00
    1.5300000E+00    6.1151546E+00   -6.0997032E+00   -3.9999999E+00   -3.7505610E+00   -3.8693552E+00   -3.8231261E+00   -8.9406781E+00   -3.6320571E+00   -2.6839249E+00   -3.6796639E+00   -6.4487520E+00   -7.4298870E+00   -1.5204388E+01   -1.4000000E+01   -1.4000002E+01   -4.0696881E+00   -1.4000000E+01   -6.7714861E+00   -3.0000000E+01   -2.9958610E+00   -8.2296672E+00   -8.9770567E+00   -8.2592786E+00   -1.0862339E+01   -1.1353761E+01   -1.9359135E+01   -2.7668234E+01   -8.3338514E+00   -7.2948397E+00   -9.9896703E+00   -1.2409208E+01   -7.7696315E+00   -1.0439303E+01   -6.5111319E+00
    1.7100000E+00    6.1130459E+00   -6.0970074E+00   -3.9999999E+00   -3.7119950E+00   -3.8244689E+00   -3.7906463E+00   -8.9598827E+00   -3.6114568E+00   -2.6509942E+00   -3.7139567E+00   -6.4487602E+00   -7.3936679E+00   -1.5192759E+01   -1.4000000E+01   -1.4000002E+01   -4.0253213E+00   -1.4000000E+01   -6.7372880E+00   -3.0000000E+01   -2.9643758E+00   -8.2577513E+00   -9.0093582E+00   -8.2833113E+00   -1.0830089E+01   -1.1346961E+01   -1.9328063E+01   -2.7663892E+01   -8.3352998E+00   -7.2635204E+00   -9.9272514E+00   -1.2373518E+01   -7.7044409E+00   -1.0372013E+01   -6.4423969E+00
    1.8900000E+00    6.1082626E+00   -6.0916598E+00   -3.9999999E+00   -3.6760184E+00   -3.7831477E+00   -3.7627325E+00   -8.9666868E+00   -3.5928767E+00   -2.6173757E+00   -3.7512649E+00   -6.4487685E+00   -7.3500182E+00   -1.5173315E+01   -1.4000000E+01   -1.4000002E+01   -3.9840811E+00   -1.4000000E+01   -6.6837153E+00   -3.0000000E+01   -2.9349003E+00   -8.2786018E+00   -9.0397754E+00   -8.2975043E+00   -1.0793014E+01   -1.1334906E+01   -1.9289379E+01   -2.7651461E+01   -8.3394456E+00   -7.2369540E+00   -9.8619718E+00   -1.2334492E+01   -7.6337376E+00   -1.0311975E+01   -6.3782154E+00
    2.0700000E+00    6.1028877E+00   -6.0856889E+00   -3.9999999E+00   -3.6284741E+00   -3.7431600E+00   -3.7722074E+00   -8.9002329E+00   -3.5559863E+00   -2.5833738E+00   -3.7918904E+00   -6.4487778E+00   -7.3456060E+00   -1.5152132E+01   -1.4000000E+01   -1.4000002E+01   -3.9279197E+00   -1.4000000E+01   -4.9021589E+00   -3.0000000E+01   -2.9055939E+00   -8.2276278E+00   -8.9995513E+00   -8.2391684E+00   -1.0795873E+01   -1.1321841E+01   -1.9290229E+01   -2.7637694E+01   -8.3441443E+00   -7.2110356E+00   -9.8368723E+00   -1.2294776E+01   -7.6025837E+00   -1.0241167E+01   -6.3027124E+00
    2.2500000E+00    6.0989853E+00   -6.0812166E+00   -3.9999999E+00   -3.5853794E+00   -3.7064136E+00   -3.7823124E+00   -8.9245051E+00   -3.5243600E+00   -2.5526364E+00   -3.8342849E+00   -6.4487873E+00   -7.3090068E+00   -1.5135302E+01   -1.4000000E+01   -1.4000002E+01   -3.8782011E+00   -1.4000000E+01   -4.8441595E+00   -3.0000000E+01   -2.8781057E+00   -8.2642280E+00   -9.0439561E+00   -8.2699584E+00   -1.0764994E+01   -1.1311528E+01   -1.9258682E+01   -2.7627968E+01   -8.3473967E+00   -7.1855419E+00   -9.7798001E+00   -1.2259525E+01   -7.5409560E+00   -1.0175129E+01   -6.2334247E+00
    2.4300000E+00    6.0962610E+00   -6.0779459E+00   -3.9999999E+00   -3.5460530E+00   -3.6724468E+00   -3.7930011E+00   -8.9475423E+00   -3.4970380E+00   -2.5246807E+00   -3.8788155E+00   -6.4487967E+00   -7.2644112E+00   -1.5122194E+01   -1.4000000E+01   -1.4000002E+01   -3.8336146E+00   -1.4000000E+01   -4.7992225E+00   -3.0000000E+01   -2.8522455E+00   -8.2970485E+00   -9.0822252E+00   -8.2982191E+00   -1.0724869E+01   -1.1303644E+01   -1.9218945E+01   -2.7621680E+01   -8.3494954E+00   -7.1605706E+00   -9.7150611E+00   -1.2228234E+01   -7.4728638E+00   -1.0113284E+01   -6.1694847E+00
    2.6100000E+00    6.0945511E+00   -6.0757114E+00   -3.9999999E+00   -3.5099615E+00   -3.6408929E+00   -3.8042365E+00   -8.9695989E+00   -3.4733078E+00   -2.4991844E+00   -3.9256924E+00   -6.4488062E+00   -7.2177757E+00   -1.5112321E+01   -1.4000000E+01   -1.4000003E+01   -3.7932158E+00   -1.4000000E+01   -4.7526229E+00   -3.0000000E+01   -2.8278525E+00   -8.3266859E+00   -9.1152824E+00   -8.3243781E+00   -1.0681623E+01   -1.1297873E+01   -1.9176991E+01   -2.7618363E+01   -8.3506021E+00   -7.1361190E+00   -9.6486240E+00   -1.2200434E+01   -7.4041104E+00   -1.0055105E+01   -6.1102021E+00
    2.7900000E+00    6.0937340E+00   -6.0743898E+00   -3.9999999E+00   -3.4766780E+00   -3.6114532E+00   -3.8159887E+00   -8.9909123E+00   -3.4526213E+00   -2.4758889E+00   -3.9751609E+00   -6.4488157E+00   -7.1704210E+00   -1.5105307E+01   -1.4000000E+01   -1.4000003E+01   -3.7562997E+00   -1.4000000E+01   -4.7035521E+00   -3.0000000E+01   -2.8047883E+00   -8.3536341E+00   -9.1438649E+00   -8.3488027E+00   -1.0636703E+01   -1.1293971E+01   -1.9134153E+01   -2.7617662E+01   -8.3508367E+00   -7.1121653E+00   -9.5818010E+00   -1.2175748E+01   -7.3358844E+00   -1.0000149E+01   -6.0550149E+00
    2.9700000E+00    6.0937221E+00   -6.0738921E+00   -3.9999999E+00   -3.4458562E+00   -3.5838818E+00   -3.8282331E+00   -9.0117036E+00   -3.4345493E+00   -2.4545880E+00   -4.0275053E+00   -6.4488252E+00   -7.1225188E+00   -1.5100879E+01   -1.4000000E+01   -1.4000003E+01   -3.7223269E+00   -1.4000000E+01   -4.6517242E+00   -3.0000000E+01   -2.7829329E+00   -8.3783011E+00   -9.1685557E+00   -8.3718089E+00   -1.0590374E+01   -1.1291757E+01   -1.9090613E+01   -2.7619320E+01   -8.3502856E+00   -7.0886731E+00   -9.5147384E+00   -1.2153883E+01   -7.2682433E+00   -9.9480391E+00   -6.0034595E+00
    3.1500000E+00    6.0944537E+00   -6.0741553E+00   -3.9999999E+00   -3.4172113E+00   -3.5579741E+00   -3.8409491E+00   -9.0321834E+00   -3.4187496E+00   -2.4351175E+00   -4.0830569E+00   -6.4488347E+00   -7.0739589E+00   -1.5098840E+01   -1.4000000E+01   -1.4000004E+01   -3.6908756E+00   -1.4000000E+01   -4.5968406E+00   -3.0000000E+01   -2.7621823E+00   -8.4010307E+00   -9.1898221E+00   -8.3936754E+00   -1.0542591E+01   -1.1291106E+01   -1.9046272E+01   -2.7623157E+01   -8.3490089E+00   -7.0655961E+00   -9.4472898E+00   -1.2134613E+01   -7.2009780E+00   -9.8984492E+00   -5.9551497E+00
