# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02    2.6304385E-02   -4.4052507E+00   -9.4306637E+00   -1.3610799E+00   -5.6519355E+01    7.9931689E-02    3.2669803E+00   -1.0804629E+01    4.4612815E-01    3.7438132E+00   -9.9383045E+00    1.2139590E-01   -4.3574507E+00   -4.9340699E+03    3.6916023E+00    1.5481241E+00
    2.7000000E-01    2.7417128E-01   -3.6412127E+00   -8.5715910E+00   -5.3265858E-01   -5.6676375E+01    1.7333226E-03    3.5003994E+00   -1.0967734E+01    9.6017785E-01    3.6445448E+00   -8.8274935E+00    3.6926279E-01   -3.9266283E+00   -6.4397973E+03    3.2766702E+00    1.2506231E+00
    4.5000000E-01    4.0242164E-01   -3.2363856E+00   -8.0327341E+00   -7.9876495E-02   -5.6792234E+01    1.7489827E-03    3.6124252E+00   -1.1132703E+01    1.2210522E+00    3.5602893E+00   -8.2270254E+00    4.9751315E-01   -3.6555002E+00   -6.8989476E+03    2.8406501E+00    1.0802449E+00
    6.3000000E-01    4.8443220E-01   -2.9750151E+00   -7.6368846E+00    2.0954068E-01   -5.6847033E+01    1.7221987E-03    3.6670194E+00   -1.1257063E+01    1.3771125E+00    3.4894874E+00   -7.8339608E+00    5.7952371E-01   -3.4561868E+00   -6.8951238E+03    2.3804014E+00    9.6283343E-01
    8.1000000E-01    5.4252464E-01   -2.7892719E+00   -7.3241432E+00    4.0995310E-01   -5.6849320E+01    1.6993130E-03    3.6913619E+00   -1.1341704E+01    1.4783600E+00    3.4296024E+00   -7.5495728E+00    6.3761615E-01   -3.2987473E+00   -6.8710800E+03    1.8932132E+00    8.7479848E-01
    9.9000000E-01    5.8633520E-01   -2.6489332E+00   -7.0669926E+00    5.5658590E-01   -5.6809932E+01    1.6830571E-03    3.7001576E+00   -1.1395745E+01    1.5483406E+00    3.3793864E+00   -7.3317270E+00    6.8142671E-01   -3.1693668E+00   -6.8451421E+03    1.3758821E+00    8.0587990E-01
    1.1700000E+00    6.2089862E-01   -2.5378979E+00   -6.8502191E+00    6.6868573E-01   -5.6736649E+01    1.6704173E-03    3.7017781E+00   -1.1426228E+01    1.5998457E+00    3.3380339E+00   -7.1582753E+00    7.1599013E-01   -3.0603821E+00   -6.8175382E+03    8.2456837E-01    7.5064026E-01
    1.3500000E+00    6.4915674E-01   -2.4467991E+00   -6.6643043E+00    7.5749748E-01   -5.6634404E+01    1.6590789E-03    3.7006316E+00   -1.1437835E+01    1.6400262E+00    3.3045919E+00   -7.0161189E+00    7.4424825E-01   -2.9669883E+00   -6.7880422E+03    2.3462405E-01    7.0566112E-01
    1.5300000E+00    6.7296738E-01   -2.3697891E+00   -6.5027825E+00    8.2998455E-01   -5.6506158E+01    1.6475615E-03    3.6989959E+00   -1.1433650E+01    1.6730675E+00    3.2780904E+00   -6.8968295E+00    7.6805890E-01   -2.8859176E+00   -6.7563701E+03   -3.9964274E-01    6.6859972E-01
    1.7100000E+00    6.9357772E-01   -2.3029997E+00   -6.3610058E+00    8.9067317E-01   -5.6353494E+01    1.6347613E-03    3.6979927E+00   -1.1415755E+01    1.7015152E+00    3.2576192E+00   -6.7946334E+00    7.8866923E-01   -2.8148215E+00   -6.7221620E+03   -1.0852987E+00    6.3775383E-01
