# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -3.5542272E-04    1.0000000E-04    3.0770443E-05    1.9742505E-05    1.8178779E-05    2.1996671E-07    5.2645822E-05    1.5937284E-03    3.3495187E-04    3.5589062E-07    6.4648075E-08    1.4148829E-11    1.0000000E-14    1.0000000E-14    1.2917415E-05    1.0000000E-14    1.1243411E-05    1.0000000E-30
    2.7000000E-01   -4.4952982E-04    1.0000000E-04    5.3722035E-05    3.5835104E-05    3.6805679E-05    8.2755493E-08    9.3157701E-05    1.7542872E-03    3.1931826E-04    3.5588240E-07    5.8755616E-08    8.4506501E-12    1.0000000E-14    1.0000000E-14    2.3300841E-05    1.0000000E-14    3.5088000E-07    1.0000000E-30
    4.5000000E-01   -5.3731112E-04    1.0000000E-04    7.4171633E-05    5.0393373E-05    5.6742315E-05    4.6569570E-08    1.2515782E-04    1.9174258E-03    3.0367679E-04    3.5587490E-07    5.1061071E-08    6.7843252E-12    1.0000000E-14    1.0000000E-14    3.2502079E-05    1.0000000E-14    1.2189816E-07    1.0000000E-30
    6.3000000E-01   -6.2075931E-04    1.0000000E-04    9.3045626E-05    6.4375540E-05    7.5921794E-05    3.1571175E-08    1.5116732E-04    2.0864428E-03    2.8799739E-04    3.5586781E-07    4.6576434E-08    5.8572067E-12    1.0000000E-14    1.0000000E-14    4.1244252E-05    1.0000000E-14    1.2297316E-07    1.0000000E-30
    8.1000000E-01   -7.0124351E-04    1.0000000E-04    1.1089419E-04    7.8247047E-05    9.3584750E-05    2.3865198E-08    1.7279854E-04    2.2632967E-03    2.7228195E-04    3.5586097E-07    4.4828289E-08    5.3151653E-12    1.0000000E-14    1.0000000E-14    4.9872392E-05    1.0000000E-14    1.2997022E-07    1.0000000E-30
    9.9000000E-01   -7.7971347E-04    1.0000000E-04    1.2807922E-04    9.2200072E-05    1.0965465E-04    1.9396429E-08    1.9113514E-04    2.4496359E-03    2.5653238E-04    3.5585426E-07    4.5025974E-08    5.0020374E-12    1.0000000E-14    1.0000000E-14    5.8533390E-05    1.0000000E-14    1.3796586E-07    1.0000000E-30
    1.1700000E+00   -8.5686715E-04    1.0000000E-04    1.4485619E-04    1.0630834E-04    1.2431081E-04    1.6610755E-08    2.0696359E-04    2.6469724E-03    2.4075012E-04    3.5584762E-07    4.6739436E-08    4.8399311E-12    1.0000000E-14    1.0000000E-14    6.7287863E-05    1.0000000E-14    1.4701634E-07    1.0000000E-30
    1.3500000E+00   -9.3323528E-04    1.0000000E-04    1.6141569E-04    1.2060178E-04    1.3778129E-04    1.4798802E-08    2.2087274E-04    2.8567610E-03    2.2493619E-04    3.5584099E-07    4.9815028E-08    4.7867662E-12    1.0000000E-14    1.0000000E-14    7.6163139E-05    1.0000000E-14    1.5734450E-07    1.0000000E-30
    1.5300000E+00   -1.0092342E-03    1.0000000E-04    1.7790662E-04    1.3509670E-04    1.5027053E-04    1.3598103E-08    2.3331508E-04    3.0804511E-03    2.0909134E-04    3.5583435E-07    5.4276163E-08    4.8186941E-12    1.0000000E-14    1.0000000E-14    8.5174936E-05    1.0000000E-14    1.6924419E-07    1.0000000E-30
    1.7100000E+00   -1.0852010E-03    1.0000000E-04    1.9445194E-04    1.4980665E-04    1.6193982E-04    1.2807603E-08    2.4464884E-04    3.3195232E-03    1.9321608E-04    3.5582767E-07    6.0278060E-08    4.9219802E-12    1.0000000E-14    1.0000000E-14    9.4336263E-05    1.0000000E-14    1.8310994E-07    1.0000000E-30
    1.8900000E+00   -1.1614873E-03    1.0000000E-04    2.1127252E-04    1.6476017E-04    1.7269011E-04    1.2297959E-08    2.5534262E-04    3.5755870E-03    1.7731075E-04    3.5582090E-07    6.8061398E-08    5.0884056E-12    1.0000000E-14    1.0000000E-14    1.0373345E-04    1.0000000E-14    2.0714983E-07    1.0000000E-30
    2.0700000E+00   -1.2426656E-03    1.0000000E-04    2.3574610E-04    1.8065081E-04    1.6896336E-04    1.3945397E-08    2.7798006E-04    3.8533127E-03    1.6147657E-04    3.5581322E-07    7.0254030E-08    5.2740111E-12    1.0000000E-14    1.0000000E-14    1.1805388E-04    1.0000000E-14    1.2526826E-05    1.0000000E-30
    2.2500000E+00   -1.3239580E-03    1.0000000E-04    2.6037313E-04    1.9660131E-04    1.6507736E-04    1.2906595E-08    2.9897851E-04    4.1260232E-03    1.4645867E-04    3.5580549E-07    7.8050111E-08    5.4314583E-12    1.0000000E-14    1.0000000E-14    1.3237284E-04    1.0000000E-14    1.4316618E-05    1.0000000E-30
    2.4300000E+00   -1.4052894E-03    1.0000000E-04    2.8508834E-04    2.1259504E-04    1.6106414E-04    1.2034412E-08    3.1839185E-04    4.3936108E-03    1.3218570E-04    3.5579774E-07    8.8271992E-08    5.5619889E-12    1.0000000E-14    1.0000000E-14    1.4668487E-04    1.0000000E-14    1.5877329E-05    1.0000000E-30
    2.6100000E+00   -1.4865840E-03    1.0000000E-04    3.0983291E-04    2.2861624E-04    1.5695077E-04    1.1290842E-08    3.3627315E-04    4.6555503E-03    1.1866088E-04    3.5578997E-07    1.0024644E-07    5.6675703E-12    1.0000000E-14    1.0000000E-14    1.6098453E-04    1.0000000E-14    1.7675717E-05    1.0000000E-30
