# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8735832E+00   -5.8638952E+00   -3.9999999E+00   -4.5017692E+00   -4.7009310E+00   -4.7504422E+00   -7.3894431E+00   -4.2679143E+00   -2.6905853E+00   -3.4641839E+00   -6.4486937E+00   -7.3166672E+00   -1.4450941E+01   -1.4000000E+01   -1.4000003E+01   -4.8839937E+00   -1.4000000E+01   -3.2692644E+00   -3.0000000E+01   -3.2504384E+00   -7.1157431E+00   -8.3462755E+00   -6.9224704E+00   -1.0972632E+01   -1.0814742E+01   -1.9196338E+01   -2.6843782E+01   -8.5817492E+00   -7.8096757E+00   -1.0341924E+01   -1.2099806E+01   -7.8866595E+00   -1.1680388E+01   -7.5043001E+00
    2.7000000E-01    5.9502762E+00   -5.9393508E+00   -3.9999999E+00   -4.2557162E+00   -4.4381090E+00   -4.4407993E+00   -7.9085437E+00   -4.0166507E+00   -2.6997745E+00   -3.4642931E+00   -6.4487040E+00   -7.3945425E+00   -1.4750575E+01   -1.4000000E+01   -1.4000002E+01   -4.6238357E+00   -1.4000000E+01   -3.2651596E+00   -3.0000000E+01   -3.1815965E+00   -7.4913079E+00   -8.5684543E+00   -7.3707736E+00   -1.0977661E+01   -1.1043578E+01   -1.9284714E+01   -2.7158582E+01   -8.5037213E+00   -7.6601863E+00   -1.0280774E+01   -1.2265081E+01   -7.9008647E+00   -1.1290126E+01   -7.1920689E+00
    4.5000000E-01    6.0128792E+00   -6.0009579E+00   -3.9999999E+00   -4.1171320E+00   -4.2907577E+00   -4.2499809E+00   -8.2614232E+00   -3.8904587E+00   -2.7085925E+00   -3.4644014E+00   -6.4487133E+00   -7.5107508E+00   -1.4929360E+01   -1.4000000E+01   -1.4000001E+01   -4.4804886E+00   -1.4000000E+01   -3.2610933E+00   -3.0000000E+01   -3.1267251E+00   -7.7269050E+00   -8.6788453E+00   -7.6657684E+00   -1.1034374E+01   -1.1164478E+01   -1.9409429E+01   -2.7349604E+01   -8.4400347E+00   -7.5395066E+00   -1.0284777E+01   -1.2335390E+01   -7.9663842E+00   -1.1035142E+01   -7.0007747E+00
    6.3000000E-01    6.0659339E+00   -6.0531707E+00   -3.9999999E+00   -4.0228898E+00   -4.1873131E+00   -4.1210122E+00   -8.5352243E+00   -3.8132564E+00   -2.7171208E+00   -3.4645093E+00   -6.4487218E+00   -7.6206913E+00   -1.5080936E+01   -1.4000000E+01   -1.4000001E+01   -4.3806724E+00   -1.4000000E+01   -3.2570646E+00   -3.0000000E+01   -3.0812735E+00   -7.9012927E+00   -8.7471236E+00   -7.8904851E+00   -1.1093895E+01   -1.1266970E+01   -1.9526601E+01   -2.7511547E+01   -8.3860575E+00   -7.4382746E+00   -1.0300687E+01   -1.2396071E+01   -8.0344236E+00   -1.0843308E+01   -6.8629208E+00
    8.1000000E-01    6.1121461E+00   -6.0986479E+00   -3.9999999E+00   -3.9526150E+00   -4.1067016E+00   -4.0281306E+00   -8.7610894E+00   -3.7618735E+00   -2.7254215E+00   -3.4646169E+00   -6.4487298E+00   -7.7168134E+00   -1.5212949E+01   -1.4000000E+01   -1.4000001E+01   -4.3031625E+00   -1.4000000E+01   -3.2530729E+00   -3.0000000E+01   -3.0425495E+00   -8.0405758E+00   -8.7939824E+00   -8.0735894E+00   -1.1146112E+01   -1.1356222E+01   -1.9629065E+01   -2.7652624E+01   -8.3390354E+00   -7.3509475E+00   -1.0315795E+01   -1.2449792E+01   -8.0949314E+00   -1.0688900E+01   -6.7555374E+00
    9.9000000E-01    6.1532374E+00   -6.1390841E+00   -3.9999999E+00   -3.8972121E+00   -4.0403052E+00   -3.9577098E+00   -8.9538415E+00   -3.7262337E+00   -2.7335442E+00   -3.4647243E+00   -6.4487374E+00   -7.8010547E+00   -1.5330311E+01   -1.4000000E+01   -1.4000001E+01   -4.2393891E+00   -1.4000000E+01   -3.2491176E+00   -3.0000000E+01   -3.0088525E+00   -8.1563517E+00   -8.8275758E+00   -8.2283156E+00   -1.1191324E+01   -1.1435558E+01   -1.9718984E+01   -2.7778080E+01   -8.2972182E+00   -7.2740181E+00   -1.0328757E+01   -1.2498291E+01   -8.1482562E+00   -1.0559428E+01   -6.6678848E+00
    1.1700000E+00    6.1903684E+00   -6.1756224E+00   -3.9999999E+00   -3.8518644E+00   -3.9838006E+00   -3.9019985E+00   -9.1219503E+00   -3.7010550E+00   -2.7415294E+00   -3.4648315E+00   -6.4487446E+00   -7.8762574E+00   -1.5436350E+01   -1.4000000E+01   -1.4000000E+01   -4.1851124E+00   -1.4000000E+01   -3.2451980E+00   -3.0000000E+01   -2.9790442E+00   -8.2549082E+00   -8.8518701E+00   -8.3620580E+00   -1.1231265E+01   -1.1507230E+01   -1.9799343E+01   -2.7891453E+01   -8.2594271E+00   -7.2051337E+00   -1.0340206E+01   -1.2542754E+01   -8.1961737E+00   -1.0447794E+01   -6.5940447E+00
    1.3500000E+00    6.2243557E+00   -6.2090673E+00   -3.9999999E+00   -3.8137299E+00   -3.9346661E+00   -3.8563780E+00   -9.2709289E+00   -3.6832465E+00   -2.7494115E+00   -3.4649387E+00   -6.4487515E+00   -7.9445383E+00   -1.5533409E+01   -1.4000000E+01   -1.4000000E+01   -4.1378902E+00   -1.4000000E+01   -3.2413131E+00   -3.0000000E+01   -2.9523301E+00   -8.3402204E+00   -8.8692078E+00   -8.4795713E+00   -1.1267273E+01   -1.1572825E+01   -1.9872358E+01   -2.7995231E+01   -8.2248333E+00   -7.1426462E+00   -1.0350709E+01   -1.2584021E+01   -8.2400548E+00   -1.0349559E+01   -6.5304054E+00
    1.5300000E+00    6.2557947E+00   -6.2400058E+00   -3.9999999E+00   -3.7810000E+00   -3.8912653E+00   -3.8179806E+00   -9.4046290E+00   -3.6708558E+00   -2.7572208E+00   -3.4650458E+00   -6.4487581E+00   -8.0073627E+00   -1.5623199E+01   -1.4000000E+01   -1.4000000E+01   -4.0961510E+00   -1.4000000E+01   -3.2374544E+00   -3.0000000E+01   -2.9281359E+00   -8.4150176E+00   -8.8811269E+00   -8.5841534E+00   -1.1300243E+01   -1.1633497E+01   -1.9939565E+01   -2.8091231E+01   -8.1928321E+00   -7.0853588E+00   -1.0360605E+01   -1.2622709E+01   -8.2808261E+00   -1.0261751E+01   -6.4746016E+00
    1.7100000E+00    6.2851352E+00   -6.2688810E+00   -3.9999999E+00   -3.7524459E+00   -3.8524521E+00   -3.7849872E+00   -9.5258913E+00   -3.6625645E+00   -2.7649848E+00   -3.4651530E+00   -6.4487645E+00   -8.0657781E+00   -1.5707010E+01   -1.4000000E+01   -1.4000000E+01   -4.0587882E+00   -1.4000000E+01   -3.2333839E+00   -3.0000000E+01   -2.9060329E+00   -8.4812935E+00   -8.8887220E+00   -8.6782273E+00   -1.1330794E+01   -1.1690120E+01   -2.0002067E+01   -2.8180820E+01   -8.1629673E+00   -7.0323729E+00   -1.0370099E+01   -1.2659290E+01   -8.3191330E+00   -1.0182272E+01   -6.4249898E+00
    1.8900000E+00    6.3127524E+00   -6.2960618E+00   -3.9999999E+00   -3.7268845E+00   -3.8172838E+00   -3.7571614E+00   -9.6374265E+00   -3.6570127E+00   -2.7727299E+00   -3.4652601E+00   -6.4487707E+00   -8.1207117E+00   -1.5785912E+01   -1.4000000E+01   -1.4000000E+01   -4.0243763E+00   -1.4000000E+01   -3.2221677E+00   -3.0000000E+01   -2.8856648E+00   -8.5410592E+00   -8.8932532E+00   -8.7641591E+00   -1.1359497E+01   -1.1743418E+01   -2.0060845E+01   -2.8265148E+01   -8.1348564E+00   -6.9829363E+00   -1.0379417E+01   -1.2694159E+01   -8.3555732E+00   -1.0109214E+01   -6.3800442E+00
    2.0700000E+00    6.3395950E+00   -6.3224527E+00   -3.9999999E+00   -3.6946430E+00   -3.7828201E+00   -3.7632220E+00   -9.6725398E+00   -3.6393397E+00   -2.7804317E+00   -3.4653675E+00   -6.4487775E+00   -8.2307498E+00   -1.5862731E+01   -1.4000000E+01   -1.4000000E+01   -3.9742867E+00   -1.4000000E+01   -3.0428096E+00   -3.0000000E+01   -2.8660089E+00   -8.5260721E+00   -8.8245809E+00   -8.7745085E+00   -1.1444130E+01   -1.1795473E+01   -2.0174872E+01   -2.8347588E+01   -8.1075012E+00   -6.9349319E+00   -1.0445416E+01   -1.2728571E+01   -8.4478993E+00   -1.0030980E+01   -6.3291685E+00
