# Time series at grid cell:   1   1   1
  Time(yrs)                  Na+                    K+                     Al+++                  Mg++                   SiO2(aq)               Ca++                   Fe++                   SO4--                  pH                     CO2(aq)                O2(aq)                
  1.00000E-09                2.88998086207818E-05   7.24995260640185E-05   3.48213654497584E-09   6.81009781843372E-06   4.31999690419984E-05   1.21001849460608E-05   8.78999064849507E-07   5.27999558789367E-09   5.96999205118212E+00   8.30013346695242E-04   3.43468583819358E-04
  2.00000E-09                2.88997925918473E-05   7.24994859570004E-05   3.48427374281765E-09   6.81008996599242E-06   4.31999380840332E-05   1.21001709725043E-05   8.78998129701931E-07   5.27999117579393E-09   5.96999095535138E+00   8.30013059198680E-04   3.43468583867329E-04
  3.00000E-09                2.88997765544484E-05   7.24994458130235E-05   3.48641029024571E-09   6.81008212139259E-06   4.31999071261060E-05   1.21001570138654E-05   8.78997194555490E-07   5.27998676369459E-09   5.96999015813678E+00   8.30012841229905E-04   3.43468583913010E-04
  4.00000E-09                2.88997604606273E-05   7.24994055186633E-05   3.48854683695264E-09   6.81007431268733E-06   4.31998761682094E-05   1.21001431232780E-05   8.78996259410774E-07   5.27998235159905E-09   5.96998956570554E+00   8.30012671895487E-04   3.43468583948757E-04
  5.00000E-09                2.88997443081056E-05   7.24993650716910E-05   3.49068338250588E-09   6.81006654014478E-06   4.31998452103424E-05   1.21001293012643E-05   8.78995324267613E-07   5.27997793950729E-09   5.96998911427124E+00   8.30012536211206E-04   3.43468583974465E-04
  7.00000E-09                2.88997118015471E-05   7.24992836640502E-05   3.49495842674862E-09   6.81005111902414E-06   4.31997832947446E-05   1.21001018921866E-05   8.78993453988359E-07   5.27996911534455E-09   5.96998850702637E+00   8.30012336236893E-04   3.43468583991737E-04
  1.10000E-08                2.88996467056021E-05   7.24991206209846E-05   3.50350195508269E-09   6.81002032992538E-06   4.31996594639064E-05   1.21000471748439E-05   8.78989713444870E-07   5.27995146705890E-09   5.96998772292310E+00   8.30012037692888E-04   3.43468584011432E-04
  1.90000E-08                2.88995163948439E-05   7.24987942208709E-05   3.52059410587345E-09   6.80995882758234E-06   4.31994118040130E-05   1.20999378839078E-05   8.78982232439222E-07   5.27991617073950E-09   5.96998653343214E+00   8.30011531017874E-04   3.43468584029972E-04
  3.50000E-08                2.88992556662105E-05   7.24981411462262E-05   3.55477787876155E-09   6.80983589275933E-06   4.31989164910754E-05   1.20997194342035E-05   8.78967270733632E-07   5.27984557904587E-09   5.96998433819382E+00   8.30010561788233E-04   3.43468584048380E-04
  6.70000E-08                2.88987341655035E-05   7.24968348874079E-05   3.62314326900368E-09   6.80959006513039E-06   4.31979258925683E-05   1.20992826134011E-05   8.78937348543640E-07   5.27970439943895E-09   5.96997999480881E+00   8.30008634890077E-04   3.43468584076022E-04
  1.31000E-07                2.88976911945323E-05   7.24942224458370E-05   3.75986538747375E-09   6.80909845261810E-06   4.31959448049237E-05   1.20984090487607E-05   8.78877509047548E-07   5.27942205534567E-09   5.96997131451064E+00   8.30004782840308E-04   3.43468584128986E-04
  2.59000E-07                2.88956054292958E-05   7.24889980039958E-05   4.03327421741026E-09   6.80811536609271E-06   4.31919830663290E-05   1.20966621657417E-05   8.78757849587258E-07   5.27885742763486E-09   5.96995395579398E+00   8.29997079627424E-04   3.43468584234648E-04
  5.15000E-07                2.88914346146589E-05   7.24785509079494E-05   4.57994443349900E-09   6.80614974294606E-06   4.31840613296474E-05   1.20931693769317E-05   8.78518608765228E-07   5.27772841406433E-09   5.96991924433788E+00   8.29981676320777E-04   3.43468584446178E-04
  1.02700E-06                2.88830958472710E-05   7.24576638627303E-05   5.67264882941554E-09   6.80222069431995E-06   4.31682247681966E-05   1.20861877047210E-05   8.78040439283396E-07   5.27547135391279E-09   5.96984984510133E+00   8.29950882122518E-04   3.43468584870150E-04
  2.05100E-06                2.88664297519216E-05   7.24159183396640E-05   7.85514080983093E-09   6.79437137841949E-06   4.31365788929238E-05   1.20722399653733E-05   8.77085347117531E-07   5.27096109825180E-09   5.96971113980958E+00   8.29889343011687E-04   3.43468585721743E-04
  4.09900E-06                2.88331432560876E-05   7.23325414073007E-05   1.22056478325988E-08   6.77870779875165E-06   4.30733930855751E-05   1.20444067767180E-05   8.75180135240881E-07   5.26195601901594E-09   5.96943409044324E+00   8.29766459092933E-04   3.43468587439482E-04
  8.19500E-06                2.87667525389791E-05   7.21662427461252E-05   2.08271824465642E-08   6.74752026273797E-06   4.29474217943719E-05   1.19889885193066E-05   8.71389484556221E-07   5.24400737775603E-09   5.96888134785135E+00   8.29521446536198E-04   3.43468590932828E-04
  1.63870E-05                2.86346960916973E-05   7.18354560377451E-05   3.75972215191496E-08   6.68569899415040E-06   4.26969104615768E-05   1.18791361475702E-05   8.63886358732162E-07   5.20835448655339E-09   5.96778064048739E+00   8.29034281922182E-04   3.43468598148310E-04
  3.27710E-05                2.83734510617776E-05   7.11810454159790E-05   6.83650363939864E-08   6.56423495017630E-06   4.22006178343837E-05   1.16633027047379E-05   8.49185718450536E-07   5.13801303115728E-09   5.96559453052118E+00   8.28070430336360E-04   3.43468613472664E-04
  6.55390E-05                2.78621904612085E-05   6.99002737953150E-05   1.16799521568005E-07   6.32974044758037E-06   4.12241080807012E-05   1.12466226542034E-05   8.20953168042461E-07   5.00108435602089E-09   5.96127253799704E+00   8.26181479634827E-04   3.43468647490611E-04
  1.31075E-04                2.68827891051986E-05   6.74464554879867E-05   1.75899163561506E-07   5.89240366113296E-06   3.93441041107176E-05   1.04695094701425E-05   7.68769504511885E-07   4.74146234258027E-09   5.95286459385448E+00   8.22562045646790E-04   3.43468726879305E-04
  2.62147E-04                2.50830924517828E-05   6.29364338591232E-05   2.39522920230320E-07   5.12948445776411E-06   3.59292422624898E-05   9.11387314843687E-06   6.78874366113217E-07   4.27352619806761E-09   5.93723643937683E+00   8.15975966877389E-04   3.43468913750728E-04
  5.24291E-04                2.20274240563312E-05   5.52760039280069E-05   3.31434847595743E-07   3.95504015246456E-06   3.03697458424855E-05   7.02703069626228E-06   5.41733260542879E-07   3.50593983642874E-09   5.91063304847389E+00   8.05118174769699E-04   3.43469318602353E-04
  1.04858E-03                1.75358422575807E-05   4.40093475749888E-05   5.17640059553564E-07   2.50527395983517E-06   2.28399871845406E-05   4.45105255047221E-06   3.69254080848879E-07   2.43858584801164E-09   5.87184394227912E+00   7.90061332954613E-04   3.43470053186054E-04
  2.01727E-03                1.26035397135314E-05   3.16290121687362E-05   8.73496421393708E-07   1.29277200025538E-06   1.55544327757871E-05   2.29673759268146E-06   2.11984712989236E-07   1.34863076926977E-09   5.83050172220463E+00   7.74959542360960E-04   3.43471076981088E-04
  3.60935E-03                8.87613914766555E-06   2.22672115625010E-05   1.34213747535699E-06   6.40210043990491E-07   1.08594206765757E-05   1.13735041108956E-06   1.12778154235807E-07   5.79496201527793E-10   5.80121350961794E+00   7.64694618370278E-04   3.43472027817167E-04
  6.11348E-03                6.89916805848927E-06   1.72957688326255E-05   1.71637578726714E-06   3.86132125004318E-07   8.74061384836634E-06   6.85953415986654E-07   6.76185708584081E-08   1.87808837553621E-10   5.78701265543509E+00   7.59671604051337E-04   3.43472589690058E-04
  9.84414E-03                6.17799060781708E-06   1.54713528814186E-05   1.88903053411035E-06   3.09032222979857E-07   8.06113714832454E-06   5.48974599842392E-07   5.30396235189702E-08   4.57697851893544E-11   5.78227346176741E+00   7.57826954674284E-04   3.43472821716761E-04
  1.39897E-02                6.00316123280641E-06   1.50157509868816E-05   1.93581702693860E-06   2.91226782870139E-07   7.90713343613168E-06   5.17334256191371E-07   4.97997000164970E-08   1.03033153559671E-11   5.78121586335637E+00   7.57290240408427E-04   3.43472895979908E-04
  1.84380E-02                5.96796551747441E-06   1.49088579497261E-05   1.94636203805979E-06   2.87247475932003E-07   7.87405534685736E-06   5.10255599700103E-07   4.91414469538748E-08   2.20326437626362E-12   5.78102502220657E+00   7.57105033412933E-04   3.43472919331653E-04
  2.38485E-02                5.96555241066331E-06   1.48800830162529E-05   1.94846538702833E-06   2.86328587886540E-07   7.86665636514890E-06   5.08611643343228E-07   4.90116940688839E-08   4.09717419734576E-13   5.78101515179739E+00   7.57014547662898E-04   3.43472930220551E-04
  3.10212E-02                5.97239377171018E-06   1.48672743792928E-05   1.94872850707555E-06   2.86086864326987E-07   7.86486798590500E-06   5.08166853997392E-07   4.89891864765144E-08   6.75836278387720E-14   5.78103674160182E+00   7.56959266330875E-04   3.43472935455268E-04
  4.06535E-02                5.98351988341673E-06   1.48553397293191E-05   1.94868646209169E-06   2.85964639238964E-07   7.86429461860199E-06   5.07929080971165E-07   4.89857174306034E-08   1.64200751712556E-14   5.78105560326314E+00   7.56924911620521E-04   3.43472934386548E-04
  5.31741E-02                5.99812513602679E-06   1.48408898247783E-05   1.94863756046456E-06   2.85845965045220E-07   7.86404937143569E-06   5.07691448201964E-07   4.89850734720911E-08   1.05658353714241E-14   5.78106651087624E+00   7.56905611523290E-04   3.43472925798671E-04
  6.90414E-02                6.01637283180929E-06   1.48230363885774E-05   1.94861348397197E-06   2.85712041216627E-07   7.86394340915215E-06   5.07419594840703E-07   4.89848879250500E-08   1.00401430238655E-14   5.78107138540261E+00   7.56895944867107E-04   3.43472909558691E-04
  8.93745E-02                6.03924953680895E-06   1.48006709516261E-05   1.94860638149339E-06   2.85558256304451E-07   7.86390844085486E-06   5.07102960406601E-07   4.89848367923271E-08   1.00022602719204E-14   5.78107274184755E+00   7.56891509296108E-04   3.43472885695460E-04
  1.16320E-01                6.06867733399340E-06   1.47718291729232E-05   1.94860875269302E-06   2.85381947509436E-07   7.86391021899861E-06   5.06732267038554E-07   4.89848480429045E-08   1.00000974960915E-14   5.78107216855366E+00   7.56889555310113E-04   3.43472853629736E-04
  1.59660E-01                6.11383416057749E-06   1.47273975622358E-05   1.94861695376564E-06   2.85166149209443E-07   7.86393285919750E-06   5.06256594940498E-07   4.89848957303336E-08   1.00000026613237E-14   5.78107040544321E+00   7.56888560865792E-04   3.43472805741963E-04
  2.46339E-01                6.19621537223180E-06   1.46454095784576E-05   1.94863258882791E-06   2.84973211544286E-07   7.86397875494360E-06   5.05729494397656E-07   4.89849875127719E-08   1.00000000368712E-14   5.78106710214212E+00   7.56887711097773E-04   3.43472724447774E-04
  4.19698E-01                6.33449000460536E-06   1.45036235596899E-05   1.94866443280604E-06   2.85363105200444E-07   7.86407232407800E-06   5.06052944831395E-07   4.89851747848754E-08   1.00000000002575E-14   5.78106036596419E+00   7.56886260162676E-04   3.43472587363853E-04
  7.66415E-01                6.53558072590593E-06   1.42829635678301E-05   1.94872790597997E-06   2.88406076744779E-07   7.86425783701339E-06   5.10709435141047E-07   4.89855506493996E-08   1.00000000000009E-14   5.78104688110429E+00   7.56883391286308E-04   3.43472325644062E-04
  1.45985E+00                6.76766386307417E-06   1.39813766384752E-05   1.94885456342299E-06   2.99990298977063E-07   7.86462506482164E-06   5.29705512719035E-07   4.89863054988071E-08   1.00000000000000E-14   5.78101990377708E+00   7.56877657507812E-04   3.43471823023329E-04
  2.45985E+00                6.93075585973966E-06   1.36765103577398E-05   1.94910946768384E-06   3.23437677730825E-07   7.86535727431220E-06   5.68804608416089E-07   4.89878164648669E-08   1.00000000000000E-14   5.78096589837850E+00   7.56866206326383E-04   3.43471235885602E-04
  3.45985E+00                7.00834354885883E-06   1.34225441148932E-05   1.94948027360433E-06   3.51931762987226E-07   7.86641670626643E-06   6.16480159548888E-07   4.89899980371817E-08   9.99999999999998E-15   5.78088792005069E+00   7.56849719725619E-04   3.43470800026711E-04
  4.45985E+00                7.04343144459760E-06   1.31872528374284E-05   1.94985246247364E-06   3.84885713537295E-07   7.86747756687543E-06   6.71619472725246E-07   4.89921828236552E-08   1.00000000000000E-14   5.78080990413268E+00   7.56833262291951E-04   3.43470491067673E-04
  5.45985E+00                7.05687311278946E-06   1.29517679337633E-05   1.95022765168619E-06   4.21965151180012E-07   7.86854260774544E-06   7.33569624025235E-07   4.89943752008384E-08   9.99999999999997E-15   5.78073178519466E+00   7.56816836496144E-04   3.43470276035354E-04
  6.45985E+00                7.05932914167758E-06   1.27062467245809E-05   1.95060572446373E-06   4.63042568253365E-07   7.86961187410948E-06   8.02049226453073E-07   4.89965748424231E-08   1.00000000000000E-14   5.78065357454942E+00   7.56800441349932E-04   3.43470127173421E-04
