# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.1802768E-02    2.0998878E-01    1.9000013E-04
    2.7000000E-01    1.1425014E-02    2.0996637E-01    1.9000040E-04
    4.5000000E-01    1.1072592E-02    2.0994394E-01    1.9000067E-04
    6.3000000E-01    1.0740528E-02    2.0992147E-01    1.9000092E-04
    8.1000000E-01    1.0425280E-02    2.0989898E-01    1.9000116E-04
    9.9000000E-01    1.0124209E-02    2.0987646E-01    1.9000140E-04
    1.1700000E+00    9.8352850E-03    2.0985392E-01    1.9000163E-04
    1.3500000E+00    9.5569099E-03    2.0983135E-01    1.9000186E-04
    1.5300000E+00    9.2877755E-03    2.0980876E-01    1.9000208E-04
    1.7100000E+00    9.0267860E-03    2.0978614E-01    1.9000229E-04
    1.8900000E+00    8.7730023E-03    2.0976351E-01    1.9000250E-04
    2.0700000E+00    8.5272576E-03    2.0974101E-01    1.9000270E-04
    2.2500000E+00    8.2910190E-03    2.0971863E-01    1.9000289E-04
    2.4300000E+00    8.0621633E-03    2.0969622E-01    1.9000308E-04
    2.6100000E+00    7.8401645E-03    2.0967379E-01    1.9000326E-04
    2.7900000E+00    7.6245684E-03    2.0965133E-01    1.9000344E-04
    2.9700000E+00    7.4149799E-03    2.0962884E-01    1.9000361E-04
    3.1500000E+00    7.2110520E-03    2.0960633E-01    1.9000378E-04
    3.3300000E+00    7.0124783E-03    2.0958380E-01    1.9000395E-04
    3.5100000E+00    6.8189858E-03    2.0956124E-01    1.9000410E-04
    3.6900000E+00    6.6303307E-03    2.0953865E-01    1.9000426E-04
    3.8700000E+00    6.4462935E-03    2.0951604E-01    1.9000441E-04
    4.0500000E+00    6.2666761E-03    2.0949341E-01    1.9000455E-04
    4.2300000E+00    6.0912987E-03    2.0947075E-01    1.9000469E-04
    4.4100000E+00    5.9199980E-03    2.0944807E-01    1.9000483E-04
    4.5900000E+00    5.7526246E-03    2.0942536E-01    1.9000496E-04
    4.7700000E+00    5.5890421E-03    2.0940263E-01    1.9000509E-04
    4.9500000E+00    5.4291252E-03    2.0937987E-01    1.9000521E-04
    5.1300000E+00    5.2727586E-03    2.0935709E-01    1.9000533E-04
    5.3100000E+00    5.1198366E-03    2.0933429E-01    1.9000545E-04
    5.4900000E+00    4.9702612E-03    2.0931146E-01    1.9000556E-04
    5.6700000E+00    4.8239426E-03    2.0928860E-01    1.9000567E-04
    5.8500000E+00    4.6807976E-03    2.0926573E-01    1.9000578E-04
    6.0300000E+00    4.5407495E-03    2.0924282E-01    1.9000588E-04
    6.2100000E+00    4.4037276E-03    2.0921990E-01    1.9000598E-04
    6.3900000E+00    4.2696670E-03    2.0919695E-01    1.9000607E-04
    6.5700000E+00    4.1385080E-03    2.0917397E-01    1.9000617E-04
    6.7500000E+00    4.0101957E-03    2.0915097E-01    1.9000625E-04
    6.9300000E+00    3.8846803E-03    2.0912795E-01    1.9000634E-04
    7.1100000E+00    3.7619166E-03    2.0910490E-01    1.9000642E-04
    7.2900000E+00    3.6418639E-03    2.0908183E-01    1.9000650E-04
    7.4700000E+00    3.5244858E-03    2.0905873E-01    1.9000658E-04
    7.6500000E+00    3.4097505E-03    2.0903561E-01    1.9000665E-04
    7.8300000E+00    3.2976306E-03    2.0901246E-01    1.9000672E-04
    8.0100000E+00    3.1881029E-03    2.0898929E-01    1.9000679E-04
    8.1900000E+00    3.0803976E-03    2.0896594E-01    1.9000686E-04
    8.3700000E+00    2.9745803E-03    2.0894240E-01    1.9000692E-04
    8.5500000E+00    2.8713182E-03    2.0891883E-01    1.9000698E-04
    8.7300000E+00    2.7706006E-03    2.0889525E-01    1.9000704E-04
    8.9100000E+00    2.6724217E-03    2.0887164E-01    1.9000709E-04
    9.0900000E+00    2.5767805E-03    2.0884801E-01    1.9000715E-04
    9.2700000E+00    2.4836814E-03    2.0882436E-01    1.9000720E-04
    9.4500000E+00    2.3931345E-03    2.0880069E-01    1.9000724E-04
    9.6300000E+00    2.3051561E-03    2.0877700E-01    1.9000729E-04
    9.8100000E+00    2.2197690E-03    2.0875329E-01    1.9000733E-04
    9.9900000E+00    2.1370033E-03    2.0872955E-01    1.9000737E-04
    1.0170000E+01    2.0568975E-03    2.0870579E-01    1.9000741E-04
    1.0350000E+01    1.9794984E-03    2.0868201E-01    1.9000745E-04
    1.0530000E+01    1.9048633E-03    2.0865821E-01    1.9000748E-04
    1.0710000E+01    1.8330601E-03    2.0863439E-01    1.9000751E-04
    1.0890000E+01    1.7641692E-03    2.0861054E-01    1.9000754E-04
    1.1070000E+01    1.6982848E-03    2.0858667E-01    1.9000757E-04
    1.1250000E+01    1.6355171E-03    2.0856278E-01    1.9000760E-04
    1.1430000E+01    1.5759937E-03    2.0853887E-01    1.9000762E-04
    1.1610000E+01    1.5198630E-03    2.0851494E-01    1.9000765E-04
    1.1790000E+01    1.4672967E-03    2.0849099E-01    1.9000767E-04
    1.1970000E+01    1.4184934E-03    2.0846701E-01    1.9000769E-04
    1.2150000E+01    1.3736828E-03    2.0844302E-01    1.9000771E-04
    1.2330000E+01    1.3331305E-03    2.0841900E-01    1.9000773E-04
    1.2510000E+01    1.2969048E-03    2.0839480E-01    1.9000775E-04
    1.2690000E+01    1.2612162E-03    2.0837119E-01    1.9000777E-04
    1.2870000E+01    1.2262770E-03    2.0834834E-01    1.9000779E-04
    1.3050000E+01    1.1920897E-03    2.0832624E-01    1.9000781E-04
    1.3230000E+01    1.1586577E-03    2.0830489E-01    1.9000783E-04
    1.3410000E+01    1.1259854E-03    2.0828431E-01    1.9000785E-04
    1.3590000E+01    1.0940779E-03    2.0826448E-01    1.9000787E-04
    1.3770000E+01    1.0629417E-03    2.0824542E-01    1.9000788E-04
    1.3950000E+01    1.0325841E-03    2.0822712E-01    1.9000790E-04
    1.4130000E+01    1.0030140E-03    2.0820960E-01    1.9000792E-04
    1.4310000E+01    9.7424181E-04    2.0819284E-01    1.9000794E-04
    1.4490000E+01    9.4627957E-04    2.0817686E-01    1.9000796E-04
    1.4670000E+01    9.1914155E-04    2.0816165E-01    1.9000797E-04
    1.4850000E+01    8.9284440E-04    2.0814722E-01    1.9000799E-04
    1.5030000E+01    8.6740768E-04    2.0813357E-01    1.9000801E-04
    1.5210000E+01    8.4285433E-04    2.0812071E-01    1.9000802E-04
    1.5390000E+01    8.1921133E-04    2.0810863E-01    1.9000804E-04
    1.5570000E+01    7.9651043E-04    2.0809733E-01    1.9000805E-04
    1.5750000E+01    7.7478907E-04    2.0808683E-01    1.9000807E-04
