# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -4.3752711E-01   -5.7849642E+00   -1.1263448E+01   -2.8066544E+00   -5.6258450E+01    2.4809863E-01    2.8166027E+00   -1.0494469E+01   -5.2449730E-01    3.8113472E+00   -1.1875507E+01   -3.4243560E-01   -5.2735844E+00   -4.1917235E+03    3.7554651E+00    2.0457226E+00
    2.7000000E-01   -1.8394280E-01   -5.0196464E+00   -1.0500757E+01   -2.1053552E+00   -5.6251273E+01    1.1304342E-03    3.0033005E+00   -1.0341525E+01   -1.6192265E-02    3.8039144E+00   -1.0748770E+01   -8.8851294E-02   -4.8942291E+00   -5.1069092E+03    3.5007192E+00    1.7884219E+00
    4.5000000E-01   -3.9470816E-02   -4.5905888E+00   -1.0004827E+01   -1.6485760E+00   -5.6287111E+01    1.4599071E-03    3.1003223E+00   -1.0298894E+01    2.5819003E-01    3.7331009E+00   -1.0060799E+01    5.5620695E-02   -4.6453984E+00   -5.9517356E+03    3.2446453E+00    1.6085432E+00
    6.3000000E-01    5.8717368E-02   -4.2894125E+00   -9.6404710E+00   -1.2937500E+00   -5.6333049E+01    1.6818064E-03    3.2084987E+00   -1.0294356E+01    4.7199986E-01    3.6828278E+00   -9.5781017E+00    1.5380888E-01   -4.4621920E+00   -6.5137937E+03    2.9804361E+00    1.4852185E+00
    8.1000000E-01    1.3189114E-01   -4.0611520E+00   -9.3551533E+00   -1.0108847E+00   -5.6376302E+01    1.7979968E-03    3.3058428E+00   -1.0320507E+01    6.4167853E-01    3.6436541E+00   -9.2186459E+00    2.2698265E-01   -4.3186055E+00   -6.6773894E+03    2.7067606E+00    1.3924578E+00
    9.9000000E-01    1.8971053E-01   -3.8797749E+00   -9.1219443E+00   -7.8250387E-01   -5.6409241E+01    1.8352156E-03    3.3864806E+00   -1.0364927E+01    7.7760464E-01    3.6115499E+00   -8.9401812E+00    2.8480204E-01   -4.2012000E+00   -6.6914127E+03    2.4228709E+00    1.3185863E+00
    1.1700000E+00    2.3732422E-01   -3.7307318E+00   -8.9254886E+00   -5.9587681E-01   -5.6426731E+01    1.8236066E-03    3.4513655E+00   -1.0416558E+01    8.8803675E-01    3.5850351E+00   -8.7176584E+00    3.3241574E-01   -4.1022971E+00   -6.6804807E+03    2.1280270E+00    1.2577152E+00
    1.3500000E+00    2.7779147E-01   -3.6051064E+00   -8.7566121E+00   -4.4138692E-01   -5.6425520E+01    1.7866215E-03    3.5033653E+00   -1.0467601E+01    9.7931755E-01    3.5634795E+00   -8.5354278E+00    3.7288298E-01   -4.0173056E+00   -6.6657405E+03    1.8214153E+00    1.2064702E+00
    1.5300000E+00    3.1307943E-01   -3.4970318E+00   -8.6096610E+00   -3.1174919E-01   -5.6403899E+01    1.7388328E-03    3.5455449E+00   -1.0513474E+01    1.0562475E+00    3.5465972E+00   -8.3834633E+00    4.0817094E-01   -3.9433932E+00   -6.6499690E+03    1.5021274E+00    1.1627411E+00
    1.7100000E+00    3.4453186E-01   -3.4024251E+00   -8.4810038E+00   -2.0146214E-01   -5.6361326E+01    1.6875820E-03    3.5805805E+00   -1.0552137E+01    1.1224357E+00    3.5342506E+00   -8.2552235E+00    4.3962337E-01   -3.8787380E+00   -6.6334876E+03    1.1691432E+00    1.1251154E+00
    1.8900000E+00    3.7312447E-01   -3.3182753E+00   -8.3681226E+00   -1.0637915E-01   -5.6298055E+01    1.6355006E-03    3.6105851E+00   -1.0583307E+01    1.1805962E+00    3.5263575E+00   -8.1462809E+00    4.6821598E-01   -3.8220839E+00   -6.6132810E+03    8.2131311E-01    1.0925762E+00
    2.0700000E+00    4.1317685E-01   -3.0851840E+00   -8.2295528E+00    8.2305984E-02   -5.6244318E+01    1.3309196E-03    3.9470479E+00   -1.0431065E+01    1.5002110E+00    3.7542399E+00   -7.8606206E+00    5.0826836E-01   -3.7621214E+00   -4.8957307E+03    4.5986908E-01    1.1664650E+00
    2.2500000E+00    4.4918280E-01   -2.9808225E+00   -8.1038632E+00    1.4548124E-01   -5.6176760E+01    1.2648682E-03    3.9321082E+00   -1.0483449E+01    1.5438703E+00    3.7481369E+00   -7.7325691E+00    5.4427431E-01   -3.7067668E+00   -4.8171608E+03    9.5821836E-02    1.1274076E+00
