# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.0306920E-04    1.0000000E-04    9.3364369E-06    4.4039170E-06    5.3417329E-06    1.7342640E-06    1.2698526E-05    1.1908508E-03    3.3262677E-04    3.5590193E-07    5.6215651E-08    5.1973760E-11    1.0000000E-14    1.0000000E-14    2.8629217E-06    1.0000000E-14    6.8192253E-05    1.0000000E-30
    2.7000000E-01   -2.1851522E-04    1.0000000E-04    1.4427344E-05    7.9418728E-06    5.9004360E-06    1.0181101E-06    2.2474711E-05    1.2219187E-03    3.1928671E-04    3.5590137E-07    6.8816915E-08    1.9762455E-11    1.0000000E-14    1.0000000E-14    5.2848512E-06    1.0000000E-14    9.0894088E-06    1.0000000E-30
    4.5000000E-01   -2.3409431E-04    1.0000000E-04    1.9163477E-05    1.1290588E-05    6.8469208E-06    5.9294454E-07    3.1699624E-05    1.2327088E-03    3.0681203E-04    3.5590082E-07    7.7661229E-08    1.7119757E-11    1.0000000E-14    1.0000000E-14    7.5132795E-06    1.0000000E-14    1.3404247E-06    1.0000000E-30
    6.3000000E-01   -2.4965501E-04    1.0000000E-04    2.3585470E-05    1.4408074E-05    8.2618903E-06    3.8710746E-07    4.0387127E-05    1.2411371E-03    2.9426236E-04    3.5590029E-07    8.3198648E-08    1.4922896E-11    1.0000000E-14    1.0000000E-14    9.5608860E-06    1.0000000E-14    2.9283204E-07    1.0000000E-30
    8.1000000E-01   -2.6490068E-04    1.0000000E-04    2.7738873E-05    1.7282733E-05    1.0192253E-05    2.7509556E-07    4.8507940E-05    1.2496245E-03    2.8151380E-04    3.5589980E-07    8.6087520E-08    1.3153806E-11    1.0000000E-14    1.0000000E-14    1.1432307E-05    1.0000000E-14    1.5015584E-07    1.0000000E-30
    9.9000000E-01   -2.7975460E-04    1.0000000E-04    3.1663087E-05    1.9921469E-05    1.2637830E-05    2.0702321E-07    5.6096776E-05    1.2587850E-03    2.6854587E-04    3.5589937E-07    8.7034550E-08    1.1726435E-11    1.0000000E-14    1.0000000E-14    1.3136803E-05    1.0000000E-14    1.3448332E-07    1.0000000E-30
    1.1700000E+00   -2.9422138E-04    1.0000000E-04    3.5391757E-05    2.2346420E-05    1.5550206E-05    1.6248932E-07    6.3206551E-05    1.2691803E-03    2.5535226E-04    3.5589899E-07    8.6715527E-08    1.0571683E-11    1.0000000E-14    1.0000000E-14    1.4691837E-05    1.0000000E-14    1.3784140E-07    1.0000000E-30
    1.3500000E+00   -3.0833451E-04    1.0000000E-04    3.8954927E-05    2.4591305E-05    1.8843578E-05    1.3192168E-07    6.9893982E-05    1.2816425E-03    2.4192866E-04    3.5589866E-07    8.5739057E-08    9.6430026E-12    1.0000000E-14    1.0000000E-14    1.6122079E-05    1.0000000E-14    1.4479440E-07    1.0000000E-30
    1.5300000E+00   -3.2214253E-04    1.0000000E-04    4.2381574E-05    2.6696428E-05    2.2412793E-05    1.1034203E-07    7.6218116E-05    1.2974739E-03    2.2827101E-04    3.5589836E-07    8.4641815E-08    8.9136420E-12    1.0000000E-14    1.0000000E-14    1.7456498E-05    1.0000000E-14    1.5317816E-07    1.0000000E-30
    1.7100000E+00   -3.3570787E-04    1.0000000E-04    4.5702532E-05    2.8703907E-05    2.6151775E-05    9.5006407E-08    8.2243369E-05    1.3187265E-03    2.1437527E-04    3.5589809E-07    8.3908388E-08    8.3754554E-12    1.0000000E-14    1.0000000E-14    1.8725462E-05    1.0000000E-14    1.6284240E-07    1.0000000E-30
    1.8900000E+00   -3.4911507E-04    1.0000000E-04    4.8957345E-05    3.0656205E-05    2.9957481E-05    8.4397323E-08    8.8051714E-05    1.3486403E-03    2.0023741E-04    3.5589783E-07    8.4004084E-08    8.0409102E-12    1.0000000E-14    1.0000000E-14    1.9962318E-05    1.0000000E-14    1.7808634E-07    1.0000000E-30
    2.0700000E+00   -3.6383395E-04    1.0000000E-04    5.3562926E-05    3.3204024E-05    2.9905992E-05    9.9525677E-08    9.6512745E-05    1.3934272E-03    1.8595483E-04    3.5589730E-07    8.2496886E-08    7.8903758E-12    1.0000000E-14    1.0000000E-14    2.2475710E-05    1.0000000E-14    9.0131823E-06    1.0000000E-30
    2.2500000E+00   -3.7839323E-04    1.0000000E-04    5.8134795E-05    3.5743803E-05    2.9839805E-05    9.0152986E-08    1.0476121E-04    1.4405690E-03    1.7214260E-04    3.5589675E-07    8.2668793E-08    7.7988132E-12    1.0000000E-14    1.0000000E-14    2.4976620E-05    1.0000000E-14    1.1508328E-05    1.0000000E-30
    2.4300000E+00   -3.9288156E-04    1.0000000E-04    6.2678078E-05    3.8276806E-05    2.9759743E-05    8.2258669E-08    1.1283678E-04    1.4880790E-03    1.5882180E-04    3.5589621E-07    8.4171892E-08    7.7250525E-12    1.0000000E-14    1.0000000E-14    2.7466509E-05    1.0000000E-14    1.2830367E-05    1.0000000E-30
    2.6100000E+00   -4.0730341E-04    1.0000000E-04    6.7195480E-05    4.0803701E-05    2.9666011E-05    7.5636376E-08    1.2074683E-04    1.5355119E-03    1.4602280E-04    3.5589566E-07    8.6764447E-08    7.6606672E-12    1.0000000E-14    1.0000000E-14    2.9946043E-05    1.0000000E-14    1.4005253E-05    1.0000000E-30
