# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -6.6725612E-01   -6.4794479E+00   -1.0828443E+01   -3.4053952E+00   -5.6373078E+01    4.0381944E-01    2.5945870E+00   -1.0736098E+01   -1.0285240E+00    3.7286142E+00   -1.2898882E+01   -5.7216461E-01   -5.0532233E+00   -3.9999624E+03    3.6949495E+00    2.2340852E+00
    2.7000000E-01   -4.1597394E-01   -5.7023455E+00   -1.0268279E+01   -2.7754201E+00   -5.6243725E+01    7.2244961E-04    2.8924624E+00   -1.0591145E+01   -4.3498815E-01    3.8990789E+00   -1.1892000E+01   -3.2088243E-01   -4.7794514E+00   -4.7283263E+03    3.3948569E+00    2.0680353E+00
    4.5000000E-01   -2.6020932E-01   -5.2680800E+00   -9.9100545E+00   -2.4136471E+00   -5.6152760E+01    8.5032335E-04    2.9151306E+00   -1.0590183E+01   -1.9634774E-01    3.8715033E+00   -1.1274660E+01   -1.6511780E-01   -4.6009467E+00   -5.4328068E+03    3.1080148E+00    1.8984829E+00
    6.3000000E-01   -1.4754055E-01   -4.9512791E+00   -9.6442009E+00   -2.1235654E+00   -5.6079086E+01    9.6848064E-04    2.9493554E+00   -1.0583336E+01   -1.4791326E-02    3.8409839E+00   -1.0818809E+01   -5.2449043E-02   -4.4679037E+00   -6.0689551E+03    2.8130082E+00    1.7705544E+00
    8.1000000E-01   -6.0444033E-02   -4.7002696E+00   -9.4328191E+00   -1.8701604E+00   -5.6014339E+01    1.0721560E-03    3.0070003E+00   -1.0567844E+01    1.4551472E-01    3.8194170E+00   -1.0453494E+01    3.4647478E-02   -4.3619654E+00   -6.5151963E+03    2.5049852E+00    1.6726744E+00
    9.9000000E-01    9.9034257E-03   -4.4938131E+00   -9.2576619E+00   -1.6441581E+00   -5.5954120E+01    1.1605979E-03    3.0752911E+00   -1.0550675E+01    2.8864869E-01    3.8024003E+00   -1.0150108E+01    1.0499494E-01   -4.2741017E+00   -6.6974080E+03    2.1819926E+00    1.5938187E+00
    1.1700000E+00    6.8539646E-02   -4.3195429E+00   -9.1083436E+00   -1.4417802E+00   -5.5895527E+01    1.2336754E-03    3.1456552E+00   -1.0534809E+01    4.1621597E-01    3.7876590E+00   -9.8923648E+00    1.6363116E-01   -4.1991416E+00   -6.7337583E+03    1.8425098E+00    1.5278118E+00
    1.3500000E+00    1.1858358E-01   -4.1694955E+00   -8.9783504E+00   -1.2607647E+00   -5.5836314E+01    1.2914307E-03    3.2132759E+00   -1.0521235E+01    5.2963986E-01    3.7743521E+00   -9.6698575E+00    2.1367509E-01   -4.1338383E+00   -6.7279315E+03    1.4849441E+00    1.4711144E+00
    1.5300000E+00    1.6209866E-01   -4.0382899E+00   -8.8634004E+00   -1.0991611E+00   -5.5774515E+01    1.3338664E-03    3.2757243E+00   -1.0510270E+01    6.3036512E-01    3.7622270E+00   -9.4755745E+00    2.5719017E-01   -4.0760598E+00   -6.7119850E+03    1.1074982E+00    1.4215368E+00
    1.7100000E+00    2.0052808E-01   -3.9221423E+00   -8.7606854E+00   -9.5501866E-01   -5.5708227E+01    1.3607922E-03    3.3321035E+00   -1.0502078E+01    7.1988271E-01    3.7513227E+00   -9.3046871E+00    2.9561960E-01   -4.0244111E+00   -6.6930574E+03    7.0810337E-01    1.3776552E+00
    1.8900000E+00    2.3494480E-01   -3.8182629E+00   -8.6684519E+00   -8.2642125E-01   -5.5635458E+01    1.3716783E-03    3.3824253E+00   -1.0496926E+01    7.9968158E-01    3.7418805E+00   -9.1538776E+00    3.3003632E-01   -3.9780333E+00   -6.6686302E+03    2.8435533E-01    1.3385174E+00
    2.0700000E+00    2.8046095E-01   -3.5589836E+00   -8.5523876E+00   -6.1145607E-01   -5.5566045E+01    1.1815878E-03    3.7453525E+00   -1.0277083E+01    1.1471584E+00    3.9808748E+00   -8.8180396E+00    3.7555246E-01   -3.9283446E+00   -4.9950173E+03   -1.6324862E-01    1.4124984E+00
    2.2500000E+00    3.2058349E-01   -3.4374229E+00   -8.4470344E+00   -5.3004289E-01   -5.5491777E+01    1.1564608E-03    3.7418933E+00   -1.0295792E+01    1.2056155E+00    3.9762475E+00   -8.6557835E+00    4.1567501E-01   -3.8824954E+00   -4.8815692E+03   -6.2267757E-01    1.3700622E+00
    2.4300000E+00    3.5653961E-01   -3.3298927E+00   -8.3498869E+00   -4.5927591E-01   -5.5413472E+01    1.1316956E-03    3.7325806E+00   -1.0312803E+01    1.2533543E+00    3.9680800E+00   -8.5115017E+00    4.5163112E-01   -3.8396108E+00   -4.8386936E+03   -1.0944409E+00    1.3300223E+00
    2.6100000E+00    3.8905608E-01   -3.2323893E+00   -8.2595495E+00   -3.9574577E-01   -5.5331516E+01    1.1075651E-03    3.7230806E+00   -1.0324930E+01    1.2958346E+00    3.9600829E+00   -8.3798895E+00    4.8414759E-01   -3.7992525E+00   -4.8101666E+03   -1.5780819E+00    1.2935073E+00
    2.7900000E+00    4.1868348E-01   -3.1433082E+00   -8.1750306E+00   -3.3830587E-01   -5.5246062E+01    1.0839774E-03    3.7134578E+00   -1.0332757E+01    1.3339361E+00    3.9522749E+00   -8.2588366E+00    5.1377499E-01   -3.7611104E+00   -4.7847454E+03   -2.0736941E+00    1.2599759E+00
    2.9700000E+00    4.4585103E-01   -3.0614184E+00   -8.0955654E+00   -2.8608593E-01   -5.5157202E+01    1.0607719E-03    3.7037078E+00   -1.0336835E+01    1.3682984E+00    3.9446401E+00   -8.1467614E+00    5.4094255E-01   -3.7249387E+00   -4.7597357E+03   -2.5814951E+00    1.2289909E+00
    3.1500000E+00    4.7089988E-01   -2.9857375E+00   -8.0205403E+00   -2.3839250E-01   -5.5065010E+01    1.0377953E-03    3.6938336E+00   -1.0337623E+01    1.3994335E+00    3.9371701E+00   -8.0424174E+00    5.6599139E-01   -3.6905336E+00   -4.7344438E+03   -3.1017088E+00    1.2002071E+00
    3.3300000E+00    4.9410556E-01   -2.9154682E+00   -7.9494522E+00   -1.9466327E-01   -5.4969554E+01    1.0149182E-03    3.6838416E+00   -1.0335503E+01    1.4277575E+00    3.9298603E+00   -7.9448006E+00    5.8919707E-01   -3.6577226E+00   -4.7086829E+03   -3.6345241E+00    1.1733465E+00
    3.5100000E+00    5.1569381E-01   -2.8499545E+00   -7.8818817E+00   -1.5443576E-01   -5.4870906E+01    9.9203809E-04    3.6737397E+00   -1.0330801E+01    1.4536132E+00    3.9227074E+00   -7.8530898E+00    6.1078532E-01   -3.6263577E+00   -4.6824028E+03   -4.1800701E+00    1.1481818E+00
    3.6900000E+00    5.3585177E-01   -2.7886503E+00   -7.8174748E+00   -1.1732489E-01   -5.4769144E+01    9.6907870E-04    3.6635361E+00   -1.0323797E+01    1.4772859E+00    3.9157089E+00   -7.7666049E+00    6.3094329E-01   -3.5963108E+00   -4.6555940E+03   -4.7383943E+00    1.1245246E+00
