# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer           HCO3-            Al(OH)2+         AlO2-            AlOH++           FeOH+            FeOH++           FeSO4(aq)        FeSO4+           OH-              CO3--            FeCO3(aq)        FeCO3+           FeHCO3+          NaCO3-           NaHCO3(aq)   
    9.0000000E-02    5.8533041E+00   -5.8470366E+00   -3.9999999E+00   -4.8563486E+00   -5.0920951E+00   -5.1313400E+00   -6.9425852E+00   -4.6763342E+00   -3.2131350E+00   -3.4641232E+00   -6.4486692E+00   -7.1793563E+00   -1.4305034E+01   -1.4000000E+01   -1.4000004E+01   -5.2774892E+00   -1.4000000E+01   -3.2718886E+00   -3.0000000E+01   -3.7968994E+00   -6.6821858E+00   -7.9532765E+00   -6.4794071E+00   -1.0845056E+01   -1.0672629E+01   -1.9030394E+01   -2.6656161E+01   -8.6056547E+00   -8.3871891E+00   -1.0753569E+01   -1.2489775E+01   -8.2816576E+00   -1.2598100E+01   -8.3981014E+00
    2.7000000E-01    5.9414149E+00   -5.9344485E+00   -3.9999999E+00   -4.6551933E+00   -4.8459258E+00   -4.9291595E+00   -7.4793507E+00   -4.4293555E+00   -3.2226640E+00   -3.4641533E+00   -6.4486728E+00   -7.1326981E+00   -1.4760027E+01   -1.4000000E+01   -1.4000004E+01   -5.0302545E+00   -1.4000000E+01   -3.2705077E+00   -3.0000000E+01   -3.7175831E+00   -7.0483033E+00   -8.1431723E+00   -6.9314526E+00   -1.0712431E+01   -1.1042902E+01   -1.8989541E+01   -2.7119654E+01   -8.5168103E+00   -8.2175790E+00   -1.0543093E+01   -1.2783644E+01   -8.1585582E+00   -1.2230248E+01   -8.1190946E+00
    4.5000000E-01    6.0126633E+00   -6.0051233E+00   -3.9999999E+00   -4.5356970E+00   -4.7118790E+00   -4.7444968E+00   -7.8663868E+00   -4.2943778E+00   -3.2319021E+00   -3.4641831E+00   -6.4486762E+00   -7.1702801E+00   -1.4968224E+01   -1.4000000E+01   -1.4000004E+01   -4.8992060E+00   -1.4000000E+01   -3.2691312E+00   -3.0000000E+01   -3.6549671E+00   -7.2974149E+00   -8.2497871E+00   -7.2500142E+00   -1.0680529E+01   -1.1182625E+01   -1.9031904E+01   -2.7334835E+01   -8.4449571E+00   -8.0819163E+00   -1.0449782E+01   -1.2863151E+01   -8.1358900E+00   -1.1977489E+01   -7.9381898E+00
    6.3000000E-01    6.0722986E+00   -6.0642751E+00   -3.9999999E+00   -4.4525703E+00   -4.6234355E+00   -4.5931213E+00   -8.1636449E+00   -4.2057387E+00   -3.2408946E+00   -3.4642125E+00   -6.4486792E+00   -7.2512942E+00   -1.5142610E+01   -1.4000000E+01   -1.4000003E+01   -4.8138010E+00   -1.4000000E+01   -3.2677590E+00   -3.0000000E+01   -3.6038116E+00   -7.4792557E+00   -8.3123573E+00   -7.4899694E+00   -1.0703397E+01   -1.1299708E+01   -1.9116960E+01   -2.7515115E+01   -8.3848100E+00   -7.9696045E+00   -1.0422517E+01   -1.2931109E+01   -8.1677472E+00   -1.1784081E+01   -7.8049294E+00
    8.1000000E-01    6.1237145E+00   -6.1152709E+00   -3.9999999E+00   -4.3897896E+00   -4.5578818E+00   -4.4733100E+00   -8.4078310E+00   -4.1419887E+00   -3.2496877E+00   -3.4642418E+00   -6.4486820E+00   -7.3510988E+00   -1.5293058E+01   -1.4000000E+01   -1.4000002E+01   -4.7510023E+00   -1.4000000E+01   -3.2663911E+00   -3.0000000E+01   -3.5607419E+00   -7.6239573E+00   -8.3542270E+00   -7.6847617E+00   -1.0753082E+01   -1.1400762E+01   -1.9220286E+01   -2.7670688E+01   -8.3329479E+00   -7.8737937E+00   -1.0430023E+01   -1.2990862E+01   -8.2262221E+00   -1.1627259E+01   -7.6999697E+00
    9.9000000E-01    6.1690554E+00   -6.1602377E+00   -3.9999999E+00   -4.3399009E+00   -4.5050701E+00   -4.3788638E+00   -8.6164729E+00   -4.0936006E+00   -3.2583211E+00   -3.4642709E+00   -6.4486846E+00   -7.4533097E+00   -1.5425758E+01   -1.4000000E+01   -1.4000002E+01   -4.7006569E+00   -1.4000000E+01   -3.2650276E+00   -3.0000000E+01   -3.5236351E+00   -7.7448980E+00   -8.3844859E+00   -7.8498601E+00   -1.0811108E+01   -1.1489919E+01   -1.9325641E+01   -2.7807957E+01   -8.2872084E+00   -7.7901628E+00   -1.0451738E+01   -1.3044492E+01   -8.2928785E+00   -1.1495318E+01   -7.6137697E+00
    1.1700000E+00    6.2097386E+00   -6.2005816E+00   -3.9999999E+00   -4.2988523E+00   -4.4600536E+00   -4.3035933E+00   -8.7994501E+00   -4.0555606E+00   -3.2668280E+00   -3.4642999E+00   -6.4486870E+00   -7.5488070E+00   -1.5544808E+01   -1.4000000E+01   -1.4000001E+01   -4.6578454E+00   -1.4000000E+01   -3.2636683E+00   -3.0000000E+01   -3.4910956E+00   -7.8492114E+00   -8.4074329E+00   -7.9937813E+00   -1.0866972E+01   -1.1569913E+01   -1.9423995E+01   -2.7931153E+01   -8.2461627E+00   -7.7158647E+00   -1.0475785E+01   -1.3093382E+01   -8.3572464E+00   -1.1381407E+01   -7.5409050E+00
    1.3500000E+00    6.2467475E+00   -6.2372788E+00   -3.9999999E+00   -4.2642066E+00   -4.4203246E+00   -4.2425156E+00   -8.9629623E+00   -4.0249217E+00   -3.2752373E+00   -3.4643288E+00   -6.4486894E+00   -7.6345020E+00   -1.5653072E+01   -1.4000000E+01   -1.4000001E+01   -4.6200919E+00   -1.4000000E+01   -3.2623132E+00   -3.0000000E+01   -3.4621617E+00   -7.9411882E+00   -8.4253919E+00   -8.1217771E+00   -1.0916623E+01   -1.1642660E+01   -1.9512319E+01   -2.8043229E+01   -8.2088201E+00   -7.6489319E+00   -1.0497169E+01   -1.3138517E+01   -8.4153044E+00   -1.1281150E+01   -7.4779914E+00
    1.5300000E+00    6.2807930E+00   -6.2710352E+00   -3.9999999E+00   -4.2343899E+00   -4.3845424E+00   -4.1919359E+00   -9.1111870E+00   -3.9998126E+00   -3.2835750E+00   -3.4643576E+00   -6.4486916E+00   -7.7108789E+00   -1.5752635E+01   -1.4000000E+01   -1.4000001E+01   -4.5860874E+00   -1.4000000E+01   -3.2609624E+00   -3.0000000E+01   -3.4361431E+00   -8.0236231E+00   -8.4397359E+00   -8.2373379E+00   -1.0959851E+01   -1.1709559E+01   -1.9591138E+01   -2.8146328E+01   -8.1744645E+00   -7.5879485E+00   -1.0514997E+01   -1.3180625E+01   -8.4668670E+00   -1.1191578E+01   -7.4227751E+00
    1.7100000E+00    6.3124065E+00   -6.3023790E+00   -3.9999999E+00   -4.2083317E+00   -4.3519279E+00   -4.1491986E+00   -9.2470867E+00   -3.9789744E+00   -3.2918648E+00   -3.4643863E+00   -6.4486938E+00   -7.7796652E+00   -1.5845064E+01   -1.4000000E+01   -1.4000001E+01   -4.5550819E+00   -1.4000000E+01   -3.2596156E+00   -3.0000000E+01   -3.4125288E+00   -8.0984433E+00   -8.4513291E+00   -8.3429118E+00   -1.0997861E+01   -1.1771663E+01   -1.9662208E+01   -2.8242061E+01   -8.1425609E+00   -7.5318609E+00   -1.0529971E+01   -1.3220262E+01   -8.5131641E+00   -1.1110580E+01   -7.3736814E+00
