# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -3.7140880E-01   -5.5651676E+00   -1.0963479E+01   -2.5676713E+00   -5.6368231E+01    1.9841780E-01    2.8923590E+00   -1.0356385E+01   -3.6212897E-01    3.7803570E+00   -1.1449468E+01   -2.7631729E-01   -5.1231862E+00   -3.2568717E+03    3.9091894E+00    1.9641092E+00
    2.7000000E-01   -1.2442586E-01   -4.8144199E+00   -1.0142381E+01   -1.8159048E+00   -5.6506432E+01    1.4538519E-03    3.0866516E+00   -1.0226866E+01    1.4010683E-01    3.7168490E+00   -1.0281862E+01   -2.9334350E-02   -4.7131951E+00   -3.2554866E+03    3.9086708E+00    1.6853723E+00
    4.5000000E-01    1.0555645E-02   -4.3977976E+00   -9.6154477E+00   -1.3341221E+00   -5.6693609E+01    1.8275272E-03    3.2115041E+00   -1.0243717E+01    4.2306051E-01    3.6298818E+00   -9.5923207E+00    1.0564716E-01   -4.4482515E+00   -3.2541063E+03    3.9081515E+00    1.5069072E+00
    6.3000000E-01    9.9198130E-02   -4.1123319E+00   -9.2249926E+00   -9.8041297E-01   -5.6899881E+01    1.9845898E-03    3.3197840E+00   -1.0327988E+01    6.2804276E-01    3.5617375E+00   -9.1227121E+00    1.9428964E-01   -4.2515251E+00   -3.2527306E+03    3.9076313E+00    1.3841926E+00
    8.1000000E-01    1.6295142E-01   -3.9010485E+00   -8.9119988E+00   -7.1210396E-01   -5.7107723E+01    1.9935260E-03    3.4006343E+00   -1.0449119E+01    7.7905085E-01    3.5017854E+00   -8.7778776E+00    2.5804293E-01   -4.0936694E+00   -3.2513595E+03    3.9071106E+00    1.2904632E+00
    9.9000000E-01    2.1134249E-01   -3.7370380E+00   -8.6478084E+00   -5.0354064E-01   -5.7305252E+01    1.9391720E-03    3.4572054E+00   -1.0578883E+01    8.9213781E-01    3.4465754E+00   -8.5087101E+00    3.0643400E-01   -3.9603586E+00   -3.2499929E+03    3.9065892E+00    1.2144671E+00
    1.1700000E+00    2.4938542E-01   -3.6055281E+00   -8.4170424E+00   -3.3781328E-01   -5.7486323E+01    1.8758328E-03    3.4949519E+00   -1.0699902E+01    9.7816372E-01    3.3946803E+00   -8.2877304E+00    3.4447693E-01   -3.8438897E+00   -3.2486307E+03    3.9060673E+00    1.1504767E+00
    1.3500000E+00    2.8002706E-01   -3.4975798E+00   -8.2109000E+00   -2.0343715E-01   -5.7649900E+01    1.8248163E-03    3.5187289E+00   -1.0805808E+01    1.0444974E+00    3.3453645E+00   -8.0995310E+00    3.7511858E-01   -3.7398466E+00   -3.2472729E+03    3.9055448E+00    1.0951771E+00
    1.5300000E+00    3.0513883E-01   -3.4073881E+00   -8.0239795E+00   -9.2486534E-02   -5.7797951E+01    1.7888611E-03    3.5322844E+00   -1.0897072E+01    1.0962023E+00    3.2981929E+00   -7.9354196E+00    4.0023034E-01   -3.6455127E+00   -3.2459194E+03    3.9050217E+00    1.0464795E+00
    1.7100000E+00    3.2597957E-01   -3.3309772E+00   -7.8527014E+00    5.9967327E-04   -5.7933309E+01    1.7644606E-03    3.5383810E+00   -1.0976590E+01    1.1368262E+00    3.2528847E+00   -7.7901677E+00    4.2107108E-01   -3.5590837E+00   -3.2445701E+03    3.9044980E+00    1.0029847E+00
    1.8900000E+00    3.4348427E-01   -3.2650600E+00   -7.6944311E+00    8.0206602E-02   -5.8058556E+01    1.7476683E-03    3.5400114E+00   -1.1046619E+01    1.1697401E+00    3.2099177E+00   -7.6596812E+00    4.3857578E-01   -3.4792382E+00   -3.2431559E+03    3.9039737E+00    9.6399649E-01
    2.0700000E+00    3.6810725E-01   -3.0718636E+00   -7.5083749E+00    2.4219073E-01   -5.8227379E+01    1.3752295E-03    3.8250385E+00   -1.1001015E+01    1.4409589E+00    3.3822066E+00   -7.3819055E+00    4.6319876E-01   -3.3953104E+00   -3.1693771E+03    3.9034522E+00    1.0255180E+00
    2.2500000E+00    3.8891427E-01   -2.9994948E+00   -7.3397803E+00    2.8663138E-01   -5.8351659E+01    1.3348687E-03    3.7840400E+00   -1.1093201E+01    1.4552738E+00    3.3383815E+00   -7.2424864E+00    4.8400578E-01   -3.3182675E+00   -3.1063303E+03    3.9029336E+00    9.8279839E-01
    2.4300000E+00    4.0666716E-01   -2.9365654E+00   -7.1853522E+00    3.2430982E-01   -5.8460524E+01    1.3230053E-03    3.7441551E+00   -1.1161905E+01    1.4649096E+00    3.2963239E+00   -7.1148098E+00    5.0175867E-01   -3.2469786E+00   -3.0512859E+03    3.9024141E+00    9.4401671E-01
    2.6100000E+00    4.2191694E-01   -2.8812124E+00   -7.0427304E+00    3.5663332E-01   -5.8561926E+01    1.3176091E-03    3.7058766E+00   -1.1221787E+01    1.4712525E+00    3.2562215E+00   -6.9992082E+00    5.1700845E-01   -3.1806028E+00   -3.0024394E+03    3.9018939E+00    9.0871572E-01
    2.7900000E+00    4.3508280E-01   -2.8321533E+00   -6.9101091E+00    3.8453539E-01   -5.8658072E+01    1.3140357E-03    3.6691437E+00   -1.1276523E+01    1.4750161E+00    3.2179182E+00   -6.8941918E+00    5.3017431E-01   -3.1184699E+00   -2.9585351E+03    3.9013728E+00    8.7639821E-01
