# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.4532542E-02    2.0550608E-01    1.9000020E-04
    2.7000000E-01    2.5084470E-02    1.9951789E-01    1.9000061E-04
    4.5000000E-01    2.5152665E-02    1.9421848E-01    1.9000101E-04
    6.3000000E-01    2.5107151E-02    1.8904454E-01    1.9000142E-04
    8.1000000E-01    2.5044733E-02    1.8385833E-01    1.9000182E-04
    9.9000000E-01    2.4994726E-02    1.7862382E-01    1.9000221E-04
    1.1700000E+00    2.4970807E-02    1.7333103E-01    1.9000261E-04
    1.3500000E+00    2.4984918E-02    1.6797674E-01    1.9000300E-04
    1.5300000E+00    2.5051799E-02    1.6255953E-01    1.9000338E-04
    1.7100000E+00    2.5191492E-02    1.5707847E-01    1.9000377E-04
    1.8900000E+00    2.5431811E-02    1.5153279E-01    1.9000415E-04
    2.0700000E+00    2.5808758E-02    1.4596228E-01    1.9000453E-04
    2.2500000E+00    2.6227743E-02    1.4052118E-01    1.9000490E-04
    2.4300000E+00    2.6660564E-02    1.3521638E-01    1.9000526E-04
    2.6100000E+00    2.7098086E-02    1.3006375E-01    1.9000562E-04
    2.7900000E+00    2.7537419E-02    1.2506951E-01    1.9000598E-04
    2.9700000E+00    2.7977606E-02    1.2023689E-01    1.9000633E-04
    3.1500000E+00    2.8418307E-02    1.1556821E-01    1.9000668E-04
    3.3300000E+00    2.8859389E-02    1.1106550E-01    1.9000703E-04
    3.5100000E+00    2.9300791E-02    1.0673070E-01    1.9000737E-04
    3.6900000E+00    2.9742484E-02    1.0256572E-01    1.9000770E-04
    3.8700000E+00    3.0184452E-02    9.8572504E-02    1.9000804E-04
    4.0500000E+00    3.0626692E-02    9.4753002E-02    1.9000836E-04
    4.2300000E+00    3.1069206E-02    9.1109192E-02    1.9000869E-04
    4.4100000E+00    3.1512006E-02    8.7643084E-02    1.9000901E-04
    4.5900000E+00    3.1955101E-02    8.4356723E-02    1.9000932E-04
    4.7700000E+00    3.2398502E-02    8.1252198E-02    1.9000963E-04
    4.9500000E+00    3.2842209E-02    7.8331644E-02    1.9000994E-04
    5.1300000E+00    3.3286202E-02    7.5597251E-02    1.9001024E-04
    5.3100000E+00    3.3730427E-02    7.3051271E-02    1.9001054E-04
    5.4900000E+00    3.4174776E-02    7.0696026E-02    1.9001083E-04
    5.6700000E+00    3.4619055E-02    6.8533917E-02    1.9001112E-04
    5.8500000E+00    3.5062944E-02    6.6567433E-02    1.9001141E-04
    6.0300000E+00    3.5505938E-02    6.4799158E-02    1.9001169E-04
    6.2100000E+00    3.5947271E-02    6.3231782E-02    1.9001196E-04
    6.3900000E+00    3.6385804E-02    6.1868111E-02    1.9001223E-04
    6.5700000E+00    3.6819877E-02    6.0711070E-02    1.9001250E-04
    6.7500000E+00    3.7247097E-02    5.9763708E-02    1.9001276E-04
    6.9300000E+00    3.7664060E-02    5.9029209E-02    1.9001302E-04
    7.1100000E+00    3.8065949E-02    5.8510882E-02    1.9001327E-04
    7.2900000E+00    3.8446002E-02    5.8212167E-02    1.9001351E-04
    7.4700000E+00    3.8794754E-02    5.8136626E-02    1.9001375E-04
    7.6500000E+00    3.9099002E-02    5.8287933E-02    1.9001399E-04
    7.8300000E+00    3.9340366E-02    5.8669861E-02    1.9001422E-04
    8.0100000E+00    3.9493290E-02    5.9286269E-02    1.9001445E-04
    8.1900000E+00    3.9522505E-02    6.0147141E-02    1.9001467E-04
    8.3700000E+00    3.9486626E-02    6.1151314E-02    1.9001489E-04
    8.5500000E+00    3.9416359E-02    6.2237582E-02    1.9001511E-04
    8.7300000E+00    3.9328388E-02    6.3376253E-02    1.9001532E-04
    8.9100000E+00    3.9231675E-02    6.4551520E-02    1.9001552E-04
    9.0900000E+00    3.9130992E-02    6.5755080E-02    1.9001572E-04
    9.2700000E+00    3.9028855E-02    6.6982667E-02    1.9001591E-04
    9.4500000E+00    3.8926576E-02    6.8232164E-02    1.9001610E-04
    9.6300000E+00    3.8824831E-02    6.9502593E-02    1.9001629E-04
    9.8100000E+00    3.8723971E-02    7.0793569E-02    1.9001647E-04
    9.9900000E+00    3.8624183E-02    7.2105019E-02    1.9001664E-04
    1.0170000E+01    3.8525580E-02    7.3437030E-02    1.9001681E-04
    1.0350000E+01    3.8428251E-02    7.4789774E-02    1.9001697E-04
    1.0530000E+01    3.8332294E-02    7.6163466E-02    1.9001713E-04
    1.0710000E+01    3.8237838E-02    7.7558342E-02    1.9001728E-04
    1.0890000E+01    3.8145063E-02    7.8974655E-02    1.9001743E-04
