# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -5.6526826E-04    1.0000000E-04    3.3103978E-05    2.0682269E-05    1.8019647E-05    2.4469397E-07    5.6937219E-05    2.6828879E-03    3.3574911E-04    3.5588153E-07    8.3369924E-08    1.6975202E-11    1.0000000E-14    1.0000000E-14    1.3592634E-05    1.0000000E-14    1.2638542E-05    1.0000000E-30
    2.7000000E-01   -6.6665181E-04    1.0000000E-04    5.9242197E-05    3.8044572E-05    3.6340014E-05    1.0079919E-07    1.0287622E-04    2.8660270E-03    3.2138718E-04    3.5587228E-07    8.9021976E-08    1.1329360E-11    1.0000000E-14    1.0000000E-14    2.4903016E-05    1.0000000E-14    4.2953610E-07    1.0000000E-30
    4.5000000E-01   -7.6245919E-04    1.0000000E-04    8.3144142E-05    5.3990189E-05    5.6116565E-05    5.8702435E-08    1.4020401E-04    3.0516016E-03    3.0702285E-04    3.5586366E-07    8.4814171E-08    9.6129769E-12    1.0000000E-14    1.0000000E-14    3.5089193E-05    1.0000000E-14    1.3933563E-07    1.0000000E-30
    6.3000000E-01   -8.5405409E-04    1.0000000E-04    1.0546789E-04    6.9342972E-05    7.5367600E-05    4.0125132E-08    1.7103488E-04    3.2420643E-03    2.9262952E-04    3.5585546E-07    8.0344597E-08    8.5181117E-12    1.0000000E-14    1.0000000E-14    4.4778806E-05    1.0000000E-14    1.3836179E-07    1.0000000E-30
    8.1000000E-01   -9.4246811E-04    1.0000000E-04    1.2665039E-04    8.4517356E-05    9.3267639E-05    3.0145368E-08    1.9678936E-04    3.4388392E-03    2.7820867E-04    3.5584752E-07    7.7814419E-08    7.7942624E-12    1.0000000E-14    1.0000000E-14    5.4287664E-05    1.0000000E-14    1.4537218E-07    1.0000000E-30
    9.9000000E-01   -1.0284888E-03    1.0000000E-04    1.4700062E-04    9.9689611E-05    1.0967345E-04    2.4158806E-08    2.1853038E-04    3.6431536E-03    2.6376213E-04    3.5583977E-07    7.7331252E-08    7.3105742E-12    1.0000000E-14    1.0000000E-14    6.3757207E-05    1.0000000E-14    1.5336193E-07    1.0000000E-30
    1.1700000E+00   -1.1127259E-03    1.0000000E-04    1.6674726E-04    1.1492812E-04    1.2471346E-04    2.0304741E-08    2.3707541E-04    3.8561208E-03    2.4929142E-04    3.5583213E-07    7.8643425E-08    6.9931115E-12    1.0000000E-14    1.0000000E-14    7.3248392E-05    1.0000000E-14    1.6228282E-07    1.0000000E-30
    1.3500000E+00   -1.1956583E-03    1.0000000E-04    1.8606580E-04    1.3025956E-04    1.3858507E-04    1.7702587E-08    2.5306163E-04    4.0787848E-03    2.3479768E-04    3.5582457E-07    8.1564462E-08    6.7976023E-12    1.0000000E-14    1.0000000E-14    8.2789038E-05    1.0000000E-14    1.7230455E-07    1.0000000E-30
    1.5300000E+00   -1.2776687E-03    1.0000000E-04    2.0509529E-04    1.4569704E-04    1.5147657E-04    1.5889455E-08    2.6699280E-04    4.3121529E-03    2.2028180E-04    3.5581706E-07    8.6033971E-08    6.6963736E-12    1.0000000E-14    1.0000000E-14    9.2394537E-05    1.0000000E-14    1.8364758E-07    1.0000000E-30
    1.7100000E+00   -1.3590698E-03    1.0000000E-04    2.2394992E-04    1.6125073E-04    1.6354351E-04    1.4602562E-08    2.7927393E-04    4.5572207E-03    2.0574441E-04    3.5580957E-07    9.2106377E-08    6.6716041E-12    1.0000000E-14    1.0000000E-14    1.0207644E-04    1.0000000E-14    1.9659644E-07    1.0000000E-30
