# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02    6.0347666E-02   -4.3247005E+00   -9.0659894E+00   -1.3159518E+00   -5.6396881E+01    7.8975646E-02    3.2752520E+00   -1.0800768E+01    4.8730186E-01    3.7750434E+00   -9.9073018E+00    1.5543918E-01   -4.1761424E+00   -4.8832601E+03    3.7124700E+00    1.5296960E+00
    2.7000000E-01    3.1727939E-01   -3.5438062E+00   -8.3014554E+00   -4.8311484E-01   -5.6440779E+01    1.6366903E-03    3.5184133E+00   -1.0902864E+01    1.0138121E+00    3.6992312E+00   -8.8036161E+00    4.1237090E-01   -3.7930756E+00   -6.3519444E+03    3.3330034E+00    1.2348581E+00
    4.5000000E-01    4.5173701E-01   -3.1256651E+00   -7.8159876E+00   -2.3416692E-02   -5.6498837E+01    1.7195995E-03    3.6364334E+00   -1.1029751E+01    1.2837439E+00    3.6264684E+00   -8.1993778E+00    5.4682853E-01   -3.5488589E+00   -6.8408697E+03    2.9360901E+00    1.0640191E+00
    6.3000000E-01    5.3807292E-01   -2.8536572E+00   -7.4531511E+00    2.7344526E-01   -5.6533287E+01    1.7219669E-03    3.6953085E+00   -1.1142019E+01    1.4467669E+00    3.5611534E+00   -7.8014713E+00    6.3316444E-01   -3.3661101E+00   -6.8439040E+03    2.5192721E+00    9.4502569E-01
    8.1000000E-01    5.9900116E-01   -2.6603269E+00   -7.1617758E+00    4.7988249E-01   -5.6537641E+01    1.7058259E-03    3.7207760E+00   -1.1229920E+01    1.5517058E+00    3.5020401E+00   -7.5130941E+00    6.9409267E-01   -3.2193260E+00   -6.8224276E+03    2.0805488E+00    8.5454084E-01
    9.9000000E-01    6.4452245E-01   -2.5147349E+00   -6.9185304E+00    6.3117771E-01   -5.6513771E+01    1.6887579E-03    3.7286317E+00   -1.1293635E+01    1.6230987E+00    3.4496432E+00   -7.2912430E+00    7.3961397E-01   -3.0968244E+00   -6.7991802E+03    1.6176061E+00    7.8282108E-01
    1.1700000E+00    6.7990803E-01   -2.4003738E+00   -6.7105345E+00    7.4665523E-01   -5.6465020E+01    1.6737911E-03    3.7277226E+00   -1.1336528E+01    1.6742138E+00    3.4040277E+00   -7.1136053E+00    7.7499954E-01   -2.9921300E+00   -6.7746144E+03    1.1277218E+00    7.2462776E-01
    1.3500000E+00    7.0825862E-01   -2.3075669E+00   -6.5297205E+00    8.3770050E-01   -5.6394186E+01    1.6603878E-03    3.7228822E+00   -1.1362024E+01    1.7126000E+00    3.3648432E+00   -6.9672059E+00    8.0335013E-01   -2.9011750E+00   -6.7485794E+03    6.0766706E-01    6.7668493E-01
    1.5300000E+00    7.3154258E-01   -2.2302346E+00   -6.3705935E+00    9.1141507E-01   -5.6303191E+01    1.6474971E-03    3.7167369E+00   -1.1372821E+01    1.7427542E+00    3.3315513E+00   -6.8438100E+00    8.2663410E-01   -2.8211830E+00   -6.7208802E+03    5.3577414E-02    6.3675497E-01
    1.7100000E+00    7.5108409E-01   -2.1643424E+00   -6.2291923E+00    9.7244177E-01   -5.6193166E+01    1.6341585E-03    3.7106883E+00   -1.1370912E+01    1.7674612E+00    3.3035590E+00   -6.7378374E+00    8.4617561E-01   -2.7501511E+00   -6.6912791E+03   -5.3922038E-01    6.0321733E-01
    1.8900000E+00    7.6800998E-01   -2.1065631E+00   -6.1022717E+00    1.0239397E+00   -5.6064784E+01    1.6189874E-03    3.7050124E+00   -1.1358277E+01    1.7885161E+00    3.2802370E+00   -6.6447787E+00    8.6310149E-01   -2.6865250E+00   -6.6484832E+03   -1.1764463E+00    5.7463045E-01
    2.0700000E+00    8.0258610E-01   -1.9142323E+00   -5.9635684E+00    1.1596987E+00   -5.5963059E+01    1.2942544E-03    3.9260389E+00   -1.1258044E+01    2.0145404E+00    3.4346567E+00   -6.4107751E+00    8.9767761E-01   -2.6247964E+00   -4.8686813E+03   -1.8606972E+00    6.1726416E-01
    2.2500000E+00    8.3174527E-01   -1.8266171E+00   -5.8364975E+00    1.1947526E+00   -5.5830388E+01    1.2474247E-03    3.8780281E+00   -1.1276442E+01    2.0264602E+00    3.4099103E+00   -6.2940515E+00    9.2683678E-01   -2.5674034E+00   -4.8167383E+03   -2.5692961E+00    5.7573180E-01
    2.4300000E+00    8.5659184E-01   -1.7497662E+00   -5.7190724E+00    1.2222964E+00   -5.5682957E+01    1.2260346E-03    3.8339609E+00   -1.1267181E+01    2.0351818E+00    3.3879925E+00   -6.1856432E+00    9.5168335E-01   -2.5137494E+00   -4.7792541E+03   -3.3075866E+00    5.3992632E-01
    2.6100000E+00    8.7792094E-01   -1.6816781E+00   -5.6097153E+00    1.2437600E+00   -5.5526283E+01    1.2124247E-03    3.7932813E+00   -1.1243209E+01    2.0414594E+00    3.3685075E+00   -6.0858024E+00    9.7301245E-01   -2.4633125E+00   -4.7408781E+03   -4.0779628E+00    5.0885472E-01
    2.7900000E+00    8.9632744E-01   -1.6208704E+00   -5.5072090E+00    1.2601808E+00   -5.5361878E+01    1.2007206E-03    3.7554799E+00   -1.1209383E+01    2.0457838E+00    3.3510983E+00   -5.9935409E+00    9.9141895E-01   -2.4156707E+00   -4.7008473E+03   -4.8831713E+00    4.8174364E-01
    2.9700000E+00    9.1226759E-01   -1.5662036E+00   -5.4105876E+00    1.2723445E+00   -5.5189875E+01    1.1887642E-03    3.7201352E+00   -1.1167732E+01    2.0485076E+00    3.3354702E+00   -5.9076823E+00    1.0073591E+00   -2.3704755E+00   -4.6589876E+03   -5.7263190E+00    4.5798944E-01
    3.1500000E+00    9.2609854E-01   -1.5167837E+00   -5.3190685E+00    1.2808589E+00   -5.5009886E+01    1.1756107E-03    3.6868942E+00   -1.1119239E+01    2.0498897E+00    3.3213767E+00   -5.8271563E+00    1.0211900E+00   -2.3274347E+00   -4.6151351E+03   -6.6109316E+00    4.3711174E-01
    3.3300000E+00    9.3810475E-01   -1.4718959E+00   -5.2320058E+00    1.2862027E+00   -5.4821280E+01    1.1607116E-03    3.6554581E+00   -1.1064454E+01    2.0501233E+00    3.3086092E+00   -5.7510518E+00    1.0331963E+00   -2.2863000E+00   -4.5691073E+03   -7.5410261E+00    4.1872178E-01
    3.5100000E+00    9.4851608E-01   -1.4309608E+00   -5.1488577E+00    1.2887585E+00   -5.4623269E+01    1.1436314E-03    3.6255710E+00   -1.1003729E+01    2.0493548E+00    3.2969890E+00   -5.6786053E+00    1.0436076E+00   -2.2468577E+00   -4.5206992E+03   -8.5212007E+00    4.0250036E-01
    3.6900000E+00    9.5752047E-01   -1.3935021E+00   -5.0691637E+00    1.2888359E+00   -5.4414926E+01    1.1239425E-03    3.5970118E+00   -1.0937305E+01    2.0476960E+00    3.2863612E+00   -5.6091769E+00    1.0526120E+00   -2.2089224E+00   -4.4696802E+03   -9.5567431E+00    3.8818204E-01
    3.8700000E+00    9.6527323E-01   -1.3591239E+00   -4.9925268E+00    1.2866880E+00   -5.4195181E+01    1.1011825E-03    3.5695871E+00   -1.0865362E+01    2.0452325E+00    3.2765898E+00   -5.5422269E+00    1.0603647E+00   -2.1723307E+00   -4.4157907E+03   -1.0653763E+01    3.7554361E-01
    4.0500000E+00    9.7190373E-01   -1.3274943E+00   -4.9186009E+00    1.2825236E+00   -5.3962800E+01    1.0748374E-03    3.5431263E+00   -1.0788046E+01    2.0420302E+00    3.2675545E+00   -5.4772979E+00    1.0669952E+00   -2.1369380E+00   -4.3587390E+03   -1.1819356E+01    3.6439545E-01
    4.2300000E+00    9.7752049E-01   -1.2983324E+00   -4.8470809E+00    1.2765156E+00   -5.3716354E+01    1.0443368E-03    3.5174776E+00   -1.0705489E+01    2.0381391E+00    3.2591473E+00   -5.4140006E+00    1.0726120E+00   -2.1026145E+00   -4.2981989E+03   -1.3061803E+01    3.5457508E-01
    4.4100000E+00    9.8221505E-01   -1.2713989E+00   -4.7776955E+00    1.2688086E+00   -5.3454187E+01    1.0090602E-03    3.4925048E+00   -1.0617826E+01    2.0335970E+00    3.2512706E+00   -5.3520048E+00    1.0773066E+00   -2.0692432E+00   -4.2338084E+03   -1.4390812E+01    3.4594216E-01
    4.5900000E+00    9.8606498E-01   -1.2464886E+00   -4.7102009E+00    1.2595235E+00   -5.3174365E+01    9.6835761E-04    3.4680848E+00   -1.0525213E+01    2.0284321E+00    3.2438355E+00   -5.2910330E+00    1.0811565E+00   -2.0367177E+00   -4.1651713E+03   -1.5817819E+01    3.3837471E-01
