# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    4.1057249E-02    2.0529121E-01    1.9000037E-04
    2.7000000E-01    4.2644499E-02    1.9651559E-01    1.9000111E-04
    4.5000000E-01    4.4388349E-02    1.8773764E-01    1.9000184E-04
    6.3000000E-01    4.6308683E-02    1.7894124E-01    1.9000256E-04
    8.1000000E-01    4.8413033E-02    1.7012741E-01    1.9000328E-04
    9.9000000E-01    5.0709973E-02    1.6129732E-01    1.9000398E-04
    1.1700000E+00    5.3209328E-02    1.5245193E-01    1.9000467E-04
    1.3500000E+00    5.5922109E-02    1.4359199E-01    1.9000536E-04
    1.5300000E+00    5.8860477E-02    1.3471803E-01    1.9000603E-04
    1.7100000E+00    6.2037719E-02    1.2583047E-01    1.9000670E-04
    1.8900000E+00    6.5468256E-02    1.1692962E-01    1.9000736E-04
    2.0700000E+00    6.9144322E-02    1.0807170E-01    1.9000800E-04
    2.2500000E+00    7.2735595E-02    9.9605207E-02    1.9000863E-04
    2.4300000E+00    7.6245876E-02    9.1488712E-02    1.9000925E-04
    2.6100000E+00    7.9669111E-02    8.3723757E-02    1.9000986E-04
    2.7900000E+00    8.2999518E-02    7.6311199E-02    1.9001046E-04
    2.9700000E+00    8.6231054E-02    6.9251772E-02    1.9001105E-04
    3.1500000E+00    8.9357379E-02    6.2546104E-02    1.9001163E-04
    3.3300000E+00    9.2371840E-02    5.6194723E-02    1.9001220E-04
    3.5100000E+00    9.5267457E-02    5.0198045E-02    1.9001276E-04
    3.6900000E+00    9.8036927E-02    4.4556358E-02    1.9001332E-04
    3.8700000E+00    1.0067262E-01    3.9269799E-02    1.9001386E-04
    4.0500000E+00    1.0316660E-01    3.4338318E-02    1.9001439E-04
    4.2300000E+00    1.0551066E-01    2.9761629E-02    1.9001491E-04
    4.4100000E+00    1.0769635E-01    2.5539139E-02    1.9001542E-04
    4.5900000E+00    1.0971509E-01    2.1669849E-02    1.9001592E-04
    4.7700000E+00    1.1155829E-01    1.8152217E-02    1.9001641E-04
    4.9500000E+00    1.1321754E-01    1.4983960E-02    1.9001689E-04
    5.1300000E+00    1.1468490E-01    1.2161773E-02    1.9001736E-04
    5.3100000E+00    1.1595333E-01    9.6809284E-03    1.9001782E-04
    5.4900000E+00    1.1701729E-01    7.5347251E-03    1.9001828E-04
    5.6700000E+00    1.1787361E-01    5.7137256E-03    1.9001872E-04
    5.8500000E+00    1.1852258E-01    4.2047780E-03    1.9001915E-04
    6.0300000E+00    1.1896934E-01    2.9898741E-03    1.9001958E-04
    6.2100000E+00    1.1922521E-01    2.0450602E-03    1.9001999E-04
    6.3900000E+00    1.1930869E-01    1.3398607E-03    1.9002040E-04
    6.5700000E+00    1.1924531E-01    8.3784574E-04    1.9002079E-04
    6.7500000E+00    1.1906587E-01    4.9881697E-04    1.9002118E-04
