# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -6.4020577E-01   -6.3737737E+00   -1.1299368E+01   -3.3135444E+00   -5.6344387E+01    3.6943515E-01    2.6518170E+00   -1.0494953E+01   -9.3585499E-01    3.7480942E+00   -1.2662068E+01   -5.4511426E-01   -5.2889722E+00   -3.2576592E+03    3.9092938E+00    2.2167748E+00
    2.7000000E-01   -3.9292063E-01   -5.6118709E+00   -1.0674433E+01   -2.6826836E+00   -5.6295847E+01    5.9115384E-04    2.9032000E+00   -1.0284710E+01   -3.7921755E-01    3.8631867E+00   -1.1608055E+01   -2.9782912E-01   -4.9815590E+00   -3.2570638E+03    3.9089842E+00    2.0270359E+00
    4.5000000E-01   -2.4205435E-01   -5.1876039E+00   -1.0268528E+01   -2.3065487E+00   -5.6282304E+01    7.7446498E-04    2.9261455E+00   -1.0227281E+01   -1.4561038E-01    3.8117297E+00   -1.0958119E+01   -1.4696284E-01   -4.7786818E+00   -3.2564692E+03    3.9086733E+00    1.8504411E+00
    6.3000000E-01   -1.3533402E-01   -4.8800492E+00   -9.9631527E+00   -1.9997530E+00   -5.6289540E+01    9.6436900E-04    2.9765470E+00   -1.0172525E+01    4.0902758E-02    3.7687763E+00   -1.0476101E+01   -4.0242514E-02   -4.6254915E+00   -3.2558754E+03    3.9083608E+00    1.7222441E+00
    8.1000000E-01   -5.4332893E-02   -4.6393828E+00   -9.7178837E+00   -1.7335814E+00   -5.6310349E+01    1.1517086E-03    3.0479907E+00   -1.0123118E+01    2.0419113E-01    3.7360506E+00   -1.0092252E+01    4.0758618E-02   -4.5022717E+00   -3.2552825E+03    3.9080467E+00    1.6248801E+00
    9.9000000E-01    1.0066513E-02   -4.4437772E+00   -9.5128375E+00   -1.5003066E+00   -5.6340884E+01    1.3296448E-03    3.1244086E+00   -1.0084855E+01    3.4666920E-01    3.7079926E+00   -9.7764558E+00    1.0515802E-01   -4.3991526E+00   -3.2546905E+03    3.9077313E+00    1.5464517E+00
    1.1700000E+00    6.2958399E-02   -4.2803956E+00   -9.3362804E+00   -1.2958818E+00   -5.6378826E+01    1.4925480E-03    3.1973950E+00   -1.0059002E+01    4.7031250E-01    3.6823379E+00   -9.5108492E+00    1.5804991E-01   -4.3102817E+00   -3.2540993E+03    3.9074145E+00    1.4807325E+00
    1.3500000E+00    1.0744282E-01   -4.1410761E+00   -9.1805557E+00   -1.1170008E+00   -5.6422621E+01    1.6362218E-03    3.2631161E+00   -1.0045131E+01    5.7726673E-01    3.6581468E+00   -9.2836539E+00    2.0253433E-01   -4.2318369E+00   -3.2535091E+03    3.9070965E+00    1.4241525E+00
    1.5300000E+00    1.4553589E-01   -4.0203562E+00   -9.0404175E+00   -9.6046248E-01   -5.6471141E+01    1.7580136E-03    3.3202769E+00   -1.0042248E+01    6.6971778E-01    3.6349555E+00   -9.0866108E+00    2.4062740E-01   -4.1611994E+00   -3.2529196E+03    3.9067774E+00    1.3744638E+00
    1.7100000E+00    1.7861774E-01   -3.9144151E+00   -8.9122113E+00   -8.2317292E-01   -5.6523498E+01    1.8567917E-03    3.3689496E+00   -1.0049161E+01    7.4976021E-01    3.6125023E+00   -8.9136931E+00    2.7370925E-01   -4.0965452E+00   -3.2523310E+03    3.9064573E+00    1.3301554E+00
    1.8900000E+00    2.0767331E-01   -3.8204765E+00   -8.7933803E+00   -7.0227557E-01   -5.6578953E+01    1.9327987E-03    3.4098572E+00   -1.0064610E+01    8.1929236E-01    3.5906237E+00   -8.7603814E+00    3.0276482E-01   -4.0365991E+00   -3.2517401E+03    3.9061362E+00    1.2901604E+00
    2.0700000E+00    2.4552325E-01   -3.5783986E+00   -8.6420233E+00   -4.9778359E-01   -5.6651587E+01    1.7181154E-03    3.7611523E+00   -9.8746278E+00    1.1530496E+00    3.8131267E+00   -8.4231816E+00    3.4061476E-01   -3.9694975E+00   -3.2179388E+03    3.9058165E+00    1.3635620E+00
    2.2500000E+00    2.7838447E-01   -3.4728951E+00   -8.5036985E+00   -4.2588544E-01   -5.6724185E+01    1.7145483E-03    3.7468572E+00   -9.9304403E+00    1.1986673E+00    3.7926559E+00   -8.2612911E+00    3.7347598E-01   -3.9072851E+00   -3.1865792E+03    3.9054980E+00    1.3204654E+00
    2.4300000E+00    3.0733757E-01   -3.3802360E+00   -8.3760325E+00   -3.6360856E-01   -5.6796412E+01    1.6997048E-03    3.7290628E+00   -9.9899049E+00    1.2354262E+00    3.7704908E+00   -8.1190071E+00    4.0242908E-01   -3.8491990E+00   -3.1573321E+03    3.9051787E+00    1.2804298E+00
