# Time          5.0000E+01
# Units: Mol/kgw
    Distance           H+               Li+              Na+              Ca++             K+               Al+++            SiO2(aq)         CO2(aq)          O2(aq)           Methane(aq)      Fe++             Fe+++            HS-              SO4--            Mg++             Cl-              CH2O             Tracer       
    9.0000000E-02   -2.3713005E-04    1.0000000E-04    8.7722222E-06    4.2291683E-06    5.3786118E-06    1.5003255E-06    1.1346615E-05    1.2647769E-03    3.4346269E-04    3.5590031E-07    6.1724003E-08    4.1433239E-11    1.0000000E-14    1.0000000E-14    2.7322157E-06    1.0000000E-14    5.3372974E-04    1.0000000E-30
    2.7000000E-01   -2.5158373E-04    1.0000000E-04    1.3281112E-05    7.5617091E-06    6.0220535E-06    8.5477952E-07    2.0051620E-05    1.2712115E-03    3.4344887E-04    3.5589913E-07    8.0486606E-08    1.5502266E-11    1.0000000E-14    1.0000000E-14    4.9999425E-06    1.0000000E-14    5.3445954E-04    1.0000000E-30
    4.5000000E-01   -2.6632627E-04    1.0000000E-04    1.7513460E-05    1.0702174E-05    7.1079084E-06    5.0645240E-07    2.8380089E-05    1.2777524E-03    3.4343500E-04    3.5589795E-07    9.6087201E-08    1.3661744E-11    1.0000000E-14    1.0000000E-14    7.0785428E-06    1.0000000E-14    5.3518935E-04    1.0000000E-30
    6.3000000E-01   -2.8106307E-04    1.0000000E-04    2.1502945E-05    1.3610934E-05    8.7116528E-06    3.3850655E-07    3.6285419E-05    1.2842463E-03    3.4342111E-04    3.5589679E-07    1.0843531E-07    1.2130992E-11    1.0000000E-14    1.0000000E-14    8.9811391E-06    1.0000000E-14    5.3591915E-04    1.0000000E-30
    8.1000000E-01   -2.9552839E-04    1.0000000E-04    2.5279189E-05    1.6280110E-05    1.0860828E-05    2.4507362E-07    4.3725158E-05    1.2905570E-03    3.4340720E-04    3.5589568E-07    1.1757352E-07    1.0855071E-11    1.0000000E-14    1.0000000E-14    1.0712929E-05    1.0000000E-14    5.3664896E-04    1.0000000E-30
    9.9000000E-01   -3.0964935E-04    1.0000000E-04    2.8866671E-05    1.8722746E-05    1.3525637E-05    1.8682693E-07    5.0714131E-05    1.2966433E-03    3.4339330E-04    3.5589462E-07    1.2366168E-07    9.7819095E-12    1.0000000E-14    1.0000000E-14    1.2285908E-05    1.0000000E-14    5.3737876E-04    1.0000000E-30
    1.1700000E+00   -3.2341637E-04    1.0000000E-04    3.2285304E-05    2.0967206E-05    1.6626526E-05    1.4769034E-07    5.7282127E-05    1.3024935E-03    3.4337940E-04    3.5589361E-07    1.2695641E-07    8.8699386E-12    1.0000000E-14    1.0000000E-14    1.3720610E-05    1.0000000E-14    5.3810857E-04    1.0000000E-30
    1.3500000E+00   -3.3683966E-04    1.0000000E-04    3.5551371E-05    2.3050498E-05    2.0054278E-05    1.1997479E-07    6.3460265E-05    1.3081028E-03    3.4336551E-04    3.5589265E-07    1.2778659E-07    8.0872113E-12    1.0000000E-14    1.0000000E-14    1.5042799E-05    1.0000000E-14    5.3883837E-04    1.0000000E-30
    1.5300000E+00   -3.4993568E-04    1.0000000E-04    3.8678412E-05    2.5011106E-05    2.3693560E-05    9.9559339E-08    6.9277679E-05    1.3134666E-03    3.4335161E-04    3.5589172E-07    1.2652694E-07    7.4092035E-12    1.0000000E-14    1.0000000E-14    1.6278923E-05    1.0000000E-14    5.3956817E-04    1.0000000E-30
    1.7100000E+00   -3.6272239E-04    1.0000000E-04    4.1677930E-05    2.6883383E-05    2.7441581E-05    8.4050429E-08    7.4760742E-05    1.3185783E-03    3.4333771E-04    3.5589082E-07    1.2357193E-07    6.8169227E-12    1.0000000E-14    1.0000000E-14    1.7452449E-05    1.0000000E-14    5.4029798E-04    1.0000000E-30
    1.8900000E+00   -3.7521749E-04    1.0000000E-04    4.4559993E-05    2.8694637E-05    3.1217628E-05    7.1971061E-08    7.9933279E-05    1.3234275E-03    3.4332380E-04    3.5588995E-07    1.1931184E-07    6.2954868E-12    1.0000000E-14    1.0000000E-14    1.8582068E-05    1.0000000E-14    5.4103168E-04    1.0000000E-30
    2.0700000E+00   -3.8861022E-04    1.0000000E-04    4.8518132E-05    3.1077790E-05    3.1172073E-05    7.9997878E-08    8.7211902E-05    1.3291959E-03    3.4330973E-04    3.5588885E-07    1.1108671E-07    5.7993904E-12    1.0000000E-14    1.0000000E-14    2.0935174E-05    1.0000000E-14    5.8481996E-04    1.0000000E-30
    2.2500000E+00   -4.0161218E-04    1.0000000E-04    5.2324573E-05    3.3420818E-05    3.1113936E-05    6.8308135E-08    9.4066550E-05    1.3348357E-03    3.4329575E-04    3.5588778E-07    1.0293077E-07    5.3680500E-12    1.0000000E-14    1.0000000E-14    2.3244665E-05    1.0000000E-14    6.2860822E-04    1.0000000E-30
    2.4300000E+00   -4.1431436E-04    1.0000000E-04    5.5991868E-05    3.5726182E-05    3.1044543E-05    5.8966790E-08    1.0055105E-04    1.3403427E-03    3.4328176E-04    3.5588673E-07    9.5062886E-08    4.9866292E-12    1.0000000E-14    1.0000000E-14    2.5513323E-05    1.0000000E-14    6.7239648E-04    1.0000000E-30
    2.6100000E+00   -4.2673639E-04    1.0000000E-04    5.9530970E-05    3.7996073E-05    3.0964635E-05    5.1498256E-08    1.0669204E-04    1.3457266E-03    3.4326777E-04    3.5588570E-07    8.7638957E-08    4.6473447E-12    1.0000000E-14    1.0000000E-14    2.7743476E-05    1.0000000E-14    7.1618474E-04    1.0000000E-30
    2.7900000E+00   -4.3889555E-04    1.0000000E-04    6.2951508E-05    4.0232450E-05    3.0874934E-05    4.5429579E-08    1.1251326E-04    1.3509960E-03    3.4325376E-04    3.5588470E-07    8.0757447E-08    4.3439196E-12    1.0000000E-14    1.0000000E-14    2.9937244E-05    1.0000000E-14    7.5997300E-04    1.0000000E-30
    2.9700000E+00   -4.5080756E-04    1.0000000E-04    6.6261994E-05    4.2437080E-05    3.0776137E-05    4.0428632E-08    1.1803606E-04    1.3561585E-03    3.4323975E-04    3.5588371E-07    7.4468131E-08    4.0712352E-12    1.0000000E-14    1.0000000E-14    3.2096569E-05    1.0000000E-14    8.0376127E-04    1.0000000E-30
    3.1500000E+00   -4.6248673E-04    1.0000000E-04    6.9469999E-05    4.4611560E-05    3.0668917E-05    3.6257056E-08    1.2327974E-04    1.3612209E-03    3.4322571E-04    3.5588275E-07    6.8782115E-08    3.8250788E-12    1.0000000E-14    1.0000000E-14    3.4223226E-05    1.0000000E-14    8.4754953E-04    1.0000000E-30
    3.3300000E+00   -4.7394608E-04    1.0000000E-04    7.2582282E-05    4.6757343E-05    3.0553916E-05    3.2739972E-08    1.2826182E-04    1.3661893E-03    3.4321167E-04    3.5588180E-07    6.3681949E-08    3.6019537E-12    1.0000000E-14    1.0000000E-14    3.6318850E-05    1.0000000E-14    8.9133779E-04    1.0000000E-30
    3.5100000E+00   -4.8519747E-04    1.0000000E-04    7.5604914E-05    4.8875755E-05    3.0431745E-05    2.9746593E-08    1.3299822E-04    1.3710691E-03    3.4319760E-04    3.5588086E-07    5.9130919E-08    3.3989356E-12    1.0000000E-14    1.0000000E-14    3.8384943E-05    1.0000000E-14    9.3512606E-04    1.0000000E-30
    3.6900000E+00   -4.9625176E-04    1.0000000E-04    7.8543364E-05    5.0968011E-05    3.0302985E-05    2.7177440E-08    1.3750351E-04    1.3758654E-03    3.4318351E-04    3.5587994E-07    5.5080959E-08    3.2135612E-12    1.0000000E-14    1.0000000E-14    4.0422892E-05    1.0000000E-14    9.7891432E-04    1.0000000E-30
    3.8700000E+00   -5.0711891E-04    1.0000000E-04    8.1402583E-05    5.3035228E-05    3.0168181E-05    2.4955717E-08    1.4179100E-04    1.3805827E-03    3.4316940E-04    3.5587903E-07    5.1478912E-08    3.0437430E-12    1.0000000E-14    1.0000000E-14    4.2433979E-05    1.0000000E-14    1.0227026E-03    1.0000000E-30
    4.0500000E+00   -5.1780808E-04    1.0000000E-04    8.4187065E-05    5.5078435E-05    3.0027850E-05    2.3021339E-08    1.4587293E-04    1.3852249E-03    3.4315527E-04    3.5587814E-07    4.8271142E-08    2.8877006E-12    1.0000000E-14    1.0000000E-14    4.4419390E-05    1.0000000E-14    1.0664909E-03    1.0000000E-30
    4.2300000E+00   -5.2832788E-04    1.0000000E-04    8.6900908E-05    5.7098584E-05    2.9882662E-05    2.1327383E-08    1.4976092E-04    1.3897960E-03    3.4314111E-04    3.5587725E-07    4.5406620E-08    2.7439068E-12    1.0000000E-14    1.0000000E-14    4.6380220E-05    1.0000000E-14    1.1102791E-03    1.0000000E-30
    4.4100000E+00   -5.3868695E-04    1.0000000E-04    8.9547850E-05    5.9096556E-05    2.9733965E-05    1.9838057E-08    1.5346712E-04    1.3943002E-03    3.4312692E-04    3.5587638E-07    4.2838748E-08    2.6110395E-12    1.0000000E-14    1.0000000E-14    4.8317462E-05    1.0000000E-14    1.1540674E-03    1.0000000E-30
    4.5900000E+00   -5.4889239E-04    1.0000000E-04    9.2131321E-05    6.1073170E-05    2.9582087E-05    1.8518722E-08    1.5700093E-04    1.3987407E-03    3.4311271E-04    3.5587552E-07    4.0526313E-08    2.4879645E-12    1.0000000E-14    1.0000000E-14    5.0232065E-05    1.0000000E-14    1.1978557E-03    1.0000000E-30
    4.7700000E+00   -5.5895083E-04    1.0000000E-04    9.4654477E-05    6.3029190E-05    2.9427336E-05    1.7344475E-08    1.6037105E-04    1.4031202E-03    3.4309847E-04    3.5587467E-07    3.8433667E-08    2.3736951E-12    1.0000000E-14    1.0000000E-14    5.2124915E-05    1.0000000E-14    1.2416439E-03    1.0000000E-30
    4.9500000E+00   -5.6886842E-04    1.0000000E-04    9.7120226E-05    6.4965329E-05    2.9269999E-05    1.6294841E-08    1.6358559E-04    1.4074417E-03    3.4308420E-04    3.5587383E-07    3.6530459E-08    2.2673697E-12    1.0000000E-14    1.0000000E-14    5.3996841E-05    1.0000000E-14    1.2854322E-03    1.0000000E-30
    5.1300000E+00   -5.7865089E-04    1.0000000E-04    9.9531257E-05    6.6882254E-05    2.9110345E-05    1.5352848E-08    1.6665208E-04    1.4117074E-03    3.4306990E-04    3.5587299E-07    3.4791124E-08    2.1682327E-12    1.0000000E-14    1.0000000E-14    5.5848618E-05    1.0000000E-14    1.3292205E-03    1.0000000E-30
    5.3100000E+00   -5.8830362E-04    1.0000000E-04    1.0189006E-04    6.8780591E-05    2.8948623E-05    1.4504329E-08    1.6957756E-04    1.4159198E-03    3.4305556E-04    3.5587217E-07    3.3194263E-08    2.0756192E-12    1.0000000E-14    1.0000000E-14    5.7680972E-05    1.0000000E-14    1.3730088E-03    1.0000000E-30
    5.4900000E+00   -5.9783160E-04    1.0000000E-04    1.0419895E-04    7.0660928E-05    2.8785066E-05    1.3737384E-08    1.7236860E-04    1.4200810E-03    3.4304120E-04    3.5587135E-07    3.1722002E-08    1.9889419E-12    1.0000000E-14    1.0000000E-14    5.9494585E-05    1.0000000E-14    1.4167970E-03    1.0000000E-30
    5.6700000E+00   -6.0723955E-04    1.0000000E-04    1.0646008E-04    7.2523818E-05    2.8619889E-05    1.3041953E-08    1.7503134E-04    1.4241930E-03    3.4302680E-04    3.5587054E-07    3.0359400E-08    1.9076803E-12    1.0000000E-14    1.0000000E-14    6.1290098E-05    1.0000000E-14    1.4605853E-03    1.0000000E-30
    5.8500000E+00   -6.1653186E-04    1.0000000E-04    1.0867545E-04    7.4369782E-05    2.8453294E-05    1.2409491E-08    1.7757156E-04    1.4282577E-03    3.4301237E-04    3.5586974E-07    2.9093922E-08    1.8313716E-12    1.0000000E-14    1.0000000E-14    6.3068113E-05    1.0000000E-14    1.5043736E-03    1.0000000E-30
    6.0300000E+00   -6.2571267E-04    1.0000000E-04    1.1084694E-04    7.6199313E-05    2.8285467E-05    1.1832695E-08    1.7999466E-04    1.4322769E-03    3.4299790E-04    3.5586895E-07    2.7914995E-08    1.7596031E-12    1.0000000E-14    1.0000000E-14    6.4829200E-05    1.0000000E-14    1.5481619E-03    1.0000000E-30
    6.2100000E+00   -6.3478587E-04    1.0000000E-04    1.1297629E-04    7.8012876E-05    2.8116582E-05    1.1305298E-08    1.8230574E-04    1.4362522E-03    3.4298340E-04    3.5586816E-07    2.6813637E-08    1.6920054E-12    1.0000000E-14    1.0000000E-14    6.6573894E-05    1.0000000E-14    1.5919501E-03    1.0000000E-30
