# Time          5.0000E+01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           Albite           Dolomite-dis     Microcline       Pyrite           Fe(OH)3          Muscovite        Chamosite-7A     Illite           Kaolinite        Smectite-high    SiO2(am)         Calcite          POMC             O2(s)            Gibbsite     
    9.0000000E-02   -9.2827406E-01   -7.4275288E+00   -1.1979328E+01   -4.2164296E+00   -5.6312827E+01    6.8054661E-01    1.8294698E+00   -1.1151806E+01   -2.0114466E+00    3.2524956E+00   -1.4237590E+01   -8.3318255E-01   -5.6191895E+00   -3.6348911E+03    3.6814021E+00    2.2570438E+00
    2.7000000E-01   -6.8449177E-01   -6.5407848E+00   -1.1514618E+01   -3.4534755E+00   -5.6180071E+01    4.1427063E-04    2.6745515E+00   -1.0741969E+01   -1.0131220E+00    3.8221878E+00   -1.3174596E+01   -5.8940026E-01   -5.4017382E+00   -4.0049636E+03    3.3941014E+00    2.2981076E+00
    4.5000000E-01   -5.4984909E-01   -6.1029140E+00   -1.1197932E+01   -3.1100884E+00   -5.6090117E+01    4.3557387E-04    2.8912033E+00   -1.0624680E+01   -6.4783972E-01    3.9647379E+00   -1.2566046E+01   -4.5475757E-01   -5.2458610E+00   -4.3678040E+03    3.1719668E+00    2.2347399E+00
    6.3000000E-01   -4.5134304E-01   -5.8152057E+00   -1.0951524E+01   -2.8968443E+00   -5.6021433E+01    4.7817131E-04    2.9217635E+00   -1.0595627E+01   -4.7757570E-01    3.9790660E+00   -1.2155339E+01   -3.5625153E-01   -5.1230802E+00   -4.7234744E+03    2.9732878E+00    2.1433980E+00
    8.1000000E-01   -3.7116787E-01   -5.5926322E+00   -1.0747201E+01   -2.7338643E+00   -5.5964434E+01    5.2413571E-04    2.9033542E+00   -1.0587068E+01   -3.7233141E-01    3.9580270E+00   -1.1831642E+01   -2.7607636E-01   -5.0209155E+00   -5.0703999E+03    2.7805418E+00    2.0527033E+00
    9.9000000E-01   -3.0340990E-01   -5.4059805E+00   -1.0571786E+01   -2.5949229E+00   -5.5914022E+01    5.7136517E-04    2.8807551E+00   -1.0577316E+01   -2.8915183E-01    3.9320025E+00   -1.1556753E+01   -2.0831839E-01   -4.9330926E+00   -5.4046783E+03    2.5857842E+00    1.9719331E+00
    1.1700000E+00   -2.4509381E-01   -5.2435864E+00   -1.0417938E+01   -2.4701332E+00   -5.5867288E+01    6.1845473E-04    2.8660682E+00   -1.0562028E+01   -2.1437700E-01    3.9091581E+00   -1.1315258E+01   -1.5000230E-01   -4.8560146E+00   -5.7185403E+03    2.3851875E+00    1.9021948E+00
    1.3500000E+00   -1.9422323E-01   -5.0998097E+00   -1.0281066E+01   -2.3549481E+00   -5.5822423E+01    6.6434666E-04    2.8607044E+00   -1.0542402E+01   -1.4404814E-01    3.8903504E+00   -1.1099636E+01   -9.9131721E-02   -4.7874088E+00   -5.9987086E+03    2.1766907E+00    1.8419203E+00
    1.5300000E+00   -1.4931485E-01   -4.9712012E+00   -1.0158136E+01   -2.2466572E+00   -5.5778128E+01    7.0807762E-04    2.8635897E+00   -1.0520608E+01   -7.6906302E-02    3.8747615E+00   -1.0905369E+01   -5.4223338E-02   -4.7257678E+00   -6.2276702E+03    1.9589751E+00    1.7892175E+00
    1.7100000E+00   -1.0923117E-01   -4.8552684E+00   -1.0047149E+01   -2.1433764E+00   -5.5733265E+01    7.4855206E-04    2.8735553E+00   -1.0498610E+01   -1.2289021E-02    3.8616137E+00   -1.0729427E+01   -1.4139658E-02   -4.6700993E+00   -6.3918438E+03    1.7310095E+00    1.7425599E+00
    1.8900000E+00   -7.3076684E-02   -4.7500861E+00   -9.9469228E+00   -2.0438193E+00   -5.5686596E+01    7.8428345E-04    2.8897023E+00   -1.0478219E+01    5.0306435E-02    3.8505126E+00   -1.0569892E+01    2.2014827E-02   -4.6198191E+00   -6.4915034E+03    1.4918429E+00    1.7008549E+00
    2.0700000E+00   -2.5158457E-02   -4.4942225E+00   -9.8423535E+00   -1.8279434E+00   -5.5644159E+01    7.0278951E-04    3.2339788E+00   -1.0247740E+01    3.8477591E-01    4.0747496E+00   -1.0234975E+01    6.9933054E-02   -4.5746393E+00   -5.1051936E+03    1.2424244E+00    1.7650552E+00
