# Time          5.0000E+01
# Units: Mol/g solid
    Distance        NaXEel           KXEel            CaXEel           MgXEel          
    9.0000000E-02    3.2255992E-08    3.0927400E-07    6.2761723E-06    3.5554560E-06
    2.7000000E-01    3.7477701E-08    2.6725525E-07    6.2428308E-06    3.6094296E-06
    4.5000000E-01    4.2194951E-08    2.7628654E-07    6.2380663E-06    3.6071788E-06
    6.3000000E-01    4.6408236E-08    3.1068290E-07    6.2307656E-06    3.5949833E-06
    8.1000000E-01    5.0238703E-08    3.6176898E-07    6.2189507E-06    3.5791244E-06
    9.9000000E-01    5.3766871E-08    4.2391966E-07    6.2036378E-06    3.5613869E-06
    1.1700000E+00    5.7038673E-08    4.9239065E-07    6.1861180E-06    3.5428371E-06
    1.3500000E+00    6.0081844E-08    5.6315054E-07    6.1675515E-06    3.5243193E-06
    1.5300000E+00    6.2918004E-08    6.3305408E-07    6.1488432E-06    3.5064915E-06
    1.7100000E+00    6.5569332E-08    6.9991754E-07    6.1306068E-06    3.4898217E-06
    1.8900000E+00    6.8061667E-08    7.6236533E-07    6.1131458E-06    3.4746819E-06
    2.0700000E+00    1.7869258E-10    1.8116215E-09    1.5087458E-08    8.9265598E-09
    2.2500000E+00    1.8675513E-10    1.7285150E-09    1.4927112E-08    9.1239009E-09
    2.4300000E+00    1.9442490E-10    1.6543749E-09    1.4794230E-08    9.2895567E-09
    2.6100000E+00    2.0175342E-10    1.5874387E-09    1.4682611E-08    9.4305406E-09
    2.7900000E+00    2.0878203E-10    1.5263921E-09    1.4587795E-08    9.5519469E-09
    2.9700000E+00    2.1554447E-10    1.4702586E-09    1.4506474E-08    9.6575533E-09
    3.1500000E+00    2.2206844E-10    1.4184112E-09    1.4436118E-08    9.7501881E-09
    3.3300000E+00    2.2837744E-10    1.3702170E-09    1.4374811E-08    9.8320728E-09
    3.5100000E+00    2.3449139E-10    1.3251678E-09    1.4321051E-08    9.9049517E-09
    3.6900000E+00    2.4042734E-10    1.2828510E-09    1.4273647E-08    9.9702135E-09
    3.8700000E+00    2.4619998E-10    1.2429278E-09    1.4231640E-08    1.0028977E-08
    4.0500000E+00    2.5182206E-10    1.2051169E-09    1.4194251E-08    1.0082156E-08
    4.2300000E+00    2.5730469E-10    1.1691833E-09    1.4160842E-08    1.0130500E-08
    4.4100000E+00    2.6265760E-10    1.1349284E-09    1.4130881E-08    1.0174633E-08
    4.5900000E+00    2.6788936E-10    1.1021839E-09    1.4103926E-08    1.0215077E-08
    4.7700000E+00    2.7300751E-10    1.0708055E-09    1.4079604E-08    1.0252274E-08
    4.9500000E+00    2.7801870E-10    1.0406693E-09    1.4057599E-08    1.0286597E-08
    5.1300000E+00    2.8292877E-10    1.0116680E-09    1.4037642E-08    1.0318365E-08
    5.3100000E+00    2.8774287E-10    9.8370862E-10    1.4019500E-08    1.0347855E-08
    5.4900000E+00    2.9246547E-10    9.5670972E-10    1.4002974E-08    1.0375302E-08
    5.6700000E+00    2.9710042E-10    9.3060016E-10    1.3987892E-08    1.0400914E-08
    5.8500000E+00    3.0165097E-10    9.0531748E-10    1.3974103E-08    1.0424869E-08
    6.0300000E+00    3.0611976E-10    8.8080671E-10    1.3961475E-08    1.0447326E-08
    6.2100000E+00    3.1050884E-10    8.5701952E-10    1.3949892E-08    1.0468422E-08
    6.3900000E+00    3.1481962E-10    8.3391336E-10    1.3939253E-08    1.0488279E-08
    6.5700000E+00    3.1905285E-10    8.1145094E-10    1.3929468E-08    1.0507005E-08
    6.7500000E+00    3.2320853E-10    7.8959968E-10    1.3920458E-08    1.0524695E-08
    6.9300000E+00    3.2728582E-10    7.6833139E-10    1.3912151E-08    1.0541434E-08
    7.1100000E+00    3.3128299E-10    7.4762201E-10    1.3904485E-08    1.0557297E-08
    7.2900000E+00    3.3519722E-10    7.2745143E-10    1.3897403E-08    1.0572351E-08
    7.4700000E+00    3.3902446E-10    7.0780348E-10    1.3890857E-08    1.0586655E-08
    7.6500000E+00    3.4275924E-10    6.8866596E-10    1.3884799E-08    1.0600262E-08
    7.8300000E+00    3.4639435E-10    6.7003081E-10    1.3879192E-08    1.0613219E-08
    8.0100000E+00    3.4992100E-10    6.5190361E-10    1.3873999E-08    1.0625563E-08
    8.1900000E+00    5.6633449E-08    1.0397235E-07    2.2186097E-06    1.7007741E-06
    8.3700000E+00    5.7261388E-08    1.0362491E-07    2.2176103E-06    1.7015963E-06
    8.5500000E+00    5.7867176E-08    1.0325904E-07    2.2166383E-06    1.7024140E-06
    8.7300000E+00    5.8451901E-08    1.0287807E-07    2.2156929E-06    1.7032257E-06
    8.9100000E+00    5.9016672E-08    1.0248420E-07    2.2147744E-06    1.7040292E-06
    9.0900000E+00    5.9562554E-08    1.0207910E-07    2.2138822E-06    1.7048236E-06
    9.2700000E+00    6.0090552E-08    1.0166414E-07    2.2130146E-06    1.7056092E-06
    9.4500000E+00    6.0601605E-08    1.0124053E-07    2.2121685E-06    1.7063879E-06
    9.6300000E+00    6.1096589E-08    1.0080938E-07    2.2113383E-06    1.7071642E-06
    9.8100000E+00    6.1576328E-08    1.0037171E-07    2.2105155E-06    1.7079454E-06
    9.9900000E+00    6.2041592E-08    9.9928471E-08    2.2096880E-06    1.7087428E-06
    1.0170000E+01    6.2493110E-08    9.9480559E-08    2.2088394E-06    1.7095718E-06
    1.0350000E+01    6.2931573E-08    9.9028805E-08    2.2079491E-06    1.7104523E-06
    1.0530000E+01    6.3357633E-08    9.8573987E-08    2.2069925E-06    1.7114078E-06
    1.0710000E+01    6.3771913E-08    9.8116823E-08    2.2059427E-06    1.7124647E-06
    1.0890000E+01    6.4175006E-08    9.7657972E-08    2.2047715E-06    1.7136504E-06
    1.1070000E+01    6.4567475E-08    9.7198030E-08    2.2034521E-06    1.7149912E-06
    1.1250000E+01    6.4949855E-08    9.6737521E-08    2.2019609E-06    1.7165099E-06
    1.1430000E+01    6.5322654E-08    9.6276896E-08    2.2002801E-06    1.7182238E-06
    1.1610000E+01    6.5686356E-08    9.5816528E-08    2.1983994E-06    1.7201428E-06
    1.1790000E+01    6.6041420E-08    9.5356706E-08    2.1963171E-06    1.7222682E-06
    1.1970000E+01    6.6388283E-08    9.4897632E-08    2.1940410E-06    1.7245917E-06
    1.2150000E+01    6.6727369E-08    9.4439421E-08    2.1915880E-06    1.7270962E-06
    1.2330000E+01    6.7058817E-08    9.3982519E-08    2.1889835E-06    1.7297558E-06
    1.2510000E+01    4.1825743E-08    5.8929484E-08    1.3669966E-06    1.0826879E-06
    1.2690000E+01    4.1732533E-08    5.9106571E-08    1.3655699E-06    1.0840732E-06
    1.2870000E+01    4.1640862E-08    5.9281424E-08    1.3641276E-06    1.0854734E-06
    1.3050000E+01    4.1550701E-08    5.9454121E-08    1.3626764E-06    1.0868827E-06
    1.3230000E+01    4.1462004E-08    5.9624708E-08    1.3612226E-06    1.0882951E-06
    1.3410000E+01    4.1374724E-08    5.9793229E-08    1.3597723E-06    1.0897043E-06
    1.3590000E+01    4.1288816E-08    5.9959724E-08    1.3583319E-06    1.0911040E-06
    1.3770000E+01    4.1204239E-08    6.0124233E-08    1.3569073E-06    1.0924883E-06
    1.3950000E+01    4.1120950E-08    6.0286794E-08    1.3555042E-06    1.0938514E-06
    1.4130000E+01    4.1038911E-08    6.0447443E-08    1.3541280E-06    1.0951879E-06
    1.4310000E+01    4.0958084E-08    6.0606216E-08    1.3527834E-06    1.0964932E-06
    1.4490000E+01    4.0878432E-08    6.0763150E-08    1.3514749E-06    1.0977627E-06
    1.4670000E+01    4.0799923E-08    6.0918282E-08    1.3502061E-06    1.0989929E-06
    1.4850000E+01    4.0722522E-08    6.1071649E-08    1.3489801E-06    1.1001804E-06
    1.5030000E+01    4.0646201E-08    6.1223288E-08    1.3477997E-06    1.1013229E-06
    1.5210000E+01    4.0570929E-08    6.1373238E-08    1.3466666E-06    1.1024182E-06
    1.5390000E+01    4.0496679E-08    6.1521537E-08    1.3455825E-06    1.1034650E-06
    1.5570000E+01    4.0423425E-08    6.1668228E-08    1.3445482E-06    1.1044622E-06
    1.5750000E+01    4.0351143E-08    6.1813350E-08    1.3435644E-06    1.1054093E-06
    1.5930000E+01    4.0279808E-08    6.1956947E-08    1.3426315E-06    1.1063056E-06
    1.6110000E+01    4.0209397E-08    6.2099060E-08    1.3417501E-06    1.1071508E-06
    1.6290000E+01    4.0139889E-08    6.2239734E-08    1.3409209E-06    1.1079442E-06
    1.6470000E+01    4.0071260E-08    6.2379012E-08    1.3401449E-06    1.1086845E-06
    1.6650000E+01    4.0003489E-08    6.2516936E-08    1.3394243E-06    1.1093697E-06
    1.6830000E+01    3.9936551E-08    6.2653548E-08    1.3387623E-06    1.1099966E-06
    1.7010000E+01    3.9870424E-08    6.2788888E-08    1.3381636E-06    1.1105605E-06
    1.7190000E+01    3.9805082E-08    6.2922994E-08    1.3376348E-06    1.1110546E-06
    1.7370000E+01    3.9740497E-08    6.3055901E-08    1.3371850E-06    1.1114701E-06
    1.7550000E+01    3.9676641E-08    6.3187641E-08    1.3368256E-06    1.1117954E-06
    1.7730000E+01    3.9613482E-08    6.3318241E-08    1.3365708E-06    1.1120163E-06
    1.7910000E+01    3.9551022E-08    6.3447654E-08    1.3364380E-06    1.1121157E-06
