# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    2.0022230E-02    2.0999791E-01    1.9000012E-04
    2.7000000E-01    1.9942381E-02    2.0999375E-01    1.9000040E-04
    4.5000000E-01    1.9866542E-02    2.0998952E-01    1.9000067E-04
    6.3000000E-01    1.9788779E-02    2.0998523E-01    1.9000094E-04
    8.1000000E-01    1.9709466E-02    2.0998086E-01    1.9000120E-04
    9.9000000E-01    1.9629516E-02    2.0997642E-01    1.9000147E-04
    1.1700000E+00    1.9549384E-02    2.0997192E-01    1.9000173E-04
    1.3500000E+00    1.9469101E-02    2.0996734E-01    1.9000199E-04
    1.5300000E+00    1.9388351E-02    2.0996270E-01    1.9000225E-04
    1.7100000E+00    1.9306451E-02    2.0995799E-01    1.9000250E-04
    1.8900000E+00    1.9222231E-02    2.0995321E-01    1.9000275E-04
    2.0700000E+00    1.9134449E-02    2.0994841E-01    1.9000300E-04
    2.2500000E+00    1.9049323E-02    2.0994357E-01    1.9000324E-04
    2.4300000E+00    1.8965527E-02    2.0993868E-01    1.9000348E-04
    2.6100000E+00    1.8882994E-02    2.0993371E-01    1.9000372E-04
    2.7900000E+00    1.8801693E-02    2.0992869E-01    1.9000395E-04
    2.9700000E+00    1.8721590E-02    2.0992360E-01    1.9000418E-04
    3.1500000E+00    1.8642647E-02    2.0991845E-01    1.9000441E-04
    3.3300000E+00    1.8564827E-02    2.0991323E-01    1.9000463E-04
    3.5100000E+00    1.8488092E-02    2.0990795E-01    1.9000485E-04
    3.6900000E+00    1.8412406E-02    2.0990260E-01    1.9000507E-04
    3.8700000E+00    1.8337732E-02    2.0989718E-01    1.9000529E-04
    4.0500000E+00    1.8264037E-02    2.0989170E-01    1.9000550E-04
    4.2300000E+00    1.8191287E-02    2.0988615E-01    1.9000571E-04
    4.4100000E+00    1.8119451E-02    2.0988053E-01    1.9000591E-04
    4.5900000E+00    1.8048500E-02    2.0987483E-01    1.9000612E-04
    4.7700000E+00    1.7978404E-02    2.0986907E-01    1.9000632E-04
    4.9500000E+00    1.7909137E-02    2.0986323E-01    1.9000652E-04
    5.1300000E+00    1.7840672E-02    2.0985731E-01    1.9000671E-04
    5.3100000E+00    1.7772985E-02    2.0985132E-01    1.9000690E-04
    5.4900000E+00    1.7706054E-02    2.0984525E-01    1.9000709E-04
    5.6700000E+00    1.7639854E-02    2.0983909E-01    1.9000728E-04
    5.8500000E+00    1.7574365E-02    2.0983286E-01    1.9000746E-04
    6.0300000E+00    1.7509565E-02    2.0982654E-01    1.9000764E-04
    6.2100000E+00    1.7445435E-02    2.0982014E-01    1.9000782E-04
    6.3900000E+00    1.7381955E-02    2.0981365E-01    1.9000799E-04
    6.5700000E+00    1.7319105E-02    2.0980707E-01    1.9000816E-04
    6.7500000E+00    1.7256865E-02    2.0980039E-01    1.9000833E-04
    6.9300000E+00    1.7195212E-02    2.0979363E-01    1.9000850E-04
    7.1100000E+00    1.7134122E-02    2.0978677E-01    1.9000866E-04
    7.2900000E+00    1.7073567E-02    2.0977981E-01    1.9000882E-04
    7.4700000E+00    1.7013511E-02    2.0977276E-01    1.9000898E-04
    7.6500000E+00    1.6953905E-02    2.0976561E-01    1.9000913E-04
    7.8300000E+00    1.6894684E-02    2.0975835E-01    1.9000929E-04
    8.0100000E+00    1.6835750E-02    2.0975099E-01    1.9000944E-04
    8.1900000E+00    1.6776547E-02    2.0974347E-01    1.9000958E-04
    8.3700000E+00    1.6717634E-02    2.0973579E-01    1.9000973E-04
    8.5500000E+00    1.6659261E-02    2.0972799E-01    1.9000987E-04
    8.7300000E+00    1.6601415E-02    2.0972009E-01    1.9001001E-04
    8.9100000E+00    1.6544083E-02    2.0971206E-01    1.9001014E-04
    9.0900000E+00    1.6487257E-02    2.0970392E-01    1.9001028E-04
    9.2700000E+00    1.6430924E-02    2.0969565E-01    1.9001040E-04
    9.4500000E+00    1.6375077E-02    2.0968727E-01    1.9001053E-04
    9.6300000E+00    1.6319707E-02    2.0967876E-01    1.9001065E-04
    9.8100000E+00    1.6264808E-02    2.0967012E-01    1.9001077E-04
    9.9900000E+00    1.6210377E-02    2.0966135E-01    1.9001089E-04
    1.0170000E+01    1.6156411E-02    2.0965245E-01    1.9001101E-04
    1.0350000E+01    1.6102917E-02    2.0964342E-01    1.9001112E-04
    1.0530000E+01    1.6049908E-02    2.0963425E-01    1.9001122E-04
    1.0710000E+01    1.5997407E-02    2.0962494E-01    1.9001133E-04
    1.0890000E+01    1.5945461E-02    2.0961549E-01    1.9001143E-04
    1.1070000E+01    1.5894145E-02    2.0960590E-01    1.9001153E-04
    1.1250000E+01    1.5843583E-02    2.0959616E-01    1.9001162E-04
    1.1430000E+01    1.5793976E-02    2.0958627E-01    1.9001171E-04
    1.1610000E+01    1.5745644E-02    2.0957622E-01    1.9001180E-04
    1.1790000E+01    1.5699096E-02    2.0956603E-01    1.9001188E-04
    1.1970000E+01    1.5655140E-02    2.0955567E-01    1.9001196E-04
    1.2150000E+01    1.5615054E-02    2.0954516E-01    1.9001204E-04
    1.2330000E+01    1.5580856E-02    2.0953448E-01    1.9001211E-04
    1.2510000E+01    1.5555565E-02    2.0952356E-01    1.9001218E-04
    1.2690000E+01    1.5530322E-02    2.0951282E-01    1.9001225E-04
