# Time          5.0000E+01
# Units: Bars
    Distance        CO2(g)           O2(g)            CH4(g)          
    9.0000000E-02    1.2903725E-02    2.0549927E-01    1.9000027E-04
    2.7000000E-01    1.3050515E-02    1.9831318E-01    1.9000083E-04
    4.5000000E-01    1.3101557E-02    1.9127175E-01    1.9000138E-04
    6.3000000E-01    1.3198337E-02    1.8420674E-01    1.9000193E-04
    8.1000000E-01    1.3363408E-02    1.7710176E-01    1.9000247E-04
    9.9000000E-01    1.3609332E-02    1.6995522E-01    1.9000301E-04
    1.1700000E+00    1.3950114E-02    1.6276701E-01    1.9000354E-04
    1.3500000E+00    1.4402835E-02    1.5553716E-01    1.9000406E-04
    1.5300000E+00    1.4988347E-02    1.4826568E-01    1.9000458E-04
    1.7100000E+00    1.5731997E-02    1.4095255E-01    1.9000510E-04
    1.8900000E+00    1.6664488E-02    1.3359772E-01    1.9000562E-04
    2.0700000E+00    1.7814958E-02    1.2625162E-01    1.9000612E-04
    2.2500000E+00    1.8988876E-02    1.1915522E-01    1.9000662E-04
    2.4300000E+00    2.0165042E-02    1.1229316E-01    1.9000711E-04
    2.6100000E+00    2.1339207E-02    1.0567181E-01    1.9000759E-04
    2.7900000E+00    2.2510548E-02    9.9293278E-02    1.9000807E-04
    2.9700000E+00    2.3678734E-02    9.3159005E-02    1.9000854E-04
    3.1500000E+00    2.4843486E-02    8.7270296E-02    1.9000901E-04
    3.3300000E+00    2.6004505E-02    8.1628412E-02    1.9000947E-04
    3.5100000E+00    2.7161462E-02    7.6234577E-02    1.9000993E-04
    3.6900000E+00    2.8313993E-02    7.1089977E-02    1.9001037E-04
    3.8700000E+00    2.9461696E-02    6.6195757E-02    1.9001081E-04
    4.0500000E+00    3.0604131E-02    6.1553019E-02    1.9001125E-04
    4.2300000E+00    3.1740813E-02    5.7162820E-02    1.9001168E-04
    4.4100000E+00    3.2871202E-02    5.3026169E-02    1.9001210E-04
    4.5900000E+00    3.3994699E-02    4.9144030E-02    1.9001252E-04
    4.7700000E+00    3.5110624E-02    4.5517328E-02    1.9001293E-04
    4.9500000E+00    3.6218192E-02    4.2146953E-02    1.9001333E-04
    5.1300000E+00    3.7316488E-02    3.9033774E-02    1.9001372E-04
    5.3100000E+00    3.8404411E-02    3.6178660E-02    1.9001411E-04
    5.4900000E+00    3.9480616E-02    3.3582512E-02    1.9001450E-04
    5.6700000E+00    4.0543423E-02    3.1246294E-02    1.9001487E-04
    5.8500000E+00    4.1590705E-02    2.9171092E-02    1.9001524E-04
    6.0300000E+00    4.2619730E-02    2.7358175E-02    1.9001560E-04
    6.2100000E+00    4.3626974E-02    2.5809069E-02    1.9001596E-04
    6.3900000E+00    4.4607877E-02    2.4525647E-02    1.9001631E-04
    6.5700000E+00    4.5556556E-02    2.3510212E-02    1.9001665E-04
    6.7500000E+00    4.6465467E-02    2.2765577E-02    1.9001698E-04
    6.9300000E+00    4.7325022E-02    2.2295124E-02    1.9001731E-04
    7.1100000E+00    4.8123170E-02    2.2102825E-02    1.9001763E-04
    7.2900000E+00    4.8844947E-02    2.2193207E-02    1.9001794E-04
    7.4700000E+00    4.9471999E-02    2.2571257E-02    1.9001825E-04
    7.6500000E+00    4.9982083E-02    2.3242259E-02    1.9001854E-04
    7.8300000E+00    5.0348505E-02    2.4211581E-02    1.9001884E-04
    8.0100000E+00    5.0539488E-02    2.5484437E-02    1.9001912E-04
    8.1900000E+00    5.0517335E-02    2.7077064E-02    1.9001940E-04
    8.3700000E+00    5.0393530E-02    2.8840037E-02    1.9001967E-04
    8.5500000E+00    5.0223540E-02    3.0686741E-02    1.9001994E-04
    8.7300000E+00    5.0034326E-02    3.2580811E-02    1.9002020E-04
    8.9100000E+00    4.9838528E-02    3.4505333E-02    1.9002045E-04
    9.0900000E+00    4.9641831E-02    3.6452766E-02    1.9002070E-04
